frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
7741,0.7790,2.50000,1.04083,-0.65304,0.007273,0.13623,0.00000,2.50000,-0.62351,5,5,3,0,5.8880,3.2430
7742,3.1530,2.50000,1.04083,-0.64576,0.007273,0.13647,0.00000,2.50000,-0.62351,5,5,3,0,5.8880,3.2430
7743,2.7830,2.50000,1.04083,-0.63849,0.007273,0.13635,0.00000,2.50000,-0.62351,5,5,3,0,5.8880,3.2430
7744,2.8200,2.50000,1.04083,-0.63122,0.007273,0.13635,0.00000,2.50000,-0.62351,5,5,3,0,5.8880,3.2430
7745,2.7660,2.50000,1.04083,-0.62395,0.007273,0.13635,0.00000,2.50000,-0.62351,5,5,3,0,5.8880,3.2430
7746,5.6870,2.50000,1.04083,-0.61667,0.007273,0.13635,0.00000,2.50000,-0.58351,5,5,3,1,5.8880,3.2430
7747,0.7840,2.50000,1.04083,-0.60940,0.007273,0.13635,0.00000,2.50000,-0.58351,5,5,3,0,5.8880,3.2430
7748,3.1140,2.50000,1.04083,-0.60213,0.007273,0.13647,0.00000,2.50000,-0.58351,5,5,3,0,5.8880,3.2430
7749,2.8060,2.50000,1.04083,-0.59485,0.007273,0.13623,0.00000,2.50000,-0.58351,5,5,3,0,5.8880,3.2430
7750,2.7700,2.50000,1.04083,-0.58758,0.007273,0.13635,0.00000,2.50000,-0.58351,5,5,3,0,5.8880,3.2430
7751,5.7590,2.50000,1.04083,-0.58031,0.007273,0.13647,0.00000,2.50000,-0.54351,5,5,3,1,5.8880,3.2430
7752,0.8670,2.50000,1.04083,-0.57304,0.007273,0.13635,0.00000,2.50000,-0.54351,5,5,3,0,5.8880,3.2430
7753,3.0900,2.50000,1.04083,-0.56576,0.007273,0.13623,0.00000,2.50000,-0.54351,5,5,3,0,5.8880,3.2430
7754,4.6570,2.50000,1.04083,-0.55849,0.007273,0.13647,0.00000,2.50000,-0.54351,5,5,3,0,5.8880,3.2430
7755,1.0300,2.50000,1.04083,-0.55122,0.007273,0.13635,0.00000,2.50000,-0.54351,5,5,3,0,5.8880,3.2430
7756,2.7000,2.50000,1.04083,-0.54395,0.007273,0.13635,0.00000,2.50000,-0.54351,5,5,3,0,5.8880,3.2430
7757,5.8020,2.50000,1.04083,-0.53667,0.007273,0.13635,0.00000,2.50000,-0.50351,5,5,3,1,5.8880,3.2430
7758,0.8640,2.50000,1.04083,-0.52940,0.007273,0.13635,0.00000,2.50000,-0.50351,5,5,3,0,5.8880,3.2430
7759,3.0680,2.50000,1.04083,-0.52213,0.007273,0.13635,0.00000,2.50000,-0.50351,5,5,3,0,5.8880,3.2430
7760,2.7760,2.50000,1.04083,-0.51485,0.007273,0.13647,0.00000,2.50000,-0.50351,5,5,3,0,5.8880,3.2430
7761,2.8000,2.50000,1.04083,-0.50758,0.007273,0.13623,0.00000,2.50000,-0.50351,5,5,3,0,5.8880,3.2430
7762,5.6890,2.50000,1.04083,-0.50031,0.007273,0.13635,0.00000,2.50000,-0.46351,5,5,3,1,5.8880,3.2430
7763,0.9830,2.50000,1.04083,-0.49304,0.007273,0.13647,0.00000,2.50000,-0.46351,5,5,3,0,5.8880,3.2430
7764,2.9300,2.50000,1.04083,-0.48576,0.007273,0.13635,0.00000,2.50000,-0.46351,5,5,3,0,5.8880,3.2430
7765,2.8030,2.50000,1.04083,-0.47849,0.007273,0.13635,0.00000,2.50000,-0.46351,5,5,3,0,5.8880,3.2430
7766,2.7980,2.50000,1.04083,-0.47122,0.007273,0.13635,0.00000,2.50000,-0.46351,5,5,3,0,5.8880,3.2430
7767,2.7680,2.50000,1.04083,-0.46395,0.007273,0.13635,0.00000,2.50000,-0.46351,5,5,3,0,5.8880,3.2430
7768,5.6290,2.50000,1.04083,-0.45667,0.007273,0.13635,0.00000,2.50000,-0.42351,5,5,3,1,5.8880,3.2430
7769,0.8070,2.50000,1.04083,-0.44940,0.007273,0.13635,0.00000,2.50000,-0.42351,5,5,3,0,5.8880,3.2430
7770,3.0680,2.50000,1.04083,-0.44213,0.007273,0.13635,0.00000,2.50000,-0.42351,5,5,3,0,5.8880,3.2430
7771,2.8040,2.50000,1.04083,-0.43485,0.007273,0.13635,0.00000,2.50000,-0.42351,5,5,3,0,5.8880,3.2430
7772,2.7690,2.50000,1.04083,-0.42758,0.007273,0.13647,0.00000,2.50000,-0.42351,5,5,3,0,5.8880,3.2430
7773,5.7300,2.50000,1.04083,-0.42031,0.007273,0.13623,0.00000,2.50000,-0.38351,5,5,3,1,5.8880,3.2430
7774,0.7890,2.50000,1.04083,-0.41304,0.007273,0.13647,0.00000,2.50000,-0.38351,5,5,3,0,5.8880,3.2430
7775,3.0910,2.50000,1.04083,-0.40576,0.007273,0.13635,0.00000,2.50000,-0.38351,5,5,3,0,5.8880,3.2430
7776,2.7770,2.50000,1.04083,-0.39849,0.007273,0.13635,0.00000,2.50000,-0.38351,5,5,3,0,5.8880,3.2430
7777,2.7690,2.50000,1.04083,-0.39122,0.007273,0.13635,0.00000,2.50000,-0.38351,5,5,3,0,5.8880,3.2430
7778,2.8170,2.50000,1.04083,-0.38395,0.007273,0.13635,0.00000,2.50000,-0.38351,5,5,3,0,5.8880,3.2430
7779,5.5630,2.50000,1.04083,-0.37667,0.007273,0.13635,0.00000,2.50000,-0.34351,5,5,3,1,5.8880,3.2430
7780,0.8010,2.50000,1.04083,-0.36940,0.007273,0.13635,0.00000,2.50000,-0.34351,5,5,3,0,5.8880,3.2430
7781,3.0830,2.50000,1.04083,-0.36213,0.007273,0.13635,0.00000,2.50000,-0.34351,5,5,3,0,5.8880,3.2430
7782,2.7630,2.50000,1.04083,-0.35485,0.007273,0.13635,0.00000,2.50000,-0.34351,5,5,3,0,5.8880,3.2430
7783,2.7800,2.50000,1.04083,-0.34758,0.007273,0.13647,0.00000,2.50000,-0.34351,5,5,3,0,5.8880,3.2430
7784,5.6540,2.50000,1.04083,-0.34031,0.007273,0.13635,0.00000,2.50000,-0.30351,5,5,3,1,5.8880,3.2430
7785,0.9000,2.50000,1.04083,-0.33304,0.007273,0.13623,0.00000,2.50000,-0.30351,5,5,3,0,5.8880,3.2430
7786,3.0950,2.50000,1.04083,-0.32576,0.007273,0.13647,0.00000,2.50000,-0.30351,5,5,3,0,5.8880,3.2430
7787,2.7670,2.50000,1.04083,-0.31849,0.007273,0.13635,0.00000,2.50000,-0.30351,5,5,3,0,5.8880,3.2430
7788,2.7890,2.50000,1.04083,-0.31122,0.007273,0.13635,0.00000,2.50000,-0.30351,5,5,3,0,5.8880,3.2430
7789,2.7660,2.50000,1.04083,-0.30395,0.007273,0.13635,0.00000,2.50000,-0.30351,5,5,3,0,5.8880,3.2430
7790,5.9070,2.50000,1.04083,-0.29667,0.007273,0.13635,0.00000,2.50000,-0.26351,5,5,3,1,5.8880,3.2430
7791,0.8030,2.50000,1.04083,-0.28940,0.007273,0.13635,0.00000,2.50000,-0.26351,5,5,3,0,5.8880,3.2430
7792,3.0640,2.50000,1.04083,-0.28213,0.007273,0.13635,0.00000,2.50000,-0.26351,5,5,3,0,5.8880,3.2430
7793,2.7730,2.50000,1.04083,-0.27485,0.007273,0.13635,0.00000,2.50000,-0.26351,5,5,3,0,5.8880,3.2430
7794,2.7830,2.50000,1.04083,-0.26758,0.007273,0.13635,0.00000,2.50000,-0.26351,5,5,3,0,5.8880,3.2430
7795,5.5050,2.50000,1.04083,-0.26031,0.007273,0.13647,0.00000,2.50000,-0.22351,5,5,3,1,5.8880,3.2430
7796,1.0290,2.50000,1.04083,-0.25304,0.007273,0.13635,0.00000,2.50000,-0.22351,5,5,3,0,5.8880,3.2430
7797,2.9400,2.50000,1.04083,-0.24576,0.007273,0.13623,0.00000,2.50000,-0.22351,5,5,3,0,5.8880,3.2430
7798,2.8160,2.50000,1.04083,-0.23849,0.007273,0.13647,0.00000,2.50000,-0.22351,5,5,3,0,5.8880,3.2430
7799,2.7430,2.50000,1.04083,-0.23122,0.007273,0.13635,0.00000,2.50000,-0.22351,5,5,3,0,5.8880,3.2430
7800,2.7700,2.50000,1.04083,-0.22395,0.007273,0.13635,0.00000,2.50000,-0.22351,5,5,3,0,5.8880,3.2430
7801,5.5620,2.50000,1.04083,-0.21667,0.007273,0.13635,0.00000,2.50000,-0.18351,5,5,3,1,5.8880,3.2430
7802,0.8560,2.50000,1.04083,-0.20940,0.007273,0.13635,0.00000,2.50000,-0.18351,5,5,3,0,5.8880,3.2430
7803,3.0650,2.50000,1.04083,-0.20213,0.007273,0.13635,0.00000,2.50000,-0.18351,5,5,3,0,5.8880,3.2430
7804,2.7890,2.50000,1.04083,-0.19485,0.007273,0.13647,0.00000,2.50000,-0.18351,5,5,3,0,5.8880,3.2430
7805,2.7690,2.50000,1.04083,-0.18758,0.007273,0.13623,0.00000,2.50000,-0.18351,5,5,3,0,5.8880,3.2430
7806,5.7650,2.50000,1.04083,-0.18031,0.007273,0.13635,0.00000,2.50000,-0.14351,5,5,3,1,5.8880,3.2430
7807,0.9020,2.50000,1.04083,-0.17304,0.007273,0.13647,0.00000,2.50000,-0.14351,5,5,3,0,5.8880,3.2430
7808,3.0590,2.50000,1.04083,-0.16576,0.007273,0.13635,0.00000,2.50000,-0.14351,5,5,3,0,5.8880,3.2430
7809,2.7810,2.50000,1.04083,-0.15849,0.007273,0.13623,0.00000,2.50000,-0.14351,5,5,3,0,5.8880,3.2430
7810,2.7940,2.50000,1.04083,-0.15122,0.007273,0.13647,0.00000,2.50000,-0.14351,5,5,3,0,5.8880,3.2430
7811,2.7560,2.50000,1.04083,-0.14395,0.007273,0.13635,0.00000,2.50000,-0.14351,5,5,3,0,5.8880,3.2430
7812,5.6080,2.50000,1.04083,-0.13667,0.007273,0.13635,0.00000,2.50000,-0.10351,5,5,3,1,5.8880,3.2430
7813,0.7760,2.50000,1.04083,-0.12940,0.007273,0.13635,0.00000,2.50000,-0.10351,5,5,3,0,5.8880,3.2430
7814,3.0720,2.50000,1.04083,-0.12213,0.007273,0.13635,0.00000,2.50000,-0.10351,5,5,3,0,5.8880,3.2430
7815,2.7820,2.50000,1.04083,-0.11485,0.007273,0.13635,0.00000,2.50000,-0.10351,5,5,3,0,5.8880,3.2430
7816,2.7990,2.50000,1.04083,-0.10758,0.007273,0.13647,0.00000,2.50000,-0.10351,5,5,3,0,5.8880,3.2430
7817,5.6750,2.50000,1.04083,-0.10031,0.007273,0.13623,0.00000,2.50000,-0.06351,5,5,3,1,5.8880,3.2430
7818,0.7940,2.50000,1.04083,-0.09304,0.007273,0.13635,0.00000,2.50000,-0.06351,5,5,3,0,5.8880,3.2430
7819,3.0790,2.50000,1.04083,-0.08576,0.007273,0.13647,0.00000,2.50000,-0.06351,5,5,3,0,5.8880,3.2430
7820,2.7960,2.50000,1.04083,-0.07849,0.007273,0.13635,0.00000,2.50000,-0.06351,5,5,3,0,5.8880,3.2430
7821,4.7580,2.50000,1.04083,-0.07122,0.007273,0.13635,0.00000,2.50000,-0.06351,5,5,3,0,5.8880,3.2430
7822,0.8030,2.50000,1.04083,-0.06395,0.007273,0.13635,0.00000,2.50000,-0.06351,5,5,3,0,5.8880,3.2430
7823,5.7320,2.50000,1.04083,-0.05667,0.007273,0.13635,0.00000,2.50000,-0.02351,5,5,3,1,5.8880,3.2430
7824,0.8360,2.50000,1.04083,-0.04940,0.007273,0.13635,0.00000,2.50000,-0.02351,5,5,3,0,5.8880,3.2430
7825,3.0630,2.50000,1.04083,-0.04213,0.007273,0.13635,0.00000,2.50000,-0.02351,5,5,3,0,5.8880,3.2430
7826,2.7730,2.50000,1.04083,-0.03485,0.007273,0.13635,0.00000,2.50000,-0.02351,5,5,3,0,5.8880,3.2430
7827,2.7880,2.50000,1.04083,-0.02758,0.007273,0.13635,0.00000,2.50000,-0.02351,5,5,3,0,5.8880,3.2430
7828,5.7340,2.50000,1.04083,-0.02031,0.007273,0.13647,0.00000,2.50000,0.01649,5,5,3,1,5.8880,3.2430
7829,0.9660,2.50000,1.04083,-0.01304,0.007273,0.13623,0.00000,2.50000,0.01649,5,5,3,0,5.8880,3.2430
7830,2.9180,2.50000,1.04083,-0.00576,0.007273,0.13647,0.00000,2.50000,0.01649,5,5,3,0,5.8880,3.2430
7831,2.7870,2.50000,1.04083,0.00151,0.007273,0.13635,0.00000,2.50000,0.01649,5,5,3,0,5.8880,3.2430
7832,2.7720,2.50000,1.04083,0.00878,0.007273,0.13635,0.00000,2.50000,0.01649,5,5,3,0,5.8880,3.2430
7833,2.8540,2.50000,1.04083,0.01605,0.007273,0.13635,0.00000,2.50000,0.01649,5,5,3,0,5.8880,3.2430
7834,5.6270,2.50000,1.04083,0.02333,0.007273,0.13635,0.00000,2.50000,0.05649,5,5,3,1,5.8880,3.2430
7835,0.7720,2.50000,1.04083,0.03060,0.007273,0.13635,0.00000,2.50000,0.05649,5,5,3,0,5.8880,3.2430
7836,3.1270,2.50000,1.04083,0.03787,0.007273,0.13635,0.00000,2.50000,0.05649,5,5,3,0,5.8880,3.2430
7837,2.7150,2.50000,1.04083,0.04515,0.007273,0.13635,0.00000,2.50000,0.05649,5,5,3,0,5.8880,3.2430
7838,2.8320,2.50000,1.04083,0.05242,0.007273,0.13635,0.00000,2.50000,0.05649,5,5,3,0,5.8880,3.2430
7839,5.5720,2.50000,1.04083,0.05969,0.007273,0.13647,0.00000,2.50000,0.09649,5,5,3,1,5.8880,3.2430
7840,0.8280,2.50000,1.04083,0.06696,0.007273,0.13635,0.00000,2.50000,0.09649,5,5,3,0,5.8880,3.2430
7841,3.0930,2.50000,1.04083,0.07424,0.007273,0.13623,0.00000,2.50000,0.09649,5,5,3,0,5.8880,3.2430
7842,2.7570,2.50000,1.04083,0.08151,0.007273,0.13647,0.00000,2.50000,0.09649,5,5,3,0,5.8880,3.2430
7843,2.7960,2.50000,1.04083,0.08878,0.007273,0.13635,0.00000,2.50000,0.09649,5,5,3,0,5.8880,3.2430
7844,2.7410,2.50000,1.04083,0.09605,0.007273,0.13635,0.00000,2.50000,0.09649,5,5,3,0,5.8880,3.2430
7845,5.7730,2.50000,1.04083,0.10333,0.007273,0.13635,0.00000,2.50000,0.13649,5,5,3,1,5.8880,3.2430
7846,0.8230,2.50000,1.04083,0.11060,0.007273,0.13635,0.00000,2.50000,0.13649,5,5,3,0,5.8880,3.2430
7847,3.0440,2.50000,1.04083,0.11787,0.007273,0.13635,0.00000,2.50000,0.13649,5,5,3,0,5.8880,3.2430
7848,2.7690,2.50000,1.04083,0.12515,0.007273,0.13647,0.00000,2.50000,0.13649,5,5,3,0,5.8880,3.2430
7849,2.7680,2.50000,1.04083,0.13242,0.007273,0.13623,0.00000,2.50000,0.13649,5,5,3,0,5.8880,3.2430
7850,5.7610,2.50000,1.04083,0.13969,0.007273,0.13635,0.00000,2.50000,0.17649,5,5,3,1,5.8880,3.2430
7851,1.2130,2.50000,1.04083,0.14696,0.007273,0.13647,0.00000,2.50000,0.17649,5,5,3,0,5.8880,3.2430
7852,3.0570,2.50000,1.04083,0.15424,0.007273,0.13635,0.00000,2.50000,0.17649,5,5,3,0,5.8880,3.2430
7853,2.7680,2.50000,1.04083,0.16151,0.007273,0.13623,0.00000,2.50000,0.17649,5,5,3,0,5.8880,3.2430
7854,2.7600,2.50000,1.04083,0.16878,0.007273,0.13647,0.00000,2.50000,0.17649,5,5,3,0,5.8880,3.2430
7855,2.7550,2.50000,1.04083,0.17605,0.007273,0.13635,0.00000,2.50000,0.17649,5,5,3,0,5.8880,3.2430
7856,5.8150,2.50000,1.04083,0.18333,0.007273,0.13635,0.00000,2.50000,0.21649,5,5,3,1,5.8880,3.2430
7857,0.8090,2.50000,1.04083,0.19060,0.007273,0.13635,0.00000,2.50000,0.21649,5,5,3,0,5.8880,3.2430
7858,3.0960,2.50000,1.04083,0.19787,0.007273,0.13635,0.00000,2.50000,0.21649,5,5,3,0,5.8880,3.2430
7859,2.7720,2.50000,1.04083,0.20515,0.007273,0.13635,0.00000,2.50000,0.21649,5,5,3,0,5.8880,3.2430
7860,2.7690,2.50000,1.04083,0.21242,0.007273,0.13647,0.00000,2.50000,0.21649,5,5,3,0,5.8880,3.2430
7861,5.6060,2.50000,1.04083,0.21969,0.007273,0.13623,0.00000,2.50000,0.25649,5,5,3,1,5.8880,3.2430
7862,0.9650,2.50000,1.04083,0.22696,0.007273,0.13635,0.00000,2.50000,0.25649,5,5,3,0,5.8880,3.2430
7863,2.8970,2.50000,1.04083,0.23424,0.007273,0.13647,0.00000,2.50000,0.25649,5,5,3,0,5.8880,3.2430
7864,2.7810,2.50000,1.04083,0.24151,0.007273,0.13635,0.00000,2.50000,0.25649,5,5,3,0,5.8880,3.2430
7865,2.8180,2.50000,1.04083,0.24878,0.007273,0.13635,0.00000,2.50000,0.25649,5,5,3,0,5.8880,3.2430
7866,2.7030,2.50000,1.04083,0.25605,0.007273,0.13635,0.00000,2.50000,0.25649,5,5,3,0,5.8880,3.2430
7867,5.6210,2.50000,1.04083,0.26333,0.007273,0.13635,0.00000,2.50000,0.29649,5,5,3,1,5.8880,3.2430
7868,0.7860,2.50000,1.04083,0.27060,0.007273,0.13635,0.00000,2.50000,0.29649,5,5,3,0,5.8880,3.2430
7869,3.0740,2.50000,1.04083,0.27787,0.007273,0.13647,0.00000,2.50000,0.29649,5,5,3,0,5.8880,3.2430
7870,2.8100,2.50000,1.04083,0.28515,0.007273,0.13623,0.00000,2.50000,0.29649,5,5,3,0,5.8880,3.2430
7871,2.7130,2.50000,1.04083,0.29242,0.007273,0.13635,0.00000,2.50000,0.29649,5,5,3,0,5.8880,3.2430
7872,5.7620,2.50000,1.04083,0.29969,0.007273,0.13647,0.00000,2.50000,0.33649,5,5,3,1,5.8880,3.2430
7873,0.8300,2.50000,1.04083,0.30696,0.007273,0.13635,0.00000,2.50000,0.33649,5,5,3,0,5.8880,3.2430
7874,3.0820,2.50000,1.04083,0.31424,0.007273,0.13623,0.00000,2.50000,0.33649,5,5,3,0,5.8880,3.2430
7875,2.7510,2.50000,1.04083,0.32151,0.007273,0.13647,0.00000,2.50000,0.33649,5,5,3,0,5.8880,3.2430
7876,2.7430,2.50000,1.04083,0.32878,0.007273,0.13635,0.00000,2.50000,0.33649,5,5,3,0,5.8880,3.2430
7877,2.7950,2.50000,1.04083,0.33605,0.007273,0.13635,0.00000,2.50000,0.33649,5,5,3,0,5.8880,3.2430
7878,5.6240,2.50000,1.04083,0.34333,0.007273,0.13635,0.00000,2.50000,0.37649,5,5,3,1,5.8880,3.2430
7879,0.8130,2.50000,1.04083,0.35060,0.007273,0.13635,0.00000,2.50000,0.37649,5,5,3,0,5.8880,3.2430
7880,3.0430,2.50000,1.04083,0.35787,0.007273,0.13635,0.00000,2.50000,0.37649,5,5,3,0,5.8880,3.2430
7881,2.7520,2.50000,1.04083,0.36515,0.007273,0.13647,0.00000,2.50000,0.37649,5,5,3,0,5.8880,3.2430
7882,2.7710,2.50000,1.04083,0.37242,0.007273,0.13623,0.00000,2.50000,0.37649,5,5,3,0,5.8880,3.2430
7883,5.6750,2.50000,1.04083,0.37969,0.007273,0.13635,0.00000,2.50000,0.41649,5,5,3,1,5.8880,3.2430
7884,0.8110,2.50000,1.04083,0.38696,0.007273,0.13647,0.00000,2.50000,0.41649,5,5,3,0,5.8880,3.2430
7885,3.0420,2.50000,1.04083,0.39424,0.007273,0.13635,0.00000,2.50000,0.41649,5,5,3,0,5.8880,3.2430
7886,2.7480,2.50000,1.04083,0.40151,0.007273,0.13635,0.00000,2.50000,0.41649,5,5,3,0,5.8880,3.2430
7887,2.7640,2.50000,1.04083,0.40878,0.007273,0.13635,0.00000,2.50000,0.41649,5,5,3,0,5.8880,3.2430
7888,4.6880,2.50000,1.04083,0.41605,0.007273,0.13635,0.00000,2.50000,0.41649,5,5,3,0,5.8880,3.2430
7889,3.7350,2.50000,1.04083,0.42333,0.007273,0.13635,0.00000,2.50000,0.45649,5,5,3,1,5.8880,3.2430
7890,0.8230,2.50000,1.04083,0.43060,0.007273,0.13635,0.00000,2.50000,0.45649,5,5,3,0,5.8880,3.2430
7891,3.0420,2.50000,1.04083,0.43787,0.007273,0.13635,0.00000,2.50000,0.45649,5,5,3,0,5.8880,3.2430
7892,2.7940,2.50000,1.04083,0.44515,0.007273,0.13635,0.00000,2.50000,0.45649,5,5,3,0,5.8880,3.2430
7893,2.6890,2.50000,1.04083,0.45242,0.007273,0.13647,0.00000,2.50000,0.45649,5,5,3,0,5.8880,3.2430
7894,5.6450,2.50000,1.04083,0.45969,0.007273,0.13623,0.00000,2.50000,0.49649,5,5,3,1,5.8880,3.2430
7895,1.0400,2.50000,1.04083,0.46696,0.007273,0.13647,0.00000,2.50000,0.49649,5,5,3,0,5.8880,3.2430
7896,2.8300,2.50000,1.04083,0.47424,0.007273,0.13635,0.00000,2.50000,0.49649,5,5,3,0,5.8880,3.2430
7897,2.7590,2.50000,1.04083,0.48151,0.007273,0.13635,0.00000,2.50000,0.49649,5,5,3,0,5.8880,3.2430
7898,2.7530,2.50000,1.04083,0.48878,0.007273,0.13635,0.00000,2.50000,0.49649,5,5,3,0,5.8880,3.2430
7899,2.7520,2.50000,1.04083,0.49605,0.007273,0.13635,0.00000,2.50000,0.49649,5,5,3,0,5.8880,3.2430
7900,5.9500,2.50000,1.04083,0.50333,0.007273,0.13635,0.00000,2.50000,0.53649,5,5,3,1,5.8880,3.2430
7901,0.9180,2.50000,1.04083,0.51060,0.007273,0.13635,0.00000,2.50000,0.53649,5,5,3,0,5.8880,3.2430
7902,3.0450,2.50000,1.04083,0.51787,0.007273,0.13635,0.00000,2.50000,0.53649,5,5,3,0,5.8880,3.2430
7903,2.7680,2.50000,1.04083,0.52515,0.007273,0.13635,0.00000,2.50000,0.53649,5,5,3,0,5.8880,3.2430
7904,2.7420,2.50000,1.04083,0.53242,0.007273,0.13647,0.00000,2.50000,0.53649,5,5,3,0,5.8880,3.2430
7905,5.7160,2.50000,1.04083,0.53969,0.007273,0.13635,0.00000,2.50000,0.57649,5,5,3,1,5.8880,3.2430
7906,0.7850,2.50000,1.04083,0.54696,0.007273,0.13623,0.00000,2.50000,0.57649,5,5,3,0,5.8880,3.2430
7907,3.0860,2.50000,1.04083,0.55424,0.007273,0.13647,0.00000,2.50000,0.57649,5,5,3,0,5.8880,3.2430
7908,2.8050,2.50000,1.04083,0.56151,0.007273,0.13635,0.00000,2.50000,0.57649,5,5,3,0,5.8880,3.2430
7909,2.7640,2.50000,1.04083,0.56878,0.007273,0.13635,0.00000,2.50000,0.57649,5,5,3,0,5.8880,3.2430
7910,2.7620,2.50000,1.04083,0.57605,0.007273,0.13635,0.00000,2.50000,0.57649,5,5,3,0,5.8880,3.2430
7911,5.7310,2.50000,1.04083,0.58333,0.007273,0.13635,0.00000,2.50000,0.61649,5,5,3,1,5.8880,3.2430
7912,0.8480,2.50000,1.04083,0.59060,0.007273,0.13635,0.00000,2.50000,0.61649,5,5,3,0,5.8880,3.2430
7913,3.0580,2.50000,1.04083,0.59787,0.007273,0.13647,0.00000,2.50000,0.61649,5,5,3,0,5.8880,3.2430
7914,2.8050,2.50000,1.04083,0.60515,0.007273,0.13623,0.00000,2.50000,0.61649,5,5,3,0,5.8880,3.2430
7915,2.7010,2.50000,1.04083,0.61242,0.007273,0.13635,0.00000,2.50000,0.61649,5,5,3,0,5.8880,3.2430
7916,5.7660,2.50000,1.04083,0.61969,0.007273,0.13647,0.00000,2.50000,0.65649,5,5,3,1,5.8880,3.2430
7917,0.8570,2.50000,1.04083,0.62696,0.007273,0.13635,0.00000,2.50000,0.65649,5,5,3,0,5.8880,3.2430
7918,3.0380,2.50000,1.04083,0.63424,0.007273,0.13623,0.00000,2.50000,0.65649,5,5,3,0,5.8880,3.2430
7919,2.7620,2.50000,1.04083,0.64151,0.007273,0.13647,0.00000,2.50000,0.65649,5,5,3,0,5.8880,3.2430
7920,2.8070,2.50000,1.04083,0.64878,0.007273,0.13635,0.00000,2.50000,0.65649,5,5,3,0,5.8880,3.2430
7921,2.7010,2.50000,1.04083,0.65605,0.007273,0.13635,0.00000,2.50000,0.65649,5,5,3,0,5.8880,3.2430
7922,5.6320,2.50000,1.04083,0.66333,0.007273,0.13635,0.00000,2.50000,0.69649,5,5,3,1,5.8880,3.2430
7923,0.9190,2.50000,1.04083,0.67060,0.007273,0.13635,0.00000,2.50000,0.69649,5,5,3,0,5.8880,3.2430
7924,3.0400,2.50000,1.04083,0.67787,0.007273,0.13635,0.00000,2.50000,0.69649,5,5,3,0,5.8880,3.2430
7925,2.7520,2.50000,1.04083,0.68515,0.007273,0.13647,0.00000,2.50000,0.69649,5,5,3,0,5.8880,3.2430
7926,2.7500,2.50000,1.04083,0.69242,0.007273,0.13623,0.00000,2.50000,0.69649,5,5,3,0,5.8880,3.2430
7927,5.6970,2.50000,1.04083,0.69969,0.007273,0.13635,0.00000,2.50000,0.73649,5,5,3,1,5.8880,3.2430
7928,0.9600,2.50000,1.04083,0.70696,0.007273,0.13647,0.00000,2.50000,0.73649,5,5,3,0,5.8880,3.2430
7929,2.8880,2.50000,1.04083,0.71424,0.007273,0.13635,0.00000,2.50000,0.73649,5,5,3,0,5.8880,3.2430
7930,2.7850,2.50000,1.04083,0.72151,0.007273,0.13635,0.00000,2.50000,0.73649,5,5,3,0,5.8880,3.2430
7931,2.7470,2.50000,1.04083,0.72878,0.007273,0.13635,0.00000,2.50000,0.73649,5,5,3,0,5.8880,3.2430
7932,2.7900,2.50000,1.04083,0.73605,0.007273,0.13635,0.00000,2.50000,0.73649,5,5,3,0,5.8880,3.2430
7933,5.5730,2.50000,1.04083,0.74333,0.007273,0.13635,0.00000,2.50000,0.77649,5,5,3,1,5.8880,3.2430
7934,0.7610,2.50000,1.04083,0.75060,0.007273,0.13635,0.00000,2.50000,0.77649,5,5,3,0,5.8880,3.2430
7935,3.0540,2.50000,1.04083,0.75787,0.007273,0.13635,0.00000,2.50000,0.77649,5,5,3,0,5.8880,3.2430
7936,2.7510,2.50000,1.04083,0.76515,0.007273,0.13635,0.00000,2.50000,0.77649,5,5,3,0,5.8880,3.2430
7937,2.7500,2.50000,1.04083,0.77242,0.007273,0.13647,0.00000,2.50000,0.77649,5,5,3,0,5.8880,3.2430
7938,5.5720,2.50000,1.04083,0.77969,0.007273,0.13623,0.00000,2.50000,0.81649,5,5,3,1,5.8880,3.2430
7939,0.8580,2.50000,1.04083,0.78696,0.007273,0.13647,0.00000,2.50000,0.81649,5,5,3,0,5.8880,3.2430
7940,3.0510,2.50000,1.04083,0.79424,0.007273,0.13635,0.00000,2.50000,0.81649,5,5,3,0,5.8880,3.2430
7941,2.7420,2.50000,1.04083,0.80151,0.007273,0.13635,0.00000,2.50000,0.81649,5,5,3,0,5.8880,3.2430
7942,2.7600,2.50000,1.04083,0.80878,0.007273,0.13635,0.00000,2.50000,0.81649,5,5,3,0,5.8880,3.2430
7943,2.7490,2.50000,1.04083,0.81605,0.007273,0.13635,0.00000,2.50000,0.81649,5,5,3,0,5.8880,3.2430
7944,5.6470,2.50000,1.04083,0.82333,0.007273,0.13635,0.00000,2.50000,0.85649,5,5,3,1,5.8880,3.2430
7945,0.8700,2.50000,1.04083,0.83060,0.007273,0.13635,0.00000,2.50000,0.85649,5,5,3,0,5.8880,3.2430
7946,3.0610,2.50000,1.04083,0.83787,0.007273,0.13635,0.00000,2.50000,0.85649,5,5,3,0,5.8880,3.2430
7947,2.7310,2.50000,1.04083,0.84515,0.007273,0.13635,0.00000,2.50000,0.85649,5,5,3,0,5.8880,3.2430
7948,2.7450,2.50000,1.04083,0.85242,0.007273,0.13647,0.00000,2.50000,0.85649,5,5,3,0,5.8880,3.2430
