frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
12851,0.3190,2.49472,1.04083,1.31017,0.003085,0.06253,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12852,0.3850,2.49473,1.04083,1.31107,0.000902,0.05786,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12853,0.4800,2.49473,1.04083,1.31224,0.001169,0.01688,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12854,0.4260,2.49473,1.04083,1.31327,0.001030,0.02197,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12855,0.4590,2.49473,1.04083,1.31436,0.001090,0.01923,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12856,0.4560,2.49473,1.04083,1.31546,0.001104,0.02045,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12857,0.4570,2.49474,1.04083,1.31656,0.001092,0.02075,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12858,0.4330,2.49474,1.04083,1.31758,0.001029,0.02045,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12859,0.4510,2.49474,1.04083,1.31868,0.001099,0.01935,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12860,0.4460,2.49474,1.04083,1.31975,0.001071,0.02060,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12861,0.4580,2.49474,1.04083,1.32080,0.001044,0.02005,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12862,0.4380,2.49475,1.04083,1.32191,0.001109,0.01962,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12863,0.4470,2.49475,1.04083,1.32298,0.001073,0.02069,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12864,0.4370,2.49475,1.04083,1.32402,0.001044,0.02017,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12865,0.4600,2.49475,1.04083,1.32513,0.001111,0.01956,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12866,0.4650,2.49475,1.04083,1.32623,0.001092,0.02087,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12867,0.4180,2.49476,1.04083,1.32726,0.001030,0.02045,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12868,0.4740,2.49476,1.04083,1.32837,0.001114,0.01929,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12869,0.4600,2.49476,1.04083,1.32947,0.001104,0.02090,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12870,0.4200,2.49476,1.04083,1.33049,0.001015,0.02066,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12871,0.4610,2.49476,1.04083,1.33160,0.001111,0.01907,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12872,0.4460,2.49477,1.04083,1.33267,0.001073,0.02081,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12873,0.4470,2.49477,1.04083,1.33375,0.001078,0.02011,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12874,0.4450,2.49477,1.04083,1.33482,0.001070,0.02023,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12875,0.4500,2.49477,1.04083,1.33590,0.001080,0.02008,0.00000,2.49477,1.33649,3,3,2,0,2.5590,24.3380
12876,3.8370,2.49477,1.04083,1.33698,0.001080,0.02017,0.00000,2.49485,1.37649,3,3,2,1,2.5590,24.3380
12877,0.7320,2.49478,1.04083,1.34031,0.003334,0.02026,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12878,0.3240,2.49479,1.04083,1.34365,0.003333,0.06259,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12879,0.2970,2.49479,1.04083,1.34698,0.003333,0.06244,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12880,0.3900,2.49480,1.04083,1.34929,0.002307,0.06250,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12881,0.4500,2.49480,1.04083,1.35035,0.001066,0.04324,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12882,0.4630,2.49480,1.04083,1.35146,0.001109,0.02005,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12883,0.4420,2.49480,1.04083,1.35254,0.001073,0.02069,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12884,0.4340,2.49480,1.04083,1.35357,0.001034,0.02017,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12885,0.4630,2.49481,1.04083,1.35468,0.001114,0.01941,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12886,0.4630,2.49481,1.04083,1.35579,0.001104,0.02087,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12887,0.4410,2.49481,1.04083,1.35686,0.001070,0.02069,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12888,0.4520,2.49481,1.04083,1.35793,0.001075,0.02005,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12889,0.4390,2.49481,1.04083,1.35898,0.001046,0.02017,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12890,0.4630,2.49482,1.04083,1.36010,0.001118,0.01968,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12891,0.4280,2.49482,1.04083,1.36113,0.001030,0.02090,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12892,0.4550,2.49482,1.04083,1.36221,0.001087,0.01929,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12893,0.4440,2.49482,1.04083,1.36328,0.001070,0.02039,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12894,0.4610,2.49482,1.04083,1.36440,0.001116,0.02011,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12895,0.4470,2.49483,1.04083,1.36548,0.001075,0.02087,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12896,0.4560,2.49483,1.04083,1.36655,0.001078,0.02023,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12897,0.4280,2.49483,1.04083,1.36759,0.001034,0.02014,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12898,0.4790,2.49483,1.04083,1.36872,0.001135,0.01947,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12899,0.4420,2.49483,1.04083,1.36978,0.001061,0.02124,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12900,0.4140,2.49484,1.04083,1.37081,0.001022,0.01984,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12901,0.4690,2.49484,1.04083,1.37193,0.001121,0.01923,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12902,0.4510,2.49484,1.04083,1.37301,0.001078,0.02106,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12903,0.4280,2.49484,1.04083,1.37404,0.001032,0.02017,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12904,0.4680,2.49484,1.04083,1.37515,0.001116,0.01932,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12905,0.4530,2.49485,1.04083,1.37623,0.001080,0.02094,0.00000,2.49485,1.37649,3,3,2,0,2.5590,24.3380
12906,3.7870,2.49485,1.04083,1.37731,0.001075,0.02026,0.00000,2.49492,1.41649,3,3,2,1,2.5590,24.3380
12907,0.6380,2.49485,1.04083,1.38064,0.003333,0.02017,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12908,0.3050,2.49486,1.04083,1.38398,0.003333,0.06247,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12909,0.3030,2.49487,1.04083,1.38731,0.003333,0.06250,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12910,0.4150,2.49487,1.04083,1.38931,0.001998,0.06250,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12911,0.4670,2.49487,1.04083,1.39043,0.001121,0.03745,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12912,0.4400,2.49487,1.04083,1.39149,0.001063,0.02103,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12913,0.4320,2.49487,1.04083,1.39252,0.001034,0.01996,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12914,0.4670,2.49488,1.04083,1.39364,0.001114,0.01938,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12915,0.4520,2.49488,1.04083,1.39473,0.001087,0.02087,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12916,0.4480,2.49488,1.04083,1.39580,0.001075,0.02039,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12917,0.4340,2.49488,1.04083,1.39684,0.001042,0.02017,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12918,0.4600,2.49488,1.04083,1.39796,0.001116,0.01956,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12919,0.4740,2.49489,1.04083,1.39902,0.001066,0.02087,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12920,0.4160,2.49489,1.04083,1.40009,0.001070,0.01999,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12921,0.4460,2.49489,1.04083,1.40114,0.001049,0.02011,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12922,0.4380,2.49489,1.04083,1.40221,0.001068,0.01962,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12923,0.4740,2.49489,1.04083,1.40329,0.001082,0.02005,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12924,0.4470,2.49490,1.04083,1.40442,0.001130,0.02026,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12925,0.4330,2.49490,1.04083,1.40545,0.001027,0.02121,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12926,0.4500,2.49490,1.04083,1.40653,0.001080,0.01929,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12927,0.4650,2.49490,1.04083,1.40765,0.001116,0.02020,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12928,0.4410,2.49490,1.04083,1.40871,0.001068,0.02100,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12929,0.4420,2.49491,1.04083,1.40978,0.001066,0.01993,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12930,0.4650,2.49491,1.04083,1.41088,0.001104,0.02002,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12931,0.4710,2.49491,1.04083,1.41194,0.001054,0.02069,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12932,0.4150,2.49491,1.04083,1.41302,0.001082,0.01974,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12933,0.4380,2.49491,1.04083,1.41406,0.001042,0.02032,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12934,0.4620,2.49492,1.04083,1.41518,0.001114,0.01950,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12935,0.4450,2.49492,1.04083,1.41625,0.001070,0.02094,0.00000,2.49492,1.41649,3,3,2,0,2.5590,24.3380
12936,3.9210,2.49492,1.04083,1.41734,0.001090,0.02005,0.00000,2.49499,1.45649,3,3,2,1,2.5590,24.3380
12937,0.6870,2.49493,1.04083,1.42067,0.003333,0.02045,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12938,0.3310,2.49493,1.04083,1.42400,0.003333,0.06250,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12939,0.2850,2.49494,1.04083,1.42734,0.003333,0.06244,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12940,0.5940,2.49494,1.04083,1.42977,0.002439,0.06253,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12941,0.3850,2.49495,1.04083,1.43113,0.001352,0.04572,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12942,0.3200,2.49495,1.04083,1.43191,0.000780,0.02536,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12943,0.4480,2.49495,1.04083,1.43296,0.001056,0.01465,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12944,0.4370,2.49495,1.04083,1.43403,0.001066,0.01978,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12945,0.4470,2.49495,1.04083,1.43510,0.001073,0.01999,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12946,0.4660,2.49495,1.04083,1.43622,0.001116,0.02008,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12947,0.4440,2.49496,1.04083,1.43729,0.001075,0.02097,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12948,0.4580,2.49496,1.04083,1.43837,0.001075,0.02017,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12949,0.4410,2.49496,1.04083,1.43944,0.001075,0.02011,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12950,0.4660,2.49496,1.04083,1.44054,0.001099,0.02014,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12951,0.4190,2.49496,1.04083,1.44157,0.001025,0.02060,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12952,0.4620,2.49497,1.04083,1.44267,0.001106,0.01926,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12953,0.4470,2.49497,1.04083,1.44373,0.001054,0.02069,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12954,0.4550,2.49497,1.04083,1.44483,0.001106,0.01978,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12955,0.4290,2.49497,1.04083,1.44587,0.001039,0.02078,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12956,0.4850,2.49497,1.04083,1.44703,0.001159,0.01944,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12957,0.4360,2.49498,1.04083,1.44807,0.001044,0.02182,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12958,0.4430,2.49498,1.04083,1.44915,0.001071,0.01956,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12959,0.4490,2.49498,1.04083,1.45021,0.001063,0.02005,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12960,0.4400,2.49498,1.04083,1.45127,0.001063,0.01993,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12961,0.4550,2.49498,1.04083,1.45237,0.001094,0.01996,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12962,0.4560,2.49499,1.04083,1.45345,0.001087,0.02048,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12963,0.4660,2.49499,1.04083,1.45458,0.001123,0.02045,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12964,0.4280,2.49499,1.04083,1.45563,0.001058,0.02097,0.00000,2.49499,1.45649,3,3,2,0,2.5590,24.3380
12965,3.9500,2.49499,1.04083,1.45671,0.001080,0.01990,0.00000,2.49506,1.49649,3,3,2,1,2.5590,24.3380
12966,0.8100,2.49500,1.04083,1.46005,0.003333,0.02026,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12967,0.3490,2.49500,1.04083,1.46338,0.003333,0.06247,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12968,0.3200,2.49501,1.04083,1.46671,0.003333,0.06250,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12969,0.4060,2.49502,1.04083,1.46960,0.002881,0.06253,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12970,0.4280,2.49502,1.04083,1.47063,0.001032,0.05399,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12971,0.4490,2.49502,1.04083,1.47171,0.001080,0.01932,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12972,0.4590,2.49502,1.04083,1.47281,0.001101,0.02029,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12973,0.4410,2.49502,1.04083,1.47386,0.001046,0.02066,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12974,0.4530,2.49503,1.04083,1.47497,0.001114,0.01959,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12975,0.4540,2.49503,1.04083,1.47605,0.001082,0.02087,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12976,0.4320,2.49503,1.04083,1.47709,0.001039,0.02032,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12977,0.4630,2.49503,1.04083,1.47821,0.001120,0.01947,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12978,0.4440,2.49503,1.04083,1.47928,0.001066,0.02103,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12979,0.4510,2.49504,1.04083,1.48035,0.001078,0.01996,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12980,0.4480,2.49504,1.04083,1.48143,0.001080,0.02026,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12981,0.4530,2.49504,1.04083,1.48252,0.001087,0.02020,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12982,0.4460,2.49504,1.04083,1.48359,0.001071,0.02039,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12983,0.4480,2.49504,1.04083,1.48467,0.001075,0.02011,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12984,0.4500,2.49505,1.04083,1.48575,0.001082,0.02011,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12985,0.4580,2.49505,1.04083,1.48679,0.001039,0.02026,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12986,0.4600,2.49505,1.04083,1.48793,0.001138,0.01953,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12987,0.4860,2.49505,1.04083,1.48907,0.001147,0.02136,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12988,0.4080,2.49505,1.04083,1.49008,0.001006,0.02151,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12989,0.4530,2.49505,1.04083,1.49115,0.001073,0.01886,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12990,0.4360,2.49506,1.04083,1.49221,0.001058,0.02011,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12991,0.4560,2.49506,1.04083,1.49332,0.001109,0.01984,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12992,0.4470,2.49506,1.04083,1.49439,0.001068,0.02081,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12993,0.4710,2.49506,1.04083,1.49547,0.001082,0.01993,0.00000,2.49506,1.49649,3,3,2,0,2.5590,24.3380
12994,3.8800,2.49506,1.04083,1.49657,0.001099,0.02032,0.00000,2.49514,1.53649,3,3,2,1,2.5590,24.3380
12995,0.8040,2.49507,1.04083,1.49990,0.003333,0.02060,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
12996,2.1620,2.49508,1.04083,1.50324,0.003333,0.06259,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
12997,0.4460,2.49508,1.04083,1.50657,0.003333,0.06244,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
12998,0.3420,2.49509,1.04083,1.50990,0.003333,0.06247,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
12999,0.3440,2.49510,1.04083,1.51324,0.003334,0.06256,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13000,0.3870,2.49510,1.04083,1.51559,0.002353,0.06244,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13001,0.4400,2.49510,1.04083,1.51665,0.001056,0.04416,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13002,0.4430,2.49510,1.04083,1.51772,0.001075,0.01984,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13003,0.4400,2.49511,1.04083,1.51877,0.001049,0.02011,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13004,0.4460,2.49511,1.04083,1.51984,0.001076,0.01965,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13005,0.4710,2.49511,1.04083,1.52097,0.001126,0.02017,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13006,0.4540,2.49511,1.04083,1.52206,0.001090,0.02109,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13007,0.4250,2.49511,1.04083,1.52308,0.001025,0.02045,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13008,0.4590,2.49512,1.04083,1.52417,0.001085,0.01923,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13009,0.4550,2.49512,1.04083,1.52528,0.001111,0.02032,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13010,0.4540,2.49512,1.04083,1.52637,0.001085,0.02081,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13011,0.4560,2.49512,1.04083,1.52745,0.001082,0.02032,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13012,0.4480,2.49512,1.04083,1.52853,0.001085,0.02032,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13013,0.4440,2.49512,1.04083,1.52961,0.001075,0.02036,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13014,0.4610,2.49513,1.04083,1.53070,0.001094,0.02014,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13015,0.4470,2.49513,1.04083,1.53177,0.001073,0.02054,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13016,0.4380,2.49513,1.04083,1.53284,0.001066,0.02011,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13017,0.4590,2.49513,1.04083,1.53392,0.001078,0.01996,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13018,0.4390,2.49513,1.04083,1.53500,0.001085,0.02020,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13019,0.4520,2.49514,1.04083,1.53607,0.001070,0.02032,0.00000,2.49514,1.53649,3,3,2,0,2.5590,24.3380
13020,3.8490,2.49514,1.04083,1.53715,0.001078,0.02011,0.00000,2.49521,1.57649,3,3,2,1,2.5590,24.3380
13021,0.7790,2.49514,1.04083,1.54048,0.003333,0.02023,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13022,0.4470,2.49515,1.04083,1.54382,0.003333,0.06244,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13023,0.3150,2.49516,1.04083,1.54715,0.003333,0.06253,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13024,0.2970,2.49516,1.04083,1.54972,0.002574,0.06256,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13025,0.4590,2.49516,1.04083,1.55082,0.001092,0.04819,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13026,0.4470,2.49517,1.04083,1.55188,0.001068,0.02048,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13027,0.4440,2.49517,1.04083,1.55296,0.001080,0.02008,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13028,0.4460,2.49517,1.04083,1.55403,0.001068,0.02026,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13029,0.4600,2.49517,1.04083,1.55513,0.001097,0.01993,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13030,0.4390,2.49517,1.04083,1.55619,0.001056,0.02060,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13031,0.4520,2.49518,1.04083,1.55728,0.001092,0.01981,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13032,0.4460,2.49518,1.04083,1.55835,0.001075,0.02048,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13033,0.4510,2.49518,1.04083,1.55943,0.001075,0.02017,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13034,0.4430,2.49518,1.04083,1.56049,0.001065,0.02014,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13035,0.4350,2.49518,1.04083,1.56153,0.001042,0.02002,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13036,0.4520,2.49519,1.04083,1.56261,0.001078,0.01950,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13037,0.4600,2.49519,1.04083,1.56373,0.001114,0.02020,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13038,0.4510,2.49519,1.04083,1.56481,0.001082,0.02087,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13039,0.4480,2.49519,1.04083,1.56588,0.001075,0.02032,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13040,0.4430,2.49519,1.04083,1.56695,0.001068,0.02011,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13041,0.4360,2.49519,1.04083,1.56800,0.001044,0.02005,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13042,0.4630,2.49520,1.04083,1.56910,0.001109,0.01956,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13043,0.4960,2.49520,1.04083,1.57022,0.001116,0.02078,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13044,0.4010,2.49520,1.04083,1.57126,0.001037,0.02094,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13045,0.4720,2.49520,1.04083,1.57236,0.001102,0.01944,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13046,0.4340,2.49520,1.04083,1.57342,0.001063,0.02066,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13047,0.4400,2.49521,1.04083,1.57449,0.001066,0.01993,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13048,0.4530,2.49521,1.04083,1.57557,0.001087,0.02002,0.00000,2.49521,1.57649,3,3,2,0,2.5590,24.3380
13049,3.8550,2.49521,1.04083,1.57666,0.001082,0.02036,0.00000,2.49528,1.61649,3,3,2,1,2.5590,24.3380
13050,0.7790,2.49522,1.04083,1.57999,0.003333,0.02029,0.00000,2.49528,1.61649,3,3,2,0,2.5590,24.3380
13051,0.3510,2.49522,1.04083,1.58332,0.003333,0.06256,0.00000,2.49528,1.61649,3,3,2,0,2.5590,24.3380
13052,0.3310,2.49523,1.04083,1.58666,0.003333,0.06244,0.00000,2.49528,1.61649,3,3,2,0,2.5590,24.3380
13053,0.4160,2.49523,1.04083,1.58927,0.002610,0.06253,0.00000,2.49528,1.61649,3,3,2,0,2.5590,24.3380
13054,0.4400,2.49524,1.04083,1.59031,0.001047,0.04889,0.00000,2.49528,1.61649,3,3,2,0,2.5590,24.3380
13055,0.4180,2.49524,1.04083,1.59138,0.001068,0.01968,0.00000,2.49528,1.61649,3,3,2,0,2.5590,24.3380
13056,0.4500,2.49524,1.04083,1.59245,0.001071,0.01993,0.00000,2.49528,1.61649,3,3,2,0,2.5590,24.3380
13057,0.4430,2.49524,1.04083,1.59353,0.001078,0.02011,0.00000,2.49528,1.61649,3,3,2,0,2.5590,24.3380
13058,0.4270,2.49524,1.04083,1.59455,0.001025,0.02023,0.00000,2.49528,1.61649,3,3,2,0,2.5590,24.3380
13059,0.4470,2.49525,1.04083,1.59563,0.001078,0.01923,0.00000,2.49528,1.61649,3,3,2,0,2.5590,24.3380
13060,0.4500,2.49525,1.04083,1.59671,0.001075,0.02017,0.00000,2.49528,1.61649,3,3,2,0,2.5590,24.3380
