frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
196,6.0290,-1.30355,1.04083,-0.91769,0.007273,0.13636,0.00000,-1.28215,-0.88889,2,2,1,1,91.7440,14.4750
197,1.0150,-1.29878,1.04083,-0.91127,0.008000,0.13636,0.00000,-1.28215,-0.88889,2,2,1,0,91.7440,14.4750
198,3.1750,-1.29401,1.04083,-0.90485,0.008000,0.15000,0.00000,-1.28215,-0.88889,2,2,1,0,91.7440,14.4750
199,2.8130,-1.28967,1.04083,-0.89901,0.007273,0.15000,0.00000,-1.28215,-0.88889,2,2,1,0,91.7440,14.4750
200,2.8180,-1.28533,1.04083,-0.89317,0.007273,0.13636,0.00000,-1.28215,-0.88889,2,2,1,0,91.7440,14.4750
201,5.9160,-1.28099,1.04083,-0.88734,0.007273,0.13636,0.00000,-1.25829,-0.85679,2,2,1,1,91.7440,14.4750
202,0.9620,-1.27622,1.04083,-0.88092,0.008000,0.13637,0.00000,-1.25829,-0.85679,2,2,1,0,91.7440,14.4750
203,3.1990,-1.27149,1.04083,-0.87455,0.007928,0.15000,0.00000,-1.25829,-0.85679,2,2,1,0,91.7440,14.4750
204,2.8190,-1.26715,1.04083,-0.86871,0.007273,0.14864,0.00000,-1.25829,-0.85679,2,2,1,0,91.7440,14.4750
205,2.7890,-1.26281,1.04083,-0.86288,0.007273,0.13636,0.00000,-1.25829,-0.85679,2,2,1,0,91.7440,14.4750
206,2.8140,-1.25847,1.04083,-0.85704,0.007273,0.13636,0.00000,-1.25829,-0.85679,2,2,1,0,91.7440,14.4750
207,5.9940,-1.25414,1.04083,-0.85120,0.007273,0.13636,0.00000,-1.23443,-0.82468,2,2,1,1,91.7440,14.4750
208,0.9880,-1.24936,1.04083,-0.84478,0.008000,0.13636,0.00000,-1.23443,-0.82468,2,2,1,0,91.7440,14.4750
209,3.1480,-1.24489,1.04083,-0.83876,0.007498,0.15000,0.00000,-1.23443,-0.82468,2,2,1,0,91.7440,14.4750
210,2.7940,-1.24055,1.04083,-0.83293,0.007273,0.14060,0.00000,-1.23443,-0.82468,2,2,1,0,91.7440,14.4750
211,2.8150,-1.23622,1.04083,-0.82709,0.007273,0.13636,0.00000,-1.23443,-0.82468,2,2,1,0,91.7440,14.4750
212,5.9890,-1.23188,1.04083,-0.82125,0.007273,0.13636,0.00000,-1.21057,-0.79258,2,2,1,1,91.7440,14.4750
213,0.9160,-1.22710,1.04083,-0.81483,0.008000,0.13636,0.00000,-1.21057,-0.79258,2,2,1,0,91.7440,14.4750
214,3.1460,-1.22247,1.04083,-0.80860,0.007766,0.15000,0.00000,-1.21057,-0.79258,2,2,1,0,91.7440,14.4750
215,2.8320,-1.21813,1.04083,-0.80276,0.007272,0.14561,0.00000,-1.21057,-0.79258,2,2,1,0,91.7440,14.4750
216,2.7720,-1.21380,1.04083,-0.79692,0.007273,0.13636,0.00000,-1.21057,-0.79258,2,2,1,0,91.7440,14.4750
217,5.8800,-1.20946,1.04083,-0.79109,0.007273,0.13636,0.00000,-1.18671,-0.76047,2,2,1,1,91.7440,14.4750
218,0.9310,-1.20469,1.04083,-0.78467,0.008000,0.13636,0.00000,-1.18671,-0.76047,2,2,1,0,91.7440,14.4750
219,3.1550,-1.20016,1.04083,-0.77858,0.007584,0.15000,0.00000,-1.18671,-0.76047,2,2,1,0,91.7440,14.4750
220,2.8080,-1.19582,1.04083,-0.77274,0.007273,0.14219,0.00000,-1.18671,-0.76047,2,2,1,0,91.7440,14.4750
221,2.8080,-1.19149,1.04083,-0.76691,0.007272,0.13636,0.00000,-1.18671,-0.76047,2,2,1,0,91.7440,14.4750
222,2.8470,-1.18715,1.04083,-0.76107,0.007273,0.13636,0.00000,-1.18671,-0.76047,2,2,1,0,91.7440,14.4750
223,6.5530,-1.18281,1.04083,-0.75523,0.007272,0.13636,0.00000,-1.16284,-0.72837,2,2,1,1,91.7440,14.4750
224,1.0880,-1.17804,1.04083,-0.74881,0.008000,0.13636,0.00000,-1.16284,-0.72837,2,2,1,0,91.7440,14.4750
225,3.1990,-1.17326,1.04083,-0.74239,0.008000,0.15000,0.00000,-1.16284,-0.72837,2,2,1,0,91.7440,14.4750
226,2.8350,-1.16849,1.04083,-0.73597,0.008000,0.15000,0.00000,-1.16284,-0.72837,2,2,1,0,91.7440,14.4750
227,2.8330,-1.16415,1.04083,-0.73013,0.007273,0.15000,0.00000,-1.16284,-0.72837,2,2,1,0,91.7440,14.4750
228,5.7990,-1.15982,1.04083,-0.72429,0.007273,0.13636,0.00000,-1.13898,-0.69627,2,2,1,1,91.7440,14.4750
229,3.0030,-1.15504,1.04083,-0.71787,0.008000,0.13636,0.00000,-1.13898,-0.69627,2,2,1,0,91.7440,14.4750
230,1.0280,-1.15032,1.04083,-0.71152,0.007912,0.15000,0.00000,-1.13898,-0.69627,2,2,1,0,91.7440,14.4750
231,2.8010,-1.14599,1.04083,-0.70569,0.007273,0.14835,0.00000,-1.13898,-0.69627,2,2,1,0,91.7440,14.4750
232,2.7930,-1.14165,1.04083,-0.69985,0.007273,0.13637,0.00000,-1.13898,-0.69627,2,2,1,0,91.7440,14.4750
233,5.8720,-1.13731,1.04083,-0.69401,0.007273,0.13636,0.00000,-1.11512,-0.66416,2,2,1,1,91.7440,14.4750
234,0.8770,-1.13261,1.04083,-0.68769,0.007872,0.13636,0.00000,-1.11512,-0.66416,2,2,1,0,91.7440,14.4750
235,3.1920,-1.12809,1.04083,-0.68161,0.007580,0.14760,0.00000,-1.11512,-0.66416,2,2,1,0,91.7440,14.4750
236,2.8080,-1.12375,1.04083,-0.67577,0.007272,0.14211,0.00000,-1.11512,-0.66416,2,2,1,0,91.7440,14.4750
237,2.7840,-1.11942,1.04083,-0.66994,0.007273,0.13636,0.00000,-1.11512,-0.66416,2,2,1,0,91.7440,14.4750
238,2.8080,-1.11512,1.04083,-0.66416,0.007196,0.13636,0.00000,-1.11512,-0.66416,2,2,1,0,91.7440,14.4750
239,6.0880,-1.11079,1.04083,-0.65832,0.007273,0.13491,0.00000,-1.09126,-0.63206,2,2,1,1,91.7440,14.4750
240,0.9930,-1.10601,1.04083,-0.65190,0.008000,0.13636,0.00000,-1.09126,-0.63206,2,2,1,0,91.7440,14.4750
241,3.1210,-1.10145,1.04083,-0.64577,0.007646,0.15000,0.00000,-1.09126,-0.63206,2,2,1,0,91.7440,14.4750
242,2.8330,-1.09711,1.04083,-0.63993,0.007273,0.14336,0.00000,-1.09126,-0.63206,2,2,1,0,91.7440,14.4750
243,2.8830,-1.09278,1.04083,-0.63409,0.007273,0.13636,0.00000,-1.09126,-0.63206,2,2,1,0,91.7440,14.4750
244,6.2300,-1.08844,1.04083,-0.62826,0.007273,0.13636,0.00000,-1.06740,-0.59995,2,2,1,1,91.7440,14.4750
245,1.2350,-1.08367,1.04083,-0.62183,0.008000,0.13636,0.00000,-1.06740,-0.59995,2,2,1,0,91.7440,14.4750
246,3.1770,-1.07889,1.04083,-0.61541,0.008000,0.15000,0.00000,-1.06740,-0.59995,2,2,1,0,91.7440,14.4750
247,2.8430,-1.07412,1.04083,-0.60899,0.008000,0.15000,0.00000,-1.06740,-0.59995,2,2,1,0,91.7440,14.4750
248,2.8360,-1.06978,1.04083,-0.60316,0.007273,0.15000,0.00000,-1.06740,-0.59995,2,2,1,0,91.7440,14.4750
249,5.9830,-1.06545,1.04083,-0.59732,0.007273,0.13636,0.00000,-1.04354,-0.56785,2,2,1,1,91.7440,14.4750
250,1.0150,-1.06067,1.04083,-0.59090,0.008000,0.13636,0.00000,-1.04354,-0.56785,2,2,1,0,91.7440,14.4750
251,3.2080,-1.05590,1.04083,-0.58448,0.008000,0.15000,0.00000,-1.04354,-0.56785,2,2,1,0,91.7440,14.4750
252,2.8240,-1.05129,1.04083,-0.57827,0.007735,0.15000,0.00000,-1.04354,-0.56785,2,2,1,0,91.7440,14.4750
253,2.8420,-1.04695,1.04083,-0.57243,0.007273,0.14503,0.00000,-1.04354,-0.56785,2,2,1,0,91.7440,14.4750
254,6.1390,-1.04261,1.04083,-0.56659,0.007273,0.13636,0.00000,-1.01968,-0.53574,2,2,1,1,91.7440,14.4750
255,1.1990,-1.03784,1.04083,-0.56017,0.008000,0.13636,0.00000,-1.01968,-0.53574,2,2,1,0,91.7440,14.4750
256,2.9750,-1.03307,1.04083,-0.55375,0.008000,0.15000,0.00000,-1.01968,-0.53574,2,2,1,0,91.7440,14.4750
257,2.8290,-1.02838,1.04083,-0.54745,0.007855,0.15000,0.00000,-1.01968,-0.53574,2,2,1,0,91.7440,14.4750
258,2.8170,-1.02404,1.04083,-0.54161,0.007272,0.14727,0.00000,-1.01968,-0.53574,2,2,1,0,91.7440,14.4750
259,2.8160,-1.01970,1.04083,-0.53577,0.007273,0.13636,0.00000,-1.01968,-0.53574,2,2,1,0,91.7440,14.4750
260,6.0800,-1.01537,1.04083,-0.52994,0.007273,0.13636,0.00000,-0.99582,-0.50364,2,2,1,1,91.7440,14.4750
261,0.9630,-1.01059,1.04083,-0.52352,0.008000,0.13636,0.00000,-0.99582,-0.50364,2,2,1,0,91.7440,14.4750
262,3.1980,-1.00582,1.04083,-0.51710,0.008000,0.15000,0.00000,-0.99582,-0.50364,2,2,1,0,91.7440,14.4750
263,2.8340,-1.00148,1.04083,-0.51126,0.007273,0.15000,0.00000,-0.99582,-0.50364,2,2,1,0,91.7440,14.4750
264,2.8350,-0.99715,1.04083,-0.50542,0.007273,0.13636,0.00000,-0.99582,-0.50364,2,2,1,0,91.7440,14.4750
265,6.1080,-0.99281,1.04083,-0.49958,0.007273,0.13636,0.00000,-0.97196,-0.47154,2,2,1,1,91.7440,14.4750
266,0.9240,-0.98804,1.04083,-0.49316,0.008000,0.13636,0.00000,-0.97196,-0.47154,2,2,1,0,41.1170,18.8430
267,3.2490,-0.98326,1.04083,-0.48674,0.008000,0.15000,0.00000,-0.97196,-0.47154,2,2,1,0,41.1170,18.8430
268,2.7710,-0.97886,1.04083,-0.48082,0.007375,0.15000,0.00000,-0.97196,-0.47154,2,2,1,0,41.1170,18.8430
269,2.8120,-0.97453,1.04083,-0.47499,0.007273,0.13828,0.00000,-0.97196,-0.47154,2,2,1,0,41.1170,18.8430
270,5.8330,-0.97019,1.04083,-0.46915,0.007273,0.13636,0.00000,-0.94810,-0.43943,2,2,1,1,41.1170,18.8430
271,0.9090,-0.96542,1.04083,-0.46273,0.008000,0.13636,0.00000,-0.94810,-0.43943,2,2,1,0,41.1170,18.8430
272,3.2020,-0.96064,1.04083,-0.45631,0.008000,0.15000,0.00000,-0.94810,-0.43943,2,2,1,0,41.1170,18.8430
273,2.8360,-0.95631,1.04083,-0.45047,0.007273,0.15000,0.00000,-0.94810,-0.43943,2,2,1,0,41.1170,18.8430
274,2.8320,-0.95197,1.04083,-0.44463,0.007273,0.13636,0.00000,-0.94810,-0.43943,2,2,1,0,41.1170,18.8430
275,2.8310,-0.94810,1.04083,-0.43943,0.006481,0.13636,0.00000,-0.94810,-0.43943,2,2,1,0,41.1170,18.8430
276,6.1550,-0.94376,1.04083,-0.43359,0.007273,0.12152,0.00000,-0.92424,-0.40733,2,2,1,1,41.1170,18.8430
277,1.5260,-0.93899,1.04083,-0.42717,0.008000,0.13636,0.00000,-0.92424,-0.40733,2,2,1,0,41.1170,18.8430
278,3.1670,-0.93422,1.04083,-0.42075,0.008000,0.15000,0.00000,-0.92424,-0.40733,2,2,1,0,41.1170,18.8430
279,2.8530,-0.92945,1.04083,-0.41433,0.008000,0.15000,0.00000,-0.92424,-0.40733,2,2,1,0,41.1170,18.8430
280,2.8330,-0.92478,1.04083,-0.40805,0.007825,0.15000,0.00000,-0.92424,-0.40733,2,2,1,0,41.1170,18.8430
281,6.0810,-0.92044,1.04083,-0.40221,0.007273,0.14672,0.00000,-0.90038,-0.37522,2,2,1,1,41.1170,18.8430
282,1.1340,-0.91567,1.04083,-0.39579,0.008000,0.13636,0.00000,-0.90038,-0.37522,2,2,1,0,41.1170,18.8430
283,3.2710,-0.91090,1.04083,-0.38937,0.008000,0.15000,0.00000,-0.90038,-0.37522,2,2,1,0,41.1170,18.8430
284,2.8260,-0.90612,1.04083,-0.38295,0.008000,0.15000,0.00000,-0.90038,-0.37522,2,2,1,0,41.1170,18.8430
285,2.8490,-0.90164,1.04083,-0.37692,0.007518,0.15000,0.00000,-0.90038,-0.37522,2,2,1,0,41.1170,18.8430
286,5.9540,-0.89730,1.04083,-0.37108,0.007273,0.14097,0.00000,-0.87652,-0.34312,2,2,1,1,41.1170,18.8430
287,1.4860,-0.89253,1.04083,-0.36466,0.008000,0.13636,0.00000,-0.87652,-0.34312,2,2,1,0,41.1170,18.8430
288,2.9870,-0.88776,1.04083,-0.35824,0.008000,0.15000,0.00000,-0.87652,-0.34312,2,2,1,0,41.1170,18.8430
289,2.8480,-0.88299,1.04083,-0.35182,0.008000,0.15000,0.00000,-0.87652,-0.34312,2,2,1,0,41.1170,18.8430
290,2.8520,-0.87856,1.04083,-0.34586,0.007418,0.15000,0.00000,-0.87652,-0.34312,2,2,1,0,41.1170,18.8430
291,6.2330,-0.87422,1.04083,-0.34003,0.007273,0.13908,0.00000,-0.85266,-0.31101,2,2,1,1,41.1170,18.8430
292,1.0300,-0.86945,1.04083,-0.33361,0.008000,0.13636,0.00000,-0.85266,-0.31101,2,2,1,0,41.1170,18.8430
293,5.4610,-0.86468,1.04083,-0.32719,0.008000,0.15000,0.00000,-0.85266,-0.31101,2,2,1,0,41.1170,18.8430
294,0.7000,-0.85991,1.04083,-0.32076,0.008000,0.15000,0.00000,-0.85266,-0.31101,2,2,1,0,41.1170,18.8430
295,2.8790,-0.85520,1.04083,-0.31443,0.007898,0.15000,0.00000,-0.85266,-0.31101,2,2,1,0,41.1170,18.8430
296,6.0130,-0.85086,1.04083,-0.30859,0.007273,0.14808,0.00000,-0.82880,-0.27891,2,2,1,1,41.1170,18.8430
297,1.0580,-0.84608,1.04083,-0.30217,0.008000,0.13636,0.00000,-0.82880,-0.27891,2,2,1,0,41.1170,18.8430
298,3.1550,-0.84131,1.04083,-0.29575,0.008000,0.15000,0.00000,-0.82880,-0.27891,2,2,1,0,41.1170,18.8430
299,2.8220,-0.83654,1.04083,-0.28933,0.008000,0.15000,0.00000,-0.82880,-0.27891,2,2,1,0,41.1170,18.8430
300,2.8350,-0.83220,1.04083,-0.28349,0.007273,0.15000,0.00000,-0.82880,-0.27891,2,2,1,0,41.1170,18.8430
301,5.9800,-0.82786,1.04083,-0.27765,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,1,41.1170,18.8430
302,0.9020,-0.82309,1.04083,-0.27123,0.008000,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,41.1170,18.8430
303,3.1260,-0.81832,1.04083,-0.26481,0.008000,0.15000,0.00000,-0.80494,-0.24681,2,2,1,0,41.1170,18.8430
304,2.8240,-0.81398,1.04083,-0.25897,0.007273,0.15000,0.00000,-0.80494,-0.24681,2,2,1,0,41.1170,18.8430
305,2.8410,-0.80964,1.04083,-0.25314,0.007273,0.13637,0.00000,-0.80494,-0.24681,2,2,1,0,41.1170,18.8430
306,2.8240,-0.80531,1.04083,-0.24730,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,41.1170,18.8430
307,6.2930,-0.80097,1.04083,-0.24146,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,1,41.1170,18.8430
308,1.7740,-0.79619,1.04083,-0.23504,0.008000,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,41.1170,18.8430
309,3.2000,-0.79142,1.04083,-0.22862,0.008000,0.15000,0.00000,-0.78108,-0.21470,2,2,1,0,41.1170,18.8430
310,2.8270,-0.78665,1.04083,-0.22220,0.008000,0.15000,0.00000,-0.78108,-0.21470,2,2,1,0,41.1170,18.8430
311,2.8500,-0.78188,1.04083,-0.21578,0.008000,0.15000,0.00000,-0.78108,-0.21470,2,2,1,0,41.1170,18.8430
312,6.0580,-0.77754,1.04083,-0.20994,0.007273,0.15000,0.00000,-0.75722,-0.18260,2,2,1,1,41.1170,18.8430
313,0.9920,-0.77277,1.04083,-0.20352,0.008000,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,41.1170,18.8430
314,3.2010,-0.76800,1.04083,-0.19710,0.008000,0.15000,0.00000,-0.75722,-0.18260,2,2,1,0,41.1170,18.8430
315,2.8330,-0.76322,1.04083,-0.19068,0.008000,0.15000,0.00000,-0.75722,-0.18260,2,2,1,0,41.1170,18.8430
316,2.8350,-0.75889,1.04083,-0.18484,0.007273,0.15000,0.00000,-0.75722,-0.18260,2,2,1,0,41.1170,18.8430
317,5.9940,-0.75455,1.04083,-0.17900,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,1,41.1170,18.8430
318,0.9550,-0.74978,1.04083,-0.17258,0.008000,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,41.1170,18.8430
319,3.4580,-0.74500,1.04083,-0.16616,0.008000,0.15000,0.00000,-0.73336,-0.15049,2,2,1,0,41.1170,18.8430
320,2.5780,-0.74036,1.04083,-0.15992,0.007777,0.15000,0.00000,-0.73336,-0.15049,2,2,1,0,41.1170,18.8430
321,2.8070,-0.73603,1.04083,-0.15408,0.007273,0.14582,0.00000,-0.73336,-0.15049,2,2,1,0,41.1170,18.8430
322,6.0050,-0.73169,1.04083,-0.14825,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,1,41.1170,18.8430
323,0.9750,-0.72692,1.04083,-0.14183,0.008000,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,41.1170,18.8430
324,3.1870,-0.72214,1.04083,-0.13541,0.008000,0.15000,0.00000,-0.70950,-0.11839,2,2,1,0,41.1170,18.8430
325,2.8080,-0.71774,1.04083,-0.12948,0.007384,0.15000,0.00000,-0.70950,-0.11839,2,2,1,0,41.1170,18.8430
326,2.8390,-0.71340,1.04083,-0.12364,0.007273,0.13845,0.00000,-0.70950,-0.11839,2,2,1,0,41.1170,18.8430
327,2.8270,-0.70950,1.04083,-0.11839,0.006544,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,41.1170,18.8430
328,6.1340,-0.70516,1.04083,-0.11255,0.007273,0.12270,0.00000,-0.68564,-0.08629,2,2,1,1,41.1170,18.8430
329,0.9340,-0.70039,1.04083,-0.10613,0.008000,0.13636,0.00000,-0.68564,-0.08629,2,2,1,0,41.1170,18.8430
330,3.1910,-0.69561,1.04083,-0.09971,0.008000,0.15001,0.00000,-0.68564,-0.08629,2,2,1,0,41.1170,18.8430
331,2.8180,-0.69092,1.04083,-0.09340,0.007865,0.15000,0.00000,-0.68564,-0.08629,2,2,1,0,41.1170,18.8430
332,2.8340,-0.68659,1.04083,-0.08756,0.007273,0.14746,0.00000,-0.68564,-0.08629,2,2,1,0,41.1170,18.8430
333,5.9960,-0.68225,1.04083,-0.08172,0.007273,0.13636,0.00000,-0.66178,-0.05418,2,2,1,1,41.1170,18.8430
334,0.9650,-0.67747,1.04083,-0.07530,0.008000,0.13636,0.00000,-0.66178,-0.05418,2,2,1,0,41.1170,18.8430
335,3.1940,-0.67270,1.04083,-0.06888,0.008000,0.15000,0.00000,-0.66178,-0.05418,2,2,1,0,41.1170,18.8430
336,2.8270,-0.66827,1.04083,-0.06292,0.007430,0.15001,0.00000,-0.66178,-0.05418,2,2,1,0,41.1170,18.8430
337,2.8320,-0.66393,1.04083,-0.05708,0.007273,0.13931,0.00000,-0.66178,-0.05418,2,2,1,0,41.1170,18.8430
338,6.0560,-0.65959,1.04083,-0.05124,0.007273,0.13636,0.00000,-0.63792,-0.02208,2,2,1,1,41.1170,18.8430
339,0.9100,-0.65482,1.04083,-0.04482,0.008000,0.13636,0.00000,-0.63792,-0.02208,2,2,1,0,41.1170,18.8430
340,3.1780,-0.65005,1.04083,-0.03840,0.008000,0.15000,0.00000,-0.63792,-0.02208,2,2,1,0,41.1170,18.8430
341,2.8170,-0.64567,1.04083,-0.03251,0.007341,0.15001,0.00000,-0.63792,-0.02208,2,2,1,0,41.1170,18.8430
342,2.8210,-0.64133,1.04083,-0.02667,0.007273,0.13765,0.00000,-0.63792,-0.02208,2,2,1,0,41.1170,18.8430
343,5.9010,-0.63699,1.04083,-0.02084,0.007273,0.13636,0.00000,-0.61406,0.01003,2,2,1,1,41.1170,18.8430
344,0.9140,-0.63222,1.04083,-0.01442,0.008000,0.13637,0.00000,-0.61406,0.01003,2,2,1,0,41.1170,18.8430
345,3.1830,-0.62745,1.04083,-0.00800,0.008000,0.15000,0.00000,-0.61406,0.01003,2,2,1,0,41.1170,18.8430
346,2.8060,-0.62311,1.04083,-0.00216,0.007273,0.15000,0.00000,-0.61406,0.01003,2,2,1,0,41.1170,18.8430
347,2.7940,-0.61877,1.04083,0.00368,0.007273,0.13637,0.00000,-0.61406,0.01003,2,2,1,0,41.1170,18.8430
348,2.8300,-0.61444,1.04083,0.00952,0.007273,0.13636,0.00000,-0.61406,0.01003,2,2,1,0,41.1170,18.8430
349,6.1330,-0.61010,1.04083,0.01535,0.007273,0.13636,0.00000,-0.59020,0.04213,2,2,1,1,41.1170,18.8430
350,0.9610,-0.60533,1.04083,0.02177,0.008000,0.13636,0.00000,-0.59020,0.04213,2,2,1,0,41.1170,18.8430
351,3.4320,-0.60055,1.04083,0.02819,0.008000,0.15000,0.00000,-0.59020,0.04213,2,2,1,0,41.1170,18.8430
352,2.5480,-0.59622,1.04083,0.03403,0.007273,0.15000,0.00000,-0.59020,0.04213,2,2,1,0,41.1170,18.8430
353,2.8500,-0.59188,1.04083,0.03987,0.007273,0.13637,0.00000,-0.59020,0.04213,2,2,1,0,41.1170,18.8430
354,6.0960,-0.58754,1.04083,0.04571,0.007273,0.13636,0.00000,-0.56633,0.07424,2,2,1,1,41.1170,18.8430
355,1.0450,-0.58277,1.04083,0.05213,0.008000,0.13636,0.00000,-0.56633,0.07424,2,2,1,0,41.1170,18.8430
356,5.1900,-0.57799,1.04083,0.05855,0.008000,0.15000,0.00000,-0.56633,0.07424,2,2,1,0,41.1170,18.8430
357,0.8680,-0.57359,1.04083,0.06448,0.007386,0.15001,0.00000,-0.56633,0.07424,2,2,1,0,41.1170,18.8430
358,2.8610,-0.56925,1.04083,0.07031,0.007273,0.13848,0.00000,-0.56633,0.07424,2,2,1,0,41.1170,18.8430
359,6.1040,-0.56491,1.04083,0.07615,0.007273,0.13636,0.00000,-0.54247,0.10634,2,2,1,1,41.1170,18.8430
360,0.9890,-0.56014,1.04083,0.08257,0.008000,0.13637,0.00000,-0.54247,0.10634,2,2,1,0,41.1170,18.8430
361,3.2060,-0.55537,1.04083,0.08899,0.008000,0.15000,0.00000,-0.54247,0.10634,2,2,1,0,41.1170,18.8430
362,2.8350,-0.55068,1.04083,0.09530,0.007864,0.15000,0.00000,-0.54247,0.10634,2,2,1,0,41.1170,18.8430
363,2.8340,-0.54634,1.04083,0.10114,0.007273,0.14745,0.00000,-0.54247,0.10634,2,2,1,0,41.1170,18.8430
364,2.8470,-0.54247,1.04083,0.10634,0.006478,0.13636,0.00000,-0.54247,0.10634,2,2,1,0,41.1170,18.8430
365,5.9930,-0.53814,1.04083,0.11218,0.007273,0.12147,0.00000,-0.51861,0.13844,2,2,1,1,41.1170,18.8430
366,0.9530,-0.53336,1.04083,0.11860,0.008000,0.13636,0.00000,-0.51861,0.13844,2,2,1,0,41.1170,18.8430
367,3.2350,-0.52859,1.04083,0.12502,0.008000,0.15001,0.00000,-0.51861,0.13844,2,2,1,0,41.1170,18.8430
368,2.8590,-0.52386,1.04083,0.13138,0.007926,0.15000,0.00000,-0.51861,0.13844,2,2,1,0,41.1170,18.8430
369,2.8330,-0.51953,1.04083,0.13722,0.007273,0.14861,0.00000,-0.51861,0.13844,2,2,1,0,41.1170,18.8430
370,5.8660,-0.51519,1.04083,0.14305,0.007273,0.13636,0.00000,-0.49475,0.17055,2,2,1,1,41.1170,18.8430
371,0.9480,-0.51042,1.04083,0.14948,0.008000,0.13636,0.00000,-0.49475,0.17055,2,2,1,0,41.1170,18.8430
372,3.1760,-0.50564,1.04083,0.15590,0.008000,0.15000,0.00000,-0.49475,0.17055,2,2,1,0,41.1170,18.8430
373,2.8240,-0.50131,1.04083,0.16173,0.007273,0.14999,0.00000,-0.49475,0.17055,2,2,1,0,41.1170,18.8430
374,2.8130,-0.49697,1.04083,0.16757,0.007273,0.13637,0.00000,-0.49475,0.17055,2,2,1,0,41.1170,18.8430
375,6.1040,-0.49263,1.04083,0.17341,0.007273,0.13636,0.00000,-0.47089,0.20265,2,2,1,1,41.1170,18.8430
376,1.0080,-0.48786,1.04083,0.17983,0.008000,0.13637,0.00000,-0.47089,0.20265,2,2,1,0,41.1170,18.8430
377,3.1630,-0.48308,1.04083,0.18625,0.008000,0.14999,0.00000,-0.47089,0.20265,2,2,1,0,41.1170,18.8430
378,2.8000,-0.47869,1.04083,0.19216,0.007366,0.15000,0.00000,-0.47089,0.20265,2,2,1,0,41.1170,18.8430
379,2.8230,-0.47435,1.04083,0.19800,0.007273,0.13811,0.00000,-0.47089,0.20265,2,2,1,0,41.1170,18.8430
380,5.9430,-0.47001,1.04083,0.20384,0.007273,0.13636,0.00000,-0.44703,0.23476,2,2,1,1,41.1170,18.8430
381,0.8700,-0.46524,1.04083,0.21026,0.008000,0.13637,0.00000,-0.44703,0.23476,2,2,1,0,41.1170,18.8430
382,3.1160,-0.46047,1.04083,0.21668,0.008000,0.15000,0.00000,-0.44703,0.23476,2,2,1,0,41.1170,18.8430
383,3.0760,-0.45613,1.04083,0.22251,0.007273,0.14999,0.00000,-0.44703,0.23476,2,2,1,0,41.1170,18.8430
384,2.5650,-0.45179,1.04083,0.22835,0.007273,0.13637,0.00000,-0.44703,0.23476,2,2,1,0,41.1170,18.8430
385,2.9200,-0.44746,1.04083,0.23419,0.007273,0.13636,0.00000,-0.44703,0.23476,2,2,1,0,41.1170,18.8430
386,6.0380,-0.44312,1.04083,0.24003,0.007273,0.13637,0.00000,-0.42317,0.26686,2,2,1,1,41.1170,18.8430
387,0.9300,-0.43835,1.04083,0.24645,0.008000,0.13636,0.00000,-0.42317,0.26686,2,2,1,0,41.1170,18.8430
388,3.1910,-0.43367,1.04083,0.25274,0.007841,0.15000,0.00000,-0.42317,0.26686,2,2,1,0,41.1170,18.8430
389,2.8450,-0.42933,1.04083,0.25858,0.007273,0.14702,0.00000,-0.42317,0.26686,2,2,1,0,41.1170,18.8430
390,2.8330,-0.42499,1.04083,0.26441,0.007273,0.13637,0.00000,-0.42317,0.26686,2,2,1,0,41.1170,18.8430
391,6.0760,-0.42065,1.04083,0.27025,0.007273,0.13636,0.00000,-0.39931,0.29897,2,2,1,1,41.1170,18.8430
392,1.1010,-0.41588,1.04083,0.27667,0.008000,0.13637,0.00000,-0.39931,0.29897,2,2,1,0,41.1170,18.8430
393,3.1800,-0.41111,1.04083,0.28309,0.008000,0.14999,0.00000,-0.39931,0.29897,2,2,1,0,41.1170,18.8430
394,2.8380,-0.40663,1.04083,0.28911,0.007501,0.15000,0.00000,-0.39931,0.29897,2,2,1,0,41.1170,18.8430
395,2.8420,-0.40230,1.04083,0.29495,0.007273,0.14065,0.00000,-0.39931,0.29897,2,2,1,0,41.1170,18.8430
396,5.9980,-0.39796,1.04083,0.30079,0.007273,0.13636,0.00000,-0.37545,0.33107,2,2,1,1,41.1170,18.8430
397,0.9540,-0.39319,1.04083,0.30721,0.008000,0.13637,0.00000,-0.37545,0.33107,2,2,1,0,41.1170,18.8430
398,3.1660,-0.38841,1.04083,0.31363,0.008000,0.14999,0.00000,-0.37545,0.33107,2,2,1,0,41.1170,18.8430
