frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
193,6.4220,-1.21014,1.04083,-0.79201,0.007273,0.15000,0.00000,-1.18671,-0.76047,2,2,1,1,83.3960,17.6030
194,1.0300,-1.20537,1.04083,-0.78558,0.008000,0.13636,0.00000,-1.18671,-0.76047,2,2,1,0,83.3960,17.6030
195,3.3690,-1.20060,1.04083,-0.77916,0.008000,0.15000,0.00000,-1.18671,-0.76047,2,2,1,0,83.3960,17.6030
196,2.8570,-1.19582,1.04083,-0.77274,0.008000,0.15000,0.00000,-1.18671,-0.76047,2,2,1,0,83.3960,17.6030
197,2.9030,-1.19105,1.04083,-0.76632,0.008000,0.15000,0.00000,-1.18671,-0.76047,2,2,1,0,83.3960,17.6030
198,6.4720,-1.18648,1.04083,-0.76017,0.007669,0.15000,0.00000,-1.16284,-0.72837,2,2,1,1,83.3960,17.6030
199,1.0250,-1.18170,1.04083,-0.75375,0.008000,0.14381,0.00000,-1.16284,-0.72837,2,2,1,0,83.3960,17.6030
200,3.2130,-1.17693,1.04083,-0.74732,0.008000,0.15000,0.00000,-1.16284,-0.72837,2,2,1,0,83.3960,17.6030
201,2.8340,-1.17216,1.04083,-0.74090,0.008000,0.15000,0.00000,-1.16284,-0.72837,2,2,1,0,83.3960,17.6030
202,2.8550,-1.16739,1.04083,-0.73448,0.008000,0.15000,0.00000,-1.16284,-0.72837,2,2,1,0,83.3960,17.6030
203,2.8140,-1.16301,1.04083,-0.72859,0.007336,0.15000,0.00000,-1.16284,-0.72837,2,2,1,0,83.3960,17.6030
204,5.9700,-1.15867,1.04083,-0.72276,0.007273,0.13755,0.00000,-1.13898,-0.69627,2,2,1,1,83.3960,17.6030
205,0.9580,-1.15390,1.04083,-0.71634,0.008000,0.13636,0.00000,-1.13898,-0.69627,2,2,1,0,83.3960,17.6030
206,3.1880,-1.14913,1.04083,-0.70992,0.008000,0.15000,0.00000,-1.13898,-0.69627,2,2,1,0,83.3960,17.6030
207,4.7730,-1.14448,1.04083,-0.70366,0.007793,0.15000,0.00000,-1.13898,-0.69627,2,2,1,0,83.3960,17.6030
208,0.8790,-1.14014,1.04083,-0.69782,0.007273,0.14611,0.00000,-1.13898,-0.69627,2,2,1,0,83.3960,17.6030
209,6.2080,-1.13580,1.04083,-0.69199,0.007273,0.13636,0.00000,-1.11512,-0.66416,2,2,1,1,83.3960,17.6030
210,1.2020,-1.13103,1.04083,-0.68557,0.008000,0.13636,0.00000,-1.11512,-0.66416,2,2,1,0,83.3960,17.6030
211,3.1890,-1.12626,1.04083,-0.67915,0.008000,0.15000,0.00000,-1.11512,-0.66416,2,2,1,0,83.3960,17.6030
212,2.8340,-1.12149,1.04083,-0.67272,0.008000,0.15001,0.00000,-1.11512,-0.66416,2,2,1,0,83.3960,17.6030
213,2.8230,-1.11715,1.04083,-0.66689,0.007273,0.15000,0.00000,-1.11512,-0.66416,2,2,1,0,83.3960,17.6030
214,5.9630,-1.11281,1.04083,-0.66105,0.007273,0.13636,0.00000,-1.09126,-0.63206,2,2,1,1,83.3960,17.6030
215,1.2230,-1.10804,1.04083,-0.65463,0.008000,0.13636,0.00000,-1.09126,-0.63206,2,2,1,0,83.3960,17.6030
216,2.8710,-1.10327,1.04083,-0.64821,0.008000,0.15000,0.00000,-1.09126,-0.63206,2,2,1,0,83.3960,17.6030
217,2.8350,-1.09868,1.04083,-0.64204,0.007687,0.15000,0.00000,-1.09126,-0.63206,2,2,1,0,83.3960,17.6030
218,2.8350,-1.09434,1.04083,-0.63620,0.007273,0.14414,0.00000,-1.09126,-0.63206,2,2,1,0,83.3960,17.6030
219,5.8490,-1.09001,1.04083,-0.63036,0.007273,0.13636,0.00000,-1.06740,-0.59995,2,2,1,1,83.3960,17.6030
220,0.9280,-1.08523,1.04083,-0.62394,0.008000,0.13636,0.00000,-1.06740,-0.59995,2,2,1,0,83.3960,17.6030
221,3.1640,-1.08046,1.04083,-0.61752,0.008000,0.15000,0.00000,-1.06740,-0.59995,2,2,1,0,83.3960,17.6030
222,2.8390,-1.07612,1.04083,-0.61169,0.007272,0.15000,0.00000,-1.06740,-0.59995,2,2,1,0,83.3960,17.6030
223,2.8030,-1.07178,1.04083,-0.60585,0.007273,0.13636,0.00000,-1.06740,-0.59995,2,2,1,0,83.3960,17.6030
224,2.8610,-1.06745,1.04083,-0.60001,0.007273,0.13637,0.00000,-1.06740,-0.59995,2,2,1,0,83.3960,17.6030
225,6.0160,-1.06311,1.04083,-0.59417,0.007273,0.13636,0.00000,-1.04354,-0.56785,2,2,1,1,83.3960,17.6030
226,0.8970,-1.05834,1.04083,-0.58775,0.008000,0.13636,0.00000,-1.04354,-0.56785,2,2,1,0,83.3960,17.6030
227,3.1810,-1.05378,1.04083,-0.58162,0.007640,0.15000,0.00000,-1.04354,-0.56785,2,2,1,0,83.3960,17.6030
228,2.8240,-1.04944,1.04083,-0.57578,0.007273,0.14324,0.00000,-1.04354,-0.56785,2,2,1,0,83.3960,17.6030
229,2.8390,-1.04510,1.04083,-0.56995,0.007273,0.13636,0.00000,-1.04354,-0.56785,2,2,1,0,83.3960,17.6030
230,6.1150,-1.04076,1.04083,-0.56411,0.007272,0.13636,0.00000,-1.01968,-0.53574,2,2,1,1,83.3960,17.6030
231,0.9420,-1.03599,1.04083,-0.55769,0.008000,0.13636,0.00000,-1.01968,-0.53574,2,2,1,0,83.3960,17.6030
232,3.1940,-1.03122,1.04083,-0.55127,0.008000,0.15000,0.00000,-1.01968,-0.53574,2,2,1,0,83.3960,17.6030
233,2.8460,-1.02688,1.04083,-0.54543,0.007273,0.15000,0.00000,-1.01968,-0.53574,2,2,1,0,83.3960,17.6030
234,2.8300,-1.02254,1.04083,-0.53959,0.007272,0.13636,0.00000,-1.01968,-0.53574,2,2,1,0,83.3960,17.6030
235,6.0760,-1.01821,1.04083,-0.53376,0.007273,0.13636,0.00000,-0.99582,-0.50364,2,2,1,1,83.3960,17.6030
236,0.9260,-1.01343,1.04083,-0.52734,0.008000,0.13636,0.00000,-0.99582,-0.50364,2,2,1,0,83.3960,17.6030
237,3.1970,-1.00866,1.04083,-0.52092,0.008000,0.15000,0.00000,-0.99582,-0.50364,2,2,1,0,83.3960,17.6030
238,2.8280,-1.00423,1.04083,-0.51495,0.007433,0.15000,0.00000,-0.99582,-0.50364,2,2,1,0,83.3960,17.6030
239,2.8210,-0.99989,1.04083,-0.50911,0.007273,0.13936,0.00000,-0.99582,-0.50364,2,2,1,0,83.3960,17.6030
240,2.8320,-0.99582,1.04083,-0.50364,0.006818,0.13636,0.00000,-0.99582,-0.50364,2,2,1,0,83.3960,17.6030
241,6.0140,-0.99148,1.04083,-0.49780,0.007273,0.12785,0.00000,-0.97196,-0.47154,2,2,1,1,83.3960,17.6030
242,0.9140,-0.98671,1.04083,-0.49138,0.008000,0.13636,0.00000,-0.97196,-0.47154,2,2,1,0,83.3960,17.6030
243,3.1970,-0.98194,1.04083,-0.48496,0.008000,0.15000,0.00000,-0.97196,-0.47154,2,2,1,0,83.3960,17.6030
244,2.8420,-0.97758,1.04083,-0.47910,0.007302,0.15000,0.00000,-0.97196,-0.47154,2,2,1,0,83.3960,17.6030
245,2.8200,-0.97325,1.04083,-0.47326,0.007273,0.13692,0.00000,-0.97196,-0.47154,2,2,1,0,83.3960,17.6030
246,6.0550,-0.96891,1.04083,-0.46743,0.007273,0.13636,0.00000,-0.94810,-0.43943,2,2,1,1,83.3960,17.6030
247,1.2140,-0.96413,1.04083,-0.46101,0.008000,0.13636,0.00000,-0.94810,-0.43943,2,2,1,0,83.3960,17.6030
248,2.9030,-0.95936,1.04083,-0.45458,0.008000,0.15000,0.00000,-0.94810,-0.43943,2,2,1,0,83.3960,17.6030
249,2.8660,-0.95487,1.04083,-0.44854,0.007535,0.15000,0.00000,-0.94810,-0.43943,2,2,1,0,83.3960,17.6030
250,2.8290,-0.95053,1.04083,-0.44270,0.007273,0.14129,0.00000,-0.94810,-0.43943,2,2,1,0,83.3960,17.6030
251,5.9810,-0.94619,1.04083,-0.43686,0.007273,0.13636,0.00000,-0.92424,-0.40733,2,2,1,1,83.3960,17.6030
252,0.9350,-0.94142,1.04083,-0.43044,0.008000,0.13636,0.00000,-0.92424,-0.40733,2,2,1,0,83.3960,17.6030
253,3.1810,-0.93665,1.04083,-0.42402,0.008000,0.15000,0.00000,-0.92424,-0.40733,2,2,1,0,83.3960,17.6030
254,2.8310,-0.93231,1.04083,-0.41818,0.007273,0.15000,0.00000,-0.92424,-0.40733,2,2,1,0,83.3960,17.6030
255,2.8560,-0.92797,1.04083,-0.41235,0.007273,0.13636,0.00000,-0.92424,-0.40733,2,2,1,0,83.3960,17.6030
256,6.0070,-0.92363,1.04083,-0.40651,0.007273,0.13636,0.00000,-0.90038,-0.37522,2,2,1,1,83.3960,17.6030
257,1.1040,-0.91886,1.04083,-0.40009,0.008000,0.13636,0.00000,-0.90038,-0.37522,2,2,1,0,83.3960,17.6030
258,3.1290,-0.91409,1.04083,-0.39367,0.008000,0.15000,0.00000,-0.90038,-0.37522,2,2,1,0,83.3960,17.6030
259,2.8230,-0.90948,1.04083,-0.38747,0.007721,0.15000,0.00000,-0.90038,-0.37522,2,2,1,0,83.3960,17.6030
260,2.8350,-0.90514,1.04083,-0.38163,0.007273,0.14478,0.00000,-0.90038,-0.37522,2,2,1,0,83.3960,17.6030
261,2.7600,-0.90081,1.04083,-0.37580,0.007273,0.13636,0.00000,-0.90038,-0.37522,2,2,1,0,83.3960,17.6030
262,6.0860,-0.89647,1.04083,-0.36996,0.007273,0.13636,0.00000,-0.87652,-0.34312,2,2,1,1,83.3960,17.6030
263,1.0190,-0.89170,1.04083,-0.36354,0.008000,0.13636,0.00000,-0.87652,-0.34312,2,2,1,0,83.3960,17.6030
264,3.2080,-0.88692,1.04083,-0.35712,0.008000,0.15000,0.00000,-0.87652,-0.34312,2,2,1,0,83.3960,17.6030
265,2.8660,-0.88259,1.04083,-0.35128,0.007273,0.15000,0.00000,-0.87652,-0.34312,2,2,1,0,83.3960,17.6030
266,2.7890,-0.87825,1.04083,-0.34544,0.007273,0.13636,0.00000,-0.87652,-0.34312,2,2,1,0,83.3960,17.6030
267,5.8390,-0.87391,1.04083,-0.33961,0.007273,0.13636,0.00000,-0.85266,-0.31101,2,2,1,1,83.3960,17.6030
268,0.8680,-0.86914,1.04083,-0.33318,0.008000,0.13636,0.00000,-0.85266,-0.31101,2,2,1,0,83.3960,17.6030
269,3.1090,-0.86454,1.04083,-0.32701,0.007700,0.15000,0.00000,-0.85266,-0.31101,2,2,1,0,83.3960,17.6030
270,2.8400,-0.86021,1.04083,-0.32117,0.007273,0.14437,0.00000,-0.85266,-0.31101,2,2,1,0,83.3960,17.6030
271,4.9490,-0.85587,1.04083,-0.31533,0.007273,0.13636,0.00000,-0.85266,-0.31101,2,2,1,0,83.3960,17.6030
272,3.6520,-0.85153,1.04083,-0.30949,0.007273,0.13636,0.00000,-0.82880,-0.27891,2,2,1,1,83.3960,17.6030
273,0.8470,-0.84693,1.04083,-0.30330,0.007714,0.13636,0.00000,-0.82880,-0.27891,2,2,1,0,83.3960,17.6030
274,3.1060,-0.84249,1.04083,-0.29734,0.007435,0.14463,0.00000,-0.82880,-0.27891,2,2,1,0,83.3960,17.6030
275,2.7990,-0.83815,1.04083,-0.29150,0.007273,0.13941,0.00000,-0.82880,-0.27891,2,2,1,0,83.3960,17.6030
276,2.8160,-0.83382,1.04083,-0.28566,0.007273,0.13636,0.00000,-0.82880,-0.27891,2,2,1,0,83.3960,17.6030
277,2.8020,-0.82948,1.04083,-0.27982,0.007273,0.13636,0.00000,-0.82880,-0.27891,2,2,1,0,83.3960,17.6030
278,5.7570,-0.82514,1.04083,-0.27399,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,1,83.3960,17.6030
279,1.0290,-0.82080,1.04083,-0.26815,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,83.3960,17.6030
280,2.8730,-0.81646,1.04083,-0.26231,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,83.3960,17.6030
281,2.8190,-0.81212,1.04083,-0.25648,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,83.3960,17.6030
282,2.8100,-0.80779,1.04083,-0.25064,0.007273,0.13636,0.00000,-0.80494,-0.24681,2,2,1,0,83.3960,17.6030
283,5.7920,-0.80345,1.04083,-0.24480,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,1,83.3960,17.6030
284,0.8330,-0.79906,1.04083,-0.23889,0.007362,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,83.3960,17.6030
285,3.1120,-0.79460,1.04083,-0.23290,0.007466,0.13802,0.00000,-0.78108,-0.21470,2,2,1,0,83.3960,17.6030
286,2.8400,-0.79027,1.04083,-0.22706,0.007273,0.14000,0.00000,-0.78108,-0.21470,2,2,1,0,83.3960,17.6030
287,2.7980,-0.78593,1.04083,-0.22123,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,83.3960,17.6030
288,2.7960,-0.78159,1.04083,-0.21539,0.007273,0.13636,0.00000,-0.78108,-0.21470,2,2,1,0,83.3960,17.6030
289,5.6800,-0.77725,1.04083,-0.20955,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,1,83.3960,17.6030
290,0.8810,-0.77291,1.04083,-0.20371,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,83.3960,17.6030
291,3.1130,-0.76857,1.04083,-0.19788,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,83.3960,17.6030
292,2.7960,-0.76424,1.04083,-0.19204,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,83.3960,17.6030
293,2.8190,-0.75990,1.04083,-0.18620,0.007273,0.13636,0.00000,-0.75722,-0.18260,2,2,1,0,83.3960,17.6030
294,5.7010,-0.75556,1.04083,-0.18037,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,1,83.3960,17.6030
295,0.8520,-0.75122,1.04083,-0.17453,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,83.3960,17.6030
296,3.0420,-0.74688,1.04083,-0.16869,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,83.3960,17.6030
297,2.8190,-0.74254,1.04083,-0.16285,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,83.3960,17.6030
298,2.8070,-0.73821,1.04083,-0.15702,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,83.3960,17.6030
299,2.8090,-0.73387,1.04083,-0.15118,0.007273,0.13636,0.00000,-0.73336,-0.15049,2,2,1,0,83.3960,17.6030
300,5.7070,-0.72953,1.04083,-0.14534,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,1,83.3960,17.6030
301,0.8280,-0.72519,1.04083,-0.13951,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,83.3960,17.6030
302,3.1020,-0.72085,1.04083,-0.13367,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,83.3960,17.6030
303,2.8020,-0.71651,1.04083,-0.12783,0.007273,0.13637,0.00000,-0.70950,-0.11839,2,2,1,0,83.3960,17.6030
304,2.8140,-0.71218,1.04083,-0.12199,0.007273,0.13636,0.00000,-0.70950,-0.11839,2,2,1,0,83.3960,17.6030
305,6.4640,-0.70784,1.04083,-0.11616,0.007273,0.13636,0.00000,-0.68564,-0.08629,2,2,1,1,83.3960,17.6030
306,0.9720,-0.70307,1.04083,-0.10974,0.008000,0.13636,0.00000,-0.68564,-0.08629,2,2,1,0,83.3960,17.6030
307,3.1980,-0.69829,1.04083,-0.10332,0.008000,0.15001,0.00000,-0.68564,-0.08629,2,2,1,0,83.3960,17.6030
308,2.8370,-0.69378,1.04083,-0.09724,0.007570,0.14999,0.00000,-0.68564,-0.08629,2,2,1,0,83.3960,17.6030
309,2.9750,-0.68944,1.04083,-0.09140,0.007273,0.14194,0.00000,-0.68564,-0.08629,2,2,1,0,83.3960,17.6030
310,6.1480,-0.68510,1.04083,-0.08557,0.007273,0.13636,0.00000,-0.66178,-0.05418,2,2,1,1,83.3960,17.6030
311,1.0470,-0.68033,1.04083,-0.07914,0.008000,0.13637,0.00000,-0.66178,-0.05418,2,2,1,0,83.3960,17.6030
312,3.4840,-0.67556,1.04083,-0.07272,0.008000,0.15000,0.00000,-0.66178,-0.05418,2,2,1,0,83.3960,17.6030
313,2.5910,-0.67079,1.04083,-0.06630,0.008000,0.15000,0.00000,-0.66178,-0.05418,2,2,1,0,83.3960,17.6030
314,2.8750,-0.66643,1.04083,-0.06045,0.007295,0.15000,0.00000,-0.66178,-0.05418,2,2,1,0,83.3960,17.6030
315,2.8050,-0.66210,1.04083,-0.05461,0.007273,0.13677,0.00000,-0.66178,-0.05418,2,2,1,0,83.3960,17.6030
316,5.8790,-0.65776,1.04083,-0.04877,0.007273,0.13636,0.00000,-0.63792,-0.02208,2,2,1,1,83.3960,17.6030
317,0.9140,-0.65299,1.04083,-0.04235,0.008000,0.13637,0.00000,-0.63792,-0.02208,2,2,1,0,83.3960,17.6030
318,3.2140,-0.64821,1.04083,-0.03593,0.008000,0.15000,0.00000,-0.63792,-0.02208,2,2,1,0,83.3960,17.6030
319,2.7720,-0.64388,1.04083,-0.03010,0.007273,0.15001,0.00000,-0.63792,-0.02208,2,2,1,0,83.3960,17.6030
320,2.8290,-0.63954,1.04083,-0.02426,0.007273,0.13636,0.00000,-0.63792,-0.02208,2,2,1,0,83.3960,17.6030
321,5.9740,-0.63520,1.04083,-0.01842,0.007273,0.13636,0.00000,-0.61406,0.01003,2,2,1,1,83.3960,17.6030
322,0.9470,-0.63043,1.04083,-0.01200,0.008000,0.13636,0.00000,-0.61406,0.01003,2,2,1,0,83.3960,17.6030
323,3.1840,-0.62565,1.04083,-0.00558,0.008000,0.15000,0.00000,-0.61406,0.01003,2,2,1,0,83.3960,17.6030
324,2.8510,-0.62132,1.04083,0.00026,0.007273,0.15000,0.00000,-0.61406,0.01003,2,2,1,0,83.3960,17.6030
325,2.8190,-0.61698,1.04083,0.00610,0.007273,0.13637,0.00000,-0.61406,0.01003,2,2,1,0,83.3960,17.6030
326,5.9750,-0.61264,1.04083,0.01193,0.007273,0.13636,0.00000,-0.59020,0.04213,2,2,1,1,83.3960,17.6030
327,0.9530,-0.60787,1.04083,0.01835,0.008000,0.13636,0.00000,-0.59020,0.04213,2,2,1,0,83.3960,17.6030
328,3.1760,-0.60310,1.04083,0.02477,0.008000,0.15001,0.00000,-0.59020,0.04213,2,2,1,0,83.3960,17.6030
329,2.8310,-0.59876,1.04083,0.03061,0.007273,0.15000,0.00000,-0.59020,0.04213,2,2,1,0,83.3960,17.6030
330,2.8440,-0.59442,1.04083,0.03645,0.007273,0.13636,0.00000,-0.59020,0.04213,2,2,1,0,83.3960,17.6030
331,2.8290,-0.59020,1.04083,0.04213,0.007082,0.13636,0.00000,-0.59020,0.04213,2,2,1,0,83.3960,17.6030
332,6.0090,-0.58586,1.04083,0.04797,0.007273,0.13278,0.00000,-0.56633,0.07424,2,2,1,1,83.3960,17.6030
333,0.9660,-0.58108,1.04083,0.05439,0.008000,0.13636,0.00000,-0.56633,0.07424,2,2,1,0,83.3960,17.6030
334,3.2060,-0.57631,1.04083,0.06081,0.008000,0.15001,0.00000,-0.56633,0.07424,2,2,1,0,83.3960,17.6030
335,2.8240,-0.57197,1.04083,0.06665,0.007273,0.15000,0.00000,-0.56633,0.07424,2,2,1,0,83.3960,17.6030
336,4.7010,-0.56764,1.04083,0.07248,0.007273,0.13636,0.00000,-0.56633,0.07424,2,2,1,0,83.3960,17.6030
337,4.0170,-0.56330,1.04083,0.07832,0.007273,0.13636,0.00000,-0.54247,0.10634,2,2,1,1,83.3960,17.6030
338,0.8970,-0.55853,1.04083,0.08474,0.008000,0.13636,0.00000,-0.54247,0.10634,2,2,1,0,83.3960,17.6030
339,3.1170,-0.55393,1.04083,0.09093,0.007707,0.15001,0.00000,-0.54247,0.10634,2,2,1,0,83.3960,17.6030
340,2.8250,-0.54959,1.04083,0.09677,0.007273,0.14450,0.00000,-0.54247,0.10634,2,2,1,0,83.3960,17.6030
341,2.7980,-0.54525,1.04083,0.10260,0.007273,0.13636,0.00000,-0.54247,0.10634,2,2,1,0,83.3960,17.6030
342,5.9020,-0.54091,1.04083,0.10844,0.007273,0.13636,0.00000,-0.51861,0.13844,2,2,1,1,83.3960,17.6030
343,0.9090,-0.53614,1.04083,0.11486,0.008000,0.13636,0.00000,-0.51861,0.13844,2,2,1,0,83.3960,17.6030
344,3.3950,-0.53164,1.04083,0.12091,0.007540,0.15000,0.00000,-0.51861,0.13844,2,2,1,0,83.3960,17.6030
345,2.5500,-0.52731,1.04083,0.12675,0.007273,0.14138,0.00000,-0.51861,0.13844,2,2,1,0,83.3960,17.6030
346,2.9080,-0.52297,1.04083,0.13259,0.007273,0.13636,0.00000,-0.51861,0.13844,2,2,1,0,83.3960,17.6030
347,2.8480,-0.51863,1.04083,0.13842,0.007273,0.13636,0.00000,-0.51861,0.13844,2,2,1,0,83.3960,17.6030
348,5.9170,-0.51429,1.04083,0.14426,0.007273,0.13637,0.00000,-0.49475,0.17055,2,2,1,1,83.3960,17.6030
349,1.2280,-0.50952,1.04083,0.15068,0.008000,0.13636,0.00000,-0.49475,0.17055,2,2,1,0,83.3960,17.6030
350,3.2070,-0.50475,1.04083,0.15710,0.008000,0.15000,0.00000,-0.49475,0.17055,2,2,1,0,83.3960,17.6030
351,2.8160,-0.50041,1.04083,0.16294,0.007273,0.15000,0.00000,-0.49475,0.17055,2,2,1,0,83.3960,17.6030
352,2.8310,-0.49607,1.04083,0.16878,0.007273,0.13636,0.00000,-0.49475,0.17055,2,2,1,0,83.3960,17.6030
353,6.0860,-0.49173,1.04083,0.17461,0.007273,0.13637,0.00000,-0.47089,0.20265,2,2,1,1,83.3960,17.6030
354,0.9770,-0.48696,1.04083,0.18103,0.008000,0.13636,0.00000,-0.47089,0.20265,2,2,1,0,83.3960,17.6030
355,3.1860,-0.48219,1.04083,0.18746,0.008000,0.15000,0.00000,-0.47089,0.20265,2,2,1,0,83.3960,17.6030
356,2.8200,-0.47781,1.04083,0.19335,0.007348,0.15000,0.00000,-0.47089,0.20265,2,2,1,0,83.3960,17.6030
357,2.8260,-0.47347,1.04083,0.19919,0.007273,0.13777,0.00000,-0.47089,0.20265,2,2,1,0,83.3960,17.6030
358,5.9910,-0.46913,1.04083,0.20503,0.007273,0.13636,0.00000,-0.44703,0.23476,2,2,1,1,83.3960,17.6030
359,0.9560,-0.46436,1.04083,0.21145,0.008000,0.13637,0.00000,-0.44703,0.23476,2,2,1,0,83.3960,17.6030
360,3.2130,-0.45958,1.04083,0.21787,0.008000,0.15000,0.00000,-0.44703,0.23476,2,2,1,0,83.3960,17.6030
361,2.9470,-0.45500,1.04083,0.22403,0.007679,0.14999,0.00000,-0.44703,0.23476,2,2,1,0,83.3960,17.6030
362,2.8430,-0.45067,1.04083,0.22987,0.007273,0.14399,0.00000,-0.44703,0.23476,2,2,1,0,83.3960,17.6030
363,5.9590,-0.44633,1.04083,0.23571,0.007273,0.13636,0.00000,-0.42317,0.26686,2,2,1,1,83.3960,17.6030
364,0.9300,-0.44156,1.04083,0.24213,0.008000,0.13637,0.00000,-0.42317,0.26686,2,2,1,0,83.3960,17.6030
365,3.2040,-0.43678,1.04083,0.24855,0.008000,0.15000,0.00000,-0.42317,0.26686,2,2,1,0,83.3960,17.6030
366,2.7940,-0.43244,1.04083,0.25439,0.007273,0.14999,0.00000,-0.42317,0.26686,2,2,1,0,83.3960,17.6030
367,2.7820,-0.42811,1.04083,0.26022,0.007273,0.13637,0.00000,-0.42317,0.26686,2,2,1,0,83.3960,17.6030
368,2.8160,-0.42377,1.04083,0.26606,0.007273,0.13636,0.00000,-0.42317,0.26686,2,2,1,0,83.3960,17.6030
369,5.9440,-0.41943,1.04083,0.27190,0.007273,0.13637,0.00000,-0.39931,0.29897,2,2,1,1,83.3960,17.6030
370,0.9330,-0.41466,1.04083,0.27832,0.008000,0.13636,0.00000,-0.39931,0.29897,2,2,1,0,83.3960,17.6030
371,3.1910,-0.41006,1.04083,0.28451,0.007712,0.15000,0.00000,-0.39931,0.29897,2,2,1,0,83.3960,17.6030
372,2.8200,-0.40572,1.04083,0.29034,0.007273,0.14459,0.00000,-0.39931,0.29897,2,2,1,0,83.3960,17.6030
373,2.7850,-0.40138,1.04083,0.29618,0.007273,0.13636,0.00000,-0.39931,0.29897,2,2,1,0,83.3960,17.6030
374,5.7810,-0.39704,1.04083,0.30202,0.007273,0.13637,0.00000,-0.37545,0.33107,2,2,1,1,83.3960,17.6030
375,0.9320,-0.39236,1.04083,0.30833,0.007858,0.13636,0.00000,-0.37545,0.33107,2,2,1,0,83.3960,17.6030
376,3.4940,-0.38792,1.04083,0.31429,0.007433,0.14734,0.00000,-0.37545,0.33107,2,2,1,0,83.3960,17.6030
377,2.4510,-0.38358,1.04083,0.32013,0.007273,0.13937,0.00000,-0.37545,0.33107,2,2,1,0,83.3960,17.6030
378,2.8550,-0.37925,1.04083,0.32597,0.007273,0.13636,0.00000,-0.37545,0.33107,2,2,1,0,83.3960,17.6030
379,2.8220,-0.37545,1.04083,0.33107,0.006360,0.13637,0.00000,-0.37545,0.33107,2,2,1,0,83.3960,17.6030
380,6.3150,-0.37111,1.04083,0.33691,0.007273,0.11925,0.00000,-0.35159,0.36317,2,2,1,1,83.3960,17.6030
381,0.9320,-0.36634,1.04083,0.34333,0.008000,0.13637,0.00000,-0.35159,0.36317,2,2,1,0,83.3960,17.6030
382,3.1410,-0.36157,1.04083,0.34975,0.008000,0.14999,0.00000,-0.35159,0.36317,2,2,1,0,83.3960,17.6030
383,2.8280,-0.35685,1.04083,0.35610,0.007911,0.15000,0.00000,-0.35159,0.36317,2,2,1,0,83.3960,17.6030
384,2.8310,-0.35251,1.04083,0.36194,0.007273,0.14834,0.00000,-0.35159,0.36317,2,2,1,0,83.3960,17.6030
385,5.9900,-0.34817,1.04083,0.36777,0.007273,0.13636,0.00000,-0.32773,0.39528,2,2,1,1,83.3960,17.6030
386,0.9420,-0.34340,1.04083,0.37419,0.008000,0.13637,0.00000,-0.32773,0.39528,2,2,1,0,83.3960,17.6030
387,3.1590,-0.33863,1.04083,0.38061,0.008000,0.15000,0.00000,-0.32773,0.39528,2,2,1,0,83.3960,17.6030
388,2.8210,-0.33429,1.04083,0.38645,0.007273,0.14999,0.00000,-0.32773,0.39528,2,2,1,0,83.3960,17.6030
389,2.9630,-0.32995,1.04083,0.39229,0.007273,0.13637,0.00000,-0.32773,0.39528,2,2,1,0,83.3960,17.6030
390,5.9100,-0.32561,1.04083,0.39813,0.007273,0.13636,0.00000,-0.30387,0.42738,2,2,1,1,83.3960,17.6030
391,0.9360,-0.32084,1.04083,0.40455,0.008000,0.13637,0.00000,-0.30387,0.42738,2,2,1,0,83.3960,17.6030
392,3.1580,-0.31607,1.04083,0.41097,0.008000,0.15000,0.00000,-0.30387,0.42738,2,2,1,0,83.3960,17.6030
393,2.7880,-0.31173,1.04083,0.41680,0.007273,0.15000,0.00000,-0.30387,0.42738,2,2,1,0,83.3960,17.6030
394,2.8360,-0.30739,1.04083,0.42264,0.007273,0.13636,0.00000,-0.30387,0.42738,2,2,1,0,83.3960,17.6030
395,6.0210,-0.30306,1.04083,0.42848,0.007273,0.13637,0.00000,-0.28001,0.45949,2,2,1,1,83.3960,17.6030
