frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
201,0.5150,-2.07435,1.04083,-1.95481,0.001176,0.02367,0.00000,-2.06954,-1.94833,1,1,1,0,542.6750,17.2430
202,0.4720,-2.07364,1.04083,-1.95384,0.001203,0.02205,0.00000,-2.06954,-1.94833,1,1,1,0,542.6750,17.2430
203,0.4880,-2.07294,1.04083,-1.95290,0.001169,0.02255,0.00000,-2.06954,-1.94833,1,1,1,0,542.6750,17.2430
204,0.4970,-2.07222,1.04083,-1.95194,0.001198,0.02191,0.00000,-2.06954,-1.94833,1,1,1,0,542.6750,17.2430
205,0.4970,-2.07151,1.04083,-1.95098,0.001200,0.02246,0.00000,-2.06954,-1.94833,1,1,1,0,542.6750,17.2430
206,0.4990,-2.07079,1.04083,-1.95002,0.001197,0.02250,0.00000,-2.06954,-1.94833,1,1,1,0,542.6750,17.2430
207,0.4920,-2.07009,1.04083,-1.94907,0.001178,0.02246,0.00000,-2.06954,-1.94833,1,1,1,0,542.6750,17.2430
208,3.1410,-2.06938,1.04083,-1.94811,0.001198,0.02209,0.00000,-2.04568,-1.91623,1,1,1,1,542.6750,17.2430
209,0.5550,-2.06739,1.04083,-1.94544,0.003333,0.02246,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
210,0.2920,-2.06540,1.04083,-1.94276,0.003334,0.06250,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
211,0.3670,-2.06387,1.04083,-1.94070,0.002571,0.06250,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
212,0.5090,-2.06313,1.04083,-1.93971,0.001234,0.04821,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
213,0.4880,-2.06244,1.04083,-1.93877,0.001164,0.02313,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
214,0.4930,-2.06173,1.04083,-1.93782,0.001190,0.02182,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
215,0.4970,-2.06101,1.04083,-1.93686,0.001198,0.02232,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
216,0.5200,-2.06027,1.04083,-1.93586,0.001245,0.02246,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
217,0.4800,-2.05958,1.04083,-1.93493,0.001157,0.02336,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
218,0.5230,-2.05884,1.04083,-1.93393,0.001246,0.02169,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
219,0.5240,-2.05813,1.04083,-1.93297,0.001190,0.02335,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
220,0.4760,-2.05741,1.04083,-1.93201,0.001205,0.02232,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
221,0.4940,-2.05672,1.04083,-1.93108,0.001159,0.02259,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
222,0.5050,-2.05597,1.04083,-1.93008,0.001246,0.02174,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
223,0.5050,-2.05527,1.04083,-1.92913,0.001174,0.02336,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
224,0.4690,-2.05456,1.04083,-1.92817,0.001200,0.02200,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
225,0.5490,-2.05380,1.04083,-1.92715,0.001267,0.02250,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
226,0.5020,-2.05311,1.04083,-1.92622,0.001162,0.02376,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
227,0.4550,-2.05240,1.04083,-1.92527,0.001190,0.02178,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
228,0.5310,-2.05166,1.04083,-1.92428,0.001229,0.02232,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
229,0.4680,-2.05097,1.04083,-1.92335,0.001164,0.02304,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
230,0.5280,-2.05025,1.04083,-1.92237,0.001214,0.02183,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
231,0.4990,-2.04952,1.04083,-1.92140,0.001210,0.02277,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
232,0.4960,-2.04881,1.04083,-1.92044,0.001195,0.02268,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
233,0.5200,-2.04809,1.04083,-1.91947,0.001205,0.02241,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
234,0.4790,-2.04738,1.04083,-1.91851,0.001195,0.02259,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
235,0.5050,-2.04666,1.04083,-1.91754,0.001212,0.02241,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
236,0.5160,-2.04592,1.04083,-1.91655,0.001233,0.02273,0.00000,-2.04568,-1.91623,1,1,1,0,542.6750,17.2430
237,3.2880,-2.04521,1.04083,-1.91559,0.001198,0.02313,0.00000,-2.02182,-1.88412,1,1,1,1,542.6750,17.2430
238,0.6270,-2.04322,1.04083,-1.91291,0.003333,0.02245,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
239,0.2920,-2.04123,1.04083,-1.91024,0.003333,0.06250,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
240,0.3620,-2.03941,1.04083,-1.90779,0.003054,0.06250,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
241,0.4850,-2.03868,1.04083,-1.90681,0.001217,0.05725,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
242,0.5430,-2.03795,1.04083,-1.90583,0.001226,0.02282,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
243,0.4700,-2.03724,1.04083,-1.90487,0.001195,0.02299,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
244,0.4710,-2.03654,1.04083,-1.90393,0.001164,0.02241,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
245,0.5340,-2.03580,1.04083,-1.90293,0.001246,0.02182,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
246,0.4760,-2.03511,1.04083,-1.90201,0.001154,0.02336,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
247,0.5360,-2.03438,1.04083,-1.90102,0.001229,0.02164,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
248,0.4830,-2.03368,1.04083,-1.90008,0.001178,0.02304,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
249,0.4950,-2.03295,1.04083,-1.89910,0.001213,0.02209,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
250,0.4930,-2.03224,1.04083,-1.89815,0.001190,0.02272,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
251,0.4960,-2.03153,1.04083,-1.89719,0.001200,0.02232,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
252,0.5030,-2.03081,1.04083,-1.89622,0.001205,0.02250,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
253,0.5270,-2.03008,1.04083,-1.89524,0.001224,0.02259,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
254,0.5180,-2.02936,1.04083,-1.89426,0.001210,0.02295,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
255,2.6450,-2.02866,1.04083,-1.89333,0.001161,0.02268,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
256,0.3480,-2.02668,1.04083,-1.89066,0.003333,0.02178,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
257,0.3770,-2.02469,1.04083,-1.88798,0.003334,0.06250,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
258,0.3030,-2.02406,1.04083,-1.88714,0.001049,0.06250,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
259,0.5060,-2.02335,1.04083,-1.88618,0.001198,0.01967,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
260,0.4910,-2.02264,1.04083,-1.88523,0.001178,0.02246,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
261,0.4980,-2.02192,1.04083,-1.88427,0.001205,0.02209,0.00000,-2.02182,-1.88412,1,1,1,0,542.6750,17.2430
262,3.2480,-2.02122,1.04083,-1.88332,0.001174,0.02259,0.00000,-1.99796,-1.85202,1,1,1,1,542.6750,17.2430
263,0.5800,-2.01924,1.04083,-1.88065,0.003333,0.02201,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
264,0.3060,-2.01725,1.04083,-1.87797,0.003334,0.06250,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
265,0.3520,-2.01551,1.04083,-1.87563,0.002916,0.06250,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
266,0.5020,-2.01478,1.04083,-1.87466,0.001217,0.05468,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
267,0.5130,-2.01409,1.04083,-1.87373,0.001157,0.02282,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
268,0.4740,-2.01337,1.04083,-1.87275,0.001219,0.02169,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
269,0.5100,-2.01266,1.04083,-1.87180,0.001188,0.02286,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
270,0.4780,-2.01195,1.04083,-1.87084,0.001185,0.02228,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
271,0.5350,-2.01119,1.04083,-1.86983,0.001265,0.02223,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
272,0.5160,-2.01049,1.04083,-1.86888,0.001181,0.02371,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
273,0.4890,-2.00975,1.04083,-1.86788,0.001248,0.02214,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
274,0.4880,-2.00906,1.04083,-1.86695,0.001157,0.02340,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
275,0.4890,-2.00835,1.04083,-1.86600,0.001183,0.02169,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
276,0.5020,-2.00764,1.04083,-1.86504,0.001195,0.02218,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
277,0.5180,-2.00690,1.04083,-1.86405,0.001234,0.02241,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
278,0.4860,-2.00619,1.04083,-1.86310,0.001186,0.02313,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
279,0.5480,-2.00545,1.04083,-1.86210,0.001241,0.02223,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
280,0.4450,-2.00478,1.04083,-1.86119,0.001138,0.02327,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
281,0.5080,-2.00405,1.04083,-1.86021,0.001222,0.02133,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
282,0.4960,-2.00334,1.04083,-1.85926,0.001183,0.02291,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
283,0.5030,-2.00262,1.04083,-1.85829,0.001210,0.02218,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
284,0.4910,-2.00191,1.04083,-1.85734,0.001188,0.02268,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
285,0.5320,-2.00119,1.04083,-1.85636,0.001212,0.02227,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
286,0.4710,-2.00048,1.04083,-1.85541,0.001188,0.02273,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
287,0.4910,-1.99977,1.04083,-1.85446,0.001183,0.02228,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
288,0.5400,-1.99900,1.04083,-1.85342,0.001296,0.02218,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
289,0.4630,-1.99833,1.04083,-1.85252,0.001118,0.02430,0.00000,-1.99796,-1.85202,1,1,1,0,542.6750,17.2430
290,3.3870,-1.99759,1.04083,-1.85153,0.001243,0.02097,0.00000,-1.97410,-1.81991,1,1,1,1,542.6750,17.2430
291,0.5730,-1.99560,1.04083,-1.84885,0.003333,0.02331,0.00000,-1.97410,-1.81991,1,1,1,0,542.6750,17.2430
292,0.3680,-1.99361,1.04083,-1.84617,0.003334,0.06250,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
293,0.3220,-1.99168,1.04083,-1.84357,0.003240,0.06250,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
294,0.4550,-1.99103,1.04083,-1.84269,0.001097,0.06076,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
295,0.5240,-1.99029,1.04083,-1.84170,0.001243,0.02056,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
296,0.5130,-1.98959,1.04083,-1.84076,0.001169,0.02331,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
297,0.4730,-1.98887,1.04083,-1.83980,0.001198,0.02192,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
298,0.4930,-1.98816,1.04083,-1.83884,0.001190,0.02246,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
299,0.5200,-1.98745,1.04083,-1.83788,0.001200,0.02232,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
300,0.4940,-1.98672,1.04083,-1.83690,0.001214,0.02250,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
301,0.5100,-1.98599,1.04083,-1.83591,0.001239,0.02277,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
302,0.4870,-1.98529,1.04083,-1.83498,0.001162,0.02322,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
303,0.4920,-1.98458,1.04083,-1.83402,0.001195,0.02178,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
304,0.4980,-1.98387,1.04083,-1.83306,0.001198,0.02241,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
305,0.4990,-1.98315,1.04083,-1.83209,0.001203,0.02246,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
306,0.5200,-1.98240,1.04083,-1.83109,0.001246,0.02254,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
307,0.4820,-1.98171,1.04083,-1.83016,0.001157,0.02335,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
308,0.4970,-1.98100,1.04083,-1.82920,0.001200,0.02169,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
309,0.5200,-1.98027,1.04083,-1.82822,0.001224,0.02250,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
310,0.5090,-1.97954,1.04083,-1.82723,0.001226,0.02295,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
311,0.4820,-1.97885,1.04083,-1.82630,0.001159,0.02299,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
312,0.5110,-1.97811,1.04083,-1.82531,0.001234,0.02174,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
313,0.4820,-1.97742,1.04083,-1.82438,0.001162,0.02313,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
314,0.5360,-1.97666,1.04083,-1.82336,0.001270,0.02178,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
315,0.4970,-1.97595,1.04083,-1.82240,0.001198,0.02380,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
316,0.5010,-1.97523,1.04083,-1.82143,0.001207,0.02246,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
317,0.4960,-1.97452,1.04083,-1.82048,0.001181,0.02263,0.00000,-1.97410,-1.81991,1,1,1,0,78.8830,18.3960
318,3.2280,-1.97380,1.04083,-1.81951,0.001207,0.02214,0.00000,-1.95024,-1.78781,1,1,1,1,78.8830,18.3960
319,0.7850,-1.97181,1.04083,-1.81684,0.003333,0.02263,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
320,0.3670,-1.96982,1.04083,-1.81416,0.003334,0.06250,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
321,0.3450,-1.96784,1.04083,-1.81149,0.003333,0.06250,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
322,0.3470,-1.96726,1.04083,-1.81071,0.000966,0.06250,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
323,0.4630,-1.96659,1.04083,-1.80981,0.001121,0.01810,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
324,0.5120,-1.96586,1.04083,-1.80884,0.001219,0.02102,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
325,0.4910,-1.96515,1.04083,-1.80788,0.001190,0.02286,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
326,0.4990,-1.96444,1.04083,-1.80692,0.001193,0.02232,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
327,0.4960,-1.96373,1.04083,-1.80596,0.001197,0.02237,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
328,0.5010,-1.96301,1.04083,-1.80499,0.001207,0.02245,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
329,0.5000,-1.96229,1.04083,-1.80403,0.001200,0.02263,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
330,0.5020,-1.96157,1.04083,-1.80306,0.001207,0.02250,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
331,0.5190,-1.96084,1.04083,-1.80208,0.001226,0.02263,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
332,0.5080,-1.96011,1.04083,-1.80109,0.001226,0.02300,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
333,0.5270,-1.95940,1.04083,-1.80014,0.001181,0.02299,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
334,0.4710,-1.95869,1.04083,-1.79918,0.001205,0.02214,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
335,0.5010,-1.95799,1.04083,-1.79824,0.001166,0.02259,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
336,0.4890,-1.95727,1.04083,-1.79727,0.001212,0.02187,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
337,0.5160,-1.95653,1.04083,-1.79627,0.001238,0.02273,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
338,0.4860,-1.95583,1.04083,-1.79533,0.001171,0.02322,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
339,0.5100,-1.95511,1.04083,-1.79436,0.001214,0.02196,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
340,0.5100,-1.95438,1.04083,-1.79338,0.001219,0.02277,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
341,0.4990,-1.95366,1.04083,-1.79241,0.001212,0.02286,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
342,0.4930,-1.95295,1.04083,-1.79145,0.001190,0.02272,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
343,0.5140,-1.95222,1.04083,-1.79048,0.001217,0.02232,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
344,0.5350,-1.95150,1.04083,-1.78950,0.001212,0.02282,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
345,0.4660,-1.95078,1.04083,-1.78854,0.001197,0.02272,0.00000,-1.95024,-1.78781,1,1,1,0,78.8830,18.3960
346,11.5190,-1.95008,1.04083,-1.78760,0.001169,0.02245,0.00000,-1.92638,-1.75571,2,2,1,1,78.8830,18.3960
347,0.8900,-1.94499,1.04083,-1.78075,0.008545,0.02192,0.00000,-1.92638,-1.75571,2,2,1,0,78.8830,18.3960
348,0.5320,-1.94300,1.04083,-1.77807,0.003334,0.16023,0.00000,-1.92638,-1.75571,2,2,1,0,78.8830,18.3960
349,0.3930,-1.94101,1.04083,-1.77539,0.003333,0.06250,0.00000,-1.92638,-1.75571,2,2,1,0,78.8830,18.3960
350,0.3010,-1.93902,1.04083,-1.77272,0.003333,0.06250,0.00000,-1.92638,-1.75571,2,2,1,0,78.8830,18.3960
351,0.4500,-1.93703,1.04083,-1.77004,0.003333,0.06250,0.00000,-1.92638,-1.75571,2,2,1,0,78.8830,18.3960
352,521.9280,-1.74042,1.04083,-1.50550,0.329605,0.06250,0.00000,-1.73549,-1.49887,2,2,1,8,78.8830,18.3960
353,5.3820,-1.70719,1.04083,-1.46079,0.055711,6.18008,0.00000,-1.68777,-1.43466,2,2,1,2,78.8830,18.3960
354,3.5250,-1.68777,1.04083,-1.43466,0.032549,1.04458,0.00000,-1.66391,-1.40256,2,2,1,1,78.8830,18.3960
355,0.5550,-1.68717,1.04083,-1.43385,0.001019,0.61029,0.00000,-1.66391,-1.40256,2,2,1,0,78.8830,18.3960
356,0.3390,-1.68710,1.04083,-1.43376,0.000104,0.01911,0.00000,-1.66391,-1.40256,2,2,1,0,78.8830,18.3960
357,0.2910,-1.68196,1.04083,-1.42684,0.008629,0.00195,0.00000,-1.66391,-1.40256,2,2,1,0,78.8830,18.3960
358,498.4430,-1.48480,1.04083,-1.16157,0.330512,0.16179,0.00000,-1.47303,-1.14573,2,2,1,8,78.8830,18.3960
359,7.8930,-1.44917,1.04083,-1.11362,0.059736,6.19710,0.00000,-1.42531,-1.08152,2,2,1,2,499.4820,10.9790
360,0.7540,-1.44516,1.04083,-1.10822,0.006730,1.12005,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
361,0.3520,-1.44463,1.04083,-1.10751,0.000883,0.12618,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
362,0.2910,-1.44420,1.04083,-1.10694,0.000713,0.01656,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
363,0.3950,-1.44365,1.04083,-1.10620,0.000922,0.01337,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
364,0.4280,-1.44303,1.04083,-1.10536,0.001044,0.01728,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
365,0.4530,-1.44239,1.04083,-1.10450,0.001078,0.01957,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
366,0.4370,-1.44176,1.04083,-1.10364,0.001061,0.02021,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
367,0.4510,-1.44112,1.04083,-1.10278,0.001073,0.01989,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
368,0.4490,-1.44048,1.04083,-1.10193,0.001068,0.02011,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
369,0.4350,-1.43985,1.04083,-1.10108,0.001061,0.02002,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
370,0.4740,-1.43917,1.04083,-1.10017,0.001133,0.01989,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
371,0.4380,-1.43854,1.04083,-1.09932,0.001058,0.02124,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
372,0.4270,-1.43793,1.04083,-1.09849,0.001025,0.01984,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
373,0.4470,-1.43729,1.04083,-1.09764,0.001068,0.01922,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
374,0.4440,-1.43665,1.04083,-1.09678,0.001065,0.02002,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
375,0.4440,-1.43602,1.04083,-1.09592,0.001068,0.01998,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
376,0.4440,-1.43538,1.04083,-1.09507,0.001068,0.02002,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
377,0.4460,-1.43474,1.04083,-1.09421,0.001066,0.02003,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
378,0.4400,-1.43411,1.04083,-1.09336,0.001058,0.01998,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
379,0.4490,-1.43347,1.04083,-1.09249,0.001085,0.01985,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
380,0.4430,-1.43284,1.04083,-1.09165,0.001051,0.02034,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
381,0.4530,-1.43219,1.04083,-1.09078,0.001080,0.01971,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
382,0.4320,-1.43157,1.04083,-1.08994,0.001054,0.02025,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
383,0.4470,-1.43093,1.04083,-1.08908,0.001068,0.01975,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
384,0.4450,-1.43030,1.04083,-1.08823,0.001061,0.02003,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
385,0.4480,-1.42965,1.04083,-1.08736,0.001080,0.01989,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
386,0.4420,-1.42902,1.04083,-1.08651,0.001063,0.02025,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
387,0.4390,-1.42839,1.04083,-1.08566,0.001056,0.01994,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
388,0.4660,-1.42772,1.04083,-1.08477,0.001114,0.01980,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
389,0.4490,-1.42708,1.04083,-1.08390,0.001080,0.02088,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
390,0.4330,-1.42646,1.04083,-1.08307,0.001037,0.02025,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
391,0.4460,-1.42583,1.04083,-1.08222,0.001058,0.01944,0.00000,-1.42531,-1.08152,2,2,1,0,499.4820,10.9790
392,2.9990,-1.42520,1.04083,-1.08137,0.001061,0.01984,0.00000,-1.40145,-1.04941,2,2,1,1,499.4820,10.9790
393,0.5550,-1.42321,1.04083,-1.07869,0.003333,0.01989,0.00000,-1.40145,-1.04941,2,2,1,0,499.4820,10.9790
394,0.2940,-1.42122,1.04083,-1.07602,0.003333,0.06250,0.00000,-1.40145,-1.04941,2,2,1,0,499.4820,10.9790
395,0.2770,-1.41991,1.04083,-1.07426,0.002192,0.06250,0.00000,-1.40145,-1.04941,2,2,1,0,499.4820,10.9790
396,0.4480,-1.41928,1.04083,-1.07340,0.001061,0.04110,0.00000,-1.40145,-1.04941,2,2,1,0,499.4820,10.9790
397,0.4570,-1.41862,1.04083,-1.07252,0.001106,0.01989,0.00000,-1.40145,-1.04941,2,2,1,0,499.4820,10.9790
398,0.4260,-1.41802,1.04083,-1.07170,0.001013,0.02074,0.00000,-1.40145,-1.04941,2,2,1,0,499.4820,10.9790
399,0.4410,-1.41738,1.04083,-1.07084,0.001071,0.01899,0.00000,-1.40145,-1.04941,2,2,1,0,499.4820,10.9790
400,0.4460,-1.41674,1.04083,-1.06999,0.001065,0.02007,0.00000,-1.40145,-1.04941,2,2,1,0,499.4820,10.9790
401,0.4470,-1.41611,1.04083,-1.06913,0.001066,0.01998,0.00000,-1.40145,-1.04941,2,2,1,0,499.4820,10.9790
