frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
8392,2.6910,2.50000,1.04080,1.65177,0.007273,0.13647,0.00000,2.50000,1.64205,5,5,3,0,3.0240,3.2850
8393,2.7120,2.50000,1.04080,1.64450,0.007273,0.13635,0.00000,2.50000,1.64205,5,5,3,0,3.0240,3.2850
8394,5.7290,2.50000,1.04080,1.63782,0.006677,0.13635,0.00000,2.50000,1.60205,5,5,3,1,3.0240,3.2850
8395,0.8290,2.50000,1.04080,1.63055,0.007273,0.12512,0.00000,2.50000,1.60205,5,5,3,0,3.0240,3.2850
8396,2.9700,2.50000,1.04080,1.62328,0.007272,0.13647,0.00000,2.50000,1.60205,5,5,3,0,3.0240,3.2850
8397,2.7040,2.50000,1.04080,1.61601,0.007273,0.13635,0.00000,2.50000,1.60205,5,5,3,0,3.0240,3.2850
8398,2.6900,2.50000,1.04080,1.60873,0.007273,0.13623,0.00000,2.50000,1.60205,5,5,3,0,3.0240,3.2850
8399,2.7200,2.50000,1.04080,1.60206,0.006672,0.13647,0.00000,2.50000,1.60205,5,5,3,0,3.0240,3.2850
8400,5.5450,2.50000,1.04080,1.59539,0.006667,0.12500,0.00000,2.50000,1.56205,5,5,3,1,3.0240,3.2850
8401,0.8050,2.50000,1.04080,1.58812,0.007273,0.12512,0.00000,2.50000,1.56205,5,5,3,0,3.0240,3.2850
8402,2.9960,2.50000,1.04080,1.58085,0.007273,0.13635,0.00000,2.50000,1.56205,5,5,3,0,3.0240,3.2850
8403,2.7090,2.50000,1.04080,1.57358,0.007273,0.13623,0.00000,2.50000,1.56205,5,5,3,0,3.0240,3.2850
8404,2.6780,2.50000,1.04080,1.56665,0.006922,0.13647,0.00000,2.50000,1.56205,5,5,3,0,3.0240,3.2850
8405,5.6350,2.50000,1.04080,1.55999,0.006667,0.12976,0.00000,2.50000,1.52205,5,5,3,1,3.0240,3.2850
8406,0.7820,2.50000,1.04080,1.55271,0.007273,0.12500,0.00000,2.50000,1.52205,5,5,3,0,3.0240,3.2850
8407,2.9790,2.50000,1.04080,1.54544,0.007273,0.13635,0.00000,2.50000,1.52205,5,5,3,0,3.0240,3.2850
8408,2.7450,2.50000,1.04080,1.53817,0.007273,0.13635,0.00000,2.50000,1.52205,5,5,3,0,3.0240,3.2850
8409,2.6880,2.50000,1.04080,1.53109,0.007076,0.13635,0.00000,2.50000,1.52205,5,5,3,0,3.0240,3.2850
8410,2.6960,2.50000,1.04080,1.52443,0.006667,0.13269,0.00000,2.50000,1.52205,5,5,3,0,3.0240,3.2850
8411,5.6130,2.50000,1.04080,1.51776,0.006667,0.12500,0.00000,2.50000,1.48205,5,5,3,1,3.0240,3.2850
8412,0.7750,2.50000,1.04080,1.51049,0.007273,0.12500,0.00000,2.50000,1.48205,5,5,3,0,3.0240,3.2850
8413,3.0130,2.50000,1.04080,1.50321,0.007273,0.13635,0.00000,2.50000,1.48205,5,5,3,0,3.0240,3.2850
8414,2.6930,2.50000,1.04080,1.49594,0.007273,0.13635,0.00000,2.50000,1.48205,5,5,3,0,3.0240,3.2850
8415,2.9350,2.50000,1.04080,1.48907,0.006874,0.13647,0.00000,2.50000,1.48205,5,5,3,0,3.0240,3.2850
8416,2.4610,2.50000,1.04080,1.48240,0.006667,0.12878,0.00000,2.50000,1.48205,5,5,3,0,3.0240,3.2850
8417,5.6030,2.50000,1.04080,1.47573,0.006667,0.12500,0.00000,2.50000,1.44205,5,5,3,1,3.0240,3.2850
8418,0.7470,2.50000,1.04080,1.46846,0.007273,0.12500,0.00000,2.50000,1.44205,5,5,3,0,3.0240,3.2850
8419,2.9940,2.50000,1.04080,1.46119,0.007273,0.13635,0.00000,2.50000,1.44205,5,5,3,0,3.0240,3.2850
8420,2.6990,2.50000,1.04080,1.45392,0.007273,0.13647,0.00000,2.50000,1.44205,5,5,3,0,3.0240,3.2850
8421,2.6990,2.50000,1.04080,1.44724,0.006680,0.13623,0.00000,2.50000,1.44205,5,5,3,0,3.0240,3.2850
8422,5.4300,2.50000,1.04080,1.44057,0.006667,0.12537,0.00000,2.50000,1.40205,5,5,3,1,3.0240,3.2850
8423,0.8160,2.50000,1.04080,1.43330,0.007273,0.12500,0.00000,2.50000,1.40205,5,5,3,0,3.0240,3.2850
8424,2.9820,2.50000,1.04080,1.42602,0.007273,0.13635,0.00000,2.50000,1.40205,5,5,3,0,3.0240,3.2850
8425,2.7060,2.50000,1.04080,1.41875,0.007273,0.13635,0.00000,2.50000,1.40205,5,5,3,0,3.0240,3.2850
8426,2.6910,2.50000,1.04080,1.41208,0.006667,0.13635,0.00000,2.50000,1.40205,5,5,3,0,3.0240,3.2850
8427,2.7110,2.50000,1.04080,1.40542,0.006667,0.12500,0.00000,2.50000,1.40205,5,5,3,0,3.0240,3.2850
8428,5.5630,2.50000,1.04080,1.39875,0.006667,0.12500,0.00000,2.50000,1.36205,5,5,3,1,3.0240,3.2850
8429,0.8430,2.50000,1.04080,1.39148,0.007273,0.12500,0.00000,2.50000,1.36205,5,5,3,0,3.0240,3.2850
8430,2.9930,2.50000,1.04080,1.38420,0.007273,0.13635,0.00000,2.50000,1.36205,5,5,3,0,3.0240,3.2850
8431,2.6780,2.50000,1.04080,1.37693,0.007272,0.13635,0.00000,2.50000,1.36205,5,5,3,0,3.0240,3.2850
8432,2.7020,2.50000,1.04080,1.37016,0.006773,0.13635,0.00000,2.50000,1.36205,5,5,3,0,3.0240,3.2850
8433,2.7130,2.50000,1.04080,1.36349,0.006667,0.12695,0.00000,2.50000,1.36205,5,5,3,0,3.0240,3.2850
8434,7.5120,2.50000,1.04080,1.35683,0.006667,0.12512,0.00000,2.50000,1.32205,5,5,3,1,3.0240,3.2850
8435,0.8800,2.50000,1.04080,1.34955,0.007273,0.12500,0.00000,2.50000,1.32205,5,5,3,0,3.0240,3.2850
8436,3.0010,2.50000,1.04080,1.34228,0.007273,0.13635,0.00000,2.50000,1.32205,5,5,3,0,3.0240,3.2850
8437,2.7190,2.50000,1.04080,1.33501,0.007273,0.13635,0.00000,2.50000,1.32205,5,5,3,0,3.0240,3.2850
8438,2.7070,2.50000,1.04080,1.32774,0.007273,0.13635,0.00000,2.50000,1.32205,5,5,3,0,3.0240,3.2850
8439,5.5470,2.50000,1.04080,1.32046,0.007273,0.13635,0.00000,2.50000,1.28205,5,5,3,1,3.0240,3.2850
8440,0.8350,2.50000,1.04080,1.31319,0.007273,0.13635,0.00000,2.50000,1.28205,5,5,3,0,3.0240,3.2850
8441,2.9830,2.50000,1.04080,1.30592,0.007273,0.13635,0.00000,2.50000,1.28205,5,5,3,0,3.0240,3.2850
8442,2.6960,2.50000,1.04080,1.29864,0.007273,0.13635,0.00000,2.50000,1.28205,5,5,3,0,3.0240,3.2850
8443,2.7220,2.50000,1.04080,1.29137,0.007273,0.13635,0.00000,2.50000,1.28205,5,5,3,0,3.0240,3.2850
8444,2.7030,2.50000,1.04080,1.28410,0.007273,0.13647,0.00000,2.50000,1.28205,5,5,3,0,3.0240,3.2850
8445,5.5190,2.50000,1.04080,1.27683,0.007273,0.13635,0.00000,2.50000,1.24205,5,5,3,1,3.0240,3.2850
8446,0.8040,2.50000,1.04080,1.26955,0.007273,0.13623,0.00000,2.50000,1.24205,5,5,3,0,3.0240,3.2850
8447,3.0050,2.50000,1.04080,1.26228,0.007273,0.13647,0.00000,2.50000,1.24205,5,5,3,0,3.0240,3.2850
8448,2.6910,2.50000,1.04080,1.25501,0.007273,0.13635,0.00000,2.50000,1.24205,5,5,3,0,3.0240,3.2850
8449,2.8920,2.50000,1.04080,1.24774,0.007273,0.13635,0.00000,2.50000,1.24205,5,5,3,0,3.0240,3.2850
8450,5.2650,2.50000,1.04080,1.24046,0.007273,0.13635,0.00000,2.50000,1.20205,5,5,3,1,3.0240,3.2850
8451,0.8600,2.50000,1.04080,1.23319,0.007273,0.13635,0.00000,2.50000,1.20205,5,5,3,0,3.0240,3.2850
8452,2.9110,2.50000,1.04080,1.22592,0.007273,0.13635,0.00000,2.50000,1.20205,5,5,3,0,3.0240,3.2850
8453,2.6820,2.50000,1.04080,1.21864,0.007273,0.13647,0.00000,2.50000,1.20205,5,5,3,0,3.0240,3.2850
8454,2.7670,2.50000,1.04080,1.21137,0.007273,0.13623,0.00000,2.50000,1.20205,5,5,3,0,3.0240,3.2850
8455,2.6340,2.50000,1.04080,1.20445,0.006925,0.13635,0.00000,2.50000,1.20205,5,5,3,0,3.0240,3.2850
8456,5.7340,2.50000,1.04080,1.19778,0.006667,0.12988,0.00000,2.50000,1.16205,5,5,3,1,3.0240,3.2850
8457,0.7950,2.50000,1.04080,1.19051,0.007273,0.12500,0.00000,2.50000,1.16205,5,5,3,0,3.0240,3.2850
8458,2.9980,2.50000,1.04080,1.18323,0.007273,0.13635,0.00000,2.50000,1.16205,5,5,3,0,3.0240,3.2850
8459,2.6990,2.50000,1.04080,1.17596,0.007273,0.13647,0.00000,2.50000,1.16205,5,5,3,0,3.0240,3.2850
8460,2.6970,2.50000,1.04080,1.16869,0.007273,0.13623,0.00000,2.50000,1.16205,5,5,3,0,3.0240,3.2850
8461,2.7170,2.50000,1.04080,1.16205,0.006640,0.13635,0.00000,2.50000,1.16205,5,5,3,0,3.0240,3.2850
8462,5.4550,2.50000,1.04080,1.15538,0.006666,0.12463,0.00000,2.50000,1.12205,5,5,3,1,3.0240,3.2850
8463,0.7950,2.50000,1.04080,1.14811,0.007273,0.12488,0.00000,2.50000,1.12205,5,5,3,0,3.0240,3.2850
8464,3.0080,2.50000,1.04080,1.14084,0.007273,0.13647,0.00000,2.50000,1.12205,5,5,3,0,3.0240,3.2850
8465,2.7050,2.50000,1.04080,1.13356,0.007273,0.13635,0.00000,2.50000,1.12205,5,5,3,0,3.0240,3.2850
8466,2.7110,2.50000,1.04080,1.12690,0.006667,0.13623,0.00000,2.50000,1.12205,5,5,3,0,3.0240,3.2850
8467,5.5370,2.50000,1.04080,1.12023,0.006667,0.12512,0.00000,2.50000,1.08205,5,5,3,1,3.0240,3.2850
8468,0.7620,2.50000,1.04080,1.11296,0.007273,0.12500,0.00000,2.50000,1.08205,5,5,3,0,3.0240,3.2850
8469,3.0110,2.50000,1.04080,1.10569,0.007273,0.13635,0.00000,2.50000,1.08205,5,5,3,0,3.0240,3.2850
8470,2.7030,2.50000,1.04080,1.09841,0.007273,0.13635,0.00000,2.50000,1.08205,5,5,3,0,3.0240,3.2850
8471,2.7060,2.50000,1.04080,1.09159,0.006826,0.13635,0.00000,2.50000,1.08205,5,5,3,0,3.0240,3.2850
8472,2.6800,2.50000,1.04080,1.08492,0.006667,0.12793,0.00000,2.50000,1.08205,5,5,3,0,3.0240,3.2850
8473,5.6120,2.50000,1.04080,1.07825,0.006667,0.12512,0.00000,2.50000,1.04205,5,5,3,1,3.0240,3.2850
8474,0.8410,2.50000,1.04080,1.07098,0.007272,0.12488,0.00000,2.50000,1.04205,5,5,3,0,3.0240,3.2850
8475,2.9950,2.50000,1.04080,1.06371,0.007273,0.13647,0.00000,2.50000,1.04205,5,5,3,0,3.0240,3.2850
8476,2.7000,2.50000,1.04080,1.05644,0.007273,0.13635,0.00000,2.50000,1.04205,5,5,3,0,3.0240,3.2850
8477,2.6900,2.50000,1.04080,1.04951,0.006920,0.13623,0.00000,2.50000,1.04205,5,5,3,0,3.0240,3.2850
8478,2.7230,2.50000,1.04080,1.04285,0.006667,0.12976,0.00000,2.50000,1.04205,5,5,3,0,3.0240,3.2850
8479,5.4530,2.50000,1.04080,1.03618,0.006667,0.12512,0.00000,2.50000,1.00205,5,5,3,1,3.0240,3.2850
8480,0.8180,2.50000,1.04080,1.02891,0.007273,0.12500,0.00000,2.50000,1.00205,5,5,3,0,3.0240,3.2850
8481,3.0160,2.50000,1.04080,1.02164,0.007273,0.13635,0.00000,2.50000,1.00205,5,5,3,0,3.0240,3.2850
8482,2.6980,2.50000,1.04080,1.01436,0.007273,0.13635,0.00000,2.50000,1.00205,5,5,3,0,3.0240,3.2850
8483,2.8960,2.50000,1.04080,1.00770,0.006667,0.13635,0.00000,2.50000,1.00205,5,5,3,0,3.0240,3.2850
8484,17.0340,2.50000,1.04080,1.00103,0.006667,0.12500,0.00000,2.50000,0.96205,6,6,3,1,3.0240,3.2850
8485,1.0250,2.50000,1.04080,0.98397,0.017063,0.12500,0.00000,2.50000,0.96205,6,6,3,0,3.0240,3.2850
8486,3.0740,2.50000,1.04080,0.97664,0.007327,0.31995,0.00000,2.50000,0.96205,6,6,3,0,3.0240,3.2850
8487,2.6740,2.50000,1.04080,0.96937,0.007273,0.13733,0.00000,2.50000,0.96205,6,6,3,0,3.0240,3.2850
8488,2.7400,2.50000,1.04080,0.96209,0.007273,0.13647,0.00000,2.50000,0.96205,6,6,3,0,3.0240,3.2850
8489,6.7470,2.50000,1.04080,0.95409,0.008000,0.13635,0.00000,2.50000,0.92205,6,6,3,1,3.0240,3.2850
8490,1.2060,2.50000,1.04080,0.94446,0.009636,0.14990,0.00000,2.50000,0.92205,6,6,3,0,3.0240,3.2850
8491,3.1650,2.50000,1.04080,0.93646,0.008000,0.18066,0.00000,2.50000,0.92205,6,6,3,0,3.0240,3.2850
8492,2.5570,2.50000,1.04080,0.92846,0.008000,0.15002,0.00000,2.50000,0.92205,6,6,3,0,3.0240,3.2850
8493,2.7990,2.50000,1.04080,0.92205,0.006409,0.15002,0.00000,2.50000,0.92205,6,6,3,0,3.0240,3.2850
8494,5.8010,2.50000,1.04080,0.91405,0.008000,0.12024,0.00000,2.50000,0.88205,6,6,3,1,3.0240,3.2850
8495,0.8350,2.50000,1.04080,0.90605,0.008000,0.14990,0.00000,2.50000,0.88205,6,6,3,0,3.0240,3.2850
8496,3.0000,2.50000,1.04080,0.89805,0.008000,0.15002,0.00000,2.50000,0.88205,6,6,3,0,3.0240,3.2850
8497,2.7460,2.50000,1.04080,0.89005,0.008000,0.14990,0.00000,2.50000,0.88205,6,6,3,0,3.0240,3.2850
8498,2.6990,2.50000,1.04080,0.88205,0.008000,0.15015,0.00000,2.50000,0.88205,6,6,3,0,3.0240,3.2850
8499,10.1070,2.50000,1.04080,0.87405,0.008000,0.15002,0.00000,2.50000,0.84205,6,6,3,1,3.0240,3.2850
8500,1.0390,2.50000,1.04080,0.86131,0.012739,0.14990,0.00000,2.50000,0.84205,6,6,3,0,3.0240,3.2850
8501,3.0190,2.50000,1.04080,0.85331,0.008000,0.23889,0.00000,2.50000,0.84205,6,6,3,0,3.0240,3.2850
8502,2.6240,2.50000,1.04080,0.84531,0.008000,0.15002,0.00000,2.50000,0.84205,6,6,3,0,3.0240,3.2850
8503,5.4330,2.50000,1.04080,0.83642,0.008889,0.14990,0.00000,2.50000,0.80205,6,6,3,1,3.0240,3.2850
8504,0.7890,2.50000,1.04080,0.82753,0.008889,0.16675,0.00000,2.50000,0.80205,6,6,3,0,3.0240,3.2850
8505,2.9870,2.50000,1.04080,0.81864,0.008889,0.16663,0.00000,2.50000,0.80205,6,6,3,0,3.0240,3.2850
8506,2.7060,2.50000,1.04080,0.80975,0.008889,0.16675,0.00000,2.50000,0.80205,6,6,3,0,3.0240,3.2850
8507,2.6870,2.50000,1.04080,0.80205,0.007705,0.16663,0.00000,2.50000,0.80205,6,6,3,0,3.0240,3.2850
8508,5.5340,2.50000,1.04080,0.79316,0.008889,0.14441,0.00000,2.50000,0.76205,6,6,3,1,3.0240,3.2850
8509,0.8080,2.50000,1.04080,0.78427,0.008889,0.16675,0.00000,2.50000,0.76205,6,6,3,0,3.0240,3.2850
8510,3.0040,2.50000,1.04080,0.77538,0.008889,0.16663,0.00000,2.50000,0.76205,6,6,3,0,3.0240,3.2850
8511,2.9400,2.50000,1.04080,0.76649,0.008889,0.16663,0.00000,2.50000,0.76205,6,6,3,0,3.0240,3.2850
8512,5.2530,2.50000,1.04080,0.75760,0.008889,0.16675,0.00000,2.50000,0.72205,6,6,3,1,3.0240,3.2850
8513,0.7720,2.50000,1.04080,0.74872,0.008889,0.16663,0.00000,2.50000,0.72205,6,6,3,0,3.0240,3.2850
8514,2.9890,2.50000,1.04080,0.74072,0.008000,0.16675,0.00000,2.50000,0.72205,6,6,3,0,3.0240,3.2850
8515,2.6980,2.50000,1.04080,0.73272,0.008000,0.14990,0.00000,2.50000,0.72205,6,6,3,0,3.0240,3.2850
8516,2.7520,2.50000,1.04080,0.72472,0.008000,0.15002,0.00000,2.50000,0.72205,6,6,3,0,3.0240,3.2850
8517,5.3620,2.50000,1.04080,0.71672,0.008000,0.15002,0.00000,2.50000,0.68205,6,6,3,1,3.0240,3.2850
8518,0.8640,2.50000,1.04080,0.70872,0.008000,0.14990,0.00000,2.50000,0.68205,6,6,3,0,3.0240,3.2850
8519,3.0200,2.50000,1.04080,0.70072,0.008000,0.15002,0.00000,2.50000,0.68205,6,6,3,0,3.0240,3.2850
8520,2.7010,2.50000,1.04080,0.69272,0.008000,0.15002,0.00000,2.50000,0.68205,6,6,3,0,3.0240,3.2850
8521,2.7150,2.50000,1.04080,0.68472,0.008000,0.15002,0.00000,2.50000,0.68205,6,6,3,0,3.0240,3.2850
8522,5.4670,2.50000,1.04080,0.67672,0.008000,0.15002,0.00000,2.50000,0.64205,6,6,3,1,3.0240,3.2850
8523,0.8780,2.50000,1.04080,0.66872,0.008000,0.14990,0.00000,2.50000,0.64205,6,6,3,0,3.0240,3.2850
8524,2.9550,2.50000,1.04080,0.66072,0.008000,0.15002,0.00000,2.50000,0.64205,6,6,3,0,3.0240,3.2850
8525,2.6850,2.50000,1.04080,0.65272,0.008000,0.15002,0.00000,2.50000,0.64205,6,6,3,0,3.0240,3.2850
8526,2.7180,2.50000,1.04080,0.64472,0.008000,0.15002,0.00000,2.50000,0.64205,6,6,3,0,3.0240,3.2850
8527,5.6490,2.50000,1.04080,0.63672,0.008000,0.15002,0.00000,2.50000,0.60205,6,6,3,1,3.0240,3.2850
8528,0.7820,2.50000,1.04080,0.62872,0.008000,0.15002,0.00000,2.50000,0.60205,6,6,3,0,3.0240,3.2850
8529,3.0210,2.50000,1.04080,0.62072,0.008000,0.14990,0.00000,2.50000,0.60205,6,6,3,0,3.0240,3.2850
8530,2.7050,2.50000,1.04080,0.61272,0.008000,0.15002,0.00000,2.50000,0.60205,6,6,3,0,3.0240,3.2850
8531,2.7140,2.50000,1.04080,0.60472,0.008000,0.15002,0.00000,2.50000,0.60205,6,6,3,0,3.0240,3.2850
8532,5.5760,2.50000,1.04080,0.59672,0.008000,0.15002,0.00000,2.50000,0.56205,6,6,3,1,3.0240,3.2850
8533,0.7490,2.50000,1.04080,0.58872,0.008000,0.15002,0.00000,2.50000,0.56205,6,6,3,0,3.0240,3.2850
8534,3.0400,2.50000,1.04080,0.58072,0.008000,0.14990,0.00000,2.50000,0.56205,6,6,3,0,3.0240,3.2850
8535,2.7610,2.50000,1.04080,0.57308,0.007633,0.15002,0.00000,2.50000,0.56205,6,6,3,0,3.0240,3.2850
8536,2.7880,2.50000,1.04080,0.56639,0.006691,0.14307,0.00000,2.50000,0.56205,6,6,3,0,3.0240,3.2850
8537,5.4900,2.50000,1.04080,0.55993,0.006463,0.12549,0.00000,2.50000,0.52205,6,6,3,1,3.0240,3.2850
8538,0.8110,2.50000,1.04080,0.55193,0.008000,0.12122,0.00000,2.50000,0.52205,6,6,3,0,3.0240,3.2850
8539,3.0380,2.50000,1.04080,0.54397,0.007955,0.15002,0.00000,2.50000,0.52205,6,6,3,0,3.0240,3.2850
8540,2.6880,2.50000,1.04080,0.53747,0.006506,0.14917,0.00000,2.50000,0.52205,6,6,3,0,3.0240,3.2850
8541,2.7150,2.50000,1.04080,0.53096,0.006504,0.12195,0.00000,2.50000,0.52205,6,6,3,0,3.0240,3.2850
8542,2.9500,2.50000,1.04080,0.52442,0.006547,0.12195,0.00000,2.50000,0.52205,6,6,3,0,3.0240,3.2850
8543,5.3840,2.50000,1.04080,0.51793,0.006485,0.12280,0.00000,2.50000,0.48205,6,6,3,1,3.0240,3.2850
8544,0.8100,2.50000,1.04080,0.51066,0.007273,0.12158,0.00000,2.50000,0.48205,6,6,3,0,3.0240,3.2850
8545,3.0650,2.50000,1.04080,0.50339,0.007273,0.13635,0.00000,2.50000,0.48205,6,6,3,0,3.0240,3.2850
8546,2.6900,2.50000,1.04080,0.49611,0.007273,0.13635,0.00000,2.50000,0.48205,6,6,3,0,3.0240,3.2850
8547,2.7020,2.50000,1.04080,0.48884,0.007273,0.13635,0.00000,2.50000,0.48205,6,6,3,0,3.0240,3.2850
8548,2.7140,2.50000,1.04080,0.48220,0.006643,0.13647,0.00000,2.50000,0.48205,6,6,3,0,3.0240,3.2850
8549,5.6650,2.50000,1.04080,0.47568,0.006521,0.12451,0.00000,2.50000,0.44205,6,6,3,1,3.0240,3.2850
8550,0.8130,2.50000,1.04080,0.46901,0.006667,0.12219,0.00000,2.50000,0.44205,6,6,3,0,3.0240,3.2850
8551,3.0770,2.50000,1.04080,0.46234,0.006667,0.12500,0.00000,2.50000,0.44205,6,6,3,0,3.0240,3.2850
8552,2.6860,2.50000,1.04080,0.45568,0.006667,0.12500,0.00000,2.50000,0.44205,6,6,3,0,3.0240,3.2850
8553,2.7240,2.50000,1.04080,0.44901,0.006667,0.12500,0.00000,2.50000,0.44205,6,6,3,0,3.0240,3.2850
8554,2.6950,2.50000,1.04080,0.44234,0.006667,0.12512,0.00000,2.50000,0.44205,6,6,3,0,3.0240,3.2850
8555,5.5970,2.50000,1.04080,0.43568,0.006667,0.12488,0.00000,2.50000,0.40205,6,6,3,1,3.0240,3.2850
8556,0.7400,2.50000,1.04080,0.42901,0.006667,0.12500,0.00000,2.50000,0.40205,6,6,3,0,3.0240,3.2850
8557,3.0850,2.50000,1.04080,0.42234,0.006667,0.12500,0.00000,2.50000,0.40205,6,6,3,0,3.0240,3.2850
8558,2.7310,2.50000,1.04080,0.41568,0.006667,0.12500,0.00000,2.50000,0.40205,6,6,3,0,3.0240,3.2850
8559,3.0210,2.50000,1.04080,0.40901,0.006667,0.12500,0.00000,2.50000,0.40205,6,6,3,0,3.0240,3.2850
8560,2.7020,2.50000,1.04080,0.40234,0.006667,0.12500,0.00000,2.50000,0.40205,6,6,3,0,3.0240,3.2850
8561,5.5670,2.50000,1.04080,0.39568,0.006667,0.12500,0.00000,2.50000,0.36205,6,6,3,1,3.0240,3.2850
8562,2.5090,2.50000,1.04080,0.38901,0.006667,0.12500,0.00000,2.50000,0.36205,6,6,3,0,3.0240,3.2850
8563,1.3370,2.50000,1.04080,0.38234,0.006667,0.12500,0.00000,2.50000,0.36205,6,6,3,0,3.0240,3.2850
8564,2.7060,2.50000,1.04080,0.37568,0.006667,0.12500,0.00000,2.50000,0.36205,6,6,3,0,3.0240,3.2850
8565,2.7150,2.50000,1.04080,0.36901,0.006667,0.12500,0.00000,2.50000,0.36205,6,6,3,0,3.0240,3.2850
8566,2.7170,2.50000,1.04080,0.36234,0.006667,0.12500,0.00000,2.50000,0.36205,6,6,3,0,3.0240,3.2850
8567,5.5490,2.50000,1.04080,0.35568,0.006667,0.12500,0.00000,2.50000,0.32205,6,6,3,1,3.0240,3.2850
8568,0.7580,2.50000,1.04080,0.34901,0.006667,0.12512,0.00000,2.50000,0.32205,6,6,3,0,3.0240,3.2850
8569,3.0640,2.50000,1.04080,0.34234,0.006667,0.12488,0.00000,2.50000,0.32205,6,6,3,0,3.0240,3.2850
8570,2.6750,2.50000,1.04080,0.33568,0.006667,0.12500,0.00000,2.50000,0.32205,6,6,3,0,3.0240,3.2850
8571,2.7080,2.50000,1.04080,0.32901,0.006667,0.12500,0.00000,2.50000,0.32205,6,6,3,0,3.0240,3.2850
8572,2.7780,2.50000,1.04080,0.32234,0.006667,0.12500,0.00000,2.50000,0.32205,6,6,3,0,3.0240,3.2850
8573,5.8550,2.50000,1.04080,0.31568,0.006667,0.12500,0.00000,2.50000,0.28205,6,6,3,1,3.0240,3.2850
8574,0.9460,2.50000,1.04080,0.30901,0.006667,0.12500,0.00000,2.50000,0.28205,6,6,3,0,3.0240,3.2850
8575,2.9860,2.50000,1.04080,0.30234,0.006667,0.12500,0.00000,2.50000,0.28205,6,6,3,0,3.0240,3.2850
8576,2.7280,2.50000,1.04080,0.29568,0.006667,0.12500,0.00000,2.50000,0.28205,6,6,3,0,3.0240,3.2850
8577,2.7200,2.50000,1.04080,0.28901,0.006667,0.12500,0.00000,2.50000,0.28205,6,6,3,0,3.0240,3.2850
8578,2.9300,2.50000,1.04080,0.28234,0.006667,0.12500,0.00000,2.50000,0.28205,6,6,3,0,3.0240,3.2850
8579,5.3490,2.50000,1.04080,0.27568,0.006667,0.12500,0.00000,2.50000,0.24205,6,6,3,1,3.0240,3.2850
8580,0.7890,2.50000,1.04080,0.26901,0.006667,0.12500,0.00000,2.50000,0.24205,6,6,3,0,3.0240,3.2850
8581,3.0070,2.50000,1.04080,0.26234,0.006667,0.12500,0.00000,2.50000,0.24205,6,6,3,0,3.0240,3.2850
8582,2.7290,2.50000,1.04080,0.25568,0.006667,0.12512,0.00000,2.50000,0.24205,6,6,3,0,3.0240,3.2850
8583,2.7240,2.50000,1.04080,0.24901,0.006667,0.12488,0.00000,2.50000,0.24205,6,6,3,0,3.0240,3.2850
8584,2.7610,2.50000,1.04080,0.24234,0.006667,0.12500,0.00000,2.50000,0.24205,6,6,3,0,3.0240,3.2850
8585,5.4390,2.50000,1.04080,0.23568,0.006667,0.12512,0.00000,2.50000,0.20205,6,6,3,1,3.0240,3.2850
8586,0.7470,2.50000,1.04080,0.22901,0.006667,0.12488,0.00000,2.50000,0.20205,6,6,3,0,3.0240,3.2850
8587,3.0460,2.50000,1.04080,0.22234,0.006667,0.12500,0.00000,2.50000,0.20205,6,6,3,0,3.0240,3.2850
8588,2.7330,2.50000,1.04080,0.21568,0.006667,0.12500,0.00000,2.50000,0.20205,6,6,3,0,3.0240,3.2850
8589,2.7170,2.50000,1.04080,0.20901,0.006667,0.12500,0.00000,2.50000,0.20205,6,6,3,0,3.0240,3.2850
8590,2.7300,2.50000,1.04080,0.20234,0.006667,0.12500,0.00000,2.50000,0.20205,6,6,3,0,3.0240,3.2850
8591,5.5620,2.50000,1.04080,0.19568,0.006667,0.12500,0.00000,2.50000,0.16205,6,6,3,1,3.0240,3.2850
8592,0.8580,2.50000,1.04080,0.18901,0.006667,0.12500,0.00000,2.50000,0.16205,6,6,3,0,3.0240,3.2850
8593,3.0120,2.50000,1.04080,0.18234,0.006667,0.12500,0.00000,2.50000,0.16205,6,6,3,0,3.0240,3.2850
8594,2.7320,2.50000,1.04080,0.17568,0.006667,0.12500,0.00000,2.50000,0.16205,6,6,3,0,3.0240,3.2850
8595,2.7320,2.50000,1.04080,0.16901,0.006667,0.12500,0.00000,2.50000,0.16205,6,6,3,0,3.0240,3.2850
8596,2.7620,2.50000,1.04080,0.16234,0.006667,0.12500,0.00000,2.50000,0.16205,6,6,3,0,3.0240,3.2850
8597,5.4840,2.50000,1.04080,0.15568,0.006667,0.12500,0.00000,2.50000,0.12205,6,6,3,1,3.0240,3.2850
8598,0.7920,2.50000,1.04080,0.14840,0.007273,0.12500,0.00000,2.50000,0.12205,6,6,3,0,3.0240,3.2850
8599,3.0630,2.50000,1.04080,0.14113,0.007273,0.13635,0.00000,2.50000,0.12205,6,6,3,0,3.0240,3.2850
8600,2.7320,2.50000,1.04080,0.13432,0.006815,0.13647,0.00000,2.50000,0.12205,6,6,3,0,3.0240,3.2850
8601,2.7380,2.50000,1.04080,0.12765,0.006667,0.12781,0.00000,2.50000,0.12205,6,6,3,0,3.0240,3.2850
