frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
9630,2.8100,2.50000,1.04083,2.21724,0.007272,0.13635,0.00000,2.50000,2.20205,6,6,3,0,22.4310,3.5620
9631,2.8110,2.50000,1.04083,2.20997,0.007273,0.13635,0.00000,2.50000,2.20205,6,6,3,0,22.4310,3.5620
9632,2.7910,2.50000,1.04083,2.20270,0.007272,0.13635,0.00000,2.50000,2.20205,6,6,3,0,22.4310,3.5620
9633,5.5260,2.50000,1.04083,2.19543,0.007273,0.13635,0.00000,2.50000,2.16205,6,6,3,1,22.4310,3.5620
9634,0.8040,2.49999,1.04083,2.18815,0.007273,0.13635,0.00000,2.50000,2.16205,6,6,3,0,22.4310,3.5620
9635,3.1200,2.49999,1.04083,2.18088,0.007273,0.13635,0.00000,2.50000,2.16205,6,6,3,0,22.4310,3.5620
9636,2.7860,2.50000,1.04083,2.17361,0.007273,0.13647,0.00000,2.50000,2.16205,6,6,3,0,22.4310,3.5620
9637,2.8300,2.50000,1.04083,2.16634,0.007273,0.13635,0.00000,2.50000,2.16205,6,6,3,0,22.4310,3.5620
9638,5.5250,2.49999,1.04083,2.15906,0.007273,0.13623,0.00000,2.50000,2.12205,6,6,3,1,22.4310,3.5620
9639,0.8210,2.49999,1.04083,2.15179,0.007273,0.13647,0.00000,2.50000,2.12205,6,6,3,0,22.4310,3.5620
9640,3.0880,2.50000,1.04083,2.14452,0.007273,0.13635,0.00000,2.50000,2.12205,6,6,3,0,22.4310,3.5620
9641,2.8720,2.50000,1.04083,2.13724,0.007273,0.13635,0.00000,2.50000,2.12205,6,6,3,0,22.4310,3.5620
9642,2.7380,2.50000,1.04083,2.12997,0.007273,0.13635,0.00000,2.50000,2.12205,6,6,3,0,22.4310,3.5620
9643,2.8000,2.50000,1.04083,2.12270,0.007273,0.13635,0.00000,2.50000,2.12205,6,6,3,0,22.4310,3.5620
9644,5.7010,2.50000,1.04083,2.11543,0.007273,0.13635,0.00000,2.50000,2.08205,6,6,3,1,22.4310,3.5620
9645,0.8280,2.50000,1.04083,2.10815,0.007273,0.13647,0.00000,2.50000,2.08205,6,6,3,0,22.4310,3.5620
9646,3.1190,2.50000,1.04083,2.10088,0.007272,0.13623,0.00000,2.50000,2.08205,6,6,3,0,22.4310,3.5620
9647,3.0030,2.50000,1.04083,2.09361,0.007273,0.13635,0.00000,2.50000,2.08205,6,6,3,0,22.4310,3.5620
9648,2.5950,2.50000,1.04083,2.08634,0.007272,0.13647,0.00000,2.50000,2.08205,6,6,3,0,22.4310,3.5620
9649,5.5430,2.50000,1.04083,2.07906,0.007273,0.13635,0.00000,2.50000,2.04205,6,6,3,1,22.4310,3.5620
9650,0.8190,2.50000,1.04083,2.07179,0.007272,0.13623,0.00000,2.50000,2.04205,6,6,3,0,22.4310,3.5620
9651,3.0900,2.50000,1.04083,2.06452,0.007273,0.13647,0.00000,2.50000,2.04205,6,6,3,0,22.4310,3.5620
9652,2.7950,2.50000,1.04083,2.05725,0.007272,0.13635,0.00000,2.50000,2.04205,6,6,3,0,22.4310,3.5620
9653,2.8030,2.50000,1.04083,2.04997,0.007273,0.13635,0.00000,2.50000,2.04205,6,6,3,0,22.4310,3.5620
9654,2.7960,2.50000,1.04083,2.04270,0.007272,0.13635,0.00000,2.50000,2.04205,6,6,3,0,22.4310,3.5620
9655,5.6740,2.50000,1.04083,2.03551,0.007192,0.13635,0.00000,2.50000,2.00205,6,6,3,1,22.4310,3.5620
9656,0.7940,2.50000,1.04083,2.02823,0.007273,0.13489,0.00000,2.50000,2.00205,6,6,3,0,22.4310,3.5620
9657,3.0840,2.50000,1.04083,2.02096,0.007273,0.13635,0.00000,2.50000,2.00205,6,6,3,0,22.4310,3.5620
9658,2.7940,2.50000,1.04083,2.01369,0.007273,0.13635,0.00000,2.50000,2.00205,6,6,3,0,22.4310,3.5620
9659,2.7920,2.50000,1.04083,2.00642,0.007273,0.13635,0.00000,2.50000,2.00205,6,6,3,0,22.4310,3.5620
9660,5.7270,2.50000,1.04083,1.99918,0.007236,0.13635,0.00000,2.50000,1.96205,6,6,3,1,22.4310,3.5620
9661,0.8390,2.50000,1.04083,1.99191,0.007273,0.13574,0.00000,2.50000,1.96205,6,6,3,0,22.4310,3.5620
9662,3.1410,2.50000,1.04083,1.98464,0.007273,0.13635,0.00000,2.50000,1.96205,6,6,3,0,22.4310,3.5620
9663,2.7770,2.50000,1.04083,1.97736,0.007273,0.13635,0.00000,2.50000,1.96205,6,6,3,0,22.4310,3.5620
9664,2.7760,2.50000,1.04083,1.97009,0.007273,0.13635,0.00000,2.50000,1.96205,6,6,3,0,22.4310,3.5620
9665,2.8030,2.50000,1.04083,1.96282,0.007273,0.13635,0.00000,2.50000,1.96205,6,6,3,0,22.4310,3.5620
9666,5.6080,2.50000,1.04083,1.95586,0.006954,0.13635,0.00000,2.50000,1.92205,6,6,3,1,22.4310,3.5620
9667,0.8250,2.50000,1.04083,1.94859,0.007273,0.13037,0.00000,2.50000,1.92205,6,6,3,0,22.4310,3.5620
9668,3.0930,2.50000,1.04083,1.94132,0.007273,0.13647,0.00000,2.50000,1.92205,6,6,3,0,22.4310,3.5620
9669,2.7830,2.50000,1.04083,1.93405,0.007273,0.13623,0.00000,2.50000,1.92205,6,6,3,0,22.4310,3.5620
9670,2.7970,2.50000,1.04083,1.92677,0.007273,0.13635,0.00000,2.50000,1.92205,6,6,3,0,22.4310,3.5620
9671,5.6610,2.50000,1.04083,1.91959,0.007185,0.13647,0.00000,2.50000,1.88205,6,6,3,1,22.4310,3.5620
9672,0.8080,2.50000,1.04083,1.91232,0.007273,0.13464,0.00000,2.50000,1.88205,6,6,3,0,22.4310,3.5620
9673,3.0970,2.50000,1.04083,1.90504,0.007273,0.13635,0.00000,2.50000,1.88205,6,6,3,0,22.4310,3.5620
9674,2.7830,2.50000,1.04083,1.89777,0.007273,0.13635,0.00000,2.50000,1.88205,6,6,3,0,22.4310,3.5620
9675,2.7860,2.50000,1.04083,1.89050,0.007273,0.13647,0.00000,2.50000,1.88205,6,6,3,0,22.4310,3.5620
9676,2.8310,2.50000,1.04083,1.88325,0.007250,0.13623,0.00000,2.50000,1.88205,6,6,3,0,22.4310,3.5620
9677,5.6340,2.50000,1.04083,1.87653,0.006720,0.13599,0.00000,2.50000,1.84205,6,6,3,1,22.4310,3.5620
9678,0.8520,2.50000,1.04083,1.86925,0.007273,0.12598,0.00000,2.50000,1.84205,6,6,3,0,22.4310,3.5620
9679,3.0860,2.50000,1.04083,1.86198,0.007273,0.13635,0.00000,2.50000,1.84205,6,6,3,0,22.4310,3.5620
9680,2.7810,2.50000,1.04083,1.85471,0.007273,0.13647,0.00000,2.50000,1.84205,6,6,3,0,22.4310,3.5620
9681,2.9860,2.50000,1.04083,1.84744,0.007273,0.13623,0.00000,2.50000,1.84205,6,6,3,0,22.4310,3.5620
9682,10.5050,2.50000,1.04083,1.84016,0.007273,0.13647,0.00000,2.50000,1.80205,6,6,3,1,22.4310,3.5620
9683,0.8510,2.50000,1.04083,1.83289,0.007273,0.13635,0.00000,2.50000,1.80205,6,6,3,0,22.4310,3.5620
9684,3.1830,2.50000,1.04083,1.82562,0.007273,0.13635,0.00000,2.50000,1.80205,6,6,3,0,22.4310,3.5620
9685,2.7840,2.50000,1.04083,1.81835,0.007273,0.13635,0.00000,2.50000,1.80205,6,6,3,0,22.4310,3.5620
9686,2.8190,2.50000,1.04083,1.81107,0.007273,0.13635,0.00000,2.50000,1.80205,6,6,3,0,22.4310,3.5620
9687,2.7580,2.50000,1.04083,1.80380,0.007273,0.13635,0.00000,2.50000,1.80205,6,6,3,0,22.4310,3.5620
9688,5.6150,2.50000,1.04083,1.79653,0.007273,0.13635,0.00000,2.50000,1.76205,6,6,3,1,22.4310,3.5620
9689,0.8490,2.50000,1.04083,1.78925,0.007273,0.13635,0.00000,2.50000,1.76205,6,6,3,0,22.4310,3.5620
9690,3.0920,2.50000,1.04083,1.78198,0.007273,0.13635,0.00000,2.50000,1.76205,6,6,3,0,22.4310,3.5620
9691,2.8260,2.50000,1.04083,1.77471,0.007273,0.13647,0.00000,2.50000,1.76205,6,6,3,0,22.4310,3.5620
9692,2.7670,2.50000,1.04083,1.76744,0.007273,0.13635,0.00000,2.50000,1.76205,6,6,3,0,22.4310,3.5620
9693,5.4970,2.50000,1.04083,1.76016,0.007273,0.13623,0.00000,2.50000,1.72205,6,6,3,1,22.4310,3.5620
9694,0.7770,2.50000,1.04083,1.75289,0.007273,0.13647,0.00000,2.50000,1.72205,6,6,3,0,22.4310,3.5620
9695,3.1200,2.50000,1.04083,1.74562,0.007273,0.13635,0.00000,2.50000,1.72205,6,6,3,0,22.4310,3.5620
9696,2.7920,2.50000,1.04083,1.73835,0.007273,0.13635,0.00000,2.50000,1.72205,6,6,3,0,22.4310,3.5620
9697,2.7810,2.50000,1.04083,1.73107,0.007273,0.13635,0.00000,2.50000,1.72205,6,6,3,0,22.4310,3.5620
9698,2.7870,2.50000,1.04083,1.72380,0.007273,0.13635,0.00000,2.50000,1.72205,6,6,3,0,22.4310,3.5620
9699,5.5150,2.50000,1.04083,1.71653,0.007273,0.13635,0.00000,2.50000,1.68205,6,6,3,1,22.4310,3.5620
9700,0.8170,2.50000,1.04083,1.70925,0.007273,0.13647,0.00000,2.50000,1.68205,6,6,3,0,22.4310,3.5620
9701,3.1120,2.50000,1.04083,1.70198,0.007273,0.13623,0.00000,2.50000,1.68205,6,6,3,0,22.4310,3.5620
9702,2.8250,2.50000,1.04083,1.69471,0.007273,0.13635,0.00000,2.50000,1.68205,6,6,3,0,22.4310,3.5620
9703,2.7690,2.50000,1.04083,1.68744,0.007273,0.13647,0.00000,2.50000,1.68205,6,6,3,0,22.4310,3.5620
9704,5.6880,2.50000,1.04083,1.68016,0.007273,0.13635,0.00000,2.50000,1.64205,6,6,3,1,22.4310,3.5620
9705,0.8160,2.50000,1.04083,1.67289,0.007273,0.13635,0.00000,2.50000,1.64205,6,6,3,0,22.4310,3.5620
9706,3.0880,2.50000,1.04083,1.66562,0.007273,0.13635,0.00000,2.50000,1.64205,6,6,3,0,22.4310,3.5620
9707,2.8100,2.50000,1.04083,1.65835,0.007273,0.13635,0.00000,2.50000,1.64205,6,6,3,0,22.4310,3.5620
9708,2.7690,2.50000,1.04083,1.65107,0.007273,0.13635,0.00000,2.50000,1.64205,6,6,3,0,22.4310,3.5620
9709,2.7830,2.50000,1.04083,1.64380,0.007273,0.13647,0.00000,2.50000,1.64205,6,6,3,0,22.4310,3.5620
9710,5.4810,2.50000,1.04083,1.63653,0.007273,0.13623,0.00000,2.50000,1.60205,6,6,3,1,22.4310,3.5620
9711,0.8450,2.50000,1.04083,1.62925,0.007273,0.13635,0.00000,2.50000,1.60205,6,6,3,0,22.4310,3.5620
9712,3.0960,2.50000,1.04083,1.62198,0.007273,0.13647,0.00000,2.50000,1.60205,6,6,3,0,22.4310,3.5620
9713,2.7860,2.50000,1.04083,1.61471,0.007273,0.13635,0.00000,2.50000,1.60205,6,6,3,0,22.4310,3.5620
9714,2.9940,2.50000,1.04083,1.60744,0.007273,0.13623,0.00000,2.50000,1.60205,6,6,3,0,22.4310,3.5620
9715,5.3090,2.50000,1.04083,1.60016,0.007273,0.13647,0.00000,2.50000,1.56205,6,6,3,1,22.4310,3.5620
9716,0.8110,2.50000,1.04083,1.59289,0.007273,0.13635,0.00000,2.50000,1.56205,6,6,3,0,22.4310,3.5620
9717,3.0920,2.50000,1.04083,1.58562,0.007273,0.13635,0.00000,2.50000,1.56205,6,6,3,0,22.4310,3.5620
9718,2.8000,2.50000,1.04083,1.57835,0.007273,0.13635,0.00000,2.50000,1.56205,6,6,3,0,22.4310,3.5620
9719,2.7940,2.50000,1.04083,1.57107,0.007273,0.13635,0.00000,2.50000,1.56205,6,6,3,0,22.4310,3.5620
9720,2.7930,2.50000,1.04083,1.56380,0.007273,0.13635,0.00000,2.50000,1.56205,6,6,3,0,22.4310,3.5620
9721,5.5560,2.50000,1.04083,1.55653,0.007273,0.13647,0.00000,2.50000,1.52205,6,6,3,1,22.4310,3.5620
9722,0.8180,2.50000,1.04083,1.54925,0.007273,0.13623,0.00000,2.50000,1.52205,6,6,3,0,22.4310,3.5620
9723,3.0970,2.50000,1.04083,1.54198,0.007273,0.13635,0.00000,2.50000,1.52205,6,6,3,0,22.4310,3.5620
9724,2.7860,2.50000,1.04083,1.53471,0.007273,0.13647,0.00000,2.50000,1.52205,6,6,3,0,22.4310,3.5620
9725,2.8120,2.50000,1.04083,1.52744,0.007273,0.13635,0.00000,2.50000,1.52205,6,6,3,0,22.4310,3.5620
9726,5.5200,2.50000,1.04083,1.52016,0.007273,0.13635,0.00000,2.50000,1.48205,6,6,3,1,22.4310,3.5620
9727,0.8260,2.50000,1.04083,1.51289,0.007273,0.13635,0.00000,2.50000,1.48205,6,6,3,0,22.4310,3.5620
9728,3.0870,2.50000,1.04083,1.50562,0.007273,0.13635,0.00000,2.50000,1.48205,6,6,3,0,22.4310,3.5620
9729,2.7910,2.50000,1.04083,1.49835,0.007273,0.13635,0.00000,2.50000,1.48205,6,6,3,0,22.4310,3.5620
9730,2.8200,2.50000,1.04083,1.49107,0.007273,0.13635,0.00000,2.50000,1.48205,6,6,3,0,22.4310,3.5620
9731,2.7740,2.50000,1.04083,1.48380,0.007273,0.13635,0.00000,2.50000,1.48205,6,6,3,0,22.4310,3.5620
9732,5.5160,2.50000,1.04083,1.47653,0.007273,0.13635,0.00000,2.50000,1.44205,6,6,3,1,22.4310,3.5620
9733,0.8260,2.50000,1.04083,1.46925,0.007273,0.13647,0.00000,2.50000,1.44205,6,6,3,0,22.4310,3.5620
9734,3.1050,2.50000,1.04083,1.46198,0.007273,0.13623,0.00000,2.50000,1.44205,6,6,3,0,22.4310,3.5620
9735,2.8120,2.50000,1.04083,1.45471,0.007273,0.13647,0.00000,2.50000,1.44205,6,6,3,0,22.4310,3.5620
9736,2.7880,2.50000,1.04083,1.44744,0.007273,0.13635,0.00000,2.50000,1.44205,6,6,3,0,22.4310,3.5620
9737,5.6350,2.50000,1.04083,1.44016,0.007272,0.13623,0.00000,2.50000,1.40205,6,6,3,1,22.4310,3.5620
9738,0.8400,2.50000,1.04083,1.43289,0.007273,0.13647,0.00000,2.50000,1.40205,6,6,3,0,22.4310,3.5620
9739,3.0820,2.50000,1.04083,1.42562,0.007273,0.13635,0.00000,2.50000,1.40205,6,6,3,0,22.4310,3.5620
9740,2.7870,2.50000,1.04083,1.41835,0.007273,0.13623,0.00000,2.50000,1.40205,6,6,3,0,22.4310,3.5620
9741,2.8040,2.50000,1.04083,1.41107,0.007273,0.13647,0.00000,2.50000,1.40205,6,6,3,0,22.4310,3.5620
9742,2.8190,2.50000,1.04083,1.40380,0.007273,0.13635,0.00000,2.50000,1.40205,6,6,3,0,22.4310,3.5620
9743,5.9520,2.50000,1.04083,1.39653,0.007273,0.13647,0.00000,2.50000,1.36205,6,6,3,1,22.4310,3.5620
9744,0.8980,2.50000,1.04083,1.38925,0.007273,0.13623,0.00000,2.50000,1.36205,6,6,3,0,22.4310,3.5620
9745,3.1410,2.50000,1.04083,1.38198,0.007273,0.13635,0.00000,2.50000,1.36205,6,6,3,0,22.4310,3.5620
9746,2.8180,2.50000,1.04083,1.37471,0.007273,0.13647,0.00000,2.50000,1.36205,6,6,3,0,22.4310,3.5620
9747,3.0440,2.50000,1.04083,1.36744,0.007273,0.13635,0.00000,2.50000,1.36205,6,6,3,0,22.4310,3.5620
9748,5.6300,2.50000,1.04083,1.36016,0.007272,0.13623,0.00000,2.50000,1.32205,6,6,3,1,22.4310,3.5620
9749,2.8420,2.50000,1.04083,1.35289,0.007273,0.13647,0.00000,2.50000,1.32205,6,6,3,0,22.4310,3.5620
9750,1.1330,2.50000,1.04083,1.34562,0.007273,0.13635,0.00000,2.50000,1.32205,6,6,3,0,22.4310,3.5620
9751,2.8010,2.50000,1.04083,1.33835,0.007273,0.13647,0.00000,2.50000,1.32205,6,6,3,0,22.4310,3.5620
9752,2.8090,2.50000,1.04083,1.33107,0.007273,0.13623,0.00000,2.50000,1.32205,6,6,3,0,22.4310,3.5620
9753,2.7880,2.50000,1.04083,1.32380,0.007273,0.13635,0.00000,2.50000,1.32205,6,6,3,0,22.4310,3.5620
9754,5.6600,2.50000,1.04083,1.31653,0.007273,0.13647,0.00000,2.50000,1.28205,6,6,3,1,22.4310,3.5620
9755,0.8090,2.50000,1.04083,1.30925,0.007273,0.13623,0.00000,2.50000,1.28205,6,6,3,0,22.4310,3.5620
9756,3.1000,2.50000,1.04083,1.30198,0.007273,0.13635,0.00000,2.50000,1.28205,6,6,3,0,22.4310,3.5620
9757,2.8400,2.50000,1.04083,1.29471,0.007273,0.13647,0.00000,2.50000,1.28205,6,6,3,0,22.4310,3.5620
9758,2.7700,2.50000,1.04083,1.28744,0.007273,0.13623,0.00000,2.50000,1.28205,6,6,3,0,22.4310,3.5620
9759,5.7460,2.50000,1.04083,1.28016,0.007272,0.13647,0.00000,2.50000,1.24205,6,6,3,1,22.4310,3.5620
9760,0.8010,2.50000,1.04083,1.27289,0.007273,0.13635,0.00000,2.50000,1.24205,6,6,3,0,22.4310,3.5620
9761,3.1030,2.50000,1.04083,1.26562,0.007273,0.13623,0.00000,2.50000,1.24205,6,6,3,0,22.4310,3.5620
9762,2.7940,2.50000,1.04083,1.25835,0.007273,0.13647,0.00000,2.50000,1.24205,6,6,3,0,22.4310,3.5620
9763,2.7930,2.50000,1.04083,1.25107,0.007273,0.13635,0.00000,2.50000,1.24205,6,6,3,0,22.4310,3.5620
9764,2.8040,2.50000,1.04083,1.24380,0.007273,0.13635,0.00000,2.50000,1.24205,6,6,3,0,22.4310,3.5620
9765,5.5670,2.50000,1.04083,1.23653,0.007273,0.13647,0.00000,2.50000,1.20205,6,6,3,1,22.4310,3.5620
9766,0.8080,2.50000,1.04083,1.22925,0.007273,0.13623,0.00000,2.50000,1.20205,6,6,3,0,22.4310,3.5620
9767,3.0930,2.50000,1.04083,1.22198,0.007273,0.13647,0.00000,2.50000,1.20205,6,6,3,0,22.4310,3.5620
9768,2.7830,2.50000,1.04083,1.21471,0.007273,0.13635,0.00000,2.50000,1.20205,6,6,3,0,22.4310,3.5620
9769,2.8490,2.50000,1.04083,1.20744,0.007273,0.13623,0.00000,2.50000,1.20205,6,6,3,0,22.4310,3.5620
9770,5.5920,2.50000,1.04083,1.20016,0.007272,0.13647,0.00000,2.50000,1.16205,6,6,3,1,22.4310,3.5620
9771,0.8320,2.50000,1.04083,1.19289,0.007273,0.13635,0.00000,2.50000,1.16205,6,6,3,0,22.4310,3.5620
9772,3.0870,2.50000,1.04083,1.18562,0.007273,0.13623,0.00000,2.50000,1.16205,6,6,3,0,22.4310,3.5620
9773,2.8070,2.50000,1.04083,1.17835,0.007273,0.13647,0.00000,2.50000,1.16205,6,6,3,0,22.4310,3.5620
9774,2.7940,2.50000,1.04083,1.17107,0.007273,0.13635,0.00000,2.50000,1.16205,6,6,3,0,22.4310,3.5620
9775,2.7830,2.50000,1.04083,1.16380,0.007273,0.13647,0.00000,2.50000,1.16205,6,6,3,0,22.4310,3.5620
9776,5.6510,2.50000,1.04083,1.15653,0.007273,0.13623,0.00000,2.50000,1.12205,6,6,3,1,22.4310,3.5620
9777,0.7880,2.50000,1.04083,1.14926,0.007273,0.13635,0.00000,2.50000,1.12205,6,6,3,0,22.4310,3.5620
9778,3.1230,2.50000,1.04083,1.14198,0.007273,0.13647,0.00000,2.50000,1.12205,6,6,3,0,22.4310,3.5620
9779,2.8050,2.50000,1.04083,1.13471,0.007273,0.13623,0.00000,2.50000,1.12205,6,6,3,0,22.4310,3.5620
9780,3.0290,2.50000,1.04083,1.12744,0.007273,0.13635,0.00000,2.50000,1.12205,6,6,3,0,22.4310,3.5620
9781,5.3110,2.50000,1.04083,1.12016,0.007272,0.13647,0.00000,2.50000,1.08205,6,6,3,1,22.4310,3.5620
9782,0.8090,2.50000,1.04083,1.11289,0.007273,0.13635,0.00000,2.50000,1.08205,6,6,3,0,22.4310,3.5620
9783,3.1280,2.50000,1.04083,1.10562,0.007273,0.13647,0.00000,2.50000,1.08205,6,6,3,0,22.4310,3.5620
9784,2.7860,2.50000,1.04083,1.09835,0.007273,0.13623,0.00000,2.50000,1.08205,6,6,3,0,22.4310,3.5620
9785,2.8200,2.50000,1.04083,1.09107,0.007273,0.13635,0.00000,2.50000,1.08205,6,6,3,0,22.4310,3.5620
9786,2.7770,2.50000,1.04083,1.08380,0.007273,0.13647,0.00000,2.50000,1.08205,6,6,3,0,22.4310,3.5620
9787,5.5880,2.50000,1.04083,1.07653,0.007273,0.13623,0.00000,2.50000,1.04205,6,6,3,1,22.4310,3.5620
9788,0.7770,2.50000,1.04083,1.06926,0.007273,0.13635,0.00000,2.50000,1.04205,6,6,3,0,22.4310,3.5620
9789,3.0990,2.50000,1.04083,1.06198,0.007273,0.13647,0.00000,2.50000,1.04205,6,6,3,0,22.4310,3.5620
9790,2.8260,2.50000,1.04083,1.05471,0.007273,0.13623,0.00000,2.50000,1.04205,6,6,3,0,22.4310,3.5620
9791,2.7890,2.50000,1.04083,1.04744,0.007273,0.13647,0.00000,2.50000,1.04205,6,6,3,0,22.4310,3.5620
9792,5.6400,2.50000,1.04083,1.04016,0.007272,0.13635,0.00000,2.50000,1.00205,6,6,3,1,22.4310,3.5620
9793,0.8220,2.50000,1.04083,1.03289,0.007273,0.13623,0.00000,2.50000,1.00205,6,6,3,0,22.4310,3.5620
9794,3.1870,2.50000,1.04083,1.02562,0.007273,0.13647,0.00000,2.50000,1.00205,6,6,3,0,22.4310,3.5620
9795,2.7830,2.50000,1.04083,1.01835,0.007273,0.13635,0.00000,2.50000,1.00205,6,6,3,0,22.4310,3.5620
9796,2.8130,2.50000,1.04083,1.01107,0.007273,0.13623,0.00000,2.50000,1.00205,6,6,3,0,22.4310,3.5620
9797,2.7870,2.50000,1.04083,1.00380,0.007273,0.13647,0.00000,2.50000,1.00205,6,6,3,0,22.4310,3.5620
9798,5.8640,2.50000,1.04083,0.99653,0.007273,0.13635,0.00000,2.50000,0.96205,6,6,3,1,22.4310,3.5620
9799,0.8230,2.50000,1.04083,0.98926,0.007273,0.13647,0.00000,2.50000,0.96205,6,6,3,0,22.4310,3.5620
9800,3.1400,2.50000,1.04083,0.98198,0.007273,0.13635,0.00000,2.50000,0.96205,6,6,3,0,22.4310,3.5620
9801,2.7510,2.50000,1.04083,0.97471,0.007273,0.13623,0.00000,2.50000,0.96205,6,6,3,0,22.4310,3.5620
9802,2.8040,2.50000,1.04083,0.96744,0.007273,0.13647,0.00000,2.50000,0.96205,6,6,3,0,22.4310,3.5620
9803,5.7350,2.50000,1.04083,0.96016,0.007273,0.13635,0.00000,2.50000,0.92205,6,6,3,1,22.4310,3.5620
9804,0.8010,2.50000,1.04083,0.95289,0.007273,0.13623,0.00000,2.50000,0.92205,6,6,3,0,22.4310,3.5620
9805,3.1150,2.50000,1.04083,0.94562,0.007273,0.13647,0.00000,2.50000,0.92205,6,6,3,0,22.4310,3.5620
9806,2.8030,2.50000,1.04083,0.93835,0.007273,0.13635,0.00000,2.50000,0.92205,6,6,3,0,22.4310,3.5620
9807,2.8080,2.50000,1.04083,0.93107,0.007273,0.13647,0.00000,2.50000,0.92205,6,6,3,0,22.4310,3.5620
9808,2.8290,2.50000,1.04083,0.92380,0.007273,0.13623,0.00000,2.50000,0.92205,6,6,3,0,22.4310,3.5620
9809,5.7840,2.50000,1.04083,0.91653,0.007273,0.13635,0.00000,2.50000,0.88205,6,6,3,1,22.4310,3.5620
9810,0.8380,2.50000,1.04083,0.90926,0.007273,0.13647,0.00000,2.50000,0.88205,6,6,3,0,22.4310,3.5620
9811,3.1440,2.50000,1.04083,0.90198,0.007273,0.13623,0.00000,2.50000,0.88205,6,6,3,0,22.4310,3.5620
9812,2.8030,2.50000,1.04083,0.89471,0.007273,0.13635,0.00000,2.50000,0.88205,6,6,3,0,22.4310,3.5620
9813,2.9980,2.50000,1.04083,0.88744,0.007273,0.13647,0.00000,2.50000,0.88205,6,6,3,0,22.4310,3.5620
9814,5.5510,2.50000,1.04083,0.88016,0.007273,0.13623,0.00000,2.50000,0.84205,6,6,3,1,22.4310,3.5620
9815,0.8470,2.50000,1.04083,0.87289,0.007273,0.13647,0.00000,2.50000,0.84205,6,6,3,0,22.4310,3.5620
9816,5.1010,2.50000,1.04083,0.86562,0.007273,0.13635,0.00000,2.50000,0.84205,6,6,3,0,22.4310,3.5620
9817,0.8310,2.50000,1.04083,0.85835,0.007273,0.13635,0.00000,2.50000,0.84205,6,6,3,0,22.4310,3.5620
9818,2.8050,2.50000,1.04083,0.85107,0.007273,0.13647,0.00000,2.50000,0.84205,6,6,3,0,22.4310,3.5620
9819,2.8130,2.50000,1.04083,0.84380,0.007273,0.13623,0.00000,2.50000,0.84205,6,6,3,0,22.4310,3.5620
9820,5.6070,2.50000,1.04083,0.83653,0.007273,0.13635,0.00000,2.50000,0.80205,6,6,3,1,22.4310,3.5620
9821,0.8040,2.50000,1.04083,0.82926,0.007273,0.13647,0.00000,2.50000,0.80205,6,6,3,0,22.4310,3.5620
9822,3.0990,2.50000,1.04083,0.82198,0.007273,0.13623,0.00000,2.50000,0.80205,6,6,3,0,22.4310,3.5620
9823,2.8130,2.50000,1.04083,0.81471,0.007273,0.13647,0.00000,2.50000,0.80205,6,6,3,0,22.4310,3.5620
9824,2.8750,2.50000,1.04083,0.80744,0.007273,0.13635,0.00000,2.50000,0.80205,6,6,3,0,22.4310,3.5620
9825,5.6470,2.50000,1.04083,0.80016,0.007273,0.13623,0.00000,2.50000,0.76205,6,6,3,1,22.4310,3.5620
9826,0.8000,2.50000,1.04083,0.79289,0.007273,0.13647,0.00000,2.50000,0.76205,6,6,3,0,22.4310,3.5620
9827,3.1170,2.50000,1.04083,0.78562,0.007273,0.13635,0.00000,2.50000,0.76205,6,6,3,0,22.4310,3.5620
9828,2.8040,2.50000,1.04083,0.77835,0.007273,0.13623,0.00000,2.50000,0.76205,6,6,3,0,22.4310,3.5620
9829,2.7970,2.50000,1.04083,0.77107,0.007273,0.13647,0.00000,2.50000,0.76205,6,6,3,0,22.4310,3.5620
9830,2.7940,2.50000,1.04083,0.76380,0.007273,0.13635,0.00000,2.50000,0.76205,6,6,3,0,22.4310,3.5620
9831,5.7770,2.50000,1.04083,0.75653,0.007273,0.13647,0.00000,2.50000,0.72205,6,6,3,1,22.4310,3.5620
9832,0.8740,2.50000,1.04083,0.74926,0.007273,0.13623,0.00000,2.50000,0.72205,6,6,3,0,22.4310,3.5620
9833,3.1820,2.50000,1.04083,0.74198,0.007273,0.13635,0.00000,2.50000,0.72205,6,6,3,0,22.4310,3.5620
9834,2.8080,2.50000,1.04083,0.73471,0.007273,0.13647,0.00000,2.50000,0.72205,6,6,3,0,22.4310,3.5620
9835,2.8540,2.50000,1.04083,0.72744,0.007273,0.13635,0.00000,2.50000,0.72205,6,6,3,0,6.0230,3.3720
9836,5.7540,2.50000,1.04083,0.72016,0.007273,0.13623,0.00000,2.50000,0.68205,6,6,3,1,6.0230,3.3720
9837,0.8780,2.50000,1.04083,0.71289,0.007273,0.13647,0.00000,2.50000,0.68205,6,6,3,0,6.0230,3.3720
9838,3.1190,2.50000,1.04083,0.70562,0.007273,0.13635,0.00000,2.50000,0.68205,6,6,3,0,6.0230,3.3720
9839,2.8340,2.50000,1.04083,0.69835,0.007273,0.13647,0.00000,2.50000,0.68205,6,6,3,0,6.0230,3.3720
