frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
52021,0.4000,2.50000,1.04083,-0.03736,0.001022,0.02026,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52022,0.4540,2.50000,1.04083,-0.03627,0.001092,0.01904,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52023,0.4570,2.50000,1.04083,-0.03518,0.001092,0.02039,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52024,0.4720,2.50000,1.04083,-0.03405,0.001133,0.02063,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52025,0.4410,2.50000,1.04083,-0.03299,0.001061,0.02112,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52026,0.4430,2.50000,1.04083,-0.03191,0.001075,0.01990,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52027,0.4540,2.50000,1.04083,-0.03082,0.001090,0.02026,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52028,0.4650,2.50000,1.04083,-0.02972,0.001097,0.02039,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52029,0.4510,2.50000,1.04083,-0.02864,0.001085,0.02063,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52030,0.4400,2.50000,1.04083,-0.02759,0.001049,0.02026,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52031,0.4550,2.50000,1.04083,-0.02648,0.001109,0.01978,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52032,0.4470,2.50000,1.04083,-0.02541,0.001073,0.02075,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52033,0.4440,2.50000,1.04083,-0.02433,0.001075,0.02002,0.00000,2.50000,-0.02351,6,6,3,0,491.8050,2.9720
52034,3.5870,2.50000,1.04083,-0.02319,0.001147,0.02014,0.00000,2.50000,0.01649,6,6,3,1,491.8050,2.9720
52035,0.7460,2.50000,1.04083,-0.01985,0.003333,0.02161,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52036,0.3550,2.50000,1.04083,-0.01652,0.003333,0.06250,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52037,0.3190,2.50000,1.04083,-0.01319,0.003333,0.06250,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52038,0.3820,2.50000,1.04083,-0.01141,0.001774,0.06250,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52039,0.4410,2.50000,1.04083,-0.01035,0.001063,0.03333,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52040,0.4470,2.50000,1.04083,-0.00928,0.001073,0.01990,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52041,0.4300,2.50000,1.04083,-0.00824,0.001037,0.02002,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52042,0.5180,2.50000,1.04083,-0.00715,0.001090,0.01941,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52043,0.4080,2.50000,1.04083,-0.00603,0.001116,0.02039,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52044,0.4440,2.50000,1.04083,-0.00496,0.001070,0.02100,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52045,0.4600,2.50000,1.04083,-0.00387,0.001094,0.02014,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52046,0.4340,2.50000,1.04083,-0.00281,0.001058,0.02051,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52047,0.4620,2.50000,1.04083,-0.00171,0.001097,0.01978,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52048,0.4380,2.50000,1.04083,-0.00065,0.001066,0.02063,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52049,0.4290,2.50000,1.04083,0.00039,0.001034,0.01990,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52050,0.4620,2.50000,1.04083,0.00148,0.001097,0.01941,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52051,0.4630,2.50000,1.04083,0.00260,0.001118,0.02063,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52052,0.5070,2.50000,1.04083,0.00364,0.001037,0.02087,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52053,0.3860,2.50000,1.04083,0.00474,0.001104,0.01953,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52054,0.4470,2.50000,1.04083,0.00582,0.001078,0.02063,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52055,0.4500,2.50000,1.04083,0.00690,0.001085,0.02026,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52056,0.4660,2.50000,1.04083,0.00799,0.001085,0.02026,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52057,0.4420,2.50000,1.04083,0.00907,0.001080,0.02039,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52058,0.4380,2.50000,1.04083,0.01011,0.001037,0.02026,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52059,0.4620,2.50000,1.04083,0.01123,0.001121,0.01941,0.00000,2.50000,0.01649,6,6,3,0,491.8050,2.9720
52060,0.4450,2.50000,1.04083,0.01230,0.001075,0.02112,0.00000,2.50000,0.01649,6,6,3,0,498.5560,3.2850
52061,0.4520,2.50000,1.04083,0.01334,0.001034,0.02014,0.00000,2.50000,0.01649,6,6,3,0,498.5560,3.2850
52062,0.4510,2.50000,1.04083,0.01448,0.001140,0.01941,0.00000,2.50000,0.01649,6,6,3,0,498.5560,3.2850
52063,0.4570,2.50000,1.04083,0.01556,0.001082,0.02136,0.00000,2.50000,0.01649,6,6,3,0,498.5560,3.2850
52064,3.4170,2.50000,1.04083,0.01662,0.001066,0.02026,0.00000,2.50000,0.05649,6,6,3,1,498.5560,3.2850
52065,0.7370,2.50000,1.04083,0.01996,0.003333,0.02002,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52066,0.4170,2.50000,1.04083,0.02329,0.003333,0.06238,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52067,0.3080,2.50000,1.04083,0.02662,0.003333,0.06250,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52068,0.3260,2.50000,1.04083,0.02804,0.001419,0.06250,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52069,0.4780,2.50000,1.04083,0.02921,0.001166,0.02661,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52070,0.4340,2.50000,1.04083,0.03024,0.001032,0.02197,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52071,0.4530,2.50000,1.04083,0.03132,0.001080,0.01941,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52072,0.4690,2.50000,1.04083,0.03245,0.001128,0.02014,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52073,0.4410,2.50000,1.04083,0.03352,0.001068,0.02124,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52074,0.4600,2.50000,1.04083,0.03461,0.001087,0.01990,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52075,0.4500,2.50000,1.04083,0.03569,0.001087,0.02039,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52076,0.4340,2.50000,1.04083,0.03675,0.001056,0.02051,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52077,0.4360,2.50000,1.04083,0.03779,0.001044,0.01965,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52078,0.4540,2.50000,1.04083,0.03888,0.001082,0.01965,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52079,0.5400,2.50000,1.04083,0.04014,0.001267,0.02026,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52080,0.3710,2.50000,1.04083,0.04107,0.000929,0.02380,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52081,0.4570,2.50000,1.04083,0.04216,0.001090,0.01733,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52082,0.4440,2.50000,1.04083,0.04323,0.001073,0.02051,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52083,0.4510,2.50000,1.04083,0.04432,0.001085,0.02014,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52084,2.3420,2.50000,1.04083,0.04536,0.001044,0.02026,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52085,0.4260,2.50000,1.04083,0.04870,0.003333,0.01965,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52086,0.3120,2.50000,1.04083,0.05171,0.003015,0.06250,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52087,0.3110,2.50000,1.04083,0.05245,0.000739,0.05640,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52088,0.4140,2.50000,1.04083,0.05343,0.000979,0.01392,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52089,0.4460,2.50000,1.04083,0.05451,0.001078,0.01843,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52090,0.4630,2.50000,1.04083,0.05562,0.001111,0.02026,0.00000,2.50000,0.05649,6,6,3,0,498.5560,3.2850
52091,3.4160,2.50000,1.04083,0.05670,0.001080,0.02075,0.00000,2.50000,0.09649,6,6,3,1,498.5560,3.2850
52092,0.7480,2.50000,1.04083,0.06003,0.003333,0.02026,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52093,0.3540,2.50000,1.04083,0.06336,0.003333,0.06250,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52094,0.2980,2.50000,1.04083,0.06670,0.003333,0.06238,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52095,0.3850,2.50000,1.04083,0.06811,0.001412,0.06250,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52096,0.4310,2.50000,1.04083,0.06915,0.001037,0.02661,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52097,0.4860,2.50000,1.04083,0.07024,0.001092,0.01941,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52098,0.4240,2.50000,1.04083,0.07134,0.001097,0.02051,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52099,0.4410,2.50000,1.04083,0.07238,0.001044,0.02051,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52100,0.4710,2.50000,1.04083,0.07350,0.001126,0.01965,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52101,0.4320,2.50000,1.04083,0.07454,0.001037,0.02112,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52102,0.4650,2.50000,1.04083,0.07566,0.001121,0.01929,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52103,0.4270,2.50000,1.04083,0.07669,0.001030,0.02112,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52104,0.4710,2.50000,1.04083,0.07782,0.001128,0.01929,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52105,0.4710,2.50000,1.04083,0.07890,0.001082,0.02112,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52106,0.4540,2.50000,1.04083,0.07999,0.001092,0.02026,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52107,0.4360,2.50000,1.04083,0.08106,0.001063,0.02063,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52108,0.4420,2.50000,1.04083,0.08215,0.001097,0.01990,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52109,0.4430,2.50000,1.04083,0.08322,0.001061,0.02051,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52110,0.4620,2.50000,1.04083,0.08430,0.001090,0.02002,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52111,0.4200,2.50000,1.04083,0.08532,0.001020,0.02039,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52112,0.4780,2.50000,1.04083,0.08646,0.001140,0.01904,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52113,0.4220,2.50000,1.04083,0.08748,0.001013,0.02148,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52114,0.4600,2.50000,1.04083,0.08859,0.001116,0.01892,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52115,0.4330,2.50000,1.04083,0.08963,0.001039,0.02087,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52116,0.5220,2.50000,1.04083,0.09088,0.001243,0.01953,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52117,0.4000,2.50000,1.04083,0.09183,0.000958,0.02319,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52118,0.4320,2.50000,1.04083,0.09287,0.001037,0.01807,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52119,0.4550,2.50000,1.04083,0.09398,0.001109,0.01941,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52120,0.4410,2.50000,1.04083,0.09503,0.001049,0.02075,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52121,0.4580,2.50000,1.04083,0.09611,0.001082,0.01978,0.00000,2.50000,0.09649,6,6,3,0,498.5560,3.2850
52122,3.4280,2.50000,1.04083,0.09722,0.001114,0.02026,0.00000,2.50000,0.13649,6,6,3,1,498.5560,3.2850
52123,0.7120,2.50000,1.04083,0.10056,0.003333,0.02087,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52124,0.3370,2.50000,1.04083,0.10389,0.003333,0.06250,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52125,0.3280,2.50000,1.04083,0.10722,0.003333,0.06250,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52126,0.3600,2.50000,1.04083,0.10853,0.001304,0.06250,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52127,0.4740,2.50000,1.04083,0.10966,0.001128,0.02429,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52128,0.4400,2.50000,1.04083,0.11072,0.001061,0.02136,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52129,0.4470,2.50000,1.04083,0.11180,0.001080,0.01978,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52130,0.4780,2.50000,1.04083,0.11292,0.001118,0.02014,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52131,0.4340,2.50000,1.04083,0.11398,0.001063,0.02112,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52132,0.4290,2.50000,1.04083,0.11501,0.001030,0.02002,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52133,0.4480,2.50000,1.04083,0.11608,0.001075,0.01917,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52134,0.4510,2.50000,1.04083,0.11717,0.001085,0.02026,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52135,0.4440,2.50000,1.04083,0.11824,0.001070,0.02026,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52136,0.4600,2.50000,1.04083,0.11932,0.001082,0.02002,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52137,0.4550,2.50000,1.04083,0.12043,0.001106,0.02026,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52138,0.4480,2.50000,1.04083,0.12151,0.001082,0.02087,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52139,0.4570,2.50000,1.04083,0.12260,0.001087,0.02026,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52140,0.4250,2.50000,1.04083,0.12363,0.001037,0.02039,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52141,0.4740,2.50000,1.04083,0.12475,0.001116,0.01941,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52142,0.4340,2.50000,1.04083,0.12579,0.001042,0.02087,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52143,0.4780,2.50000,1.04083,0.12695,0.001157,0.01965,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52144,0.4210,2.50000,1.04083,0.12795,0.001001,0.02161,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52145,0.4670,2.50000,1.04083,0.12907,0.001118,0.01892,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52146,0.4390,2.50000,1.04083,0.13014,0.001068,0.02087,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52147,0.4420,2.50000,1.04083,0.13119,0.001056,0.01990,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52148,0.4670,2.50000,1.04083,0.13230,0.001111,0.01990,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52149,0.4390,2.50000,1.04083,0.13338,0.001073,0.02075,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52150,0.4360,2.50000,1.04083,0.13441,0.001034,0.02014,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52151,0.4680,2.50000,1.04083,0.13553,0.001116,0.01941,0.00000,2.50000,0.13649,6,6,3,0,498.5560,3.2850
52152,3.5030,2.50000,1.04083,0.13667,0.001140,0.02100,0.00000,2.50000,0.17649,6,6,3,1,498.5560,3.2850
52153,0.7910,2.50000,1.04083,0.14000,0.003333,0.02136,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52154,0.4240,2.50000,1.04083,0.14333,0.003333,0.06250,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52155,0.2990,2.50000,1.04083,0.14667,0.003333,0.06250,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52156,0.3740,2.50000,1.04083,0.14847,0.001801,0.06250,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52157,0.3890,2.50000,1.04083,0.14941,0.000948,0.03381,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52158,0.4280,2.50000,1.04083,0.15044,0.001027,0.01770,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52159,0.5410,2.50000,1.04083,0.15157,0.001130,0.01917,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52160,0.3850,2.50000,1.04083,0.15266,0.001087,0.02136,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52161,0.4270,2.50000,1.04083,0.15369,0.001030,0.02039,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52162,0.4550,2.50000,1.04083,0.15478,0.001090,0.01929,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52163,0.4700,2.50000,1.04083,0.15590,0.001126,0.02039,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52164,0.4270,2.50000,1.04083,0.15693,0.001025,0.02112,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52165,0.4770,2.50000,1.04083,0.15806,0.001135,0.01917,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52166,0.4260,2.50000,1.04083,0.15909,0.001025,0.02136,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52167,0.4710,2.50000,1.04083,0.16022,0.001133,0.01917,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52168,0.4460,2.50000,1.04083,0.16129,0.001070,0.02136,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52169,0.4610,2.50000,1.04083,0.16234,0.001046,0.02002,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52170,0.4380,2.50000,1.04083,0.16346,0.001118,0.01953,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52171,0.4590,2.50000,1.04083,0.16454,0.001087,0.02100,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52172,0.4740,2.50000,1.04083,0.16567,0.001123,0.02039,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52173,0.4810,2.50000,1.04083,0.16674,0.001078,0.02112,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52174,0.3930,2.50000,1.04083,0.16779,0.001044,0.02014,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52175,0.4690,2.50000,1.04083,0.16891,0.001123,0.01953,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52176,0.4550,2.50000,1.04083,0.17000,0.001092,0.02112,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52177,0.4320,2.50000,1.04083,0.17105,0.001044,0.02039,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52178,0.4770,2.50000,1.04083,0.17217,0.001118,0.01965,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52179,0.4430,2.50000,1.04083,0.17325,0.001080,0.02087,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52180,0.4410,2.50000,1.04083,0.17431,0.001068,0.02026,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52181,0.4360,2.50000,1.04083,0.17536,0.001046,0.02014,0.00000,2.50000,0.17649,6,6,3,0,498.5560,3.2850
52182,3.4830,2.50000,1.04083,0.17650,0.001135,0.01953,0.00000,2.50000,0.21649,6,6,3,1,498.5560,3.2850
52183,0.7910,2.50000,1.04083,0.17983,0.003333,0.02124,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52184,0.3450,2.50000,1.04083,0.18316,0.003333,0.06250,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52185,0.3340,2.50000,1.04083,0.18650,0.003333,0.06274,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52186,0.3640,2.50000,1.04083,0.18812,0.001621,0.06250,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52187,0.4610,2.50000,1.04083,0.18923,0.001111,0.03027,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52188,0.4490,2.50000,1.04083,0.19031,0.001082,0.02087,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52189,0.4510,2.50000,1.04083,0.19138,0.001070,0.02014,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52190,0.4360,2.50000,1.04083,0.19242,0.001044,0.02014,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52191,0.4350,2.50000,1.04083,0.19349,0.001061,0.01953,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52192,0.4680,2.50000,1.04083,0.19459,0.001102,0.01990,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52193,0.4350,2.50000,1.04083,0.19565,0.001066,0.02063,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52194,0.4730,2.50000,1.04083,0.19678,0.001130,0.02014,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52195,0.4370,2.50000,1.04083,0.19782,0.001037,0.02112,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52196,0.4460,2.50000,1.04083,0.19890,0.001080,0.01941,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52197,0.4700,2.50000,1.04083,0.20002,0.001118,0.02026,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52198,0.4490,2.50000,1.04083,0.20110,0.001082,0.02112,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52199,0.4480,2.50000,1.04083,0.20217,0.001070,0.02014,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52200,0.4230,2.50000,1.04083,0.20319,0.001022,0.02014,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52201,0.4760,2.50000,1.04083,0.20433,0.001133,0.01904,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52202,0.4500,2.50000,1.04083,0.20541,0.001087,0.02124,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52203,0.4420,2.50000,1.04083,0.20648,0.001063,0.02051,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52204,0.4350,2.50000,1.04083,0.20751,0.001037,0.01990,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52205,0.4580,2.50000,1.04083,0.20862,0.001111,0.01941,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52206,0.4580,2.50000,1.04083,0.20971,0.001087,0.02087,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52207,0.4460,2.50000,1.04083,0.21078,0.001068,0.02026,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52208,0.4260,2.50000,1.04083,0.21181,0.001030,0.02014,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52209,0.4590,2.50000,1.04083,0.21290,0.001094,0.01941,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52210,0.4730,2.50000,1.04083,0.21404,0.001138,0.02039,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52211,0.4420,2.50000,1.04083,0.21510,0.001061,0.02136,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52212,0.4320,2.50000,1.04083,0.21614,0.001034,0.01990,0.00000,2.50000,0.21649,6,6,3,0,498.5560,3.2850
52213,3.2730,2.50000,1.04083,0.21722,0.001080,0.01941,0.00000,2.50000,0.25649,6,6,3,1,498.5560,3.2850
52214,0.6730,2.50000,1.04083,0.22055,0.003333,0.02014,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52215,0.3670,2.50000,1.04083,0.22388,0.003333,0.06250,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52216,0.3330,2.50000,1.04083,0.22722,0.003333,0.06250,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52217,0.3730,2.50000,1.04083,0.22818,0.000968,0.06250,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52218,0.4240,2.50000,1.04083,0.22921,0.001027,0.01819,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52219,0.4780,2.50000,1.04083,0.23034,0.001128,0.01929,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52220,0.4410,2.50000,1.04083,0.23141,0.001070,0.02124,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52221,0.4260,2.50000,1.04083,0.23244,0.001025,0.01990,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52222,0.4470,2.50000,1.04083,0.23352,0.001082,0.01929,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52223,0.4660,2.50000,1.04083,0.23464,0.001121,0.02039,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52224,0.4510,2.50000,1.04083,0.23571,0.001075,0.02100,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52225,0.4300,2.50000,1.04083,0.23675,0.001032,0.02002,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52226,0.4640,2.50000,1.04083,0.23787,0.001123,0.01941,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52227,0.4290,2.50000,1.04083,0.23890,0.001030,0.02112,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52228,0.4810,2.50000,1.04083,0.24003,0.001135,0.01917,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52229,0.4480,2.50000,1.04083,0.24110,0.001066,0.02136,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
52230,0.4300,2.50000,1.04083,0.24215,0.001049,0.02002,0.00000,2.50000,0.25649,6,6,3,0,498.5560,3.2850
