frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
9248,3.9050,2.50000,1.04080,0.00962,0.008904,0.18091,0.00000,2.50000,0.01649,5,5,3,0,4.1170,3.2740
9249,6.6060,2.50000,1.04080,0.01856,0.008933,0.16687,0.00000,2.50000,0.05649,5,5,3,1,4.1170,3.2740
9250,1.0840,2.50000,1.04080,0.02854,0.009982,0.16748,0.00000,2.50000,0.05649,5,5,3,0,4.1170,3.2740
9251,4.0300,2.50000,1.04080,0.03823,0.009691,0.18726,0.00000,2.50000,0.05649,5,5,3,0,4.1170,3.2740
9252,3.7310,2.50000,1.04080,0.04716,0.008930,0.18164,0.00000,2.50000,0.05649,5,5,3,0,4.1170,3.2740
9253,3.7240,2.50000,1.04080,0.05610,0.008938,0.16748,0.00000,2.50000,0.05649,5,5,3,0,4.1170,3.2740
9254,6.5800,2.50000,1.04080,0.06499,0.008897,0.16760,0.00000,2.50000,0.09649,5,5,3,1,4.1170,3.2740
9255,1.0730,2.50000,1.04080,0.07446,0.009466,0.16687,0.00000,2.50000,0.09649,5,5,3,0,4.1170,3.2740
9256,3.9870,2.50000,1.04080,0.08407,0.009612,0.17737,0.00000,2.50000,0.09649,5,5,3,0,4.1170,3.2740
9257,3.7310,2.50000,1.04080,0.09300,0.008930,0.18018,0.00000,2.50000,0.09649,5,5,3,0,4.1170,3.2740
9258,6.6360,2.50000,1.04080,0.10197,0.008966,0.16748,0.00000,2.50000,0.13649,5,5,3,1,4.1170,3.2740
9259,1.0250,2.50000,1.04080,0.11143,0.009461,0.16821,0.00000,2.50000,0.13649,5,5,3,0,4.1170,3.2740
9260,4.0210,2.50000,1.04080,0.12105,0.009622,0.17737,0.00000,2.50000,0.13649,5,5,3,0,4.1170,3.2740
9261,3.7160,2.50000,1.04080,0.12996,0.008909,0.18030,0.00000,2.50000,0.13649,5,5,3,0,4.1170,3.2740
9262,6.5520,2.50000,1.04080,0.13889,0.008926,0.16711,0.00000,2.50000,0.17649,5,5,3,1,4.1170,3.2740
9263,1.0710,2.50000,1.04080,0.14828,0.009396,0.16736,0.00000,2.50000,0.17649,5,5,3,0,4.1170,3.2740
9264,4.0320,2.50000,1.04080,0.15792,0.009643,0.17615,0.00000,2.50000,0.17649,5,5,3,0,4.1170,3.2740
9265,3.7040,2.50000,1.04080,0.16683,0.008906,0.18091,0.00000,2.50000,0.17649,5,5,3,0,4.1170,3.2740
9266,3.7240,2.50000,1.04080,0.17575,0.008923,0.16687,0.00000,2.50000,0.17649,5,5,3,0,4.1170,3.2740
9267,6.7920,2.50000,1.04080,0.18479,0.009041,0.16736,0.00000,2.50000,0.21649,5,5,3,1,4.1170,3.2740
9268,1.1980,2.50000,1.04080,0.19480,0.010000,0.16956,0.00000,2.50000,0.21649,5,5,3,0,4.1170,3.2740
9269,4.0740,2.50000,1.04080,0.20465,0.009853,0.18750,0.00000,2.50000,0.21649,5,5,3,0,4.1170,3.2740
9270,3.7700,2.50000,1.04080,0.21368,0.009036,0.18469,0.00000,2.50000,0.21649,5,5,3,0,4.1170,3.2740
9271,6.8720,2.50000,1.04080,0.22272,0.009034,0.16943,0.00000,2.50000,0.25649,5,5,3,1,4.1170,3.2740
9272,1.2300,2.50000,1.04080,0.23272,0.010000,0.16943,0.00000,2.50000,0.25649,5,5,3,0,4.1170,3.2740
9273,4.0880,2.50000,1.04080,0.24272,0.010000,0.18738,0.00000,2.50000,0.25649,5,5,3,0,4.1170,3.2740
9274,3.9890,2.50000,1.04080,0.25202,0.009299,0.18762,0.00000,2.50000,0.25649,5,5,3,0,4.1170,3.2740
9275,6.5930,2.50000,1.04080,0.26097,0.008957,0.17432,0.00000,2.50000,0.29649,5,5,3,1,4.1170,3.2740
9276,1.0390,2.50000,1.04080,0.27093,0.009960,0.16797,0.00000,2.50000,0.29649,5,5,3,0,4.1170,3.2740
9277,4.0550,2.50000,1.04080,0.28065,0.009720,0.18677,0.00000,2.50000,0.29649,5,5,3,0,4.1170,3.2740
9278,8.6580,2.50000,1.04080,0.28956,0.008902,0.18213,0.00000,2.50000,0.29649,5,5,3,0,4.1170,3.2740
9279,3.4770,2.50000,1.04080,0.29956,0.010000,0.16699,0.00000,2.50000,0.33649,5,5,3,1,4.1170,3.2740
9280,0.9920,2.50000,1.04080,0.30955,0.010000,0.18750,0.00000,2.50000,0.33649,5,5,3,0,4.1170,3.2740
9281,4.0450,2.50000,1.04080,0.31956,0.010000,0.18750,0.00000,2.50000,0.33649,5,5,3,0,4.1170,3.2740
9282,3.7190,2.50000,1.04080,0.32956,0.010000,0.18750,0.00000,2.50000,0.33649,5,5,3,0,4.1170,3.2740
9283,6.5810,2.50000,1.04080,0.33955,0.010000,0.18750,0.00000,2.50000,0.37649,5,5,3,1,4.1170,3.2740
9284,1.0120,2.50000,1.04080,0.34903,0.009472,0.18750,0.00000,2.50000,0.37649,5,5,3,0,4.1170,3.2740
9285,4.0490,2.50000,1.04080,0.35873,0.009703,0.17761,0.00000,2.50000,0.37649,5,5,3,0,4.1170,3.2740
9286,3.7150,2.50000,1.04080,0.36764,0.008909,0.18188,0.00000,2.50000,0.37649,5,5,3,0,4.1170,3.2740
9287,6.6350,2.50000,1.04080,0.37659,0.008952,0.16699,0.00000,2.50000,0.41649,5,5,3,1,4.1170,3.2740
9288,0.9820,2.50000,1.04080,0.38595,0.009358,0.16797,0.00000,2.50000,0.41649,5,5,3,0,4.1170,3.2740
9289,4.0530,2.50000,1.04080,0.39565,0.009701,0.17542,0.00000,2.50000,0.41649,5,5,3,0,4.1170,3.2740
9290,3.7270,2.50000,1.04080,0.40458,0.008930,0.18188,0.00000,2.50000,0.41649,5,5,3,0,4.1170,3.2740
9291,3.7140,2.50000,1.04080,0.41350,0.008923,0.16736,0.00000,2.50000,0.41649,5,5,3,0,4.1170,3.2740
9292,6.7120,2.50000,1.04080,0.42243,0.008928,0.16748,0.00000,2.50000,0.45649,5,5,3,1,4.1170,3.2740
9293,1.0590,2.50000,1.04080,0.43219,0.009756,0.16736,0.00000,2.50000,0.45649,5,5,3,0,4.1170,3.2740
9294,4.0240,2.50000,1.04080,0.44184,0.009650,0.18286,0.00000,2.50000,0.45649,5,5,3,0,4.1170,3.2740
9295,3.7290,2.50000,1.04080,0.45078,0.008942,0.18091,0.00000,2.50000,0.45649,5,5,3,0,4.1170,3.2740
9296,6.6390,2.50000,1.04080,0.45971,0.008930,0.16772,0.00000,2.50000,0.49649,5,5,3,1,4.1170,3.2740
9297,0.9690,2.50000,1.04080,0.46906,0.009346,0.16748,0.00000,2.50000,0.49649,5,5,3,0,4.1170,3.2740
9298,4.0720,2.50000,1.04080,0.47877,0.009710,0.17517,0.00000,2.50000,0.49649,5,5,3,0,4.1170,3.2740
9299,3.7630,2.50000,1.04080,0.48779,0.009019,0.18213,0.00000,2.50000,0.49649,5,5,3,0,4.1170,3.2740
9300,6.8160,2.50000,1.04080,0.49673,0.008940,0.16907,0.00000,2.50000,0.53649,5,5,3,1,4.1170,3.2740
9301,1.0370,2.50000,1.04080,0.50670,0.009974,0.16760,0.00000,2.50000,0.53649,5,5,3,0,4.1170,3.2740
9302,4.0350,2.50000,1.04080,0.51636,0.009658,0.18701,0.00000,2.50000,0.53649,5,5,3,0,4.1170,3.2740
9303,3.7290,2.50000,1.04080,0.52530,0.008942,0.18103,0.00000,2.50000,0.53649,5,5,3,0,4.1170,3.2740
9304,3.8180,2.50000,1.04080,0.53439,0.009089,0.16772,0.00000,2.50000,0.53649,5,5,3,0,4.1170,3.2740
9305,6.7410,2.50000,1.04080,0.54340,0.009012,0.17041,0.00000,2.50000,0.57649,5,5,3,1,5.8810,3.3770
9306,1.1090,2.50000,1.04080,0.55333,0.009929,0.16895,0.00000,2.50000,0.57649,5,5,3,0,5.8810,3.3770
9307,4.0340,2.50000,1.04080,0.56298,0.009653,0.18616,0.00000,2.50000,0.57649,5,5,3,0,5.8810,3.3770
9308,3.7420,2.50000,1.04080,0.57195,0.008969,0.18103,0.00000,2.50000,0.57649,5,5,3,0,5.8810,3.3770
9309,6.6780,2.50000,1.04080,0.58091,0.008957,0.16821,0.00000,2.50000,0.61649,5,5,3,1,5.8810,3.3770
9310,1.0940,2.50000,1.04080,0.59058,0.009674,0.16797,0.00000,2.50000,0.61649,5,5,3,0,5.8810,3.3770
9311,4.0360,2.50000,1.04080,0.60031,0.009725,0.18140,0.00000,2.50000,0.61649,5,5,3,0,5.8810,3.3770
9312,3.7330,2.50000,1.04080,0.60926,0.008952,0.18237,0.00000,2.50000,0.61649,5,5,3,0,5.8810,3.3770
9313,6.5820,2.50000,1.04080,0.61822,0.008961,0.16772,0.00000,2.50000,0.65649,5,5,3,1,5.8810,3.3770
9314,1.0680,2.50000,1.04080,0.62766,0.009435,0.16809,0.00000,2.50000,0.65649,5,5,3,0,5.8810,3.3770
9315,4.0370,2.50000,1.04080,0.63731,0.009650,0.17688,0.00000,2.50000,0.65649,5,5,3,0,5.8810,3.3770
9316,3.7070,2.50000,1.04080,0.64623,0.008921,0.18091,0.00000,2.50000,0.65649,5,5,3,0,5.8810,3.3770
9317,3.7320,2.50000,1.04080,0.65518,0.008954,0.16736,0.00000,2.50000,0.65649,5,5,3,0,5.8810,3.3770
9318,6.7800,2.50000,1.04080,0.66413,0.008945,0.16785,0.00000,2.50000,0.69649,5,5,3,1,5.8810,3.3770
9319,1.0140,2.50000,1.04080,0.67392,0.009794,0.16772,0.00000,2.50000,0.69649,5,5,3,0,5.8810,3.3770
9320,4.0420,2.50000,1.04080,0.68357,0.009648,0.18372,0.00000,2.50000,0.69649,5,5,3,0,5.8810,3.3770
9321,3.7370,2.50000,1.04080,0.69254,0.008969,0.18079,0.00000,2.50000,0.69649,5,5,3,0,5.8810,3.3770
9322,6.5830,2.50000,1.04080,0.70149,0.008950,0.16821,0.00000,2.50000,0.73649,5,5,3,1,5.8810,3.3770
9323,1.0430,2.50000,1.04080,0.71088,0.009391,0.16772,0.00000,2.50000,0.73649,5,5,3,0,5.8810,3.3770
9324,4.0490,2.50000,1.04080,0.72054,0.009667,0.17615,0.00000,2.50000,0.73649,5,5,3,0,5.8810,3.3770
9325,3.7150,2.50000,1.04080,0.72948,0.008933,0.18127,0.00000,2.50000,0.73649,5,5,3,0,5.8810,3.3770
9326,7.1650,2.50000,1.04080,0.73856,0.009079,0.16748,0.00000,2.50000,0.77649,5,5,3,1,5.8810,3.3770
9327,1.2430,2.50000,1.04080,0.74856,0.010000,0.17029,0.00000,2.50000,0.77649,5,5,3,0,5.8810,3.3770
9328,4.0420,2.50000,1.04080,0.75856,0.010000,0.18738,0.00000,2.50000,0.77649,5,5,3,0,5.8810,3.3770
9329,3.9080,2.50000,1.04080,0.76856,0.010000,0.18762,0.00000,2.50000,0.77649,5,5,3,0,5.8810,3.3770
9330,8.8120,2.50000,1.04080,0.77773,0.009173,0.18738,0.00000,2.50000,0.81649,5,5,3,1,5.8810,3.3770
9331,1.2000,2.50000,1.04080,0.78773,0.010000,0.17200,0.00000,2.50000,0.81649,5,5,3,0,5.8810,3.3770
9332,4.1840,2.50000,1.04080,0.79773,0.010000,0.18762,0.00000,2.50000,0.81649,5,5,3,0,5.8810,3.3770
9333,3.8130,2.50000,1.04080,0.80773,0.010000,0.18738,0.00000,2.50000,0.81649,5,5,3,0,5.8810,3.3770
9334,6.8460,2.50000,1.04080,0.81773,0.010000,0.18762,0.00000,2.50000,0.85649,5,5,3,1,5.8810,3.3770
9335,1.2050,2.50000,1.04080,0.82773,0.010000,0.18738,0.00000,2.50000,0.85649,5,5,3,0,5.8810,3.3770
9336,4.2040,2.50000,1.04080,0.83773,0.010000,0.18762,0.00000,2.50000,0.85649,5,5,3,0,5.8810,3.3770
9337,3.8010,2.50000,1.04080,0.84773,0.010000,0.18738,0.00000,2.50000,0.85649,5,5,3,0,5.8810,3.3770
9338,6.9470,2.50000,1.04080,0.85773,0.010000,0.18762,0.00000,2.50000,0.89649,5,5,3,1,5.8810,3.3770
9339,1.2210,2.50000,1.04080,0.86773,0.010000,0.18738,0.00000,2.50000,0.89649,5,5,3,0,5.8810,3.3770
9340,4.1740,2.50000,1.04080,0.87773,0.010000,0.18762,0.00000,2.50000,0.89649,5,5,3,0,5.8810,3.3770
9341,3.8220,2.50000,1.04080,0.88773,0.010000,0.18738,0.00000,2.50000,0.89649,5,5,3,0,5.8810,3.3770
9342,6.8500,2.50000,1.04080,0.89773,0.010000,0.18750,0.00000,2.50000,0.93649,5,5,3,1,5.8810,3.3770
9343,1.2580,2.50000,1.04080,0.90773,0.010000,0.18750,0.00000,2.50000,0.93649,5,5,3,0,5.8810,3.3770
9344,4.1570,2.50000,1.04080,0.91773,0.010000,0.18750,0.00000,2.50000,0.93649,5,5,3,0,5.8810,3.3770
9345,3.7980,2.50000,1.04080,0.92773,0.010000,0.18762,0.00000,2.50000,0.93649,5,5,3,0,5.8810,3.3770
9346,6.8430,2.50000,1.04080,0.93689,0.009159,0.18738,0.00000,2.50000,0.97649,5,5,3,1,5.8810,3.3770
9347,1.2180,2.50000,1.04080,0.94689,0.010000,0.17175,0.00000,2.50000,0.97649,5,5,3,0,5.8810,3.3770
9348,4.1460,2.50000,1.04080,0.95689,0.010000,0.18750,0.00000,2.50000,0.97649,5,5,3,0,5.8810,3.3770
9349,3.7820,2.50000,1.04080,0.96615,0.009263,0.18750,0.00000,2.50000,0.97649,5,5,3,0,5.8810,3.3770
9350,3.7610,2.50000,1.04080,0.97517,0.009021,0.17371,0.00000,2.50000,0.97649,5,5,3,0,5.8810,3.3770
9351,6.8250,2.50000,1.04080,0.98419,0.009017,0.16919,0.00000,2.50000,1.01649,5,5,3,1,5.8810,3.3770
9352,1.1190,2.50000,1.04080,0.99419,0.010000,0.16907,0.00000,2.50000,1.01649,5,5,3,0,5.8810,3.3770
9353,4.1120,2.50000,1.04080,1.00415,0.009964,0.18738,0.00000,2.50000,1.01649,5,5,3,0,5.8810,3.3770
9354,3.8180,2.50000,1.04080,1.01327,0.009117,0.18689,0.00000,2.50000,1.01649,5,5,3,0,5.8810,3.3770
9355,7.1060,2.50000,1.04080,1.02243,0.009161,0.17102,0.00000,2.50000,1.05649,5,5,3,1,5.8810,3.3770
9356,1.2670,2.50000,1.04080,1.03243,0.010000,0.17175,0.00000,2.50000,1.05649,5,5,3,0,5.8810,3.3770
9357,4.1490,2.50000,1.04080,1.04243,0.010000,0.18738,0.00000,2.50000,1.05649,5,5,3,0,5.8810,3.3770
9358,3.7660,2.50000,1.04080,1.05234,0.009909,0.18762,0.00000,2.50000,1.05649,5,5,3,0,5.8810,3.3770
9359,6.8870,2.50000,1.04080,1.06141,0.009074,0.18579,0.00000,2.50000,1.09649,5,5,3,1,5.8810,3.3770
9360,1.2560,2.50000,1.04080,1.07141,0.010000,0.17004,0.00000,2.50000,1.09649,5,5,3,0,5.8810,3.3770
9361,4.1860,2.50000,1.04080,1.08141,0.010000,0.18750,0.00000,2.50000,1.09649,5,5,3,0,5.8810,3.3770
9362,3.7870,2.50000,1.04080,1.09099,0.009580,0.18750,0.00000,2.50000,1.09649,5,5,3,0,5.8810,3.3770
9363,7.0130,2.50000,1.04080,1.10017,0.009175,0.17969,0.00000,2.50000,1.13649,5,5,3,1,5.8810,3.3770
9364,1.5140,2.50000,1.04080,1.11017,0.010000,0.17200,0.00000,2.50000,1.13649,5,5,3,0,5.8810,3.3770
9365,4.1580,2.50000,1.04080,1.12017,0.010000,0.18750,0.00000,2.50000,1.13649,5,5,3,0,5.8810,3.3770
9366,3.8070,2.50000,1.04080,1.13017,0.010000,0.18750,0.00000,2.50000,1.13649,5,5,3,0,5.8810,3.3770
9367,6.8840,2.50000,1.04080,1.13969,0.009519,0.18750,0.00000,2.50000,1.17649,5,5,3,1,5.8810,3.3770
9368,1.2580,2.50000,1.04080,1.14969,0.010000,0.17847,0.00000,2.50000,1.17649,5,5,3,0,5.8810,3.3770
9369,4.1530,2.50000,1.04080,1.15969,0.010000,0.18750,0.00000,2.50000,1.17649,5,5,3,0,5.8810,3.3770
9370,3.8140,2.50000,1.04080,1.16921,0.009520,0.18750,0.00000,2.50000,1.17649,5,5,3,0,5.8810,3.3770
9371,7.0680,2.50000,1.04080,1.17857,0.009360,0.17859,0.00000,2.50000,1.21649,5,5,3,1,5.8810,3.3770
9372,1.1960,2.50000,1.04080,1.18857,0.010000,0.17542,0.00000,2.50000,1.21649,5,5,3,0,5.8810,3.3770
9373,4.1230,2.50000,1.04080,1.19857,0.010000,0.18750,0.00000,2.50000,1.21649,5,5,3,0,5.8810,3.3770
9374,3.7590,2.50000,1.04080,1.20804,0.009474,0.18750,0.00000,2.50000,1.21649,5,5,3,0,5.8810,3.3770
9375,6.6890,2.50000,1.04080,1.21707,0.009029,0.17761,0.00000,2.50000,1.25649,5,5,3,1,5.8810,3.3770
9376,1.3890,2.50000,1.04080,1.22695,0.009878,0.16931,0.00000,2.50000,1.25649,5,5,3,0,5.8810,3.3770
9377,3.8950,2.50000,1.04080,1.23679,0.009838,0.18530,0.00000,2.50000,1.25649,5,5,3,0,5.8810,3.3770
9378,3.7690,2.50000,1.04080,1.24583,0.009040,0.18445,0.00000,2.50000,1.25649,5,5,3,0,5.8810,3.3770
9379,3.7880,2.50000,1.04080,1.25490,0.009070,0.16956,0.00000,2.50000,1.25649,5,5,3,0,5.8810,3.3770
9380,8.7430,2.50000,1.04080,1.26412,0.009223,0.16992,0.00000,2.50000,1.29649,5,5,3,1,5.8810,3.3770
9381,1.5590,2.50000,1.04080,1.27412,0.010000,0.17297,0.00000,2.50000,1.29649,5,5,3,0,5.8810,3.3770
9382,4.1560,2.50000,1.04080,1.28412,0.010000,0.18750,0.00000,2.50000,1.29649,5,5,3,0,5.8810,3.3770
9383,3.8290,2.50000,1.04080,1.29412,0.010000,0.18750,0.00000,2.50000,1.29649,5,5,3,0,5.8810,3.3770
9384,6.8650,2.50000,1.04080,1.30412,0.010000,0.18750,0.00000,2.50000,1.33649,5,5,3,1,5.8810,3.3770
9385,1.2180,2.50000,1.04080,1.31412,0.010000,0.18750,0.00000,2.50000,1.33649,5,5,3,0,5.8810,3.3770
9386,4.1610,2.50000,1.04080,1.32412,0.010000,0.18750,0.00000,2.50000,1.33649,5,5,3,0,5.8810,3.3770
9387,3.7940,2.50000,1.04080,1.33412,0.010000,0.18750,0.00000,2.50000,1.33649,5,5,3,0,5.8810,3.3770
9388,6.9240,2.50000,1.04080,1.34412,0.010000,0.18750,0.00000,2.50000,1.37649,5,5,3,1,5.8810,3.3770
9389,1.2400,2.50000,1.04080,1.35412,0.010000,0.18750,0.00000,2.50000,1.37649,5,5,3,0,5.8810,3.3770
9390,4.1930,2.50000,1.04080,1.36412,0.010000,0.18750,0.00000,2.50000,1.37649,5,5,3,0,5.8810,3.3770
9391,3.8340,2.50000,1.04080,1.37412,0.010000,0.18750,0.00000,2.50000,1.37649,5,5,3,0,5.8810,3.3770
9392,6.9190,2.50000,1.04080,1.38412,0.010000,0.18750,0.00000,2.50000,1.41649,5,5,3,1,5.8810,3.3770
9393,1.2650,2.50000,1.04080,1.39412,0.010000,0.18750,0.00000,2.50000,1.41649,5,5,3,0,5.8810,3.3770
9394,4.1810,2.50000,1.04080,1.40412,0.010000,0.18750,0.00000,2.50000,1.41649,5,5,3,0,5.8810,3.3770
9395,3.8110,2.50000,1.04080,1.41412,0.010000,0.18750,0.00000,2.50000,1.41649,5,5,3,0,5.8810,3.3770
9396,6.8020,2.50000,1.04080,1.42401,0.009888,0.18750,0.00000,2.50000,1.45649,5,5,3,1,5.8810,3.3770
9397,1.2090,2.50000,1.04080,1.43401,0.010000,0.18542,0.00000,2.50000,1.45649,5,5,3,0,5.8810,3.3770
9398,4.1270,2.50000,1.04080,1.44401,0.010000,0.18750,0.00000,2.50000,1.45649,5,5,3,0,5.8810,3.3770
9399,3.7450,2.50000,1.04080,1.45307,0.009062,0.18750,0.00000,2.50000,1.45649,5,5,3,0,5.8810,3.3770
9400,6.8230,2.50000,1.04080,1.46204,0.008966,0.16992,0.00000,2.50000,1.49649,5,5,3,1,5.8810,3.3770
9401,1.4030,2.50000,1.04080,1.47204,0.010000,0.16809,0.00000,2.50000,1.49649,5,5,3,0,5.8810,3.3770
9402,3.8560,2.50000,1.04080,1.48204,0.010000,0.18750,0.00000,2.50000,1.49649,5,5,3,0,5.8810,3.3770
9403,3.7910,2.50000,1.04080,1.49117,0.009134,0.18750,0.00000,2.50000,1.49649,5,5,3,0,5.8810,3.3770
9404,6.8650,2.50000,1.04080,1.50020,0.009034,0.17126,0.00000,2.50000,1.53649,5,5,3,1,5.8810,3.3770
9405,1.2630,2.50000,1.04080,1.51020,0.010000,0.16931,0.00000,2.50000,1.53649,5,5,3,0,5.8810,3.3770
9406,4.0500,2.50000,1.04080,1.52020,0.010000,0.18762,0.00000,2.50000,1.53649,5,5,3,0,5.8810,3.3770
9407,3.7000,2.50000,1.04080,1.52924,0.009040,0.18738,0.00000,2.50000,1.53649,5,5,3,0,5.8810,3.3770
9408,6.8600,2.50000,1.04080,1.53813,0.008889,0.16956,0.00000,2.50000,1.57649,5,5,3,1,5.8810,3.3770
9409,1.1590,2.50000,1.04080,1.54813,0.010000,0.16675,0.00000,2.50000,1.57649,5,5,3,0,5.8810,3.3770
9410,4.0210,2.50000,1.04080,1.55813,0.010000,0.18738,0.00000,2.50000,1.57649,5,5,3,0,5.8810,3.3770
9411,3.6710,2.50000,1.04080,1.56702,0.008889,0.18762,0.00000,2.50000,1.57649,5,5,3,0,5.8810,3.3770
9412,3.7050,2.50000,1.04080,1.57591,0.008889,0.16663,0.00000,2.50000,1.57649,5,5,3,0,5.8810,3.3770
9413,6.6700,2.50000,1.04080,1.58480,0.008889,0.16663,0.00000,2.50000,1.61649,5,5,3,1,5.8810,3.3770
9414,1.1860,2.50000,1.04080,1.59479,0.009988,0.16663,0.00000,2.50000,1.61649,5,5,3,0,5.8810,3.3770
9415,3.9980,2.50000,1.04080,1.60429,0.009504,0.18726,0.00000,2.50000,1.61649,5,5,3,0,5.8810,3.3770
9416,3.7140,2.50000,1.04080,1.61318,0.008888,0.17822,0.00000,2.50000,1.61649,5,5,3,0,5.8810,3.3770
9417,26.9250,2.50000,1.04080,1.62207,0.008890,0.16675,0.00000,2.50000,1.65649,6,6,3,1,5.8810,3.3770
9418,4.1200,2.50000,1.04080,1.66079,0.038717,0.16663,0.00000,2.50000,1.69649,6,6,3,1,5.8810,3.3770
9419,1.2100,2.50000,1.04080,1.68079,0.020000,0.72595,0.00000,2.50000,1.69649,6,6,3,0,5.8810,3.3770
9420,7.4660,2.50000,1.04080,1.70079,0.020000,0.37500,0.00000,2.50000,1.73649,6,6,3,1,5.8810,3.3770
9421,1.3040,2.50000,1.04080,1.72079,0.020000,0.37500,0.00000,2.50000,1.73649,6,6,3,0,5.8810,3.3770
9422,7.2540,2.50000,1.04080,1.74079,0.020000,0.37500,0.00000,2.50000,1.77649,6,6,3,1,5.8810,3.3770
9423,3.0930,2.50000,1.04080,1.75197,0.011187,0.37500,0.00000,2.50000,1.77649,6,6,3,0,5.8810,3.3770
9424,1.9610,2.50000,1.04080,1.76125,0.009274,0.20972,0.00000,2.50000,1.77649,6,6,3,0,5.8810,3.3770
9425,3.5380,2.50000,1.04080,1.76973,0.008482,0.17395,0.00000,2.50000,1.77649,6,6,3,0,5.8810,3.3770
9426,6.5660,2.50000,1.04080,1.77815,0.008424,0.15906,0.00000,2.50000,1.81649,6,6,3,1,5.8810,3.3770
9427,1.1030,2.50000,1.04080,1.78822,0.010070,0.15796,0.00000,2.50000,1.81649,6,6,3,0,5.8810,3.3770
9428,3.9180,2.50000,1.04080,1.79747,0.009247,0.18872,0.00000,2.50000,1.81649,6,6,3,0,5.8810,3.3770
9429,3.4710,2.50000,1.04080,1.80584,0.008366,0.17346,0.00000,2.50000,1.81649,6,6,3,0,5.8810,3.3770
9430,3.4940,2.50000,1.04080,1.81423,0.008395,0.15686,0.00000,2.50000,1.81649,6,6,3,0,5.8810,3.3770
9431,6.8730,2.50000,1.04080,1.82260,0.008369,0.15747,0.00000,2.50000,1.85649,6,6,3,1,5.8810,3.3770
9432,1.0990,2.50000,1.04080,1.83149,0.008888,0.15686,0.00000,2.50000,1.85649,6,6,3,0,5.8810,3.3770
9433,3.8200,2.50000,1.04080,1.84149,0.010000,0.16663,0.00000,2.50000,1.85649,6,6,3,0,5.8810,3.3770
9434,3.4780,2.50000,1.04080,1.85038,0.008889,0.18750,0.00000,2.50000,1.85649,6,6,3,0,5.8810,3.3770
9435,6.6020,2.50000,1.04080,1.85916,0.008781,0.16663,0.00000,2.50000,1.89649,6,6,3,1,5.8810,3.3770
9436,1.0970,2.50000,1.04080,1.86805,0.008889,0.16467,0.00000,2.50000,1.89649,6,6,3,0,5.8810,3.3770
9437,3.8780,2.50000,1.04080,1.87694,0.008889,0.16663,0.00000,2.50000,1.89649,6,6,3,0,5.8810,3.3770
9438,3.3570,2.50000,1.04080,1.88583,0.008888,0.16675,0.00000,2.50000,1.89649,6,6,3,0,5.8810,3.3770
9439,3.4180,2.50000,1.04080,1.89472,0.008889,0.16663,0.00000,2.50000,1.89649,6,6,3,0,5.8810,3.3770
9440,6.3140,2.50000,1.04080,1.90313,0.008410,0.16675,0.00000,2.50000,1.93649,6,6,3,1,5.8810,3.3770
9441,1.0150,2.50000,1.04080,1.91201,0.008888,0.15771,0.00000,2.50000,1.93649,6,6,3,0,5.8810,3.3770
9442,3.7340,2.50000,1.04080,1.92090,0.008889,0.16663,0.00000,2.50000,1.93649,6,6,3,0,5.8810,3.3770
9443,3.4230,2.50000,1.04080,1.92970,0.008797,0.16663,0.00000,2.50000,1.93649,6,6,3,0,5.8810,3.3770
9444,6.3310,2.50000,1.04080,1.93780,0.008100,0.16492,0.00000,2.50000,1.97649,6,6,3,1,5.8810,3.3770
9445,1.0400,2.50000,1.04080,1.94669,0.008889,0.15198,0.00000,2.50000,1.97649,6,6,3,0,5.8810,3.3770
9446,3.7390,2.50000,1.04080,1.95558,0.008889,0.16650,0.00000,2.50000,1.97649,6,6,3,0,5.8810,3.3770
9447,3.6080,2.50000,1.04080,1.96447,0.008889,0.16675,0.00000,2.50000,1.97649,6,6,3,0,5.8810,3.3770
9448,3.1490,2.50000,1.04080,1.97260,0.008129,0.16663,0.00000,2.50000,1.97649,6,6,3,0,5.8810,3.3770
9449,6.3190,2.50000,1.04080,1.98073,0.008133,0.15247,0.00000,2.50000,2.01649,6,6,3,1,5.8810,3.3770
9450,0.9460,2.50000,1.04080,1.98962,0.008889,0.15259,0.00000,2.50000,2.01649,6,6,3,0,5.8810,3.3770
9451,3.6690,2.50000,1.04080,1.99851,0.008888,0.16650,0.00000,2.50000,2.01649,6,6,3,0,5.8810,3.3770
9452,3.3440,2.50000,1.04080,2.00692,0.008411,0.16675,0.00000,2.50000,2.01649,6,6,3,0,5.8810,3.3770
9453,3.3720,2.50000,1.04080,2.01492,0.008000,0.15771,0.00000,2.50000,2.01649,6,6,3,0,5.8810,3.3770
9454,6.1700,2.50000,1.04080,2.02292,0.008000,0.15002,0.00000,2.50000,2.05649,6,6,3,1,5.8810,3.3770
9455,1.0150,2.50000,1.04080,2.03092,0.008000,0.15002,0.00000,2.50000,2.05649,6,6,3,0,5.8810,3.3770
9456,3.6490,2.50000,1.04080,2.03892,0.008000,0.15002,0.00000,2.50000,2.05649,6,6,3,0,5.8810,3.3770
9457,3.3050,2.50000,1.04080,2.04692,0.008000,0.14990,0.00000,2.50000,2.05649,6,6,3,0,5.8810,3.3770
