frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
197,0.5030,-2.07162,1.04083,-1.95114,0.001203,0.02255,0.00000,-2.06954,-1.94833,1,1,1,0,83.1440,14.2070
198,0.5030,-2.07090,1.04083,-1.95017,0.001207,0.02254,0.00000,-2.06954,-1.94833,1,1,1,0,83.1440,14.2070
199,0.4990,-2.07019,1.04083,-1.94921,0.001197,0.02264,0.00000,-2.06954,-1.94833,1,1,1,0,83.1440,14.2070
200,3.2210,-2.06947,1.04083,-1.94824,0.001202,0.02245,0.00000,-2.04568,-1.91623,1,1,1,1,83.1440,14.2070
201,0.6220,-2.06748,1.04083,-1.94557,0.003333,0.02254,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
202,0.3240,-2.06550,1.04083,-1.94289,0.003333,0.06250,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
203,0.3090,-2.06379,1.04083,-1.94059,0.002866,0.06250,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
204,0.5050,-2.06307,1.04083,-1.93962,0.001205,0.05374,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
205,0.5100,-2.06233,1.04083,-1.93863,0.001234,0.02259,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
206,0.5070,-2.06161,1.04083,-1.93766,0.001207,0.02313,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
207,0.4810,-2.06092,1.04083,-1.93673,0.001159,0.02264,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
208,0.5000,-2.06020,1.04083,-1.93576,0.001207,0.02173,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
209,0.5010,-2.05948,1.04083,-1.93480,0.001200,0.02263,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
210,0.5000,-2.05877,1.04083,-1.93383,0.001205,0.02250,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
211,0.5030,-2.05805,1.04083,-1.93287,0.001205,0.02259,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
212,0.5040,-2.05733,1.04083,-1.93190,0.001209,0.02259,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
213,0.4980,-2.05661,1.04083,-1.93093,0.001200,0.02268,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
214,0.5180,-2.05587,1.04083,-1.92994,0.001243,0.02250,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
215,0.4890,-2.05518,1.04083,-1.92901,0.001154,0.02331,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
216,0.4360,-2.05456,1.04083,-1.92817,0.001044,0.02164,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
217,0.4970,-2.05384,1.04083,-1.92721,0.001198,0.01958,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
218,0.4000,-2.05326,1.04083,-1.92643,0.000969,0.02245,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
219,0.4490,-2.05263,1.04083,-1.92557,0.001071,0.01818,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
220,0.4710,-2.05196,1.04083,-1.92468,0.001118,0.02007,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
221,0.4310,-2.05134,1.04083,-1.92384,0.001037,0.02097,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
222,0.4690,-2.05067,1.04083,-1.92294,0.001128,0.01944,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
223,0.4360,-2.05004,1.04083,-1.92210,0.001049,0.02115,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
224,0.4430,-2.04940,1.04083,-1.92123,0.001073,0.01966,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
225,0.4290,-2.04879,1.04083,-1.92041,0.001025,0.02011,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
226,0.4450,-2.04815,1.04083,-1.91955,0.001073,0.01922,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
227,0.4420,-2.04751,1.04083,-1.91870,0.001065,0.02012,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
228,0.4480,-2.04687,1.04083,-1.91783,0.001075,0.01998,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
229,0.4500,-2.04623,1.04083,-1.91697,0.001080,0.02016,0.00000,-2.04568,-1.91623,1,1,1,0,83.1440,14.2070
230,3.1660,-2.04557,1.04083,-1.91608,0.001102,0.02025,0.00000,-2.02182,-1.88412,1,1,1,1,83.1440,14.2070
231,0.5470,-2.04358,1.04083,-1.91341,0.003334,0.02065,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
232,0.2900,-2.04159,1.04083,-1.91073,0.003333,0.06250,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
233,0.3130,-2.04006,1.04083,-1.90866,0.002581,0.06250,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
234,0.4800,-2.03937,1.04083,-1.90774,0.001152,0.04839,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
235,0.4240,-2.03876,1.04083,-1.90692,0.001018,0.02160,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
236,0.4520,-2.03812,1.04083,-1.90605,0.001082,0.01908,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
237,0.4410,-2.03748,1.04083,-1.90519,0.001066,0.02029,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
238,0.4460,-2.03684,1.04083,-1.90433,0.001073,0.01998,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
239,0.4430,-2.03620,1.04083,-1.90348,0.001066,0.02011,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
240,0.4590,-2.03555,1.04083,-1.90260,0.001092,0.01998,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
241,0.4610,-2.03489,1.04083,-1.90171,0.001111,0.02048,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
242,0.4490,-2.03425,1.04083,-1.90085,0.001068,0.02083,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
243,0.4400,-2.03362,1.04083,-1.90000,0.001066,0.02003,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
244,0.4430,-2.03298,1.04083,-1.89914,0.001070,0.01998,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
245,0.4560,-2.03233,1.04083,-1.89827,0.001082,0.02007,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
246,0.4390,-2.03170,1.04083,-1.89742,0.001058,0.02029,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
247,0.4560,-2.03105,1.04083,-1.89654,0.001097,0.01985,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
248,2.6150,-2.03044,1.04083,-1.89572,0.001020,0.02057,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
249,0.3320,-2.02845,1.04083,-1.89305,0.003334,0.01912,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
250,0.2970,-2.02646,1.04083,-1.89037,0.003333,0.06250,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
251,0.3170,-2.02595,1.04083,-1.88968,0.000865,0.06250,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
252,0.4630,-2.02530,1.04083,-1.88880,0.001087,0.01621,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
253,0.4440,-2.02466,1.04083,-1.88795,0.001068,0.02038,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
254,0.4260,-2.02405,1.04083,-1.88712,0.001025,0.02003,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
255,0.4510,-2.02340,1.04083,-1.88625,0.001092,0.01921,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
256,0.4440,-2.02276,1.04083,-1.88539,0.001070,0.02048,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
257,0.4560,-2.02211,1.04083,-1.88451,0.001092,0.02007,0.00000,-2.02182,-1.88412,1,1,1,0,83.1440,14.2070
258,3.1990,-2.02150,1.04083,-1.88370,0.001015,0.02047,0.00000,-1.99796,-1.85202,1,1,1,1,83.1440,14.2070
259,0.5520,-2.01951,1.04083,-1.88102,0.003333,0.01904,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
260,0.3890,-2.01753,1.04083,-1.87835,0.003334,0.06250,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
261,0.3340,-2.01572,1.04083,-1.87592,0.003029,0.06250,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
262,0.3890,-2.01516,1.04083,-1.87516,0.000943,0.05680,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
263,0.4380,-2.01453,1.04083,-1.87432,0.001051,0.01768,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
264,0.4300,-2.01391,1.04083,-1.87349,0.001032,0.01971,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
265,0.4620,-2.01325,1.04083,-1.87259,0.001116,0.01935,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
266,0.4420,-2.01262,1.04083,-1.87174,0.001061,0.02092,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
267,0.4480,-2.01198,1.04083,-1.87088,0.001070,0.01989,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
268,0.4450,-2.01134,1.04083,-1.87002,0.001073,0.02007,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
269,0.4340,-2.01072,1.04083,-1.86919,0.001037,0.02011,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
270,0.4430,-2.01008,1.04083,-1.86833,0.001063,0.01944,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
271,0.4480,-2.00944,1.04083,-1.86747,0.001078,0.01994,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
272,0.4400,-2.00881,1.04083,-1.86662,0.001063,0.02020,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
273,0.4480,-2.00817,1.04083,-1.86575,0.001075,0.01993,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
274,0.4440,-2.00753,1.04083,-1.86489,0.001070,0.02016,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
275,0.4880,-2.00687,1.04083,-1.86401,0.001102,0.02007,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
276,0.4220,-2.00624,1.04083,-1.86316,0.001063,0.02065,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
277,0.4400,-2.00560,1.04083,-1.86230,0.001068,0.01994,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
278,0.4560,-2.00495,1.04083,-1.86142,0.001097,0.02003,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
279,0.4580,-2.00429,1.04083,-1.86054,0.001092,0.02057,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
280,0.4240,-2.00368,1.04083,-1.85972,0.001020,0.02048,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
281,0.4840,-2.00303,1.04083,-1.85884,0.001106,0.01912,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
282,0.4340,-2.00237,1.04083,-1.85795,0.001100,0.02075,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
283,0.4190,-2.00177,1.04083,-1.85714,0.001008,0.02061,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
284,0.4750,-2.00110,1.04083,-1.85624,0.001128,0.01890,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
285,0.4230,-2.00049,1.04083,-1.85542,0.001020,0.02115,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
286,0.4580,-1.99984,1.04083,-1.85455,0.001087,0.01912,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
287,0.4350,-1.99921,1.04083,-1.85370,0.001061,0.02039,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
288,0.4630,-1.99854,1.04083,-1.85280,0.001111,0.01989,0.00000,-1.99796,-1.85202,1,1,1,0,83.1440,14.2070
289,3.1160,-1.99793,1.04083,-1.85197,0.001034,0.02083,0.00000,-1.97410,-1.81991,1,1,1,1,83.1440,14.2070
290,0.5680,-1.99594,1.04083,-1.84930,0.003334,0.01939,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
291,0.3410,-1.99395,1.04083,-1.84662,0.003334,0.06250,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
292,0.3220,-1.99233,1.04083,-1.84444,0.002719,0.06250,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
293,0.4100,-1.99174,1.04083,-1.84365,0.000979,0.05100,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
294,0.4520,-1.99109,1.04083,-1.84277,0.001101,0.01836,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
295,0.4270,-1.99048,1.04083,-1.84195,0.001020,0.02066,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
296,0.4720,-1.98981,1.04083,-1.84105,0.001121,0.01912,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
297,0.4330,-1.98918,1.04083,-1.84020,0.001059,0.02102,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
298,0.4370,-1.98856,1.04083,-1.83937,0.001034,0.01984,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
299,0.4400,-1.98792,1.04083,-1.83852,0.001068,0.01940,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
300,0.4500,-1.98728,1.04083,-1.83765,0.001075,0.02002,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
301,0.4440,-1.98665,1.04083,-1.83680,0.001066,0.02016,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
302,0.4400,-1.98601,1.04083,-1.83595,0.001061,0.01998,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
303,0.4430,-1.98538,1.04083,-1.83509,0.001068,0.01989,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
304,0.4810,-1.98470,1.04083,-1.83418,0.001131,0.02003,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
305,0.4340,-1.98407,1.04083,-1.83333,0.001056,0.02119,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
306,0.4530,-1.98343,1.04083,-1.83247,0.001082,0.01980,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
307,0.4430,-1.98280,1.04083,-1.83162,0.001056,0.02029,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
308,0.4630,-1.98215,1.04083,-1.83075,0.001082,0.01980,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
309,0.4190,-1.98153,1.04083,-1.82992,0.001035,0.02030,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
310,0.4400,-1.98090,1.04083,-1.82907,0.001059,0.01939,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
311,0.4670,-1.98023,1.04083,-1.82817,0.001121,0.01984,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
312,0.4410,-1.97960,1.04083,-1.82732,0.001061,0.02102,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
313,0.4300,-1.97898,1.04083,-1.82649,0.001034,0.01989,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
314,0.4440,-1.97834,1.04083,-1.82563,0.001073,0.01940,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
315,0.4600,-1.97768,1.04083,-1.82474,0.001106,0.02011,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
316,0.4260,-1.97707,1.04083,-1.82391,0.001028,0.02075,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
317,0.4470,-1.97643,1.04083,-1.82306,0.001070,0.01926,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
318,0.4580,-1.97579,1.04083,-1.82219,0.001082,0.02007,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
319,0.4480,-1.97515,1.04083,-1.82133,0.001070,0.02029,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
320,0.4440,-1.97450,1.04083,-1.82046,0.001080,0.02007,0.00000,-1.97410,-1.81991,1,1,1,0,83.1440,14.2070
321,11.6230,-1.97385,1.04083,-1.81959,0.001089,0.02025,0.00000,-1.95024,-1.78781,2,2,1,1,83.1440,14.2070
322,0.9490,-1.96855,1.04083,-1.81245,0.008886,0.02043,0.00000,-1.95024,-1.78781,2,2,1,0,83.1440,14.2070
323,0.5030,-1.96657,1.04083,-1.80978,0.003334,0.16662,0.00000,-1.95024,-1.78781,2,2,1,0,83.1440,14.2070
324,0.3510,-1.96458,1.04083,-1.80710,0.003333,0.06250,0.00000,-1.95024,-1.78781,2,2,1,0,83.1440,14.2070
325,0.3440,-1.96259,1.04083,-1.80443,0.003334,0.06250,0.00000,-1.95024,-1.78781,2,2,1,0,83.1440,14.2070
326,0.3940,-1.96060,1.04083,-1.80175,0.003333,0.06250,0.00000,-1.95024,-1.78781,2,2,1,0,83.1440,14.2070
327,0.4150,-1.95861,1.04083,-1.79908,0.003334,0.06250,0.00000,-1.95024,-1.78781,2,2,1,0,83.1440,14.2070
328,0.4740,-1.95662,1.04083,-1.79640,0.003333,0.06250,0.00000,-1.95024,-1.78781,2,2,1,0,83.1440,14.2070
329,0.4440,-1.95464,1.04083,-1.79373,0.003334,0.06250,0.00000,-1.95024,-1.78781,2,2,1,0,83.1440,14.2070
330,0.4300,-1.95265,1.04083,-1.79105,0.003333,0.06250,0.00000,-1.95024,-1.78781,2,2,1,0,83.1440,14.2070
331,0.4780,-1.95103,1.04083,-1.78887,0.002718,0.06250,0.00000,-1.95024,-1.78781,2,2,1,0,83.1440,14.2070
332,0.4790,-1.95034,1.04083,-1.78794,0.001157,0.05095,0.00000,-1.95024,-1.78781,2,2,1,0,83.1440,14.2070
333,3.5020,-1.94974,1.04083,-1.78715,0.000991,0.02169,0.00000,-1.92638,-1.75571,2,2,1,1,83.1440,14.2070
334,0.6670,-1.94776,1.04083,-1.78447,0.003334,0.01859,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
335,0.4240,-1.94577,1.04083,-1.78180,0.003333,0.06250,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
336,0.3130,-1.94378,1.04083,-1.77912,0.003333,0.06250,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
337,0.3210,-1.94285,1.04083,-1.77787,0.001563,0.06250,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
338,0.4750,-1.94217,1.04083,-1.77696,0.001130,0.02931,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
339,0.4500,-1.94153,1.04083,-1.77610,0.001070,0.02120,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
340,0.4350,-1.94091,1.04083,-1.77525,0.001054,0.02007,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
341,0.4460,-1.94026,1.04083,-1.77439,0.001075,0.01975,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
342,0.4330,-1.93965,1.04083,-1.77356,0.001034,0.02016,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
343,0.4360,-1.93902,1.04083,-1.77271,0.001059,0.01940,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
344,0.4560,-1.93837,1.04083,-1.77184,0.001080,0.01984,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
345,0.6400,-1.93774,1.04083,-1.77100,0.001056,0.02025,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
346,0.3040,-1.93701,1.04083,-1.77001,0.001226,0.01980,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
347,0.4050,-1.93644,1.04083,-1.76924,0.000962,0.02299,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
348,0.4430,-1.93581,1.04083,-1.76840,0.001051,0.01805,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
349,0.4380,-1.93518,1.04083,-1.76755,0.001056,0.01971,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
350,0.4540,-1.93453,1.04083,-1.76668,0.001087,0.01980,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
351,0.4490,-1.93388,1.04083,-1.76580,0.001090,0.02038,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
352,0.4320,-1.93326,1.04083,-1.76497,0.001037,0.02043,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
353,0.4770,-1.93259,1.04083,-1.76406,0.001133,0.01944,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
354,0.4600,-1.93193,1.04083,-1.76318,0.001092,0.02124,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
355,0.4250,-1.93132,1.04083,-1.76236,0.001032,0.02048,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
356,0.4290,-1.93070,1.04083,-1.76152,0.001046,0.01935,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
357,0.4740,-1.93003,1.04083,-1.76061,0.001123,0.01962,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
358,0.4190,-1.92942,1.04083,-1.75980,0.001020,0.02106,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
359,0.4460,-1.92878,1.04083,-1.75894,0.001066,0.01912,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
360,0.4690,-1.92812,1.04083,-1.75805,0.001113,0.01998,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
361,0.4260,-1.92750,1.04083,-1.75722,0.001030,0.02088,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
362,0.4560,-1.92686,1.04083,-1.75635,0.001085,0.01930,0.00000,-1.92638,-1.75571,2,2,1,0,83.1440,14.2070
363,3.1030,-1.92622,1.04083,-1.75549,0.001066,0.02034,0.00000,-1.90252,-1.72360,2,2,1,1,83.1440,14.2070
364,0.5660,-1.92423,1.04083,-1.75282,0.003333,0.01998,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
365,0.4020,-1.92224,1.04083,-1.75014,0.003333,0.06250,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
366,0.3060,-1.92058,1.04083,-1.74791,0.002784,0.06250,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
367,0.3450,-1.92010,1.04083,-1.74725,0.000816,0.05221,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
368,0.4390,-1.91946,1.04083,-1.74640,0.001068,0.01530,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
369,0.4320,-1.91884,1.04083,-1.74557,0.001032,0.02003,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
370,0.4500,-1.91820,1.04083,-1.74471,0.001073,0.01935,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
371,0.4450,-1.91756,1.04083,-1.74385,0.001072,0.02012,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
372,0.4630,-1.91690,1.04083,-1.74296,0.001109,0.02011,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
373,0.4410,-1.91627,1.04083,-1.74211,0.001058,0.02079,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
374,0.4370,-1.91565,1.04083,-1.74127,0.001044,0.01984,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
375,0.4400,-1.91501,1.04083,-1.74042,0.001063,0.01958,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
376,0.4640,-1.91436,1.04083,-1.73954,0.001095,0.01994,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
377,0.4490,-1.91370,1.04083,-1.73865,0.001102,0.02052,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
378,0.4490,-1.91307,1.04083,-1.73780,0.001066,0.02066,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
379,0.4380,-1.91243,1.04083,-1.73694,0.001065,0.01998,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
380,0.4480,-1.91179,1.04083,-1.73608,0.001078,0.01998,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
381,0.4330,-1.91117,1.04083,-1.73525,0.001032,0.02020,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
382,0.4480,-1.91054,1.04083,-1.73439,0.001071,0.01935,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
383,0.4460,-1.90990,1.04083,-1.73353,0.001070,0.02007,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
384,0.4380,-1.90926,1.04083,-1.73268,0.001063,0.02007,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
385,0.4630,-1.90860,1.04083,-1.73179,0.001111,0.01994,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
386,0.4320,-1.90798,1.04083,-1.73095,0.001037,0.02083,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
387,0.4580,-1.90732,1.04083,-1.73007,0.001104,0.01944,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
388,0.4430,-1.90669,1.04083,-1.72921,0.001066,0.02070,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
389,0.4570,-1.90604,1.04083,-1.72834,0.001085,0.01998,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
390,0.4310,-1.90543,1.04083,-1.72752,0.001025,0.02034,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
391,0.4560,-1.90477,1.04083,-1.72663,0.001104,0.01921,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
392,0.4380,-1.90414,1.04083,-1.72579,0.001049,0.02070,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
393,0.4440,-1.90351,1.04083,-1.72493,0.001068,0.01967,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
394,0.4730,-1.90284,1.04083,-1.72403,0.001121,0.02002,0.00000,-1.90252,-1.72360,2,2,1,0,83.1440,14.2070
395,3.1620,-1.90223,1.04083,-1.72321,0.001027,0.02102,0.00000,-1.87866,-1.69150,2,2,1,1,83.1440,14.2070
396,0.5650,-1.90024,1.04083,-1.72053,0.003334,0.01926,0.00000,-1.87866,-1.69150,2,2,1,0,83.1440,14.2070
397,0.3940,-1.89825,1.04083,-1.71786,0.003333,0.06250,0.00000,-1.87866,-1.69150,2,2,1,0,83.1440,14.2070
