frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
1440,16.5400,2.50000,1.04083,1.13075,0.063333,0.75000,0.00000,2.50000,1.09592
1441,16.6870,2.50000,1.04083,1.06741,0.063333,0.75000,0.00000,2.50000,1.03258
1442,16.8900,2.50000,1.04083,1.00408,0.063334,0.75000,0.00000,2.50000,0.96925
1443,16.6310,2.50000,1.04083,0.94075,0.063333,0.75000,0.00000,2.50000,0.90592
1444,16.5130,2.50000,1.04083,0.87742,0.063333,0.75000,0.00000,2.50000,0.84258
1445,16.9600,2.50000,1.04083,0.81408,0.063333,0.75012,0.00000,2.50000,0.77925
1446,17.1780,2.50000,1.04083,0.75075,0.063333,0.74988,0.00000,2.50000,0.71592
1447,21.2200,2.50000,1.04083,0.68742,0.063333,0.75000,0.00000,2.50000,0.65258
1448,11.4370,2.50000,1.04083,0.62408,0.063333,0.75000,0.00000,2.50000,0.58925
1449,17.0020,2.50000,1.04083,0.56075,0.063333,0.75000,0.00000,2.50000,0.52592
1450,16.1830,2.50000,1.04083,0.49742,0.063333,0.75000,0.00000,2.50000,0.46258
1451,16.8100,2.50000,1.04083,0.43408,0.063333,0.75000,0.00000,2.50000,0.39925
1452,16.6310,2.50000,1.04083,0.37075,0.063333,0.75012,0.00000,2.50000,0.33592
1453,16.6060,2.50000,1.04083,0.30742,0.063333,0.74988,0.00000,2.50000,0.27258
1454,16.7600,2.50000,1.04083,0.24408,0.063333,0.75000,0.00000,2.50000,0.20925
1455,16.6380,2.50000,1.04083,0.18075,0.063333,0.75000,0.00000,2.50000,0.14592
1456,16.7980,2.50000,1.04083,0.11742,0.063333,0.75000,0.00000,2.50000,0.08258
1457,16.5350,2.50000,1.04083,0.05408,0.063333,0.75000,0.00000,2.50000,0.01925
1458,16.9410,2.50000,1.04083,-0.00925,0.063333,0.75000,0.00000,2.50000,-0.04408
1459,16.9370,2.50000,1.04083,-0.07258,0.063333,0.75000,0.00000,2.50000,-0.10742
1460,20.8990,2.50000,1.04083,-0.13592,0.063333,0.75012,0.00000,2.50000,-0.17075
1461,11.8910,2.50000,1.04083,-0.19925,0.063333,0.74988,0.00000,2.50000,-0.23408
1462,16.5410,2.50000,1.04083,-0.26258,0.063333,0.75000,0.00000,2.50000,-0.29742
1463,17.3000,2.50000,1.04083,-0.32592,0.063333,0.75000,0.00000,2.50000,-0.36075
1464,16.3090,2.50000,1.04083,-0.38925,0.063333,0.75000,0.00000,2.50000,-0.42408
1465,16.7530,2.50000,1.04083,-0.45258,0.063333,0.75000,0.00000,2.50000,-0.48742
1466,16.5750,2.50000,1.04083,-0.51592,0.063333,0.75000,0.00000,2.50000,-0.55075
1467,16.5940,2.50000,1.04083,-0.57925,0.063333,0.75012,0.00000,2.50000,-0.61408
1468,16.5080,2.50000,1.04083,-0.64258,0.063333,0.74988,0.00000,2.50000,-0.67742
1469,16.8950,2.50000,1.04083,-0.70592,0.063333,0.75000,0.00000,2.50000,-0.74075
1470,16.9750,2.50000,1.04083,-0.76925,0.063333,0.75000,0.00000,2.50000,-0.80408
1471,16.1140,2.50000,1.04083,-0.83258,0.063333,0.75000,0.00000,2.50000,-0.86742
1472,16.9200,2.50000,1.04083,-0.89592,0.063333,0.75000,0.00000,2.50000,-0.93075
1473,18.3620,2.50000,1.04083,-0.95925,0.063333,0.75000,0.00000,2.50000,-0.99408
1474,14.8760,2.50000,1.04083,-1.02258,0.063333,0.75000,0.00000,2.50000,-1.05742
1475,17.1150,2.50000,1.04083,-1.08621,0.063630,0.75012,0.00000,2.50000,-1.12075
1476,16.7070,2.50000,1.04083,-1.14955,0.063333,0.75342,0.00000,2.50000,-1.18408
1477,16.3550,2.50000,1.04083,-1.21288,0.063333,0.75000,0.00000,2.50000,-1.24742
1478,16.3240,2.50000,1.04083,-1.27621,0.063333,0.75000,0.00000,2.50000,-1.31075
1479,17.0320,2.50000,1.04083,-1.33955,0.063333,0.75000,0.00000,2.50000,-1.37408
1480,16.7080,2.50000,1.04083,-1.40288,0.063333,0.75000,0.00000,2.50000,-1.43742
1481,17.1820,2.50000,1.04083,-1.46664,0.063759,0.75000,0.00000,2.50000,-1.50075
1482,17.0170,2.50000,1.04083,-1.52847,0.061826,0.75500,0.00000,2.50000,-1.56047
1483,16.4240,2.50000,1.04083,-1.58651,0.058046,0.75208,0.00000,2.50000,-1.61658
1484,16.4080,2.50000,1.04083,-1.64095,0.054435,0.75000,0.00000,2.50000,-1.66908
1485,18.6580,2.50000,1.04083,-1.69177,0.050824,0.75000,0.00000,2.50000,-1.71797
1486,14.8100,2.50000,1.04083,-1.73900,0.047225,0.75000,0.00000,2.50000,-1.76325
1487,16.6200,2.50000,1.04083,-1.78260,0.043601,0.75012,0.00000,2.50000,-1.80492
1488,16.9770,2.50000,1.04083,-1.82259,0.039990,0.75000,0.00000,2.50000,-1.84297
1489,16.2970,2.50000,1.04083,-1.85897,0.036378,0.75012,0.00000,2.50000,-1.87742
1490,16.6990,2.50000,1.04083,-1.89173,0.032768,0.74988,0.00000,2.50000,-1.90825
1491,16.8930,2.50000,1.04083,-1.92095,0.029218,0.75000,0.00000,2.50000,-1.93547
1492,16.3790,2.50000,1.04083,-1.94649,0.025538,0.75171,0.00000,2.50000,-1.95908
1493,16.4200,2.50000,1.04083,-1.96842,0.021926,0.75000,0.00000,2.50000,-1.97908
1494,17.2340,2.50000,1.04083,-1.98402,0.015609,0.75000,0.00000,2.50000,-1.98964
1495,16.1480,2.50000,1.04083,-1.99016,0.006135,0.75110,0.00000,2.50000,-1.99075
1496,16.7690,2.50000,1.04083,-1.99010,0.000059,0.75000,0.00000,2.50000,-1.98936
1497,18.3870,2.50000,1.04083,-1.98754,0.002559,0.75012,0.00000,2.50000,-1.98547
1498,14.9800,2.50000,1.04083,-1.98248,0.005059,0.75000,0.00000,2.50000,-1.97908
1499,16.3510,2.50000,1.04083,-1.97492,0.007559,0.74988,0.00000,2.50000,-1.97019
1500,16.6380,2.50000,1.04083,-1.96486,0.010059,0.75000,0.00000,2.50000,-1.95881
1501,17.0190,2.50000,1.04083,-1.95230,0.012560,0.75000,0.00000,2.50000,-1.94492
1502,16.4250,2.50000,1.04083,-1.93723,0.015077,0.75000,0.00000,2.50000,-1.92853
1503,16.6270,2.50000,1.04083,-1.91966,0.017562,0.75085,0.00000,2.50000,-1.90964
1504,16.6960,2.50000,1.04083,-1.89960,0.020062,0.75000,0.00000,2.50000,-1.88825
1505,17.2350,2.50000,1.04083,-1.87702,0.022585,0.75000,0.00000,2.50000,-1.86436
1506,16.9220,2.50000,1.04083,-1.85182,0.025193,0.75073,0.00000,2.50000,-1.83797
1507,16.3100,2.50000,1.04083,-1.82425,0.027577,0.75366,0.00000,2.50000,-1.80908
1508,16.4200,2.50000,1.04083,-1.79417,0.030077,0.75000,0.00000,2.50000,-1.77769
1509,18.5380,2.50000,1.04083,-1.76159,0.032576,0.75000,0.00000,2.50000,-1.74381
1510,14.8830,2.50000,1.04083,-1.72652,0.035076,0.75000,0.00000,2.50000,-1.70742
1511,16.4380,2.50000,1.04083,-1.68894,0.037577,0.75000,0.00000,2.50000,-1.66853
1512,16.7940,2.50000,1.04083,-1.64887,0.040076,0.75000,0.00000,2.50000,-1.62714
1513,16.6280,2.50000,1.04083,-1.60629,0.042577,0.75000,0.00000,2.50000,-1.58325
1514,16.7360,2.50000,1.04083,-1.56121,0.045077,0.75000,0.00000,2.50000,-1.53686
1515,16.6910,2.50000,1.04083,-1.51364,0.047577,0.75000,0.00000,2.50000,-1.48797
1516,16.5960,2.50000,1.04083,-1.46356,0.050076,0.75000,0.00000,2.50000,-1.43658
1517,16.6530,2.50000,1.04083,-1.41098,0.052577,0.75000,0.00000,2.50000,-1.38269
1518,16.6820,2.50000,1.04083,-1.35591,0.055076,0.75000,0.00000,2.50000,-1.32631
1519,16.6350,2.50000,1.04083,-1.29833,0.057577,0.75000,0.00000,2.50000,-1.26742
1520,16.6070,2.50000,1.04083,-1.23825,0.060077,0.75000,0.00000,2.50000,-1.20603
1521,16.7450,2.50000,1.04083,-1.17594,0.062313,0.75000,0.00000,2.50000,-1.14269
1522,22.0530,2.50000,1.04083,-1.11261,0.063333,0.75000,0.00000,2.50000,-1.07936
1523,11.3310,2.50000,1.04083,-1.04927,0.063333,0.75000,0.00000,2.50000,-1.01603
1524,16.5690,2.50000,1.04083,-0.98594,0.063333,0.75000,0.00000,2.50000,-0.95269
1525,16.9000,2.50000,1.04083,-0.92261,0.063333,0.75000,0.00000,2.50000,-0.88936
1526,16.7760,2.50000,1.04083,-0.85927,0.063333,0.75000,0.00000,2.50000,-0.82603
1527,16.5740,2.50000,1.04083,-0.79594,0.063333,0.75000,0.00000,2.50000,-0.76269
1528,16.6740,2.50000,1.04083,-0.73261,0.063333,0.75000,0.00000,2.50000,-0.69936
1529,16.5200,2.50000,1.04083,-0.66927,0.063333,0.75000,0.00000,2.50000,-0.63603
1530,16.7850,2.50000,1.04083,-0.60594,0.063334,0.75000,0.00000,2.50000,-0.57269
1531,16.5190,2.50000,1.04083,-0.54261,0.063333,0.75000,0.00000,2.50000,-0.50936
1532,16.7170,2.50000,1.04083,-0.47927,0.063333,0.75000,0.00000,2.50000,-0.44603
1533,16.4830,2.50000,1.04083,-0.41594,0.063333,0.75000,0.00000,2.50000,-0.38269
1534,16.8120,2.50000,1.04083,-0.35261,0.063333,0.75000,0.00000,2.50000,-0.31936
1535,21.5650,2.50000,1.04083,-0.28927,0.063333,0.75000,0.00000,2.50000,-0.25603
1536,11.8730,2.50000,1.04083,-0.22594,0.063333,0.75000,0.00000,2.50000,-0.19269
1537,16.9460,2.50000,1.04083,-0.16261,0.063333,0.75000,0.00000,2.50000,-0.12936
1538,16.4590,2.50000,1.04083,-0.09927,0.063333,0.75000,0.00000,2.50000,-0.06603
1539,16.5270,2.50000,1.04083,-0.03594,0.063333,0.75000,0.00000,2.50000,-0.00269
1540,16.6920,2.50000,1.04083,0.02739,0.063333,0.75000,0.00000,2.50000,0.06064
1541,16.7600,2.50000,1.04083,0.09073,0.063333,0.75000,0.00000,2.50000,0.12397
1542,16.8700,2.50000,1.04083,0.15406,0.063333,0.75000,0.00000,2.50000,0.18731
1543,16.3490,2.50000,1.04083,0.21739,0.063333,0.75000,0.00000,2.50000,0.25064
1544,16.8120,2.50000,1.04083,0.28073,0.063333,0.75000,0.00000,2.50000,0.31397
1545,16.6070,2.50000,1.04083,0.34406,0.063333,0.75000,0.00000,2.50000,0.37731
1546,16.6890,2.50000,1.04083,0.40739,0.063333,0.75000,0.00000,2.50000,0.44064
1547,16.7110,2.50000,1.04083,0.47073,0.063333,0.75000,0.00000,2.50000,0.50397
1548,18.4690,2.50000,1.04083,0.53406,0.063333,0.75000,0.00000,2.50000,0.56731
1549,14.9360,2.50000,1.04083,0.59739,0.063333,0.75000,0.00000,2.50000,0.63064
1550,16.6080,2.50000,1.04083,0.66073,0.063333,0.75000,0.00000,2.50000,0.69397
1551,16.7710,2.50000,1.04083,0.72406,0.063333,0.75000,0.00000,2.50000,0.75731
1552,16.4000,2.50000,1.04083,0.78739,0.063333,0.75000,0.00000,2.50000,0.82064
1553,16.8780,2.50000,1.04083,0.85073,0.063333,0.75000,0.00000,2.50000,0.88397
1554,16.6070,2.50000,1.04083,0.91406,0.063333,0.75000,0.00000,2.50000,0.94731
1555,16.7410,2.50000,1.04083,0.97739,0.063334,0.75000,0.00000,2.50000,1.01064
1556,17.3240,2.50000,1.04083,1.04073,0.063333,0.75000,0.00000,2.50000,1.07397
1557,16.1860,2.50000,1.04083,1.10406,0.063333,0.75000,0.00000,2.50000,1.13731
1558,16.6570,2.50000,1.04083,1.16739,0.063333,0.75000,0.00000,2.50000,1.20064
1559,16.3900,2.50000,1.04083,1.23073,0.063333,0.75000,0.00000,2.50000,1.26397
1560,16.5260,2.50000,1.04083,1.29406,0.063333,0.75000,0.00000,2.50000,1.32731
1561,21.7030,2.50000,1.04083,1.35739,0.063333,0.75000,0.00000,2.50000,1.39064
1562,11.8920,2.50000,1.04083,1.42073,0.063333,0.75000,0.00000,2.50000,1.45397
1563,16.8210,2.50000,1.04083,1.48406,0.063333,0.75000,0.00000,2.50000,1.51731
1564,16.5570,2.50000,1.04083,1.54739,0.063334,0.75000,0.00000,2.50000,1.58064
1565,16.4470,2.50000,1.04083,1.61073,0.063333,0.75000,0.00000,2.50000,1.64397
1566,17.1350,2.50000,1.04083,1.67406,0.063333,0.75000,0.00000,2.50000,1.70731
1567,16.7770,2.50000,1.04083,1.73739,0.063333,0.75000,0.00000,2.50000,1.77064
1568,16.7030,2.50000,1.04083,1.80073,0.063333,0.75000,0.00000,2.50000,1.83397
1569,16.9790,2.50000,1.04083,1.86406,0.063333,0.75000,0.00000,2.50000,1.89731
1570,16.8440,2.50000,1.04083,1.92739,0.063333,0.75000,0.00000,2.50000,1.96064
1571,16.1790,2.50000,1.04083,1.99073,0.063333,0.75000,0.00000,2.50000,2.02397
1572,16.8020,2.50000,1.04083,2.05406,0.063334,0.75000,0.00000,2.50000,2.08730
1573,16.6310,2.50000,1.04083,2.11739,0.063333,0.75000,0.00000,2.50000,2.15064
1574,18.6280,2.50000,1.04083,2.18073,0.063333,0.75000,0.00000,2.50000,2.21397
1575,15.0420,2.50000,1.04083,2.24406,0.063333,0.75000,0.00000,2.50000,2.27730
1576,16.5890,2.50000,1.04083,2.30739,0.063333,0.75000,0.00000,2.50000,2.34064
1577,16.5490,2.50000,1.04083,2.37073,0.063333,0.75000,0.00000,2.50000,2.40397
1578,16.5720,2.50000,1.04083,2.43406,0.063333,0.75000,0.00000,2.50000,2.46730
1579,16.8070,2.50000,1.04083,2.49739,0.063333,0.75000,0.00000,2.50000,2.53064
1580,16.7220,2.50000,1.04083,2.56072,0.063333,0.75000,0.00000,2.50000,2.59397
1581,16.6630,2.50000,1.04083,2.62406,0.063333,0.75000,0.00000,2.50000,2.65730
1582,17.1640,2.50000,1.04083,2.68739,0.063333,0.75000,0.00000,2.50000,2.72064
1583,16.2410,2.50000,1.04083,2.74901,0.061618,0.75000,0.00000,2.50000,2.78036
1584,17.1170,2.50000,1.04083,2.80702,0.058007,0.75000,0.00000,2.50000,2.83647
1585,16.5300,2.50000,1.04083,2.86141,0.054396,0.75000,0.00000,2.50000,2.88897
1586,16.7460,2.50000,1.04083,2.91220,0.050784,0.75000,0.00000,2.50000,2.93786
1587,21.5130,2.50000,1.04083,2.95937,0.047174,0.75000,0.00000,2.50000,2.98314
1588,11.6920,2.50000,1.04083,3.00293,0.043562,0.75000,0.00000,2.50000,3.02480
1589,16.8120,2.50000,1.04083,3.04288,0.039951,0.75000,0.00000,2.50000,3.06286
1590,16.4970,2.50000,1.04083,3.07922,0.036340,0.75000,0.00000,2.50000,3.09730
1591,17.2010,2.50000,1.04083,3.11195,0.032730,0.75000,0.00000,2.50000,3.12814
1592,16.4860,2.50000,1.04083,3.14107,0.029117,0.75000,0.00000,2.50000,3.15536
1593,16.7330,2.50000,1.04083,3.16658,0.025507,0.75000,0.00000,2.50000,3.17897
1594,16.6310,2.50000,1.04083,3.18847,0.021895,0.75000,0.00000,2.50000,3.19897
1595,16.6570,2.50000,1.04083,3.20398,0.015512,0.75000,0.00000,2.50000,3.20953
1596,16.3610,2.50000,1.04083,3.21005,0.006070,0.75000,0.00000,2.50000,3.21064
1597,16.9120,2.50000,1.04083,3.20998,0.000077,0.75000,0.00000,2.50000,3.20925
1598,16.7460,2.50000,1.04083,3.20740,0.002577,0.75000,0.00000,2.50000,3.20536
1599,16.6400,2.50000,1.04083,3.20233,0.005076,0.75000,0.00000,2.50000,3.19897
1600,21.4300,2.50000,1.04083,3.19475,0.007577,0.75000,0.00000,2.50000,3.19008
1601,11.4400,2.50000,1.04083,3.18467,0.010077,0.75000,0.00000,2.50000,3.17869
1602,16.4530,2.50000,1.04083,3.17209,0.012577,0.75000,0.00000,2.50000,3.16480
1603,16.7860,2.50000,1.04083,3.15702,0.015076,0.75000,0.00000,2.50000,3.14842
1604,16.9690,2.50000,1.04083,3.13944,0.017576,0.75000,0.00000,2.50000,3.12953
1605,16.5480,2.50000,1.04083,3.11936,0.020077,0.75000,0.00000,2.50000,3.10814
1606,16.5200,2.50000,1.04083,3.09679,0.022577,0.75000,0.00000,2.50000,3.08425
1607,16.6850,2.50000,1.04083,3.07171,0.025077,0.75000,0.00000,2.50000,3.05786
1608,16.6910,2.50000,1.04083,3.04414,0.027576,0.75000,0.00000,2.50000,3.02897
1609,16.6510,2.50000,1.04083,3.01406,0.030077,0.75000,0.00000,2.50000,2.99758
1610,16.6020,2.50000,1.04083,2.98148,0.032577,0.75000,0.00000,2.50000,2.96369
1611,16.7300,2.50000,1.04083,2.94640,0.035077,0.75000,0.00000,2.50000,2.92730
1612,16.7480,2.50000,1.04083,2.90883,0.037576,0.75000,0.00000,2.50000,2.88841
1613,21.3920,2.50000,1.04083,2.86875,0.040076,0.75000,0.00000,2.50000,2.84703
1614,11.8870,2.50000,1.04083,2.82618,0.042577,0.75000,0.00000,2.50000,2.80314
1615,16.8840,2.50000,1.04083,2.78110,0.045077,0.75000,0.00000,2.50000,2.75675
1616,17.0420,2.50000,1.04083,2.73352,0.047576,0.75000,0.00000,2.50000,2.70786
1617,16.3030,2.50000,1.04083,2.68345,0.050077,0.75000,0.00000,2.50000,2.65647
1618,16.7600,2.50000,1.04083,2.63087,0.052577,0.75000,0.00000,2.50000,2.60258
1619,16.6040,2.50000,1.04083,2.57579,0.055076,0.75000,0.00000,2.50000,2.54619
1620,16.5110,2.50000,1.04083,2.51822,0.057577,0.75000,0.00000,2.50000,2.48730
1621,16.6860,2.50000,1.04083,2.45814,0.060077,0.75000,0.00000,2.50000,2.42591
1622,16.6140,2.50000,1.04083,2.39583,0.062313,0.75000,0.00000,2.50000,2.36258
1623,16.5410,2.50000,1.04083,2.33249,0.063333,0.75000,0.00000,2.50000,2.29925
1624,16.7560,2.50000,1.04083,2.26916,0.063333,0.75000,0.00000,2.50000,2.23591
1625,16.8730,2.50000,1.04083,2.20583,0.063333,0.75000,0.00000,2.50000,2.17258
1626,21.8810,2.50000,1.04083,2.14249,0.063333,0.75000,0.00000,2.50000,2.10925
1627,11.7770,2.50000,1.04083,2.07916,0.063333,0.75000,0.00000,2.50000,2.04592
1628,16.4610,2.50000,1.04083,2.01583,0.063333,0.75000,0.00000,2.50000,1.98258
1629,28.8290,2.50000,1.04083,1.95249,0.063333,0.75000,0.00000,2.50000,1.91925
1630,4.4790,2.50000,1.04083,1.88916,0.063333,0.75000,0.00000,2.50000,1.85592
1631,17.9860,2.50000,1.04083,1.82583,0.063333,0.75000,0.00000,2.50000,1.79258
1632,15.6360,2.50000,1.04083,1.76249,0.063333,0.75000,0.00000,2.50000,1.72925
1633,16.8160,2.50000,1.04083,1.69916,0.063333,0.75000,0.00000,2.50000,1.66592
1634,16.1130,2.50000,1.04083,1.63583,0.063333,0.75000,0.00000,2.50000,1.60258
1635,16.7420,2.50000,1.04083,1.57250,0.063333,0.75000,0.00000,2.50000,1.53925
1636,16.3880,2.50000,1.04083,1.50916,0.063333,0.75000,0.00000,2.50000,1.47592
1637,17.0610,2.50000,1.04083,1.44583,0.063333,0.75000,0.00000,2.50000,1.41258
1638,16.7690,2.50000,1.04083,1.38250,0.063333,0.75000,0.00000,2.50000,1.34925
1639,18.0680,2.50000,1.04083,1.31916,0.063333,0.75000,0.00000,2.50000,1.28592
1640,15.0910,2.50000,1.04083,1.25583,0.063333,0.75000,0.00000,2.50000,1.22258
1641,16.5100,2.50000,1.04083,1.19250,0.063334,0.75000,0.00000,2.50000,1.15925
1642,16.5130,2.50000,1.04083,1.12916,0.063333,0.75000,0.00000,2.50000,1.09592
1643,16.9210,2.50000,1.04083,1.06583,0.063333,0.75000,0.00000,2.50000,1.03258
1644,16.3150,2.50000,1.04083,1.00250,0.063334,0.75000,0.00000,2.50000,0.96925
1645,16.5940,2.50000,1.04083,0.93916,0.063333,0.75000,0.00000,2.50000,0.90592
1646,17.0230,2.50000,1.04083,0.87583,0.063333,0.75000,0.00000,2.50000,0.84258
1647,16.8000,2.50000,1.04083,0.81250,0.063333,0.75000,0.00000,2.50000,0.77925
1648,16.2630,2.50000,1.04083,0.74916,0.063333,0.75000,0.00000,2.50000,0.71592
