frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
1439,16.7460,2.50000,1.04083,3.06767,0.023889,0.75000,0.00000,2.50000,3.06767
1440,16.5700,2.50000,1.04083,3.04128,0.026389,0.75000,0.00000,2.50000,3.04128
1441,16.7590,2.50000,1.04083,3.01239,0.028889,0.75000,0.00000,2.50000,3.01239
1442,16.7310,2.50000,1.04083,2.98100,0.031389,0.75000,0.00000,2.50000,2.98100
1443,18.2750,2.50000,1.04083,2.94712,0.033889,0.75000,0.00000,2.50000,2.94712
1444,15.2040,2.50000,1.04083,2.91073,0.036389,0.75012,0.00000,2.50000,2.91073
1445,16.5740,2.50000,1.04083,2.87184,0.038889,0.74988,0.00000,2.50000,2.87184
1446,16.4980,2.50000,1.04083,2.83045,0.041389,0.75000,0.00000,2.50000,2.83045
1447,16.7240,2.50000,1.04083,2.78656,0.043889,0.75000,0.00000,2.50000,2.78656
1448,16.6250,2.50000,1.04083,2.74017,0.046389,0.75000,0.00000,2.50000,2.74017
1449,17.1130,2.50000,1.04083,2.69128,0.048889,0.75000,0.00000,2.50000,2.69128
1450,16.4540,2.50000,1.04083,2.63989,0.051389,0.75000,0.00000,2.50000,2.63989
1451,16.4470,2.50000,1.04083,2.58600,0.053889,0.75012,0.00000,2.50000,2.58600
1452,16.6200,2.50000,1.04083,2.52962,0.056389,0.74988,0.00000,2.50000,2.52962
1453,528.9020,2.50000,1.04083,2.02934,0.500278,0.75000,0.00000,2.50000,2.02934
1454,7.7510,2.50000,1.04083,1.90267,0.126667,6.15002,0.00000,2.50000,1.90267
1455,1.3830,2.50000,1.04083,1.90267,0.000000,0.99438,0.00000,2.50000,1.90267
1456,12.9980,2.50000,1.04083,1.83934,0.063333,0.31738,0.00000,2.50000,1.83934
1457,16.6460,2.50000,1.04083,1.77601,0.063333,0.45923,0.00000,2.50000,1.77601
1458,16.7030,2.50000,1.04083,1.71267,0.063333,0.75000,0.00000,2.50000,1.71267
1459,16.5860,2.50000,1.04083,1.64934,0.063333,0.75000,0.00000,2.50000,1.64934
1460,16.6830,2.50000,1.04083,1.58601,0.063333,0.75000,0.00000,2.50000,1.58601
1461,16.6540,2.50000,1.04083,1.52267,0.063333,0.75000,0.00000,2.50000,1.52267
1462,16.5060,2.50000,1.04083,1.45934,0.063333,0.75000,0.00000,2.50000,1.45934
1463,16.6560,2.50000,1.04083,1.39601,0.063333,0.75000,0.00000,2.50000,1.39601
1464,16.7100,2.50000,1.04083,1.33267,0.063333,0.75000,0.00000,2.50000,1.33267
1465,16.6130,2.50000,1.04083,1.26934,0.063333,0.75000,0.00000,2.50000,1.26934
1466,18.4530,2.50000,1.04083,1.20601,0.063333,0.75000,0.00000,2.50000,1.20601
1467,15.2240,2.50000,1.04083,1.14267,0.063333,0.74438,0.00000,2.50000,1.14267
1468,16.5300,2.50000,1.04083,1.07934,0.063333,0.75000,0.00000,2.50000,1.07934
1469,16.7660,2.50000,1.04083,1.01601,0.063333,0.74536,0.00000,2.50000,1.01601
1470,16.4770,2.50000,1.04083,0.95267,0.063333,0.75000,0.00000,2.50000,0.95267
1471,16.6980,2.50000,1.04083,0.88934,0.063333,0.75000,0.00000,2.50000,0.88934
1472,16.6870,2.50000,1.04083,0.82601,0.063333,0.75000,0.00000,2.50000,0.82601
1473,16.4310,2.50000,1.04083,0.76267,0.063333,0.75000,0.00000,2.50000,0.76267
1474,16.6320,2.50000,1.04083,0.69934,0.063333,0.75000,0.00000,2.50000,0.69934
1475,16.9090,2.50000,1.04083,0.63601,0.063333,0.74634,0.00000,2.50000,0.63601
1476,16.1890,2.50000,1.04083,0.57267,0.063333,0.75000,0.00000,2.50000,0.57267
1477,16.6200,2.50000,1.04083,0.50934,0.063333,0.75000,0.00000,2.50000,0.50934
1478,16.6770,2.50000,1.04083,0.44601,0.063333,0.75000,0.00000,2.50000,0.44601
1479,18.5780,2.50000,1.04083,0.38267,0.063333,0.75000,0.00000,2.50000,0.38267
1480,14.8440,2.50000,1.04083,0.31934,0.063333,0.75000,0.00000,2.50000,0.31934
1481,16.9530,2.50000,1.04083,0.25601,0.063333,0.75012,0.00000,2.50000,0.25601
1482,16.2920,2.50000,1.04083,0.19267,0.063333,0.75000,0.00000,2.50000,0.19267
1483,16.9910,2.50000,1.04083,0.12934,0.063333,0.74988,0.00000,2.50000,0.12934
1484,16.4260,2.50000,1.04083,0.06601,0.063333,0.75000,0.00000,2.50000,0.06601
1485,16.6890,2.50000,1.04083,0.00267,0.063333,0.75000,0.00000,2.50000,0.00267
1486,16.3890,2.50000,1.04083,-0.06066,0.063333,0.75000,0.00000,2.50000,-0.06066
1487,17.1950,2.50000,1.04083,-0.12399,0.063333,0.74902,0.00000,2.50000,-0.12399
1488,16.5850,2.50000,1.04083,-0.18733,0.063333,0.75012,0.00000,2.50000,-0.18733
1489,16.7500,2.50000,1.04083,-0.25066,0.063333,0.75000,0.00000,2.50000,-0.25066
1490,16.5480,2.50000,1.04083,-0.31399,0.063333,0.75000,0.00000,2.50000,-0.31399
1491,16.4980,2.50000,1.04083,-0.37733,0.063333,0.75000,0.00000,2.50000,-0.37733
1492,21.1770,2.50000,1.04083,-0.44066,0.063333,0.75000,0.00000,2.50000,-0.44066
1493,12.7060,2.50000,1.04083,-0.50399,0.063333,0.74988,0.00000,2.50000,-0.50399
1494,16.2630,2.50000,1.04083,-0.56733,0.063333,0.75000,0.00000,2.50000,-0.56733
1495,16.9010,2.50000,1.04083,-0.63066,0.063333,0.75000,0.00000,2.50000,-0.63066
1496,16.5900,2.50000,1.04083,-0.69399,0.063333,0.75012,0.00000,2.50000,-0.69399
1497,16.9180,2.50000,1.04083,-0.75733,0.063333,0.75000,0.00000,2.50000,-0.75733
1498,16.0310,2.50000,1.04083,-0.82066,0.063333,0.75000,0.00000,2.50000,-0.82066
1499,17.0660,2.50000,1.04083,-0.88399,0.063333,0.75000,0.00000,2.50000,-0.88399
1500,16.5180,2.50000,1.04083,-0.94733,0.063333,0.75000,0.00000,2.50000,-0.94733
1501,16.9610,2.50000,1.04083,-1.01066,0.063333,0.74988,0.00000,2.50000,-1.01066
1502,16.7280,2.50000,1.04083,-1.07399,0.063333,0.75000,0.00000,2.50000,-1.07399
1503,16.5000,2.50000,1.04083,-1.13733,0.063333,0.75012,0.00000,2.50000,-1.13733
1504,16.9020,2.50000,1.04083,-1.20066,0.063333,0.75000,0.00000,2.50000,-1.20066
1505,18.3320,2.50000,1.04083,-1.26399,0.063333,0.75000,0.00000,2.50000,-1.26399
1506,14.6460,2.50000,1.04083,-1.32733,0.063333,0.75000,0.00000,2.50000,-1.32733
1507,16.9150,2.50000,1.04083,-1.39066,0.063333,0.75000,0.00000,2.50000,-1.39066
1508,16.4740,2.50000,1.04083,-1.45399,0.063333,0.74988,0.00000,2.50000,-1.45399
1509,16.8770,2.50000,1.04083,-1.51733,0.063333,0.75000,0.00000,2.50000,-1.51733
1510,16.4040,2.50000,1.04083,-1.57705,0.059722,0.75000,0.00000,2.50000,-1.57705
1511,16.9020,2.50000,1.04083,-1.63316,0.056111,0.75012,0.00000,2.50000,-1.63316
1512,16.3730,2.50000,1.04083,-1.68566,0.052500,0.75000,0.00000,2.50000,-1.68566
1513,17.1140,2.50000,1.04083,-1.73455,0.048889,0.75000,0.00000,2.50000,-1.73455
1514,16.2780,2.50000,1.04083,-1.77983,0.045278,0.75000,0.00000,2.50000,-1.77983
1515,16.9230,2.50000,1.04083,-1.82149,0.041667,0.75000,0.00000,2.50000,-1.82149
1516,17.1430,2.50000,1.04083,-1.85955,0.038056,0.74988,0.00000,2.50000,-1.85955
1517,16.1300,2.50000,1.04083,-1.89399,0.034444,0.75000,0.00000,2.50000,-1.89399
1518,21.3800,2.50000,1.04083,-1.92483,0.030833,0.75012,0.00000,2.50000,-1.92483
1519,11.9910,2.50000,1.04083,-1.95205,0.027222,0.75000,0.00000,2.50000,-1.95205
1520,16.4390,2.50000,1.04083,-1.97566,0.023611,0.75000,0.00000,2.50000,-1.97566
1521,16.9180,2.50000,1.04083,-1.99566,0.020000,0.75000,0.00000,2.50000,-1.99566
1522,16.5250,2.50000,1.04083,-2.00622,0.010556,0.75000,0.00000,2.50000,-2.00622
1523,16.7350,2.50000,1.04083,-2.00733,0.001111,0.74988,0.00000,2.50000,-2.00733
1524,16.5930,2.50000,1.04083,-2.00594,0.001389,0.75000,0.00000,2.50000,-2.00594
1525,16.8390,2.50000,1.04083,-2.00205,0.003889,0.75000,0.00000,2.50000,-2.00205
1526,16.4940,2.50000,1.04083,-1.99566,0.006389,0.75012,0.00000,2.50000,-1.99566
1527,16.8110,2.50000,1.04083,-1.98677,0.008889,0.75000,0.00000,2.50000,-1.98677
1528,17.1020,2.50000,1.04083,-1.97538,0.011389,0.75000,0.00000,2.50000,-1.97538
1529,16.1040,2.50000,1.04083,-1.96149,0.013889,0.75000,0.00000,2.50000,-1.96149
1530,16.7320,2.50000,1.04083,-1.94510,0.016389,0.75000,0.00000,2.50000,-1.94510
1531,22.0600,2.50000,1.04083,-1.92622,0.018889,0.74988,0.00000,2.50000,-1.92622
1532,11.1560,2.50000,1.04083,-1.90483,0.021389,0.75000,0.00000,2.50000,-1.90483
1533,16.6620,2.50000,1.04083,-1.88094,0.023889,0.75012,0.00000,2.50000,-1.88094
1534,16.8740,2.50000,1.04083,-1.85455,0.026389,0.75000,0.00000,2.50000,-1.85455
1535,16.6660,2.50000,1.04083,-1.82566,0.028889,0.75000,0.00000,2.50000,-1.82566
1536,16.5900,2.50000,1.04083,-1.79427,0.031389,0.75000,0.00000,2.50000,-1.79427
1537,16.7370,2.50000,1.04083,-1.76038,0.033889,0.75000,0.00000,2.50000,-1.76038
1538,16.5760,2.50000,1.04083,-1.72399,0.036389,0.74988,0.00000,2.50000,-1.72399
1539,16.6260,2.50000,1.04083,-1.68510,0.038889,0.75000,0.00000,2.50000,-1.68510
1540,16.8970,2.50000,1.04083,-1.64372,0.041389,0.75000,0.00000,2.50000,-1.64372
1541,16.2450,2.50000,1.04083,-1.59983,0.043889,0.75012,0.00000,2.50000,-1.59983
1542,16.9230,2.50000,1.04083,-1.55344,0.046389,0.75000,0.00000,2.50000,-1.55344
1543,16.6960,2.50000,1.04083,-1.50455,0.048889,0.75000,0.00000,2.50000,-1.50455
1544,21.6440,2.50000,1.04083,-1.45316,0.051389,0.75000,0.00000,2.50000,-1.45316
1545,11.6130,2.50000,1.04083,-1.39927,0.053889,0.75000,0.00000,2.50000,-1.39927
1546,16.8610,2.50000,1.04083,-1.34288,0.056389,0.74988,0.00000,2.50000,-1.34288
1547,16.6400,2.50000,1.04083,-1.28399,0.058889,0.75000,0.00000,2.50000,-1.28399
1548,16.5110,2.50000,1.04083,-1.22260,0.061389,0.75012,0.00000,2.50000,-1.22260
1549,16.8910,2.50000,1.04083,-1.15927,0.063333,0.75000,0.00000,2.50000,-1.15927
1550,16.4490,2.50000,1.04083,-1.09594,0.063333,0.75000,0.00000,2.50000,-1.09594
1551,16.7860,2.50000,1.04083,-1.03260,0.063333,0.75000,0.00000,2.50000,-1.03260
1552,517.0500,2.50000,1.04083,-0.52594,0.506667,0.75000,0.00000,2.50000,-0.52594
1553,5.8420,2.50000,1.04083,-0.39927,0.126667,6.73816,0.00000,2.50000,-0.39927
1554,11.2640,2.50000,1.04083,-0.33594,0.063333,0.78540,0.00000,2.50000,-0.33594
1555,16.4880,2.50000,1.04083,-0.27260,0.063333,0.75000,0.00000,2.50000,-0.27260
1556,16.6070,2.50000,1.04083,-0.20927,0.063333,0.75000,0.00000,2.50000,-0.20927
1557,16.8510,2.50000,1.04083,-0.14594,0.063333,0.93750,0.00000,2.50000,-0.14594
1558,16.8180,2.50000,1.04083,-0.08260,0.063333,0.90002,0.00000,2.50000,-0.08260
1559,16.7250,2.50000,1.04083,-0.01927,0.063333,0.78735,0.00000,2.50000,-0.01927
1560,16.9220,2.50000,1.04083,0.04406,0.063333,0.74988,0.00000,2.50000,0.04406
1561,16.1460,2.50000,1.04083,0.10740,0.063333,0.75000,0.00000,2.50000,0.10740
1562,17.0650,2.50000,1.04083,0.17073,0.063333,0.75000,0.00000,2.50000,0.17073
1563,16.3890,2.50000,1.04083,0.23406,0.063333,0.75000,0.00000,2.50000,0.23406
1564,18.5060,2.50000,1.04083,0.29740,0.063333,0.75000,0.00000,2.50000,0.29740
1565,15.5970,2.50000,1.04083,0.36073,0.063333,0.74988,0.00000,2.50000,0.36073
1566,16.0570,2.50000,1.04083,0.42406,0.063333,0.75000,0.00000,2.50000,0.42406
1567,16.7770,2.50000,1.04083,0.48740,0.063333,0.75000,0.00000,2.50000,0.48740
1568,16.4950,2.50000,1.04083,0.55073,0.063333,0.75000,0.00000,2.50000,0.55073
1569,16.7770,2.50000,1.04083,0.61406,0.063333,0.74988,0.00000,2.50000,0.61406
1570,16.7340,2.50000,1.04083,0.67740,0.063333,0.75000,0.00000,2.50000,0.67740
1571,16.7340,2.50000,1.04083,0.74073,0.063333,0.75000,0.00000,2.50000,0.74073
1572,16.8480,2.50000,1.04083,0.80406,0.063333,0.75000,0.00000,2.50000,0.80406
1573,16.9120,2.50000,1.04083,0.86740,0.063333,0.75000,0.00000,2.50000,0.86740
1574,16.1970,2.50000,1.04083,0.93073,0.063333,0.74988,0.00000,2.50000,0.93073
1575,16.9220,2.50000,1.04083,0.99406,0.063333,0.75000,0.00000,2.50000,0.99406
1576,16.6680,2.50000,1.04083,1.05740,0.063333,0.75000,0.00000,2.50000,1.05740
1577,22.9240,2.50000,1.04083,1.12073,0.063333,0.75000,0.00000,2.50000,1.12073
1578,10.6110,2.50000,1.04083,1.18406,0.063333,0.75000,0.00000,2.50000,1.18406
1579,16.7180,2.50000,1.04083,1.24740,0.063333,0.74988,0.00000,2.50000,1.24740
1580,16.3790,2.50000,1.04083,1.31073,0.063333,0.75000,0.00000,2.50000,1.31073
1581,16.3520,2.50000,1.04083,1.37406,0.063333,0.75000,0.00000,2.50000,1.37406
1582,16.7570,2.50000,1.04083,1.43740,0.063333,0.75000,0.00000,2.50000,1.43740
1583,16.6530,2.50000,1.04083,1.50073,0.063333,0.74988,0.00000,2.50000,1.50073
1584,520.6930,2.50000,1.04083,2.00739,0.506666,0.75000,0.00000,2.50000,2.00739
1585,7.5990,2.50000,1.04083,2.19739,0.190000,6.34058,0.00000,2.50000,2.19739
1586,4.8920,2.50000,1.04083,2.26073,0.063333,1.53345,0.00000,2.50000,2.26073
1587,16.8980,2.50000,1.04083,2.32406,0.063333,0.75000,0.00000,2.50000,2.32406
1588,16.7010,2.50000,1.04083,2.38739,0.063333,0.74988,0.00000,2.50000,2.38739
1589,16.9050,2.50000,1.04083,2.45073,0.063333,0.75000,0.00000,2.50000,2.45073
1590,16.6050,2.50000,1.04083,2.51406,0.063333,0.75000,0.00000,2.50000,2.51406
1591,16.8920,2.50000,1.04083,2.57739,0.063333,0.75000,0.00000,2.50000,2.57739
1592,16.7080,2.50000,1.04083,2.64073,0.063333,0.75281,0.00000,2.50000,2.64073
1593,16.3490,2.50000,1.04083,2.70406,0.063333,0.74988,0.00000,2.50000,2.70406
1594,17.0290,2.50000,1.04083,2.76378,0.059722,0.75000,0.00000,2.50000,2.76378
1595,18.2800,2.50000,1.04083,2.81989,0.056111,0.75098,0.00000,2.50000,2.81989
1596,14.8850,2.50000,1.04083,2.87239,0.052500,0.75000,0.00000,2.50000,2.87239
1597,16.9280,2.50000,1.04083,2.92128,0.048889,0.75000,0.00000,2.50000,2.92128
1598,16.4780,2.50000,1.04083,2.96656,0.045278,0.75183,0.00000,2.50000,2.96656
1599,16.4740,2.50000,1.04083,3.00823,0.041667,0.75000,0.00000,2.50000,3.00823
1600,16.7240,2.50000,1.04083,3.04628,0.038056,0.75000,0.00000,2.50000,3.04628
1601,16.8040,2.50000,1.04083,3.08073,0.034444,0.75000,0.00000,2.50000,3.08073
1602,16.5450,2.50000,1.04083,3.11156,0.030833,0.75000,0.00000,2.50000,3.11156
1603,16.8830,2.50000,1.04083,3.13878,0.027222,0.75000,0.00000,2.50000,3.13878
1604,16.5500,2.50000,1.04083,3.16239,0.023611,0.75110,0.00000,2.50000,3.16239
1605,16.5050,2.50000,1.04083,3.18239,0.020000,0.75000,0.00000,2.50000,3.18239
1606,16.7570,2.50000,1.04083,3.19295,0.010556,0.75000,0.00000,2.50000,3.19295
1607,18.4940,2.50000,1.04083,3.19406,0.001111,0.74988,0.00000,2.50000,3.19406
1608,15.0080,2.50000,1.04083,3.19267,0.001389,0.75000,0.00000,2.50000,3.19267
1609,16.5710,2.50000,1.04083,3.18878,0.003889,0.75110,0.00000,2.50000,3.18878
1610,16.6770,2.50000,1.04083,3.18239,0.006389,0.75012,0.00000,2.50000,3.18239
1611,16.7110,2.50000,1.04083,3.17351,0.008889,0.75000,0.00000,2.50000,3.17351
1612,16.5410,2.50000,1.04083,3.16212,0.011389,0.75061,0.00000,2.50000,3.16212
1613,17.2850,2.50000,1.04083,3.14823,0.013889,0.75000,0.00000,2.50000,3.14823
1614,16.2130,2.50000,1.04083,3.13184,0.016389,0.75171,0.00000,2.50000,3.13184
1615,16.5050,2.50000,1.04083,3.11295,0.018889,0.75000,0.00000,2.50000,3.11295
1616,16.6460,2.50000,1.04083,3.09156,0.021389,0.75000,0.00000,2.50000,3.09156
1617,17.1120,2.50000,1.04083,3.06767,0.023889,0.75000,0.00000,2.50000,3.06767
1618,16.4910,2.50000,1.04083,3.04128,0.026389,0.75049,0.00000,2.50000,3.04128
1619,18.1930,2.50000,1.04083,3.01239,0.028889,0.75110,0.00000,2.50000,3.01239
1620,14.8360,2.50000,1.04083,2.98100,0.031389,0.75000,0.00000,2.50000,2.98100
1621,16.8040,2.50000,1.04083,2.94712,0.033889,0.75000,0.00000,2.50000,2.94712
1622,16.7160,2.50000,1.04083,2.91073,0.036389,0.75000,0.00000,2.50000,2.91073
1623,16.6280,2.50000,1.04083,2.87184,0.038889,0.75012,0.00000,2.50000,2.87184
1624,16.8580,2.50000,1.04083,2.83045,0.041389,0.75061,0.00000,2.50000,2.83045
1625,16.8900,2.50000,1.04083,2.78656,0.043889,0.75000,0.00000,2.50000,2.78656
1626,40.0830,2.50000,1.04083,2.74017,0.046389,0.75000,0.00000,2.50000,2.74017
1627,12.9510,2.50000,1.04083,2.69128,0.048889,0.75085,0.00000,2.50000,2.69128
1628,4.0000,2.50000,1.04083,2.63989,0.051389,0.86218,0.00000,2.50000,2.63989
1629,9.3140,2.50000,1.04083,2.58600,0.053889,0.81250,0.00000,2.50000,2.58600
1630,17.0160,2.50000,1.04083,2.52962,0.056389,0.75000,0.00000,2.50000,2.52962
1631,18.6340,2.50000,1.04083,2.47073,0.058889,0.75000,0.00000,2.50000,2.47073
1632,14.7310,2.50000,1.04083,2.40934,0.061389,0.75000,0.00000,2.50000,2.40934
1633,16.4270,2.50000,1.04083,2.34600,0.063333,0.75000,0.00000,2.50000,2.34600
1634,16.5300,2.50000,1.04083,2.28267,0.063333,0.75000,0.00000,2.50000,2.28267
1635,16.4550,2.50000,1.04083,2.21934,0.063333,0.75000,0.00000,2.50000,2.21934
1636,16.9460,2.50000,1.04083,2.15600,0.063333,0.75000,0.00000,2.50000,2.15600
