frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
861,17.6030,2.50000,1.04083,2.83647,0.056111,0.74994,0.00000,2.50000,2.83647
862,15.7560,2.50000,1.04083,2.88897,0.052500,0.75000,0.00000,2.50000,2.88897
863,16.6230,2.50000,1.04083,2.93786,0.048889,0.75000,0.00000,2.50000,2.93786
864,16.1870,2.50000,1.04083,2.98314,0.045278,0.74707,0.00000,2.50000,2.98314
865,16.8570,2.50000,1.04083,3.02481,0.041667,0.75000,0.00000,2.50000,3.02481
866,21.5170,2.50000,1.04083,3.06286,0.038056,0.75000,0.00000,2.50000,3.06286
867,11.4210,2.50000,1.04083,3.09731,0.034444,0.75000,0.00000,2.50000,3.09731
868,17.2630,2.50000,1.04083,3.12814,0.030833,0.73889,0.00000,2.50000,3.12814
869,16.4740,2.50000,1.04083,3.15536,0.027222,0.75000,0.00000,2.50000,3.15536
870,16.6590,2.50000,1.04083,3.17897,0.023611,0.75000,0.00000,2.50000,3.17897
871,16.5070,2.50000,1.04083,3.19897,0.020000,0.74994,0.00000,2.50000,3.19897
872,16.8190,2.50000,1.04083,3.20953,0.010556,0.75006,0.00000,2.50000,3.20953
873,16.7330,2.50000,1.04083,3.21064,0.001111,0.75000,0.00000,2.50000,3.21064
874,16.9790,2.50000,1.04083,3.20925,0.001389,0.74994,0.00000,2.50000,3.20925
875,16.3200,2.50000,1.04083,3.20536,0.003889,0.75000,0.00000,2.50000,3.20536
876,16.8320,2.50000,1.04083,3.19897,0.006389,0.75006,0.00000,2.50000,3.19897
877,16.5860,2.50000,1.04083,3.19008,0.008889,0.75000,0.00000,2.50000,3.19008
878,16.9120,2.50000,1.04083,3.17869,0.011389,0.74994,0.00000,2.50000,3.17869
879,18.1220,2.50000,1.04083,3.16480,0.013889,0.75000,0.00000,2.50000,3.16480
880,15.0030,2.50000,1.04083,3.14842,0.016389,0.75006,0.00000,2.50000,3.14842
881,16.5580,2.50000,1.04083,3.12953,0.018889,0.75000,0.00000,2.50000,3.12953
882,16.8260,2.50000,1.04083,3.10814,0.021389,0.74994,0.00000,2.50000,3.10814
883,16.7900,2.50000,1.04083,3.08425,0.023889,0.75006,0.00000,2.50000,3.08425
884,16.6170,2.50000,1.04083,3.05786,0.026389,0.75000,0.00000,2.50000,3.05786
885,16.5770,2.50000,1.04083,3.02897,0.028889,0.75000,0.00000,2.50000,3.02897
886,16.5950,2.50000,1.04083,2.99758,0.031389,0.74994,0.00000,2.50000,2.99758
887,16.8890,2.50000,1.04083,2.96369,0.033889,0.75006,0.00000,2.50000,2.96369
888,16.0870,2.50000,1.04083,2.92730,0.036389,0.75000,0.00000,2.50000,2.92730
889,17.1870,2.50000,1.04083,2.88842,0.038889,0.74994,0.00000,2.50000,2.88842
890,16.9300,2.50000,1.04083,2.84703,0.041389,0.75000,0.00000,2.50000,2.84703
891,16.2510,2.50000,1.04083,2.80314,0.043889,0.75006,0.00000,2.50000,2.80314
892,18.9120,2.50000,1.04083,2.75675,0.046389,0.75000,0.00000,2.50000,2.75675
893,14.5730,2.50000,1.04083,2.70786,0.048889,0.74994,0.00000,2.50000,2.70786
894,17.0540,2.50000,1.04083,2.65647,0.051389,0.75000,0.00000,2.50000,2.65647
895,16.0900,2.50000,1.04083,2.60258,0.053889,0.75000,0.00000,2.50000,2.60258
896,17.3440,2.50000,1.04083,2.54619,0.056389,0.75000,0.00000,2.50000,2.54619
897,16.7400,2.50000,1.04083,2.48730,0.058889,0.75006,0.00000,2.50000,2.48730
898,16.0170,2.50000,1.04083,2.42592,0.061389,0.75000,0.00000,2.50000,2.42592
899,17.0710,2.50000,1.04083,2.36258,0.063333,0.75000,0.00000,2.50000,2.36258
900,16.1780,2.50000,1.04083,2.29925,0.063333,0.75000,0.00000,2.50000,2.29925
901,16.9050,2.50000,1.04083,2.23592,0.063333,0.74994,0.00000,2.50000,2.23592
902,16.4750,2.50000,1.04083,2.17258,0.063333,0.75000,0.00000,2.50000,2.17258
903,16.8910,2.50000,1.04083,2.10925,0.063333,0.75000,0.00000,2.50000,2.10925
904,17.0870,2.50000,1.04083,2.04592,0.063333,0.75006,0.00000,2.50000,2.04592
905,18.1780,2.50000,1.04083,1.98258,0.063333,0.75000,0.00000,2.50000,1.98258
906,14.8650,2.50000,1.04083,1.91925,0.063333,0.75000,0.00000,2.50000,1.91925
907,16.5760,2.50000,1.04083,1.85592,0.063333,0.75000,0.00000,2.50000,1.85592
908,16.6000,2.50000,1.04083,1.79258,0.063333,0.74994,0.00000,2.50000,1.79258
909,16.6120,2.50000,1.04083,1.72925,0.063333,0.75000,0.00000,2.50000,1.72925
910,16.7420,2.50000,1.04083,1.66592,0.063333,0.75000,0.00000,2.50000,1.66592
911,17.0000,2.50000,1.04083,1.60258,0.063333,0.75000,0.00000,2.50000,1.60258
912,16.2540,2.50000,1.04083,1.53925,0.063333,0.75006,0.00000,2.50000,1.53925
913,17.0530,2.50000,1.04083,1.47592,0.063333,0.75000,0.00000,2.50000,1.47592
914,16.3690,2.50000,1.04083,1.41258,0.063333,0.75000,0.00000,2.50000,1.41258
915,16.6750,2.50000,1.04083,1.34925,0.063333,0.75000,0.00000,2.50000,1.34925
916,16.7730,2.50000,1.04083,1.28592,0.063333,0.74994,0.00000,2.50000,1.28592
917,16.5540,2.50000,1.04083,1.22258,0.063333,0.75000,0.00000,2.50000,1.22258
918,18.9650,2.50000,1.04083,1.15925,0.063333,0.75000,0.00000,2.50000,1.15925
919,14.2130,2.50000,1.04083,1.09592,0.063333,0.75006,0.00000,2.50000,1.09592
920,16.9910,2.50000,1.04083,1.03258,0.063333,0.75000,0.00000,2.50000,1.03258
921,16.1270,2.50000,1.04083,0.96925,0.063333,0.75000,0.00000,2.50000,0.96925
922,16.7010,2.50000,1.04083,0.90592,0.063333,0.75000,0.00000,2.50000,0.90592
923,17.1680,2.50000,1.04083,0.84258,0.063333,0.74994,0.00000,2.50000,0.84258
924,16.4160,2.50000,1.04083,0.77925,0.063333,0.75000,0.00000,2.50000,0.77925
925,16.7630,2.50000,1.04083,0.71592,0.063333,0.75000,0.00000,2.50000,0.71592
926,16.6010,2.50000,1.04083,0.65258,0.063333,0.75000,0.00000,2.50000,0.65258
927,16.6430,2.50000,1.04083,0.58925,0.063333,0.75006,0.00000,2.50000,0.58925
928,16.7160,2.50000,1.04083,0.52592,0.063333,0.75000,0.00000,2.50000,0.52592
929,16.5470,2.50000,1.04083,0.46258,0.063333,0.75000,0.00000,2.50000,0.46258
930,16.7930,2.50000,1.04083,0.39925,0.063333,0.75000,0.00000,2.50000,0.39925
931,18.6600,2.50000,1.04083,0.33592,0.063333,0.74994,0.00000,2.50000,0.33592
932,14.6490,2.50000,1.04083,0.27258,0.063333,0.75000,0.00000,2.50000,0.27258
933,16.4330,2.50000,1.04083,0.20925,0.063333,0.75000,0.00000,2.50000,0.20925
934,16.7540,2.50000,1.04083,0.14592,0.063333,0.75006,0.00000,2.50000,0.14592
935,16.6980,2.50000,1.04083,0.08258,0.063333,0.75000,0.00000,2.50000,0.08258
936,16.7130,2.50000,1.04083,0.01925,0.063333,0.75000,0.00000,2.50000,0.01925
937,16.8190,2.50000,1.04083,-0.04408,0.063333,0.75000,0.00000,2.50000,-0.04408
938,16.7980,2.50000,1.04083,-0.10742,0.063333,0.74994,0.00000,2.50000,-0.10742
939,16.6800,2.50000,1.04083,-0.17075,0.063333,0.75000,0.00000,2.50000,-0.17075
940,16.4130,2.50000,1.04083,-0.23408,0.063333,0.75000,0.00000,2.50000,-0.23408
941,16.8440,2.50000,1.04083,-0.29742,0.063333,0.75000,0.00000,2.50000,-0.29742
942,16.5900,2.50000,1.04083,-0.36075,0.063333,0.75006,0.00000,2.50000,-0.36075
943,16.6400,2.50000,1.04083,-0.42408,0.063333,0.75000,0.00000,2.50000,-0.42408
944,22.0160,2.50000,1.04083,-0.48742,0.063333,0.75000,0.00000,2.50000,-0.48742
945,11.6380,2.50000,1.04083,-0.55075,0.063333,0.75000,0.00000,2.50000,-0.55075
946,17.1350,2.50000,1.04083,-0.61408,0.063333,0.74994,0.00000,2.50000,-0.61408
947,16.3370,2.50000,1.04083,-0.67742,0.063333,0.75000,0.00000,2.50000,-0.67742
948,16.3190,2.50000,1.04083,-0.74075,0.063333,0.75000,0.00000,2.50000,-0.74075
949,16.8070,2.50000,1.04083,-0.80408,0.063333,0.75006,0.00000,2.50000,-0.80408
950,16.7530,2.50000,1.04083,-0.86742,0.063333,0.75000,0.00000,2.50000,-0.86742
951,16.5940,2.50000,1.04083,-0.93075,0.063333,0.75000,0.00000,2.50000,-0.93075
952,16.8180,2.50000,1.04083,-0.99408,0.063333,0.75000,0.00000,2.50000,-0.99408
953,16.5740,2.50000,1.04083,-1.05742,0.063333,0.74994,0.00000,2.50000,-1.05742
954,16.5670,2.50000,1.04083,-1.12075,0.063333,0.75000,0.00000,2.50000,-1.12075
955,16.7120,2.50000,1.04083,-1.18408,0.063333,0.75000,0.00000,2.50000,-1.18408
956,16.8770,2.50000,1.04083,-1.24742,0.063333,0.75000,0.00000,2.50000,-1.24742
957,31.8890,2.50000,1.04083,-1.31075,0.063333,0.75006,0.00000,2.50000,-1.31075
958,3.7830,2.50000,1.04083,-1.37408,0.063333,0.75000,0.00000,2.50000,-1.37408
959,14.3150,2.50000,1.04083,-1.43742,0.063333,0.75000,0.00000,2.50000,-1.43742
960,16.4940,2.50000,1.04083,-1.50075,0.063333,0.75000,0.00000,2.50000,-1.50075
961,16.9900,2.50000,1.04083,-1.56047,0.059722,0.74994,0.00000,2.50000,-1.56047
962,16.3680,2.50000,1.04083,-1.61658,0.056111,0.75000,0.00000,2.50000,-1.61658
963,16.8520,2.50000,1.04083,-1.66908,0.052500,0.75000,0.00000,2.50000,-1.66908
964,16.5010,2.50000,1.04083,-1.71797,0.048889,0.75006,0.00000,2.50000,-1.71797
965,16.6130,2.50000,1.04083,-1.76325,0.045278,0.75000,0.00000,2.50000,-1.76325
966,16.6200,2.50000,1.04083,-1.80492,0.041667,0.75000,0.00000,2.50000,-1.80492
967,16.8630,2.50000,1.04083,-1.84297,0.038056,0.75000,0.00000,2.50000,-1.84297
968,16.6490,2.50000,1.04083,-1.87742,0.034444,0.74994,0.00000,2.50000,-1.87742
969,16.5080,2.50000,1.04083,-1.90825,0.030833,0.75000,0.00000,2.50000,-1.90825
970,20.0300,2.50000,1.04083,-1.93547,0.027222,0.75000,0.00000,2.50000,-1.93547
971,13.3740,2.50000,1.04083,-1.95908,0.023611,0.75000,0.00000,2.50000,-1.95908
972,16.5130,2.50000,1.04083,-1.97908,0.020000,0.75006,0.00000,2.50000,-1.97908
973,16.8610,2.50000,1.04083,-1.98964,0.010556,0.75000,0.00000,2.50000,-1.98964
974,16.8710,2.50000,1.04083,-1.99075,0.001111,0.75000,0.00000,2.50000,-1.99075
975,16.4490,2.50000,1.04083,-1.98936,0.001389,0.75000,0.00000,2.50000,-1.98936
976,16.6830,2.50000,1.04083,-1.98547,0.003889,0.74994,0.00000,2.50000,-1.98547
977,16.5680,2.50000,1.04083,-1.97908,0.006389,0.75000,0.00000,2.50000,-1.97908
978,16.7560,2.50000,1.04083,-1.97019,0.008889,0.75000,0.00000,2.50000,-1.97019
979,16.4800,2.50000,1.04083,-1.95880,0.011389,0.75006,0.00000,2.50000,-1.95880
980,16.8650,2.50000,1.04083,-1.94492,0.013889,0.75000,0.00000,2.50000,-1.94492
981,16.5180,2.50000,1.04083,-1.92853,0.016389,0.75000,0.00000,2.50000,-1.92853
982,16.6270,2.50000,1.04083,-1.90964,0.018889,0.75000,0.00000,2.50000,-1.90964
983,25.0040,2.50000,1.04083,-1.88825,0.021389,0.74994,0.00000,2.50000,-1.88825
984,8.3470,2.50000,1.04083,-1.86436,0.023889,0.75000,0.00000,2.50000,-1.86436
985,16.6940,2.50000,1.04083,-1.83797,0.026389,0.75000,0.00000,2.50000,-1.83797
986,16.4980,2.50000,1.04083,-1.80908,0.028889,0.75000,0.00000,2.50000,-1.80908
987,16.8420,2.50000,1.04083,-1.77769,0.031389,0.75006,0.00000,2.50000,-1.77769
988,16.8340,2.50000,1.04083,-1.74380,0.033889,0.75000,0.00000,2.50000,-1.74380
989,16.5770,2.50000,1.04083,-1.70742,0.036389,0.75000,0.00000,2.50000,-1.70742
990,16.6600,2.50000,1.04083,-1.66853,0.038889,0.75000,0.00000,2.50000,-1.66853
991,16.6030,2.50000,1.04083,-1.62714,0.041389,0.74994,0.00000,2.50000,-1.62714
992,16.7260,2.50000,1.04083,-1.58325,0.043889,0.75000,0.00000,2.50000,-1.58325
993,16.4670,2.50000,1.04083,-1.53686,0.046389,0.75000,0.00000,2.50000,-1.53686
994,16.8170,2.50000,1.04083,-1.48797,0.048889,0.75006,0.00000,2.50000,-1.48797
995,16.9010,2.50000,1.04083,-1.43658,0.051389,0.75000,0.00000,2.50000,-1.43658
996,21.2800,2.50000,1.04083,-1.38269,0.053889,0.75000,0.00000,2.50000,-1.38269
997,11.9650,2.50000,1.04083,-1.32630,0.056389,0.75000,0.00000,2.50000,-1.32630
998,16.5740,2.50000,1.04083,-1.26742,0.058889,0.74994,0.00000,2.50000,-1.26742
999,17.0610,2.50000,1.04083,-1.20603,0.061389,0.75000,0.00000,2.50000,-1.20603
1000,16.3520,2.50000,1.04083,-1.14269,0.063333,0.75000,0.00000,2.50000,-1.14269
1001,17.0070,2.50000,1.04083,-1.07936,0.063333,0.75000,0.00000,2.50000,-1.07936
1002,16.9630,2.50000,1.04083,-1.01603,0.063333,0.75006,0.00000,2.50000,-1.01603
1003,16.1750,2.50000,1.04083,-0.95269,0.063333,0.75000,0.00000,2.50000,-0.95269
1004,16.8010,2.50000,1.04083,-0.88936,0.063333,0.75000,0.00000,2.50000,-0.88936
1005,16.6670,2.50000,1.04083,-0.82603,0.063333,0.75000,0.00000,2.50000,-0.82603
1006,16.7440,2.50000,1.04083,-0.76269,0.063333,0.74994,0.00000,2.50000,-0.76269
1007,16.5530,2.50000,1.04083,-0.69936,0.063333,0.75000,0.00000,2.50000,-0.69936
1008,16.4940,2.50000,1.04083,-0.63603,0.063333,0.75000,0.00000,2.50000,-0.63603
1009,21.7420,2.50000,1.04083,-0.57269,0.063333,0.75006,0.00000,2.50000,-0.57269
1010,11.6350,2.50000,1.04083,-0.50936,0.063333,0.75000,0.00000,2.50000,-0.50936
1011,16.7660,2.50000,1.04083,-0.44603,0.063333,0.75000,0.00000,2.50000,-0.44603
1012,16.7640,2.50000,1.04083,-0.38269,0.063333,0.75000,0.00000,2.50000,-0.38269
1013,16.6120,2.50000,1.04083,-0.31936,0.063333,0.74994,0.00000,2.50000,-0.31936
1014,17.0270,2.50000,1.04083,-0.25603,0.063333,0.75000,0.00000,2.50000,-0.25603
1015,16.5470,2.50000,1.04083,-0.19269,0.063333,0.75000,0.00000,2.50000,-0.19269
1016,17.1870,2.50000,1.04083,-0.12936,0.063333,0.75000,0.00000,2.50000,-0.12936
1017,16.0670,2.50000,1.04083,-0.06603,0.063333,0.75006,0.00000,2.50000,-0.06603
1018,16.9470,2.50000,1.04083,-0.00269,0.063333,0.75000,0.00000,2.50000,-0.00269
1019,16.5380,2.50000,1.04083,0.06064,0.063333,0.75000,0.00000,2.50000,0.06064
1020,16.6210,2.50000,1.04083,0.12397,0.063333,0.75000,0.00000,2.50000,0.12397
1021,16.6580,2.50000,1.04083,0.18731,0.063333,0.74994,0.00000,2.50000,0.18731
1022,18.4940,2.50000,1.04083,0.25064,0.063333,0.75000,0.00000,2.50000,0.25064
1023,14.8450,2.50000,1.04083,0.31397,0.063333,0.75000,0.00000,2.50000,0.31397
1024,16.5370,2.50000,1.04083,0.37731,0.063333,0.75006,0.00000,2.50000,0.37731
1025,16.6490,2.50000,1.04083,0.44064,0.063333,0.75000,0.00000,2.50000,0.44064
1026,16.7600,2.50000,1.04083,0.50397,0.063333,0.75000,0.00000,2.50000,0.50397
1027,16.5850,2.50000,1.04083,0.56731,0.063333,0.75000,0.00000,2.50000,0.56731
1028,16.9660,2.50000,1.04083,0.63064,0.063333,0.74994,0.00000,2.50000,0.63064
1029,16.4100,2.50000,1.04083,0.69397,0.063333,0.75000,0.00000,2.50000,0.69397
1030,16.7540,2.50000,1.04083,0.75731,0.063333,0.75000,0.00000,2.50000,0.75731
1031,521.9930,2.50000,1.04083,1.26397,0.506666,0.75000,0.00000,2.50000,1.26397
1032,6.3610,2.50000,1.04083,1.39064,0.126667,6.38861,0.00000,2.50000,1.39064
1033,4.8270,2.50000,1.04083,1.45397,0.063333,1.07190,0.00000,2.50000,1.45397
1034,16.6670,2.50000,1.04083,1.51731,0.063333,0.75006,0.00000,2.50000,1.51731
1035,17.1210,2.50000,1.04083,1.58064,0.063333,0.75000,0.00000,2.50000,1.58064
1036,16.2450,2.50000,1.04083,1.64397,0.063333,0.80292,0.00000,2.50000,1.64397
1037,17.2310,2.50000,1.04083,1.70731,0.063333,0.75000,0.00000,2.50000,1.70731
1038,16.4730,2.50000,1.04083,1.77064,0.063333,0.75000,0.00000,2.50000,1.77064
1039,16.9300,2.50000,1.04083,1.83397,0.063333,0.74994,0.00000,2.50000,1.83397
1040,16.2790,2.50000,1.04083,1.89731,0.063333,0.74994,0.00000,2.50000,1.89731
1041,16.6770,2.50000,1.04083,1.96064,0.063333,0.75000,0.00000,2.50000,1.96064
1042,16.3630,2.50000,1.04083,2.02397,0.063333,0.74994,0.00000,2.50000,2.02397
1043,18.7110,2.50000,1.04083,2.08731,0.063333,0.75000,0.00000,2.50000,2.08731
1044,15.1350,2.50000,1.04083,2.15064,0.063333,0.75000,0.00000,2.50000,2.15064
1045,16.6200,2.50000,1.04083,2.21397,0.063333,0.74994,0.00000,2.50000,2.21397
1046,16.5020,2.50000,1.04083,2.27731,0.063333,0.74994,0.00000,2.50000,2.27731
1047,16.6930,2.50000,1.04083,2.34064,0.063333,0.75000,0.00000,2.50000,2.34064
1048,16.7110,2.50000,1.04083,2.40397,0.063333,0.75000,0.00000,2.50000,2.40397
1049,16.7150,2.50000,1.04083,2.46730,0.063333,0.75000,0.00000,2.50000,2.46730
1050,16.8120,2.50000,1.04083,2.53064,0.063333,0.74988,0.00000,2.50000,2.53064
1051,16.7870,2.50000,1.04083,2.59397,0.063333,0.75000,0.00000,2.50000,2.59397
1052,16.2750,2.50000,1.04083,2.65730,0.063333,0.75000,0.00000,2.50000,2.65730
1053,16.7140,2.50000,1.04083,2.72064,0.063333,0.75000,0.00000,2.50000,2.72064
1054,16.6130,2.50000,1.04083,2.78036,0.059722,0.74988,0.00000,2.50000,2.78036
1055,16.8910,2.50000,1.04083,2.83647,0.056111,0.75000,0.00000,2.50000,2.83647
1056,21.4680,2.50000,1.04083,2.88897,0.052500,0.75000,0.00000,2.50000,2.88897
1057,11.8740,2.50000,1.04083,2.93786,0.048889,0.74994,0.00000,2.50000,2.93786
1058,16.7840,2.50000,1.04083,2.98314,0.045278,0.75000,0.00000,2.50000,2.98314
1059,16.7010,2.50000,1.04083,3.02480,0.041667,0.74994,0.00000,2.50000,3.02480
1060,16.5090,2.50000,1.04083,3.06286,0.038056,0.74994,0.00000,2.50000,3.06286
1061,16.7610,2.50000,1.04083,3.09730,0.034444,0.75000,0.00000,2.50000,3.09730
1062,16.5050,2.50000,1.04083,3.12814,0.030833,0.75000,0.00000,2.50000,3.12814
1063,539.4270,2.50000,1.04083,3.19897,0.070833,0.74988,0.00000,2.50000,3.19897
1064,6.4990,2.50000,1.04083,3.17869,0.020278,6.37415,0.00000,2.50000,3.17869
1065,4.2050,2.50000,1.04083,3.16480,0.013889,1.07373,0.00000,2.50000,3.16480
1066,16.7290,2.50000,1.04083,3.14842,0.016389,0.75000,0.00000,2.50000,3.14842
1067,16.4460,2.50000,1.04083,3.12953,0.018889,0.75000,0.00000,2.50000,3.12953
1068,16.9650,2.50000,1.04083,3.10814,0.021389,0.80115,0.00000,2.50000,3.10814
1069,17.0850,2.50000,1.04083,3.08425,0.023889,0.75000,0.00000,2.50000,3.08425
1070,16.3090,2.50000,1.04083,3.05786,0.026389,0.75000,0.00000,2.50000,3.05786
1071,16.6890,2.50000,1.04083,3.02897,0.028889,0.74988,0.00000,2.50000,3.02897
1072,16.6080,2.50000,1.04083,2.99758,0.031389,0.75000,0.00000,2.50000,2.99758
1073,16.2570,2.50000,1.04083,2.96369,0.033889,0.75000,0.00000,2.50000,2.96369
1074,17.1420,2.50000,1.04083,2.92730,0.036389,0.74994,0.00000,2.50000,2.92730
1075,18.4390,2.50000,1.04083,2.88842,0.038889,0.74994,0.00000,2.50000,2.88842
1076,14.9280,2.50000,1.04083,2.84703,0.041389,0.75000,0.00000,2.50000,2.84703
1077,16.9180,2.50000,1.04083,2.80314,0.043889,0.75000,0.00000,2.50000,2.80314
1078,16.3440,2.50000,1.04083,2.75675,0.046389,0.74994,0.00000,2.50000,2.75675
1079,16.5800,2.50000,1.04083,2.70786,0.048889,0.75000,0.00000,2.50000,2.70786
1080,16.7130,2.50000,1.04083,2.65647,0.051389,0.74542,0.00000,2.50000,2.65647
1081,16.8190,2.50000,1.04083,2.60258,0.053889,0.75000,0.00000,2.50000,2.60258
1082,16.5020,2.50000,1.04083,2.54619,0.056389,0.75000,0.00000,2.50000,2.54619
1083,16.7870,2.50000,1.04083,2.48730,0.058889,0.75000,0.00000,2.50000,2.48730
1084,16.6920,2.50000,1.04083,2.42592,0.061389,0.75006,0.00000,2.50000,2.42592
1085,16.3880,2.50000,1.04083,2.36258,0.063333,0.75000,0.00000,2.50000,2.36258
1086,16.9280,2.50000,1.04083,2.29925,0.063333,0.74475,0.00000,2.50000,2.29925
1087,16.5870,2.50000,1.04083,2.23592,0.063333,0.75006,0.00000,2.50000,2.23592
1088,22.0610,2.50000,1.04083,2.17258,0.063333,0.75000,0.00000,2.50000,2.17258
1089,11.3240,2.50000,1.04083,2.10925,0.063333,0.75000,0.00000,2.50000,2.10925
1090,16.8450,2.50000,1.04083,2.04592,0.063333,0.75000,0.00000,2.50000,2.04592
1091,16.3100,2.50000,1.04083,1.98258,0.063333,0.74994,0.00000,2.50000,1.98258
1092,16.9940,2.50000,1.04083,1.91925,0.063333,0.75000,0.00000,2.50000,1.91925
1093,16.5880,2.50000,1.04083,1.85592,0.063333,0.75000,0.00000,2.50000,1.85592
1094,537.7170,2.50000,1.04083,1.34925,0.506666,0.75006,0.00000,2.50000,1.34925
1095,6.7720,2.50000,1.04083,1.22258,0.126667,6.40271,0.00000,2.50000,1.22258
1096,5.3560,2.50000,1.04083,1.15925,0.063333,1.10193,0.00000,2.50000,1.15925
1097,17.0380,2.50000,1.04083,1.09592,0.063333,0.70422,0.00000,2.50000,1.09592
1098,16.6040,2.50000,1.04083,1.03258,0.063333,0.75000,0.00000,2.50000,1.03258
1099,16.9470,2.50000,1.04083,0.96925,0.063333,0.81537,0.00000,2.50000,0.96925
1100,16.9500,2.50000,1.04083,0.90592,0.063333,0.75458,0.00000,2.50000,0.90592
1101,16.2610,2.50000,1.04083,0.84258,0.063333,0.75183,0.00000,2.50000,0.84258
1102,17.0980,2.50000,1.04083,0.77925,0.063333,0.74707,0.00000,2.50000,0.77925
1103,16.3130,2.50000,1.04083,0.71592,0.063333,0.75256,0.00000,2.50000,0.71592
1104,16.4330,2.50000,1.04083,0.65258,0.063333,0.75049,0.00000,2.50000,0.65258
1105,16.7560,2.50000,1.04083,0.58925,0.063333,0.74786,0.00000,2.50000,0.58925
1106,19.6550,2.50000,1.04083,0.52592,0.063333,0.75018,0.00000,2.50000,0.52592
1107,13.9030,2.50000,1.04083,0.46258,0.063333,0.75085,0.00000,2.50000,0.46258
1108,16.3290,2.50000,1.04083,0.39925,0.063333,0.74945,0.00000,2.50000,0.39925
1109,16.8830,2.50000,1.04083,0.33592,0.063333,0.74310,0.00000,2.50000,0.33592
1110,16.7750,2.50000,1.04083,0.27258,0.063333,0.75012,0.00000,2.50000,0.27258
1111,16.6450,2.50000,1.04083,0.20925,0.063333,0.74994,0.00000,2.50000,0.20925
1112,16.7230,2.50000,1.04083,0.14592,0.063333,0.75000,0.00000,2.50000,0.14592
1113,16.4610,2.50000,1.04083,0.08258,0.063333,0.75000,0.00000,2.50000,0.08258
1114,16.8700,2.50000,1.04083,0.01925,0.063333,0.75000,0.00000,2.50000,0.01925
1115,16.6300,2.50000,1.04083,-0.04408,0.063333,0.75000,0.00000,2.50000,-0.04408
1116,16.6480,2.50000,1.04083,-0.10742,0.063333,0.74994,0.00000,2.50000,-0.10742
1117,16.7870,2.50000,1.04083,-0.17075,0.063333,0.75012,0.00000,2.50000,-0.17075
1118,16.3680,2.50000,1.04083,-0.23408,0.063333,0.74994,0.00000,2.50000,-0.23408
1119,21.8750,2.50000,1.04083,-0.29742,0.063333,0.75000,0.00000,2.50000,-0.29742
1120,11.6600,2.50000,1.04083,-0.36075,0.063333,0.75000,0.00000,2.50000,-0.36075
1121,16.8980,2.50000,1.04083,-0.42408,0.063333,0.75000,0.00000,2.50000,-0.42408
1122,16.2210,2.50000,1.04083,-0.48742,0.063333,0.75000,0.00000,2.50000,-0.48742
1123,16.7710,2.50000,1.04083,-0.55075,0.063333,0.75000,0.00000,2.50000,-0.55075
1124,16.6580,2.50000,1.04083,-0.61408,0.063333,0.74994,0.00000,2.50000,-0.61408
1125,16.6940,2.50000,1.04083,-0.67742,0.063333,0.75012,0.00000,2.50000,-0.67742
1126,16.8760,2.50000,1.04083,-0.74075,0.063333,0.74994,0.00000,2.50000,-0.74075
1127,16.4780,2.50000,1.04083,-0.80408,0.063333,0.75000,0.00000,2.50000,-0.80408
1128,16.9280,2.50000,1.04083,-0.86742,0.063333,0.75000,0.00000,2.50000,-0.86742
1129,16.5370,2.50000,1.04083,-0.93075,0.063333,0.75000,0.00000,2.50000,-0.93075
1130,16.4520,2.50000,1.04083,-0.99408,0.063333,0.75000,0.00000,2.50000,-0.99408
1131,16.8580,2.50000,1.04083,-1.05742,0.063333,0.74994,0.00000,2.50000,-1.05742
1132,24.7250,2.50000,1.04083,-1.12075,0.063333,0.75012,0.00000,2.50000,-1.12075
1133,8.5710,2.50000,1.04083,-1.18408,0.063333,0.75000,0.00000,2.50000,-1.18408
1134,16.6340,2.50000,1.04083,-1.24742,0.063333,0.75000,0.00000,2.50000,-1.24742
1135,17.0520,2.50000,1.04083,-1.31075,0.063333,0.74988,0.00000,2.50000,-1.31075
1136,16.2580,2.50000,1.04083,-1.37408,0.063333,0.75000,0.00000,2.50000,-1.37408
1137,16.8740,2.50000,1.04083,-1.43742,0.063333,0.75006,0.00000,2.50000,-1.43742
1138,16.5320,2.50000,1.04083,-1.50075,0.063333,0.75000,0.00000,2.50000,-1.50075
1139,16.8160,2.50000,1.04083,-1.56047,0.059722,0.75000,0.00000,2.50000,-1.56047
1140,16.5270,2.50000,1.04083,-1.61658,0.056111,0.75012,0.00000,2.50000,-1.61658
1141,16.8230,2.50000,1.04083,-1.66908,0.052500,0.74988,0.00000,2.50000,-1.66908
1142,16.4470,2.50000,1.04083,-1.71797,0.048889,0.75000,0.00000,2.50000,-1.71797
1143,16.9290,2.50000,1.04083,-1.76325,0.045278,0.75000,0.00000,2.50000,-1.76325
1144,16.6440,2.50000,1.04083,-1.80492,0.041667,0.75006,0.00000,2.50000,-1.80492
1145,24.5380,2.50000,1.04083,-1.84297,0.038056,0.75000,0.00000,2.50000,-1.84297
1146,8.7300,2.50000,1.04083,-1.87742,0.034444,0.74988,0.00000,2.50000,-1.87742
1147,16.7010,2.50000,1.04083,-1.90825,0.030833,0.75012,0.00000,2.50000,-1.90825
1148,16.5930,2.50000,1.04083,-1.93547,0.027222,0.74988,0.00000,2.50000,-1.93547
