frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
289,16.6350,2.27969,1.04083,2.25787,0.062288,0.75070,0.00523,2.28053,2.28276
290,18.3310,2.28642,1.04083,2.31986,0.062352,0.75183,0.00428,2.28773,2.34568
291,14.8670,2.29324,1.04083,2.38202,0.062531,0.75002,0.00350,2.29493,2.40861
292,16.6930,2.30013,1.04083,2.44433,0.062698,0.75002,0.00287,2.30213,2.47153
293,16.7680,2.30707,1.04083,2.50674,0.062793,0.75024,0.00235,2.30934,2.53445
294,16.7010,2.31406,1.04083,2.56924,0.062893,0.75002,0.00192,2.31654,2.59737
295,16.6020,2.32110,1.04083,2.63191,0.063060,0.75002,0.00157,2.32374,2.66030
296,17.0550,2.32817,1.04083,2.69463,0.063121,0.75101,0.00129,2.33095,2.72322
297,16.1990,2.33336,1.04083,2.75543,0.061016,0.75102,0.00106,2.33454,2.78253
298,16.7750,2.33476,1.04083,2.81225,0.056837,0.74998,0.00000,2.33454,2.83823
299,16.6050,2.33454,1.04083,2.86560,0.053356,0.75002,0.00000,2.33454,2.89032
300,16.8660,2.33454,1.04083,2.91584,0.050233,0.74998,0.00000,2.33454,2.93880
301,16.6880,2.33454,1.04083,2.96256,0.046718,0.75066,0.00000,2.33454,2.98366
302,18.1080,2.33454,1.04083,3.00551,0.042955,0.75237,0.00000,2.33454,3.02492
303,15.0980,2.33454,1.04083,3.04485,0.039344,0.75000,0.00000,2.33454,3.06256
304,16.6590,2.33454,1.04083,3.08059,0.035733,0.74998,0.00000,2.33454,3.09660
305,16.7450,2.33454,1.04083,3.11271,0.032121,0.75002,0.00000,2.33454,3.12702
306,16.5920,2.33454,1.04083,3.14122,0.028510,0.74998,0.00000,2.33454,3.15383
307,16.4120,2.33454,1.04083,3.16612,0.024900,0.75000,0.00000,2.33454,3.17703
308,16.7650,2.33454,1.04083,3.18740,0.021287,0.75000,0.00000,2.33454,3.19662
309,16.6270,2.33543,1.04083,3.20199,0.014616,0.75000,0.00000,2.33623,3.20677
310,16.2720,2.33711,1.04083,3.20714,0.005412,0.75000,0.00000,2.33790,3.20747
311,17.0820,2.33877,1.04083,3.20651,0.001774,0.75000,0.00000,2.33955,3.20567
312,16.7700,2.34042,1.04083,3.20339,0.003531,0.75000,0.00000,2.34119,3.20137
313,16.8400,2.34205,1.04083,3.19775,0.005869,0.75000,0.00000,2.34281,3.19457
314,18.0320,2.34366,1.04083,3.18954,0.008366,0.75159,0.00000,2.34442,3.18512
315,15.0840,2.34526,1.04083,3.17872,0.010936,0.74997,0.00000,2.34601,3.17309
316,16.6560,2.34685,1.04083,3.16535,0.013465,0.75003,0.00000,2.34759,3.15853
317,16.8460,2.34842,1.04083,3.14945,0.015980,0.75000,0.00000,2.34916,3.14145
318,16.7190,2.34998,1.04083,3.13103,0.018489,0.75000,0.00000,2.35071,3.12185
319,16.5560,2.35153,1.04083,3.11009,0.021000,0.75000,0.00000,2.35226,3.09974
320,16.5140,2.35307,1.04083,3.08664,0.023496,0.75027,0.00000,2.35379,3.07512
321,16.7560,2.35460,1.04083,3.06069,0.025996,0.74997,0.00000,2.35531,3.04799
322,16.2420,2.35612,1.04083,3.03223,0.028496,0.75003,0.00000,2.35683,3.01837
323,16.4450,2.35763,1.04083,3.00127,0.030995,0.74997,0.00000,2.35833,2.98624
324,16.8620,2.35913,1.04083,2.96781,0.033495,0.75003,0.00000,2.35983,2.95161
325,17.0830,2.36063,1.04083,2.93185,0.035993,0.74997,0.00000,2.36132,2.91447
326,18.0560,2.36211,1.04083,2.89339,0.038491,0.75003,0.00000,2.36281,2.87484
327,15.0060,2.36359,1.04083,2.85242,0.040992,0.74997,0.00000,2.36429,2.83270
328,16.9400,2.36507,1.04083,2.80893,0.043520,0.75003,0.00000,2.36576,2.78807
329,16.2870,2.36654,1.04083,2.76296,0.045991,0.75052,0.00000,2.36723,2.74093
330,16.9510,2.36801,1.04083,2.71436,0.048626,0.75000,0.00000,2.36869,2.69130
331,16.8430,2.36948,1.04083,2.66338,0.050994,0.75208,0.00000,2.37015,2.63916
332,16.4770,2.37093,1.04083,2.60990,0.053501,0.75000,0.00000,2.37161,2.58453
333,16.4540,2.37239,1.04083,2.55393,0.055992,0.75006,0.00000,2.37307,2.52739
334,16.9670,2.37385,1.04083,2.49545,0.058494,0.75000,0.00000,2.37452,2.46776
335,16.7020,2.37530,1.04083,2.43448,0.060991,0.75000,0.00000,2.37597,2.40562
336,16.6810,2.37675,1.04083,2.37166,0.062839,0.75000,0.00000,2.37743,2.34230
337,16.5990,2.37821,1.04083,2.30834,0.063333,0.75064,0.00000,2.37888,2.27899
338,18.5590,2.37966,1.04083,2.24502,0.063333,0.75000,0.00000,2.38033,2.21567
339,15.4110,2.38112,1.04083,2.18127,0.063770,0.75000,0.00000,2.38179,2.15235
340,16.6700,2.38258,1.04083,2.11793,0.063357,0.75519,0.00000,2.38324,2.08904
341,16.2540,2.38403,1.04083,2.05461,0.063333,0.75027,0.00000,2.38469,2.02572
342,16.8740,2.38548,1.04083,1.99130,0.063333,0.75000,0.00000,2.38614,1.96240
343,16.4780,2.38693,1.04083,1.92798,0.063333,0.75000,0.00000,2.38760,1.89909
344,16.8700,2.38839,1.04083,1.86466,0.063333,0.75000,0.00000,2.38905,1.83577
345,16.6750,2.38984,1.04083,1.80132,0.063362,0.75000,0.00000,2.39050,1.77245
346,17.1050,2.39130,1.04083,1.73773,0.063605,0.75037,0.00000,2.39195,1.70914
347,16.2020,2.39275,1.04083,1.67441,0.063333,0.75320,0.00000,2.39341,1.64582
348,16.6970,2.39420,1.04083,1.61110,0.063334,0.74997,0.00000,2.39486,1.58250
349,16.7170,2.39566,1.04083,1.54778,0.063333,0.75003,0.00000,2.39631,1.51919
350,538.7710,2.40790,1.04083,1.01419,0.533733,0.74997,0.00000,2.40793,1.01265
351,9.3340,2.41084,1.04083,0.88602,0.128200,6.32053,0.00000,2.41229,0.82270
352,1.0180,2.41109,1.04083,0.87529,0.010735,1.51819,0.00000,2.41229,0.82270
353,17.7520,2.41238,1.04083,0.81901,0.056293,0.12711,0.00000,2.41374,0.75939
354,16.5010,2.41383,1.04083,0.75574,0.063281,0.66663,0.00000,2.41520,0.69607
355,16.8990,2.41528,1.04083,0.69243,0.063334,0.74939,0.00000,2.41665,0.63275
356,16.7130,2.41673,1.04083,0.62911,0.063333,0.75000,0.00000,2.41810,0.56944
357,16.7030,2.41818,1.04083,0.56579,0.063333,0.75000,0.00000,2.41955,0.50612
358,16.7810,2.41964,1.04083,0.50248,0.063333,0.75000,0.00000,2.42101,0.44280
359,16.5060,2.42109,1.04083,0.43916,0.063333,0.75000,0.00000,2.42246,0.37949
360,16.6370,2.42254,1.04083,0.37584,0.063334,0.75000,0.00000,2.42391,0.31617
361,16.5190,2.42400,1.04083,0.31253,0.063333,0.75000,0.00000,2.42537,0.25285
362,18.7730,2.42545,1.04083,0.24921,0.063333,0.75000,0.00000,2.42682,0.18954
363,14.9480,2.42690,1.04083,0.18589,0.063333,0.75000,0.00000,2.42827,0.12622
364,16.5160,2.42835,1.04083,0.12258,0.063333,0.75000,0.00000,2.42972,0.06290
365,16.6870,2.42981,1.04083,0.05926,0.063333,0.75000,0.00000,2.43118,-0.00041
366,16.6750,2.43126,1.04083,-0.00406,0.063333,0.75000,0.00000,2.43263,-0.06373
367,16.7730,2.43271,1.04083,-0.06737,0.063333,0.75000,0.00000,2.43408,-0.12705
368,16.9270,2.43417,1.04083,-0.13069,0.063333,0.75000,0.00000,2.43553,-0.19036
369,16.3780,2.43562,1.04083,-0.19401,0.063333,0.75003,0.00000,2.43699,-0.25368
370,16.8290,2.43707,1.04083,-0.25732,0.063333,0.74997,0.00000,2.43844,-0.31700
371,16.5260,2.43852,1.04083,-0.32064,0.063333,0.75000,0.00000,2.43989,-0.38031
372,16.6430,2.43998,1.04083,-0.38396,0.063333,0.75000,0.00000,2.44135,-0.44363
373,16.7430,2.44143,1.04083,-0.44727,0.063333,0.75000,0.00000,2.44280,-0.50695
374,16.8890,2.44288,1.04083,-0.51059,0.063333,0.75000,0.00000,2.44425,-0.57026
375,18.1050,2.44433,1.04083,-0.57391,0.063333,0.75000,0.00000,2.44570,-0.63358
376,15.0440,2.44579,1.04083,-0.63722,0.063333,0.75000,0.00000,2.44716,-0.69690
377,16.7300,2.44724,1.04083,-0.70054,0.063333,0.75000,0.00000,2.44861,-0.76021
378,16.4120,2.44869,1.04083,-0.76386,0.063333,0.75000,0.00000,2.45006,-0.82353
379,16.8570,2.45014,1.04083,-0.82717,0.063333,0.75000,0.00000,2.45151,-0.88685
380,16.6380,2.45160,1.04083,-0.89049,0.063334,0.75000,0.00000,2.45297,-0.95017
381,16.6990,2.45305,1.04083,-0.95381,0.063333,0.75000,0.00000,2.45442,-1.01348
382,16.8640,2.45450,1.04083,-1.01712,0.063333,0.75000,0.00000,2.45587,-1.07680
383,16.3030,2.45596,1.04083,-1.08044,0.063334,0.75000,0.00000,2.45732,-1.14012
384,16.8370,2.45741,1.04083,-1.14376,0.063333,0.75003,0.00000,2.45878,-1.20343
385,16.5530,2.45886,1.04083,-1.20707,0.063333,0.74997,0.00000,2.46023,-1.26675
386,16.4750,2.46031,1.04083,-1.27039,0.063333,0.75000,0.00000,2.46168,-1.33007
387,17.1320,2.46177,1.04083,-1.33371,0.063333,0.75000,0.00000,2.46314,-1.39338
388,18.4630,2.46322,1.04083,-1.39702,0.063334,0.75000,0.00000,2.46459,-1.45670
389,14.5100,2.46467,1.04083,-1.46034,0.063333,0.75000,0.00000,2.46604,-1.52002
390,16.5660,2.46604,1.04083,-1.52345,0.063123,0.75000,0.00000,2.46604,-1.57972
391,16.9420,2.46604,1.04083,-1.58295,0.059498,0.75000,0.00000,2.46604,-1.63582
392,16.3380,2.46604,1.04083,-1.63883,0.055887,0.75000,0.00000,2.46604,-1.68830
393,16.8220,2.46604,1.04083,-1.69111,0.052276,0.75000,0.00000,2.46604,-1.73717
394,16.6740,2.46604,1.04083,-1.73977,0.048665,0.75000,0.00000,2.46604,-1.78243
395,16.4590,2.46604,1.04083,-1.78483,0.045053,0.75000,0.00000,2.46604,-1.82408
396,16.9080,2.46604,1.04083,-1.82627,0.041442,0.75000,0.00000,2.46604,-1.86212
397,16.3350,2.46604,1.04083,-1.86383,0.037555,0.75000,0.00000,2.46604,-1.89655
398,16.8590,2.46604,1.04083,-1.89804,0.034218,0.74399,0.00000,2.46604,-1.92737
399,16.4920,2.46604,1.04083,-1.92868,0.030642,0.74924,0.00000,2.46604,-1.95457
400,16.5700,2.46604,1.04083,-1.95572,0.027030,0.75003,0.00000,2.46604,-1.97817
401,21.6860,2.46604,1.04083,-1.97913,0.023419,0.74997,0.00000,2.46604,-1.99815
402,11.6880,2.46606,1.04083,-1.99866,0.019525,0.75003,0.00000,2.46639,-2.00869
403,16.6900,2.46641,1.04083,-2.00874,0.010087,0.74997,0.00000,2.46673,-2.00978
404,16.7490,2.46675,1.04083,-2.00971,0.001031,0.75003,0.00000,2.46707,-2.00838
405,16.7550,2.46709,1.04083,-2.00819,0.001564,0.74997,0.00000,2.46741,-2.00447
406,16.3430,2.46742,1.04083,-2.00416,0.004041,0.75003,0.00000,2.46774,-1.99807
407,16.8220,2.46776,1.04083,-1.99763,0.006535,0.75000,0.00000,2.46807,-1.98915
408,16.8700,2.46808,1.04083,-1.98860,0.009041,0.74997,0.00000,2.46840,-1.97774
409,16.5790,2.46841,1.04083,-1.97706,0.011543,0.75003,0.00000,2.46872,-1.96382
410,16.5690,2.46874,1.04083,-1.96302,0.014043,0.74997,0.00000,2.46904,-1.94740
411,16.6150,2.46906,1.04083,-1.94648,0.016544,0.75003,0.00000,2.46936,-1.92848
412,16.8120,2.46938,1.04083,-1.92744,0.019044,0.74997,0.00000,2.46968,-1.90706
413,16.7100,2.46969,1.04083,-1.90590,0.021545,0.75003,0.00000,2.46999,-1.88313
414,18.5500,2.47001,1.04083,-1.88185,0.024044,0.74997,0.00000,2.47030,-1.85671
415,14.7310,2.47032,1.04083,-1.85531,0.026545,0.75003,0.00000,2.47061,-1.82779
416,16.7680,2.47063,1.04083,-1.82627,0.029044,0.74997,0.00000,2.47092,-1.79637
417,16.4940,2.47094,1.04083,-1.79472,0.031545,0.75003,0.00000,2.47123,-1.76245
418,16.9250,2.47124,1.04083,-1.76068,0.034044,0.74997,0.00000,2.47154,-1.72603
419,16.5180,2.47155,1.04083,-1.72414,0.036545,0.75003,0.00000,2.47184,-1.68710
420,16.5410,2.47185,1.04083,-1.68510,0.039044,0.74997,0.00000,2.47214,-1.64568
421,16.5360,2.47216,1.04083,-1.64355,0.041544,0.75003,0.00000,2.47244,-1.60176
422,16.7510,2.47246,1.04083,-1.59951,0.044044,0.75000,0.00000,2.47275,-1.55534
423,16.5510,2.47276,1.04083,-1.55297,0.046544,0.74997,0.00000,2.47305,-1.50642
424,16.7830,2.47306,1.04083,-1.50392,0.049045,0.75003,0.00000,2.47334,-1.45499
425,16.6580,2.47336,1.04083,-1.45238,0.051544,0.74997,0.00000,2.47364,-1.40107
426,16.9230,2.47366,1.04083,-1.39834,0.054044,0.75003,0.00000,2.47394,-1.34465
427,18.2060,2.47396,1.04083,-1.34179,0.056544,0.74997,0.00000,2.47424,-1.28573
428,15.1440,2.47425,1.04083,-1.28275,0.059043,0.75003,0.00000,2.47454,-1.22431
429,16.8210,2.47455,1.04083,-1.22123,0.061516,0.74997,0.00000,2.47483,-1.16097
430,16.6190,2.47485,1.04083,-1.15790,0.063333,0.75003,0.00000,2.47513,-1.09764
431,16.6200,2.47514,1.04083,-1.09457,0.063333,0.74997,0.00000,2.47543,-1.03431
432,16.6000,2.47544,1.04083,-1.03124,0.063334,0.75003,0.00000,2.47573,-0.97098
433,16.7290,2.47574,1.04083,-0.96790,0.063333,0.74997,0.00000,2.47602,-0.90764
434,16.6040,2.47604,1.04083,-0.90457,0.063333,0.75003,0.00000,2.47632,-0.84431
435,16.7360,2.47633,1.04083,-0.84124,0.063333,0.74997,0.00000,2.47662,-0.78098
436,16.8050,2.47663,1.04083,-0.77791,0.063333,0.75003,0.00000,2.47691,-0.71764
437,16.4920,2.47693,1.04083,-0.71457,0.063333,0.75000,0.00000,2.47721,-0.65431
438,16.6650,2.47723,1.04083,-0.65124,0.063333,0.74997,0.00000,2.47751,-0.59098
439,16.6510,2.47752,1.04083,-0.58791,0.063333,0.75003,0.00000,2.47781,-0.52765
440,18.8140,2.47782,1.04083,-0.52457,0.063334,0.74997,0.00000,2.47810,-0.46431
441,14.7720,2.47812,1.04083,-0.46124,0.063333,0.75000,0.00000,2.47840,-0.40098
442,16.3350,2.47841,1.04083,-0.39791,0.063333,0.75003,0.00000,2.47870,-0.33765
443,16.7340,2.47871,1.04083,-0.33458,0.063333,0.75000,0.00000,2.47900,-0.27432
444,17.8670,2.47901,1.04083,-0.27124,0.063333,0.74997,0.00000,2.47929,-0.21098
445,15.9060,2.47931,1.04083,-0.20791,0.063333,0.75000,0.00000,2.47959,-0.14765
446,17.7210,2.47960,1.04083,-0.14458,0.063333,0.75003,0.00000,2.47989,-0.08432
447,16.9930,2.47990,1.04083,-0.08125,0.063333,0.75000,0.00000,2.48018,-0.02099
448,15.7270,2.48020,1.04083,-0.01791,0.063333,0.74997,0.00000,2.48048,0.04235
449,16.2060,2.48050,1.04083,0.04542,0.063333,0.75000,0.00000,2.48078,0.10568
450,17.8030,2.48079,1.04083,0.10875,0.063333,0.75003,0.00000,2.48108,0.16901
451,15.8870,2.48109,1.04083,0.17208,0.063333,0.75000,0.00000,2.48137,0.23234
452,17.5090,2.48139,1.04083,0.23542,0.063333,0.74997,0.00000,2.48167,0.29568
453,19.9600,2.48168,1.04083,0.29875,0.063333,0.75003,0.00000,2.48197,0.35901
454,12.0260,2.48198,1.04083,0.36208,0.063333,0.75000,0.00000,2.48227,0.42234
455,16.5610,2.48228,1.04083,0.42541,0.063333,0.74997,0.00000,2.48256,0.48568
456,16.8600,2.48258,1.04083,0.48875,0.063333,0.75000,0.00000,2.48286,0.54901
457,16.4630,2.48287,1.04083,0.55208,0.063333,0.75003,0.00000,2.48316,0.61234
458,16.7020,2.48317,1.04083,0.61541,0.063333,0.75000,0.00000,2.48346,0.67567
459,16.7180,2.48347,1.04083,0.67874,0.063333,0.74997,0.00000,2.48375,0.73901
460,16.5240,2.48377,1.04083,0.74208,0.063333,0.75000,0.00000,2.48405,0.80234
461,16.7590,2.48406,1.04083,0.80541,0.063333,0.75003,0.00000,2.48435,0.86567
462,16.4300,2.48436,1.04083,0.86874,0.063333,0.75000,0.00000,2.48464,0.92900
463,16.8210,2.48466,1.04083,0.93208,0.063333,0.74997,0.00000,2.48494,0.99234
464,16.5710,2.48496,1.04083,0.99541,0.063334,0.75000,0.00000,2.48524,1.05567
465,16.8040,2.48525,1.04083,1.05874,0.063333,0.75003,0.00000,2.48554,1.11900
466,22.1050,2.48555,1.04083,1.12207,0.063333,0.75000,0.00000,2.48583,1.18233
467,11.0720,2.48585,1.04083,1.18541,0.063334,0.74997,0.00000,2.48613,1.24567
468,17.0770,2.48614,1.04083,1.24874,0.063334,0.75003,0.00000,2.48643,1.30900
469,16.4660,2.48644,1.04083,1.31207,0.063333,0.75000,0.00000,2.48673,1.37233
470,16.4300,2.48674,1.04083,1.37540,0.063334,0.74997,0.00000,2.48702,1.43566
471,16.8850,2.48704,1.04083,1.43874,0.063334,0.75000,0.00000,2.48732,1.49900
472,16.5890,2.48733,1.04083,1.50207,0.063333,0.75003,0.00000,2.48762,1.56233
473,16.7360,2.48763,1.04083,1.56540,0.063333,0.75000,0.00000,2.48791,1.62566
474,16.6410,2.48793,1.04083,1.62873,0.063333,0.74997,0.00000,2.48821,1.68900
475,17.0490,2.48823,1.04083,1.69207,0.063334,0.75000,0.00000,2.48851,1.75233
476,15.9920,2.48852,1.04083,1.75540,0.063333,0.75003,0.00000,2.48881,1.81566
477,16.7930,2.48882,1.04083,1.81873,0.063334,0.75000,0.00000,2.48910,1.87899
478,16.9960,2.48912,1.04083,1.88207,0.063333,0.74997,0.00000,2.48940,1.94233
479,21.2990,2.48941,1.04083,1.94540,0.063334,0.75000,0.00000,2.48970,2.00566
480,11.6840,2.48971,1.04083,2.00873,0.063333,0.75003,0.00000,2.49000,2.06899
481,16.8670,2.49001,1.04083,2.07206,0.063333,0.75000,0.00000,2.49029,2.13232
482,16.6550,2.49031,1.04083,2.13540,0.063333,0.74997,0.00000,2.49059,2.19566
483,16.8120,2.49060,1.04083,2.19873,0.063333,0.75003,0.00000,2.49089,2.25899
484,16.6300,2.49090,1.04083,2.26206,0.063334,0.75000,0.00000,2.49119,2.32232
485,16.6900,2.49120,1.04083,2.32539,0.063334,0.74997,0.00000,2.49148,2.38565
486,17.7040,2.49150,1.04083,2.38873,0.063333,0.75000,0.00000,2.49178,2.44899
487,15.6390,2.49179,1.04083,2.45206,0.063334,0.75003,0.00000,2.49208,2.51232
488,16.3690,2.49209,1.04083,2.51539,0.063333,0.75000,0.00000,2.49237,2.57565
489,17.3750,2.49239,1.04083,2.57872,0.063333,0.74997,0.00000,2.49267,2.63898
490,16.5070,2.49269,1.04083,2.64206,0.063334,0.75000,0.00000,2.49297,2.70232
491,16.4810,2.49297,1.04083,2.70521,0.063159,0.75003,0.00000,2.49297,2.76204
492,21.8210,2.49297,1.04083,2.76476,0.059546,0.75000,0.00000,2.49297,2.81815
493,11.5600,2.49297,1.04083,2.82070,0.055936,0.74997,0.00000,2.49297,2.87065
494,16.1660,2.49297,1.04083,2.87302,0.052323,0.75000,0.00000,2.49297,2.91954
495,16.9070,2.49297,1.04083,2.92173,0.048713,0.75003,0.00000,2.49297,2.96481
496,17.1820,2.49297,1.04083,2.96683,0.045102,0.75000,0.00000,2.49297,3.00648
497,16.5870,2.49297,1.04083,3.00832,0.041490,0.74997,0.00000,2.49297,3.04453
498,16.9040,2.49297,1.04083,3.04620,0.037879,0.75003,0.00000,2.49297,3.07898
499,16.3960,2.49297,1.04083,3.08047,0.034269,0.75000,0.00000,2.49297,3.10981
500,16.8560,2.49297,1.04083,3.11113,0.030657,0.74997,0.00000,2.49297,3.13703
501,16.5920,2.49297,1.04083,3.13818,0.027046,0.75000,0.00000,2.49297,3.16064
502,16.4720,2.49297,1.04083,3.16161,0.023435,0.75003,0.00000,2.49297,3.18064
503,16.7970,2.49297,1.04083,3.18115,0.019541,0.75000,0.00000,2.49304,3.19120
504,16.6440,2.49304,1.04083,3.19125,0.010097,0.74997,0.00000,2.49311,3.19231
505,21.3900,2.49311,1.04083,3.19224,0.000992,0.75000,0.00000,2.49318,3.19092
506,11.9120,2.49319,1.04083,3.19073,0.001513,0.75003,0.00000,2.49325,3.18703
507,16.6800,2.49326,1.04083,3.18672,0.004011,0.75000,0.00000,2.49332,3.18064
508,16.4760,2.49332,1.04083,3.18021,0.006511,0.74997,0.00000,2.49339,3.17175
509,16.8070,2.49339,1.04083,3.17120,0.009012,0.75000,0.00000,2.49346,3.16036
510,16.9930,2.49346,1.04083,3.15968,0.011512,0.75003,0.00000,2.49353,3.14647
511,16.3440,2.49353,1.04083,3.14567,0.014011,0.75000,0.00000,2.49359,3.13008
512,16.5610,2.49359,1.04083,3.12916,0.016513,0.74997,0.00000,2.49366,3.11119
513,16.7530,2.49366,1.04083,3.11015,0.019012,0.75003,0.00000,2.49372,3.08980
514,16.7190,2.49373,1.04083,3.08864,0.021512,0.75000,0.00000,2.49379,3.06591
515,16.5090,2.49379,1.04083,3.06463,0.024011,0.74997,0.00000,2.49385,3.03952
516,16.7310,2.49386,1.04083,3.03812,0.026511,0.75000,0.00000,2.49392,3.01063
517,17.0120,2.49392,1.04083,3.00910,0.029011,0.75003,0.00000,2.49398,2.97924
518,21.1560,2.49399,1.04083,2.97759,0.031511,0.75000,0.00000,2.49405,2.94535
519,12.1340,2.49405,1.04083,2.94358,0.034012,0.74997,0.00000,2.49411,2.90896
520,16.5660,2.49411,1.04083,2.90707,0.036512,0.75000,0.00000,2.49417,2.87007
521,16.6910,2.49418,1.04083,2.86806,0.039011,0.75003,0.00000,2.49424,2.82868
522,16.7460,2.49424,1.04083,2.82655,0.041512,0.75000,0.00000,2.49430,2.78478
523,16.1680,2.49430,1.04083,2.78253,0.044012,0.74997,0.00000,2.49436,2.73839
524,16.6260,2.49436,1.04083,2.73602,0.046511,0.75000,0.00000,2.49442,2.68950
525,16.4440,2.49443,1.04083,2.68701,0.049012,0.75003,0.00000,2.49449,2.63811
526,17.1330,2.49449,1.04083,2.63550,0.051512,0.75000,0.00000,2.49455,2.58422
527,16.3030,2.49455,1.04083,2.58149,0.054011,0.74997,0.00000,2.49461,2.52783
528,16.3880,2.49461,1.04083,2.52498,0.056512,0.75003,0.00000,2.49467,2.46894
529,16.8920,2.49467,1.04083,2.46596,0.059011,0.75000,0.00000,2.49473,2.40755
530,16.7910,2.49474,1.04083,2.40448,0.061483,0.74997,0.00000,2.49479,2.34422
531,18.5720,2.49480,1.04083,2.34115,0.063334,0.75000,0.00000,2.49486,2.28089
532,14.7760,2.49486,1.04083,2.27781,0.063333,0.75003,0.00000,2.49492,2.21755
533,16.7450,2.49492,1.04083,2.21448,0.063333,0.75000,0.00000,2.49498,2.15422
534,16.6970,2.49498,1.04083,2.15115,0.063333,0.74997,0.00000,2.49504,2.09089
535,16.5390,2.49504,1.04083,2.08781,0.063333,0.75000,0.00000,2.49510,2.02755
536,16.6640,2.49511,1.04083,2.02448,0.063333,0.75003,0.00000,2.49516,1.96422
537,16.8660,2.49517,1.04083,1.96115,0.063334,0.75000,0.00000,2.49523,1.90089
538,16.7170,2.49523,1.04083,1.89781,0.063334,0.74997,0.00000,2.49529,1.83755
539,16.6720,2.49529,1.04083,1.83448,0.063333,0.75000,0.00000,2.49535,1.77422
540,16.6360,2.49535,1.04083,1.77115,0.063333,0.75003,0.00000,2.49541,1.71089
541,16.4710,2.49541,1.04083,1.70781,0.063333,0.75000,0.00000,2.49547,1.64755
542,16.7590,2.49548,1.04083,1.64448,0.063334,0.74997,0.00000,2.49554,1.58422
543,16.5310,2.49554,1.04083,1.58115,0.063333,0.75003,0.00000,2.49560,1.52089
544,18.4750,2.49560,1.04083,1.51781,0.063333,0.75000,0.00000,2.49566,1.45755
545,15.1460,2.49566,1.04083,1.45448,0.063333,0.74997,0.00000,2.49572,1.39422
546,16.4900,2.49572,1.04083,1.39115,0.063334,0.75000,0.00000,2.49578,1.33089
547,16.7350,2.49579,1.04083,1.32781,0.063333,0.75003,0.00000,2.49584,1.26755
548,17.1100,2.49585,1.04083,1.26448,0.063333,0.75000,0.00000,2.49591,1.20422
549,532.3480,2.49634,1.04083,0.76089,0.503594,0.74997,0.00000,2.49640,0.69755
550,7.8010,2.49641,1.04083,0.69259,0.068296,5.96365,0.00000,2.49646,0.63422
551,9.6640,2.49647,1.04083,0.62926,0.063331,0.80875,0.00000,2.49652,0.57089
552,16.7010,2.49653,1.04083,0.56593,0.063331,0.74997,0.00000,2.49658,0.50755
553,16.5250,2.49659,1.04083,0.50260,0.063333,0.75000,0.00000,2.49665,0.44422
554,16.8850,2.49665,1.04083,0.43926,0.063333,0.75000,0.00000,2.49671,0.38089
555,16.4270,2.49671,1.04083,0.37593,0.063333,0.74997,0.00000,2.49677,0.31755
556,16.8480,2.49678,1.04083,0.31260,0.063333,0.75000,0.00000,2.49683,0.25422
557,16.7260,2.49684,1.04083,0.24926,0.063333,0.75003,0.00000,2.49689,0.19089
558,16.6040,2.49690,1.04083,0.18593,0.063333,0.75000,0.00000,2.49696,0.12755
559,16.9030,2.49696,1.04083,0.12260,0.063333,0.74997,0.00000,2.49702,0.06422
560,16.7590,2.49702,1.04083,0.05926,0.063333,0.75000,0.00000,2.49708,0.00089
561,16.6500,2.49708,1.04083,-0.00407,0.063333,0.75003,0.00000,2.49714,-0.06245
562,16.7320,2.49715,1.04083,-0.06740,0.063333,0.75000,0.00000,2.49720,-0.12578
563,21.3650,2.49721,1.04083,-0.13074,0.063333,0.74997,0.00000,2.49726,-0.18911
564,11.5870,2.49727,1.04083,-0.19407,0.063333,0.75003,0.00000,2.49733,-0.25245
565,16.5540,2.49733,1.04083,-0.25740,0.063333,0.75000,0.00000,2.49739,-0.31578
566,16.7940,2.49739,1.04083,-0.32076,0.063359,0.74994,0.00000,2.49745,-0.37911
567,17.1540,2.49745,1.04083,-0.38411,0.063350,0.75034,0.00000,2.49751,-0.44245
568,16.6700,2.49752,1.04083,-0.44785,0.063734,0.75024,0.00000,2.49757,-0.50578
569,16.2300,2.49758,1.04083,-0.51118,0.063333,0.75470,0.00000,2.49763,-0.56911
570,16.7610,2.49764,1.04083,-0.57451,0.063333,0.75000,0.00000,2.49770,-0.63245
571,16.5590,2.49770,1.04083,-0.63785,0.063333,0.75003,0.00000,2.49776,-0.69578
572,16.9980,2.49776,1.04083,-0.70118,0.063333,0.75000,0.00000,2.49782,-0.75911
573,16.4940,2.49783,1.04083,-0.76451,0.063333,0.74997,0.00000,2.49788,-0.82245
574,17.1360,2.49789,1.04083,-0.82789,0.063383,0.75000,0.00000,2.49794,-0.88578
575,17.9140,2.49795,1.04083,-0.89123,0.063333,0.75061,0.00000,2.49800,-0.94911
576,14.8110,2.49801,1.04083,-0.95456,0.063333,0.74994,0.00000,2.49807,-1.01244
577,16.7220,2.49807,1.04083,-1.01789,0.063333,0.75009,0.00000,2.49813,-1.07578
578,17.0700,2.49813,1.04083,-1.08129,0.063392,0.74994,0.00000,2.49819,-1.13911
579,16.9840,2.49819,1.04083,-1.14495,0.063669,0.75073,0.00000,2.49825,-1.20244
580,16.6170,2.49826,1.04083,-1.20829,0.063333,0.75394,0.00000,2.49831,-1.26578
