frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
1155,16.6040,2.50000,1.04083,-1.89999,0.020033,0.75153,0.00000,2.50000,-1.88825
1156,16.5690,2.50000,1.04083,-1.87748,0.022516,0.75067,0.00000,2.50000,-1.86436
1157,17.2150,2.50000,1.04083,-1.85223,0.025250,0.75000,0.00000,2.50000,-1.83797
1158,18.3390,2.50000,1.04083,-1.82469,0.027538,0.75665,0.00000,2.50000,-1.80908
1159,15.3100,2.50000,1.04083,-1.79448,0.030215,0.75006,0.00000,2.50000,-1.77769
1160,16.3320,2.50000,1.04083,-1.76192,0.032552,0.75415,0.00000,2.50000,-1.74380
1161,16.6010,2.50000,1.04083,-1.72687,0.035053,0.75000,0.00000,2.50000,-1.70742
1162,16.5380,2.50000,1.04083,-1.68932,0.037553,0.75000,0.00000,2.50000,-1.66853
1163,16.7010,2.50000,1.04083,-1.64927,0.040052,0.74988,0.00000,2.50000,-1.62714
1164,16.8220,2.50000,1.04083,-1.60671,0.042552,0.75012,0.00000,2.50000,-1.58325
1165,16.5800,2.50000,1.04083,-1.56166,0.045052,0.75000,0.00000,2.50000,-1.53686
1166,16.5190,2.50000,1.04083,-1.51411,0.047552,0.75006,0.00000,2.50000,-1.48797
1167,16.8670,2.50000,1.04083,-1.46398,0.050134,0.75000,0.00000,2.50000,-1.43658
1168,16.5260,2.50000,1.04083,-1.41142,0.052556,0.75110,0.00000,2.50000,-1.38269
1169,16.9800,2.50000,1.04083,-1.35621,0.055207,0.75000,0.00000,2.50000,-1.32630
1170,18.3810,2.50000,1.04083,-1.29865,0.057563,0.75208,0.00000,2.50000,-1.26742
1171,15.0590,2.50000,1.04083,-1.23847,0.060176,0.75000,0.00000,2.50000,-1.20603
1172,16.1590,2.50000,1.04083,-1.17617,0.062305,0.75134,0.00000,2.50000,-1.14269
1173,16.8680,2.50000,1.04083,-1.11283,0.063334,0.75000,0.00000,2.50000,-1.07936
1174,16.7780,2.50000,1.04083,-1.04950,0.063333,0.75000,0.00000,2.50000,-1.01603
1175,16.5820,2.50000,1.04083,-0.98617,0.063334,0.75000,0.00000,2.50000,-0.95269
1176,16.9480,2.50000,1.04083,-0.92283,0.063333,0.75006,0.00000,2.50000,-0.88936
1177,16.4570,2.50000,1.04083,-0.85950,0.063334,0.75000,0.00000,2.50000,-0.82603
1178,17.1760,2.50000,1.04083,-0.79608,0.063426,0.75000,0.00000,2.50000,-0.76269
1179,16.2690,2.50000,1.04083,-0.73274,0.063333,0.75098,0.00000,2.50000,-0.69936
1180,16.4200,2.50000,1.04083,-0.66941,0.063333,0.75000,0.00000,2.50000,-0.63603
1181,16.8770,2.50000,1.04083,-0.60608,0.063334,0.75000,0.00000,2.50000,-0.57269
1182,18.4890,2.50000,1.04083,-0.54274,0.063333,0.75006,0.00000,2.50000,-0.50936
1183,14.8410,2.50000,1.04083,-0.47933,0.063408,0.75000,0.00000,2.50000,-0.44603
1184,16.5930,2.50000,1.04083,-0.41600,0.063333,0.75085,0.00000,2.50000,-0.38269
1185,16.9020,2.50000,1.04083,-0.35243,0.063571,0.75000,0.00000,2.50000,-0.31936
1186,16.1440,2.50000,1.04083,-0.28910,0.063333,0.75287,0.00000,2.50000,-0.25603
1187,16.7950,2.50000,1.04083,-0.22576,0.063333,0.75000,0.00000,2.50000,-0.19269
1188,17.1450,2.50000,1.04083,-0.16243,0.063333,0.75000,0.00000,2.50000,-0.12936
1189,16.7880,2.50000,1.04083,-0.09910,0.063333,0.74994,0.00000,2.50000,-0.06603
1190,16.5120,2.50000,1.04083,-0.03576,0.063333,0.75000,0.00000,2.50000,-0.00269
1191,16.5350,2.50000,1.04083,0.02757,0.063333,0.75012,0.00000,2.50000,0.06064
1192,16.4650,2.50000,1.04083,0.09090,0.063333,0.74988,0.00000,2.50000,0.12397
1193,16.7920,2.50000,1.04083,0.15428,0.063374,0.75000,0.00000,2.50000,0.18731
1194,18.6520,2.50000,1.04083,0.21775,0.063475,0.75061,0.00000,2.50000,0.25064
1195,14.8690,2.50000,1.04083,0.28110,0.063350,0.75165,0.00000,2.50000,0.31397
1196,16.9580,2.50000,1.04083,0.34467,0.063570,0.75018,0.00000,2.50000,0.37731
1197,16.5290,2.50000,1.04083,0.40801,0.063333,0.75275,0.00000,2.50000,0.44064
1198,16.2320,2.50000,1.04083,0.47134,0.063333,0.75000,0.00000,2.50000,0.50397
1199,17.0780,2.50000,1.04083,0.53467,0.063333,0.75006,0.00000,2.50000,0.56731
1200,16.5920,2.50000,1.04083,0.59801,0.063333,0.75000,0.00000,2.50000,0.63064
1201,16.6750,2.50000,1.04083,0.66134,0.063334,0.75000,0.00000,2.50000,0.69397
1202,16.5300,2.50000,1.04083,0.72467,0.063333,0.74988,0.00000,2.50000,0.75731
1203,16.7190,2.50000,1.04083,0.78801,0.063333,0.75000,0.00000,2.50000,0.82064
1204,53.7050,2.50000,1.04083,0.85134,0.063333,0.75000,0.00000,2.50000,0.88397
1205,6.6620,2.50000,1.04083,0.94731,0.095966,0.75012,0.00000,2.50000,1.01064
1206,9.3610,2.50000,1.04083,1.01592,0.068611,1.13647,0.00000,2.50000,1.07397
1207,4.0230,2.50000,1.04083,1.08453,0.068611,0.81238,0.00000,2.50000,1.13731
1208,9.5630,2.50000,1.04083,1.15314,0.068611,0.81256,0.00000,2.50000,1.20064
1209,17.0900,2.50000,1.04083,1.22175,0.068611,0.81250,0.00000,2.50000,1.26397
1210,17.2520,2.50000,1.04083,1.29036,0.068611,0.81238,0.00000,2.50000,1.32731
1211,16.1200,2.50000,1.04083,1.35785,0.067486,0.81268,0.00000,2.50000,1.39064
1212,16.5350,2.50000,1.04083,1.42118,0.063334,0.79913,0.00000,2.50000,1.45397
1213,16.2960,2.50000,1.04083,1.48451,0.063333,0.75006,0.00000,2.50000,1.51731
1214,16.6080,2.50000,1.04083,1.54785,0.063334,0.75000,0.00000,2.50000,1.58064
1215,16.7570,2.50000,1.04083,1.61118,0.063333,0.74988,0.00000,2.50000,1.64397
1216,16.7860,2.50000,1.04083,1.67451,0.063333,0.75000,0.00000,2.50000,1.70731
1217,16.5700,2.50000,1.04083,1.73785,0.063334,0.75000,0.00000,2.50000,1.77064
1218,18.4550,2.50000,1.04083,1.80118,0.063333,0.75006,0.00000,2.50000,1.83397
1219,15.4180,2.50000,1.04083,1.86451,0.063333,0.75000,0.00000,2.50000,1.89731
1220,16.4330,2.50000,1.04083,1.92785,0.063334,0.75000,0.00000,2.50000,1.96064
1221,16.4420,2.50000,1.04083,1.99118,0.063333,0.75000,0.00000,2.50000,2.02397
1222,16.5400,2.50000,1.04083,2.05451,0.063334,0.74988,0.00000,2.50000,2.08731
1223,16.6930,2.50000,1.04083,2.11785,0.063333,0.75006,0.00000,2.50000,2.15064
1224,16.7100,2.50000,1.04083,2.18118,0.063333,0.75000,0.00000,2.50000,2.21397
1225,16.6730,2.50000,1.04083,2.24451,0.063333,0.75012,0.00000,2.50000,2.27730
1226,16.6770,2.50000,1.04083,2.30785,0.063333,0.75000,0.00000,2.50000,2.34064
1227,532.3430,2.50000,1.04083,2.83647,0.528624,0.75000,0.00000,2.50000,2.83647
1228,5.9310,2.50000,1.04083,2.91246,0.075985,6.38824,0.00000,2.50000,2.93786
1229,12.6650,2.50000,1.04083,2.95961,0.047153,1.11029,0.00000,2.50000,2.98314
1230,16.4560,2.50000,1.04083,3.00315,0.043542,0.75006,0.00000,2.50000,3.02480
1231,16.6820,2.50000,1.04083,3.05260,0.049445,0.75000,0.00000,2.50000,3.06286
1232,16.4350,2.50000,1.04083,3.09490,0.042307,0.93744,0.00000,2.50000,3.09730
1233,17.2620,2.50000,1.04083,3.12753,0.032623,0.89990,0.00000,2.50000,3.12814
1234,15.8660,2.50000,1.04083,3.15482,0.027293,0.78741,0.00000,2.50000,3.15536
1235,16.7850,2.50000,1.04083,3.17850,0.023682,0.75000,0.00000,2.50000,3.17897
1236,16.4880,2.50000,1.04083,3.19857,0.020070,0.75000,0.00000,2.50000,3.19897
1237,16.7280,2.50000,1.04083,3.20932,0.010743,0.74988,0.00000,2.50000,3.20953
1238,16.4300,2.50000,1.04083,3.21062,0.001300,0.75006,0.00000,2.50000,3.21064
1239,18.5870,2.50000,1.04083,3.20928,0.001339,0.75000,0.00000,2.50000,3.20925
1240,15.1180,2.50000,1.04083,3.20544,0.003839,0.75000,0.00000,2.50000,3.20536
1241,16.5130,2.50000,1.04083,3.19910,0.006339,0.74988,0.00000,2.50000,3.19897
1242,16.9270,2.50000,1.04083,3.19026,0.008838,0.74994,0.00000,2.50000,3.19008
1243,16.8030,2.50000,1.04083,3.17892,0.011338,0.75000,0.00000,2.50000,3.17869
1244,16.1080,2.50000,1.04083,3.16509,0.013838,0.75000,0.00000,2.50000,3.16480
1245,17.0460,2.50000,1.04083,3.14875,0.016338,0.75000,0.00000,2.50000,3.14842
1246,16.3980,2.50000,1.04083,3.12991,0.018837,0.74988,0.00000,2.50000,3.12953
1247,17.2130,2.50000,1.04083,3.10857,0.021337,0.75006,0.00000,2.50000,3.10814
1248,16.4200,2.50000,1.04083,3.08474,0.023837,0.75000,0.00000,2.50000,3.08425
1249,16.7290,2.50000,1.04083,3.05840,0.026337,0.74988,0.00000,2.50000,3.05786
1250,16.8150,2.50000,1.04083,3.02956,0.028836,0.75000,0.00000,2.50000,3.02897
1251,16.4690,2.50000,1.04083,2.99823,0.031337,0.74994,0.00000,2.50000,2.99758
1252,21.5330,2.50000,1.04083,2.96439,0.033836,0.75000,0.00000,2.50000,2.96369
1253,11.8440,2.50000,1.04083,2.92805,0.036336,0.74988,0.00000,2.50000,2.92730
1254,16.8010,2.50000,1.04083,2.88922,0.038836,0.75000,0.00000,2.50000,2.88842
1255,16.4520,2.50000,1.04083,2.84788,0.041336,0.75006,0.00000,2.50000,2.84703
1256,16.6070,2.50000,1.04083,2.80405,0.043835,0.74988,0.00000,2.50000,2.80314
1257,16.8690,2.50000,1.04083,2.75771,0.046335,0.75000,0.00000,2.50000,2.75675
1258,536.7640,2.50000,1.04083,2.36258,0.395129,0.75000,0.00000,2.50000,2.29925
1259,3.1990,2.50000,1.04083,2.26898,0.093605,5.26556,0.00000,2.50000,2.23592
1260,10.0840,2.50000,1.04083,2.20565,0.063330,1.10852,0.00000,2.50000,2.17258
1261,16.7440,2.50000,1.04083,2.14232,0.063332,0.75000,0.00000,2.50000,2.10925
1262,16.9550,2.50000,1.04083,2.07898,0.063333,0.74988,0.00000,2.50000,2.04592
1263,16.7600,2.50000,1.04083,2.01565,0.063333,0.75000,0.00000,2.50000,1.98258
1264,17.3780,2.50000,1.04083,1.95232,0.063333,0.75000,0.00000,2.50000,1.91925
1265,16.5610,2.50000,1.04083,1.88898,0.063333,0.75000,0.00000,2.50000,1.85592
1266,16.4380,2.50000,1.04083,1.82565,0.063333,0.75000,0.00000,2.50000,1.79258
1267,16.5280,2.50000,1.04083,1.76232,0.063334,0.75000,0.00000,2.50000,1.72925
1268,16.6810,2.50000,1.04083,1.69881,0.063502,0.75000,0.00000,2.50000,1.66592
1269,16.7890,2.50000,1.04083,1.63548,0.063333,0.75208,0.00000,2.50000,1.60258
1270,18.7000,2.50000,1.04083,1.57201,0.063476,0.75000,0.00000,2.50000,1.53925
1271,14.8110,2.50000,1.04083,1.50867,0.063334,0.75171,0.00000,2.50000,1.47592
1272,16.4500,2.50000,1.04083,1.44534,0.063333,0.74988,0.00000,2.50000,1.41258
1273,16.6800,2.50000,1.04083,1.38186,0.063477,0.75000,0.00000,2.50000,1.34925
1274,16.7180,2.50000,1.04083,1.31853,0.063333,0.75171,0.00000,2.50000,1.28592
1275,16.6040,2.50000,1.04083,1.25519,0.063334,0.75000,0.00000,2.50000,1.22258
1276,16.8440,2.50000,1.04083,1.19186,0.063333,0.75000,0.00000,2.50000,1.15925
1277,16.4390,2.50000,1.04083,1.12853,0.063333,0.75000,0.00000,2.50000,1.09592
1278,16.4720,2.50000,1.04083,1.06519,0.063333,0.75000,0.00000,2.50000,1.03258
1279,16.8950,2.50000,1.04083,1.00186,0.063334,0.75012,0.00000,2.50000,0.96925
1280,16.7830,2.50000,1.04083,0.93853,0.063333,0.74988,0.00000,2.50000,0.90592
1281,16.5000,2.50000,1.04083,0.87519,0.063333,0.75000,0.00000,2.50000,0.84258
1282,18.2700,2.50000,1.04083,0.81186,0.063333,0.75000,0.00000,2.50000,0.77925
1283,15.1810,2.50000,1.04083,0.74853,0.063333,0.75000,0.00000,2.50000,0.71592
1284,16.2100,2.50000,1.04083,0.68519,0.063333,0.75000,0.00000,2.50000,0.65258
1285,16.9470,2.50000,1.04083,0.62186,0.063333,0.75000,0.00000,2.50000,0.58925
1286,16.3430,2.50000,1.04083,0.55853,0.063333,0.75012,0.00000,2.50000,0.52592
1287,16.8870,2.50000,1.04083,0.49519,0.063333,0.75000,0.00000,2.50000,0.46258
1288,16.8030,2.50000,1.04083,0.43186,0.063333,0.74988,0.00000,2.50000,0.39925
1289,537.3380,2.50000,1.04083,-0.04408,0.475945,0.75000,0.00000,2.50000,-0.10742
1290,5.4890,2.50000,1.04083,-0.17075,0.126667,5.63623,0.00000,2.50000,-0.23408
1291,4.0150,2.50000,1.04083,-0.20009,0.029339,1.50000,0.00000,2.50000,-0.23408
1292,19.3520,2.50000,1.04083,-0.26337,0.063278,0.34741,0.00000,2.50000,-0.29742
1293,16.4210,2.50000,1.04083,-0.32670,0.063333,0.74939,0.00000,2.50000,-0.36075
1294,17.5500,2.50000,1.04083,-0.39003,0.063333,0.75000,0.00000,2.50000,-0.42408
1295,16.6910,2.50000,1.04083,-0.45337,0.063333,0.75000,0.00000,2.50000,-0.48742
1296,16.3260,2.50000,1.04083,-0.51670,0.063333,0.75000,0.00000,2.50000,-0.55075
1297,16.7370,2.50000,1.04083,-0.58003,0.063333,0.74988,0.00000,2.50000,-0.61408
1298,16.4670,2.50000,1.04083,-0.64337,0.063333,0.75012,0.00000,2.50000,-0.67742
1299,16.8220,2.50000,1.04083,-0.70670,0.063333,0.75000,0.00000,2.50000,-0.74075
1300,16.8170,2.50000,1.04083,-0.77003,0.063333,0.75000,0.00000,2.50000,-0.80408
1301,18.4710,2.50000,1.04083,-0.83337,0.063333,0.75000,0.00000,2.50000,-0.86742
1302,15.0760,2.50000,1.04083,-0.89670,0.063333,0.75000,0.00000,2.50000,-0.93075
1303,16.3780,2.50000,1.04083,-0.96003,0.063333,0.75000,0.00000,2.50000,-0.99408
1304,16.9720,2.50000,1.04083,-1.02337,0.063334,0.74988,0.00000,2.50000,-1.05742
1305,16.4750,2.50000,1.04083,-1.08670,0.063333,0.75000,0.00000,2.50000,-1.12075
1306,16.5410,2.50000,1.04083,-1.15003,0.063333,0.75012,0.00000,2.50000,-1.18408
1307,16.7360,2.50000,1.04083,-1.21337,0.063333,0.75000,0.00000,2.50000,-1.24742
1308,16.6850,2.50000,1.04083,-1.27670,0.063334,0.75000,0.00000,2.50000,-1.31075
1309,16.9230,2.50000,1.04083,-1.34003,0.063333,0.75000,0.00000,2.50000,-1.37408
1310,16.3180,2.50000,1.04083,-1.40337,0.063333,0.75000,0.00000,2.50000,-1.43742
1311,16.6520,2.50000,1.04083,-1.46670,0.063333,0.75000,0.00000,2.50000,-1.50075
1312,16.8330,2.50000,1.04083,-1.52836,0.061664,0.74988,0.00000,2.50000,-1.56047
1313,16.6610,2.50000,1.04083,-1.58642,0.058053,0.75012,0.00000,2.50000,-1.61658
1314,21.4580,2.50000,1.04083,-1.64086,0.054441,0.75000,0.00000,2.50000,-1.66908
1315,11.7960,2.50000,1.04083,-1.69169,0.050831,0.75000,0.00000,2.50000,-1.71797
1316,16.9000,2.50000,1.04083,-1.73891,0.047219,0.75000,0.00000,2.50000,-1.76325
1317,16.5090,2.50000,1.04083,-1.78251,0.043608,0.75000,0.00000,2.50000,-1.80492
1318,16.5170,2.50000,1.04083,-1.82251,0.039998,0.75000,0.00000,2.50000,-1.84297
1319,16.8630,2.50000,1.04083,-1.85890,0.036386,0.74988,0.00000,2.50000,-1.87742
1320,16.8240,2.50000,1.04083,-1.89167,0.032775,0.75000,0.00000,2.50000,-1.90825
1321,16.5080,2.50000,1.04083,-1.92084,0.029164,0.75012,0.00000,2.50000,-1.93547
1322,16.5140,2.50000,1.04083,-1.94639,0.025553,0.75000,0.00000,2.50000,-1.95908
1323,16.9670,2.50000,1.04083,-1.96833,0.021941,0.75000,0.00000,2.50000,-1.97908
1324,16.4080,2.50000,1.04083,-1.98396,0.015633,0.75000,0.00000,2.50000,-1.98964
1325,16.7980,2.50000,1.04083,-1.99015,0.006189,0.75000,0.00000,2.50000,-1.99075
1326,16.5150,2.50000,1.04083,-1.99011,0.000045,0.75000,0.00000,2.50000,-1.98936
1327,18.4600,2.50000,1.04083,-1.98756,0.002545,0.74988,0.00000,2.50000,-1.98547
1328,14.9890,2.50000,1.04083,-1.98252,0.005045,0.75012,0.00000,2.50000,-1.97908
1329,16.5850,2.50000,1.04083,-1.97497,0.007545,0.75000,0.00000,2.50000,-1.97019
1330,16.7490,2.50000,1.04083,-1.96493,0.010045,0.75000,0.00000,2.50000,-1.95881
1331,16.7990,2.50000,1.04083,-1.95238,0.012545,0.75000,0.00000,2.50000,-1.94492
1332,16.1760,2.50000,1.04083,-1.93734,0.015045,0.75000,0.00000,2.50000,-1.92853
1333,17.1570,2.50000,1.04083,-1.91979,0.017545,0.75000,0.00000,2.50000,-1.90964
1334,16.4910,2.50000,1.04083,-1.89975,0.020045,0.74988,0.00000,2.50000,-1.88825
1335,16.9550,2.50000,1.04083,-1.87720,0.022545,0.75000,0.00000,2.50000,-1.86436
1336,16.1810,2.50000,1.04083,-1.85216,0.025045,0.75012,0.00000,2.50000,-1.83797
1337,17.1900,2.50000,1.04083,-1.82462,0.027544,0.75000,0.00000,2.50000,-1.80908
1338,16.4560,2.50000,1.04083,-1.79457,0.030045,0.75000,0.00000,2.50000,-1.77769
1339,16.8450,2.50000,1.04083,-1.76203,0.032545,0.75000,0.00000,2.50000,-1.74381
1340,21.6130,2.50000,1.04083,-1.72698,0.035045,0.75000,0.00000,2.50000,-1.70742
1341,11.5440,2.50000,1.04083,-1.68944,0.037545,0.75000,0.00000,2.50000,-1.66853
1342,16.5700,2.50000,1.04083,-1.64939,0.040045,0.74988,0.00000,2.50000,-1.62714
1343,16.8500,2.50000,1.04083,-1.60685,0.042544,0.75012,0.00000,2.50000,-1.58325
1344,16.7860,2.50000,1.04083,-1.56180,0.045045,0.75000,0.00000,2.50000,-1.53686
1345,16.6730,2.50000,1.04083,-1.51426,0.047545,0.75000,0.00000,2.50000,-1.48797
1346,16.6010,2.50000,1.04083,-1.46421,0.050045,0.75000,0.00000,2.50000,-1.43658
1347,16.5750,2.50000,1.04083,-1.41167,0.052545,0.75000,0.00000,2.50000,-1.38269
1348,16.4190,2.50000,1.04083,-1.35662,0.055045,0.75000,0.00000,2.50000,-1.32631
1349,17.1150,2.50000,1.04083,-1.29908,0.057544,0.74988,0.00000,2.50000,-1.26742
1350,16.6080,2.50000,1.04083,-1.23903,0.060046,0.75000,0.00000,2.50000,-1.20603
1351,16.7380,2.50000,1.04083,-1.17674,0.062288,0.75012,0.00000,2.50000,-1.14269
1352,16.5650,2.50000,1.04083,-1.11341,0.063333,0.75000,0.00000,2.50000,-1.07936
1353,21.1410,2.50000,1.04083,-1.05008,0.063333,0.75000,0.00000,2.50000,-1.01603
1354,11.9280,2.50000,1.04083,-0.98674,0.063333,0.75000,0.00000,2.50000,-0.95269
1355,16.9160,2.50000,1.04083,-0.92341,0.063333,0.75000,0.00000,2.50000,-0.88936
1356,16.3080,2.50000,1.04083,-0.86008,0.063333,0.75000,0.00000,2.50000,-0.82603
1357,16.8530,2.50000,1.04083,-0.79674,0.063333,0.74988,0.00000,2.50000,-0.76269
1358,16.8870,2.50000,1.04083,-0.73341,0.063333,0.75012,0.00000,2.50000,-0.69936
1359,16.5850,2.50000,1.04083,-0.67008,0.063333,0.75000,0.00000,2.50000,-0.63603
1360,16.3450,2.50000,1.04083,-0.60674,0.063333,0.75000,0.00000,2.50000,-0.57269
1361,16.4010,2.50000,1.04083,-0.54341,0.063333,0.75000,0.00000,2.50000,-0.50936
1362,16.7140,2.50000,1.04083,-0.48008,0.063334,0.75000,0.00000,2.50000,-0.44603
1363,16.5300,2.50000,1.04083,-0.41674,0.063333,0.75000,0.00000,2.50000,-0.38269
1364,16.8290,2.50000,1.04083,-0.35341,0.063333,0.74988,0.00000,2.50000,-0.31936
1365,16.9000,2.50000,1.04083,-0.29008,0.063333,0.75000,0.00000,2.50000,-0.25603
1366,20.8950,2.50000,1.04083,-0.22674,0.063333,0.75012,0.00000,2.50000,-0.19269
1367,12.5050,2.50000,1.04083,-0.16341,0.063333,0.75000,0.00000,2.50000,-0.12936
1368,16.4680,2.50000,1.04083,-0.10008,0.063333,0.75000,0.00000,2.50000,-0.06603
1369,16.6510,2.50000,1.04083,-0.03674,0.063333,0.75000,0.00000,2.50000,-0.00269
1370,16.7990,2.50000,1.04083,0.02659,0.063333,0.75000,0.00000,2.50000,0.06064
1371,16.7700,2.50000,1.04083,0.08992,0.063333,0.75000,0.00000,2.50000,0.12397
1372,16.9870,2.50000,1.04083,0.15326,0.063333,0.74988,0.00000,2.50000,0.18731
1373,16.2150,2.50000,1.04083,0.21659,0.063333,0.75012,0.00000,2.50000,0.25064
1374,16.9290,2.50000,1.04083,0.27992,0.063333,0.75000,0.00000,2.50000,0.31397
1375,16.3800,2.50000,1.04083,0.34326,0.063333,0.75000,0.00000,2.50000,0.37731
1376,16.9190,2.50000,1.04083,0.40659,0.063333,0.75000,0.00000,2.50000,0.44064
1377,16.5100,2.50000,1.04083,0.46992,0.063333,0.75000,0.00000,2.50000,0.50397
1378,16.2970,2.50000,1.04083,0.53326,0.063333,0.75000,0.00000,2.50000,0.56731
1379,21.8830,2.50000,1.04083,0.59659,0.063333,0.74988,0.00000,2.50000,0.63064
1380,11.6800,2.50000,1.04083,0.65992,0.063333,0.75000,0.00000,2.50000,0.69397
1381,16.8020,2.50000,1.04083,0.72326,0.063333,0.75012,0.00000,2.50000,0.75731
1382,16.6810,2.50000,1.04083,0.78659,0.063333,0.75000,0.00000,2.50000,0.82064
1383,16.8560,2.50000,1.04083,0.84992,0.063333,0.75000,0.00000,2.50000,0.88397
1384,16.4850,2.50000,1.04083,0.91326,0.063333,0.75000,0.00000,2.50000,0.94731
1385,16.8940,2.50000,1.04083,0.97659,0.063333,0.75000,0.00000,2.50000,1.01064
1386,17.2750,2.50000,1.04083,1.03992,0.063334,0.75000,0.00000,2.50000,1.07397
1387,15.6630,2.50000,1.04083,1.10326,0.063334,0.74988,0.00000,2.50000,1.13731
1388,16.7610,2.50000,1.04083,1.16659,0.063333,0.75012,0.00000,2.50000,1.20064
1389,16.5890,2.50000,1.04083,1.22992,0.063333,0.75000,0.00000,2.50000,1.26397
1390,16.4860,2.50000,1.04083,1.29326,0.063333,0.75000,0.00000,2.50000,1.32731
1391,17.2050,2.50000,1.04083,1.35659,0.063333,0.75000,0.00000,2.50000,1.39064
1392,20.9510,2.50000,1.04083,1.41992,0.063333,0.75000,0.00000,2.50000,1.45397
1393,12.5400,2.50000,1.04083,1.48326,0.063334,0.75000,0.00000,2.50000,1.51731
1394,16.4750,2.50000,1.04083,1.54659,0.063333,0.74988,0.00000,2.50000,1.58064
1395,16.4580,2.50000,1.04083,1.60992,0.063333,0.75000,0.00000,2.50000,1.64397
1396,16.9700,2.50000,1.04083,1.67325,0.063333,0.75012,0.00000,2.50000,1.70731
1397,16.3640,2.50000,1.04083,1.73659,0.063333,0.75000,0.00000,2.50000,1.77064
1398,16.7210,2.50000,1.04083,1.79992,0.063334,0.75000,0.00000,2.50000,1.83397
1399,16.6920,2.50000,1.04083,1.86325,0.063333,0.75000,0.00000,2.50000,1.89731
1400,16.9250,2.50000,1.04083,1.92659,0.063333,0.75000,0.00000,2.50000,1.96064
1401,16.2040,2.50000,1.04083,1.98992,0.063333,0.75000,0.00000,2.50000,2.02397
1402,16.8770,2.50000,1.04083,2.05325,0.063334,0.74988,0.00000,2.50000,2.08730
1403,16.6390,2.50000,1.04083,2.11659,0.063333,0.75012,0.00000,2.50000,2.15064
1404,16.7090,2.50000,1.04083,2.17992,0.063334,0.75000,0.00000,2.50000,2.21397
1405,18.7530,2.50000,1.04083,2.24325,0.063333,0.75000,0.00000,2.50000,2.27730
1406,15.2010,2.50000,1.04083,2.30659,0.063334,0.75000,0.00000,2.50000,2.34064
1407,16.8230,2.50000,1.04083,2.36992,0.063333,0.75000,0.00000,2.50000,2.40397
1408,16.3720,2.50000,1.04083,2.43325,0.063333,0.75000,0.00000,2.50000,2.46730
1409,16.3800,2.50000,1.04083,2.49659,0.063334,0.74988,0.00000,2.50000,2.53064
1410,16.6140,2.50000,1.04083,2.55992,0.063333,0.75000,0.00000,2.50000,2.59397
1411,16.4330,2.50000,1.04083,2.62325,0.063334,0.75012,0.00000,2.50000,2.65730
1412,16.8690,2.50000,1.04083,2.68659,0.063333,0.75000,0.00000,2.50000,2.72064
1413,16.6930,2.50000,1.04083,2.74825,0.061664,0.75000,0.00000,2.50000,2.78036
1414,16.8650,2.50000,1.04083,2.80630,0.058053,0.75000,0.00000,2.50000,2.83647
1415,16.4510,2.50000,1.04083,2.86074,0.054441,0.75000,0.00000,2.50000,2.88897
1416,16.6060,2.50000,1.04083,2.91158,0.050830,0.75000,0.00000,2.50000,2.93786
1417,17.0150,2.50000,1.04083,2.95879,0.047219,0.74988,0.00000,2.50000,2.98314
1418,21.2550,2.50000,1.04083,3.00240,0.043607,0.75012,0.00000,2.50000,3.02480
1419,11.7220,2.50000,1.04083,3.04240,0.039998,0.75000,0.00000,2.50000,3.06286
1420,16.7730,2.50000,1.04083,3.07879,0.036386,0.75000,0.00000,2.50000,3.09730
1421,16.6690,2.50000,1.04083,3.11156,0.032774,0.75000,0.00000,2.50000,3.12814
1422,16.9140,2.50000,1.04083,3.14072,0.029164,0.75000,0.00000,2.50000,3.15536
1423,16.3520,2.50000,1.04083,3.16628,0.025553,0.75000,0.00000,2.50000,3.17897
1424,16.6820,2.50000,1.04083,3.18822,0.021942,0.74988,0.00000,2.50000,3.19897
1425,16.6110,2.50000,1.04083,3.20385,0.015632,0.75000,0.00000,2.50000,3.20953
1426,16.7240,2.50000,1.04083,3.21004,0.006190,0.75012,0.00000,2.50000,3.21064
1427,16.9220,2.50000,1.04083,3.21000,0.000045,0.75000,0.00000,2.50000,3.20925
1428,16.7750,2.50000,1.04083,3.20745,0.002545,0.75000,0.00000,2.50000,3.20536
1429,16.5390,2.50000,1.04083,3.20241,0.005045,0.75000,0.00000,2.50000,3.19897
1430,16.6310,2.50000,1.04083,3.19486,0.007545,0.75000,0.00000,2.50000,3.19008
1431,21.6030,2.50000,1.04083,3.18482,0.010045,0.75000,0.00000,2.50000,3.17869
1432,12.0400,2.50000,1.04083,3.17227,0.012545,0.74988,0.00000,2.50000,3.16480
1433,16.3050,2.50000,1.04083,3.15723,0.015044,0.75012,0.00000,2.50000,3.14842
1434,16.7610,2.50000,1.04083,3.13968,0.017545,0.75000,0.00000,2.50000,3.12953
1435,16.7010,2.50000,1.04083,3.11964,0.020045,0.75000,0.00000,2.50000,3.10814
1436,16.5110,2.50000,1.04083,3.09709,0.022546,0.75000,0.00000,2.50000,3.08425
1437,16.7470,2.50000,1.04083,3.07205,0.025045,0.75000,0.00000,2.50000,3.05786
1438,16.8950,2.50000,1.04083,3.04450,0.027545,0.75000,0.00000,2.50000,3.02897
1439,16.4640,2.50000,1.04083,3.01446,0.030044,0.74988,0.00000,2.50000,2.99758
