frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
1321,5.0130,2.49901,1.04083,2.80314,0.000000,0.31030,0.00000,2.49901,2.80314
1322,8.7750,2.49902,1.04083,2.75675,0.046389,0.31033,0.00000,2.49902,2.75675
1323,5.0180,2.49902,1.04083,2.75675,0.000000,0.31033,0.00000,2.49902,2.75675
1324,6.9040,2.49902,1.04083,2.75675,0.000000,0.31030,0.00000,2.49902,2.75675
1325,8.2560,2.49903,1.04083,2.70786,0.048889,0.31033,0.00000,2.49903,2.70786
1326,5.5400,2.49903,1.04083,2.70786,0.000000,0.31030,0.00000,2.49903,2.70786
1327,8.3140,2.49904,1.04083,2.65647,0.051389,0.31033,0.00000,2.49904,2.65647
1328,5.4910,2.49904,1.04083,2.65647,0.000000,0.31033,0.00000,2.49904,2.65647
1329,8.3290,2.49906,1.04083,2.60258,0.053889,0.31030,0.00000,2.49906,2.60258
1330,5.4670,2.49906,1.04083,2.60258,0.000000,0.31033,0.00000,2.49906,2.60258
1331,6.9000,2.49906,1.04083,2.60258,0.000000,0.31030,0.00000,2.49906,2.60258
1332,8.1970,2.49907,1.04083,2.54619,0.056389,0.31033,0.00000,2.49907,2.54619
1333,5.5860,2.49907,1.04083,2.54619,0.000000,0.31033,0.00000,2.49907,2.54619
1334,8.5930,2.49908,1.04083,2.48730,0.058889,0.31030,0.00000,2.49908,2.48730
1335,5.2020,2.49908,1.04083,2.48730,0.000000,0.31033,0.00000,2.49908,2.48730
1336,6.9010,2.49908,1.04083,2.48730,0.000000,0.31030,0.00000,2.49908,2.48730
1337,8.1940,2.49909,1.04083,2.42592,0.061389,0.31033,0.00000,2.49909,2.42592
1338,5.6130,2.49909,1.04083,2.42592,0.000000,0.31033,0.00000,2.49909,2.42592
1339,8.0650,2.49910,1.04083,2.36258,0.063333,0.31030,0.00000,2.49910,2.36258
1340,5.7340,2.49910,1.04083,2.36258,0.000000,0.31036,0.00000,2.49910,2.36258
1341,8.1500,2.49911,1.04083,2.29925,0.063333,0.31027,0.00000,2.49911,2.29925
1342,5.7280,2.49911,1.04083,2.29925,0.000000,0.31033,0.00000,2.49911,2.29925
1343,6.8280,2.49911,1.04083,2.29925,0.000000,0.31030,0.00000,2.49911,2.29925
1344,8.1620,2.49912,1.04083,2.23592,0.063333,0.31033,0.00000,2.49912,2.23592
1345,5.6310,2.49912,1.04083,2.23592,0.000000,0.31033,0.00000,2.49912,2.23592
1346,8.2400,2.49913,1.04083,2.17258,0.063333,0.31030,0.00000,2.49913,2.17258
1347,5.5810,2.49913,1.04083,2.17258,0.000000,0.31033,0.00000,2.49913,2.17258
1348,11.6690,2.49913,1.04083,2.17258,0.000000,0.31030,0.00000,2.49913,2.17258
1349,3.3860,2.49914,1.04083,2.10925,0.063333,0.31033,0.00000,2.49914,2.10925
1350,5.6300,2.49914,1.04083,2.10925,0.000000,0.31033,0.00000,2.49914,2.10925
1351,8.1380,2.49915,1.04083,2.04592,0.063333,0.31030,0.00000,2.49915,2.04592
1352,5.6570,2.49915,1.04083,2.04592,0.000000,0.31033,0.00000,2.49915,2.04592
1353,6.9060,2.49915,1.04083,2.04592,0.000000,0.31030,0.00000,2.49915,2.04592
1354,8.1340,2.49916,1.04083,1.98258,0.063333,0.31033,0.00000,2.49916,1.98258
1355,5.6630,2.49916,1.04083,1.98258,0.000000,0.31033,0.00000,2.49916,1.98258
1356,8.0690,2.49917,1.04083,1.91925,0.063333,0.31030,0.00000,2.49917,1.91925
1357,5.7620,2.49917,1.04083,1.91925,0.000000,0.31033,0.00000,2.49917,1.91925
1358,8.0970,2.49918,1.04083,1.85592,0.063333,0.31027,0.00000,2.49918,1.85592
1359,5.6730,2.49918,1.04083,1.85592,0.000000,0.31033,0.00000,2.49918,1.85592
1360,6.8870,2.49918,1.04083,1.85592,0.000000,0.31030,0.00000,2.49918,1.85592
1361,8.1270,2.49919,1.04083,1.79258,0.063333,0.31033,0.00000,2.49919,1.79258
1362,5.6870,2.49919,1.04083,1.79258,0.000000,0.31030,0.00000,2.49919,1.79258
1363,8.0310,2.49921,1.04083,1.72925,0.063333,0.31033,0.00000,2.49921,1.72925
1364,5.7630,2.49921,1.04083,1.72925,0.000000,0.31033,0.00000,2.49921,1.72925
1365,6.9080,2.49921,1.04083,1.72925,0.000000,0.31030,0.00000,2.49921,1.72925
1366,8.1550,2.49922,1.04083,1.66592,0.063333,0.31033,0.00000,2.49922,1.66592
1367,5.6450,2.49922,1.04083,1.66592,0.000000,0.31030,0.00000,2.49922,1.66592
1368,8.0210,2.49923,1.04083,1.60258,0.063333,0.31033,0.00000,2.49923,1.60258
1369,5.7800,2.49923,1.04083,1.60258,0.000000,0.31033,0.00000,2.49923,1.60258
1370,8.1020,2.49924,1.04083,1.53925,0.063333,0.31030,0.00000,2.49924,1.53925
1371,5.7100,2.49924,1.04083,1.53925,0.000000,0.31033,0.00000,2.49924,1.53925
1372,6.9160,2.49924,1.04083,1.53925,0.000000,0.31030,0.00000,2.49924,1.53925
1373,8.2290,2.49925,1.04083,1.47592,0.063333,0.31033,0.00000,2.49925,1.47592
1374,5.5350,2.49925,1.04083,1.47592,0.000000,0.31033,0.00000,2.49925,1.47592
1375,8.1170,2.49926,1.04083,1.41258,0.063333,0.31030,0.00000,2.49926,1.41258
1376,5.6930,2.49926,1.04083,1.41258,0.000000,0.31033,0.00000,2.49926,1.41258
1377,6.8990,2.49926,1.04083,1.41258,0.000000,0.31030,0.00000,2.49926,1.41258
1378,9.7430,2.49927,1.04083,1.34925,0.063333,0.31033,0.00000,2.49927,1.34925
1379,4.0490,2.49927,1.04083,1.34925,0.000000,0.31030,0.00000,2.49927,1.34925
1380,8.1790,2.49928,1.04083,1.28592,0.063333,0.31033,0.00000,2.49928,1.28592
1381,5.6200,2.49928,1.04083,1.28592,0.000000,0.31033,0.00000,2.49928,1.28592
1382,6.9150,2.49928,1.04083,1.28592,0.000000,0.31030,0.00000,2.49928,1.28592
1383,8.3790,2.49929,1.04083,1.22258,0.063333,0.31033,0.00000,2.49929,1.22258
1384,5.4310,2.49929,1.04083,1.22258,0.000000,0.31030,0.00000,2.49929,1.22258
1385,8.1640,2.49930,1.04083,1.15925,0.063333,0.31033,0.00000,2.49930,1.15925
1386,5.6110,2.49930,1.04083,1.15925,0.000000,0.31033,0.00000,2.49930,1.15925
1387,8.2570,2.49931,1.04083,1.09592,0.063333,0.31030,0.00000,2.49931,1.09592
1388,5.5550,2.49931,1.04083,1.09592,0.000000,0.31033,0.00000,2.49931,1.09592
1389,6.8970,2.49931,1.04083,1.09592,0.000000,0.31030,0.00000,2.49931,1.09592
1390,8.2080,2.49932,1.04083,1.03258,0.063333,0.31033,0.00000,2.49932,1.03258
1391,5.5750,2.49932,1.04083,1.03258,0.000000,0.31033,0.00000,2.49932,1.03258
1392,8.0960,2.49933,1.04083,0.96925,0.063333,0.31030,0.00000,2.49933,0.96925
1393,5.7140,2.49933,1.04083,0.96925,0.000000,0.31033,0.00000,2.49933,0.96925
1394,6.8990,2.49933,1.04083,0.96925,0.000000,0.31030,0.00000,2.49933,0.96925
1395,8.5750,2.49935,1.04083,0.90592,0.063333,0.31033,0.00000,2.49935,0.90592
1396,5.2240,2.49935,1.04083,0.90592,0.000000,0.31033,0.00000,2.49935,0.90592
1397,8.1740,2.49936,1.04083,0.84258,0.063333,0.31030,0.00000,2.49936,0.84258
1398,5.6270,2.49936,1.04083,0.84258,0.000000,0.31033,0.00000,2.49936,0.84258
1399,8.1350,2.49937,1.04083,0.77925,0.063333,0.31030,0.00000,2.49937,0.77925
1400,5.6790,2.49937,1.04083,0.77925,0.000000,0.31033,0.00000,2.49937,0.77925
1401,6.9040,2.49937,1.04083,0.77925,0.000000,0.31033,0.00000,2.49937,0.77925
1402,8.3610,2.49938,1.04083,0.71592,0.063333,0.31030,0.00000,2.49938,0.71592
1403,5.4410,2.49938,1.04083,0.71592,0.000000,0.31033,0.00000,2.49938,0.71592
1404,8.3000,2.49939,1.04083,0.65258,0.063333,0.31030,0.00000,2.49939,0.65258
1405,5.5190,2.49939,1.04083,0.65258,0.000000,0.31033,0.00000,2.49939,0.65258
1406,6.9000,2.49939,1.04083,0.65258,0.000000,0.31030,0.00000,2.49939,0.65258
1407,8.3550,2.49940,1.04083,0.58925,0.063333,0.31033,0.00000,2.49940,0.58925
1408,9.9920,2.49940,1.04083,0.58925,0.000000,0.31027,0.00000,2.49940,0.58925
1409,4.1530,2.49941,1.04083,0.52592,0.063333,0.31033,0.00000,2.49941,0.52592
1410,5.0700,2.49941,1.04083,0.52592,0.000000,0.31030,0.00000,2.49941,0.52592
1411,6.9230,2.49941,1.04083,0.52592,0.000000,0.31033,0.00000,2.49941,0.52592
1412,8.3530,2.49942,1.04083,0.46258,0.063333,0.31033,0.00000,2.49942,0.46258
1413,5.4340,2.49942,1.04083,0.46258,0.000000,0.31030,0.00000,2.49942,0.46258
1414,8.3270,2.49943,1.04083,0.39925,0.063333,0.31033,0.00000,2.49943,0.39925
1415,5.4690,2.49943,1.04083,0.39925,0.000000,0.31030,0.00000,2.49943,0.39925
1416,8.2820,2.49944,1.04083,0.33592,0.063333,0.31033,0.00000,2.49944,0.33592
1417,5.5680,2.49944,1.04083,0.33592,0.000000,0.31033,0.00000,2.49944,0.33592
1418,6.8710,2.49944,1.04083,0.33592,0.000000,0.31030,0.00000,2.49944,0.33592
1419,8.3160,2.49945,1.04083,0.27258,0.063333,0.31033,0.00000,2.49945,0.27258
1420,5.4880,2.49945,1.04083,0.27258,0.000000,0.31030,0.00000,2.49945,0.27258
1421,8.3970,2.49946,1.04083,0.20925,0.063333,0.31033,0.00000,2.49946,0.20925
1422,5.4180,2.49946,1.04083,0.20925,0.000000,0.31033,0.00000,2.49946,0.20925
1423,6.8770,2.49946,1.04083,0.20925,0.000000,0.31030,0.00000,2.49946,0.20925
1424,8.3870,2.49947,1.04083,0.14592,0.063333,0.31033,0.00000,2.49947,0.14592
1425,5.4070,2.49947,1.04083,0.14592,0.000000,0.31030,0.00000,2.49947,0.14592
1426,8.4150,2.49948,1.04083,0.08258,0.063333,0.31033,0.00000,2.49948,0.08258
1427,5.3730,2.49948,1.04083,0.08258,0.000000,0.31033,0.00000,2.49948,0.08258
1428,8.3670,2.49949,1.04083,0.01925,0.063333,0.31030,0.00000,2.49949,0.01925
1429,5.4720,2.49949,1.04083,0.01925,0.000000,0.31033,0.00000,2.49949,0.01925
1430,6.9160,2.49949,1.04083,0.01925,0.000000,0.31030,0.00000,2.49949,0.01925
1431,8.2540,2.49950,1.04083,-0.04408,0.063333,0.31033,0.00000,2.49950,-0.04408
1432,5.5130,2.49950,1.04083,-0.04408,0.000000,0.31033,0.00000,2.49950,-0.04408
1433,8.4590,2.49952,1.04083,-0.10742,0.063333,0.31030,0.00000,2.49952,-0.10742
1434,5.3530,2.49952,1.04083,-0.10742,0.000000,0.31033,0.00000,2.49952,-0.10742
1435,6.8620,2.49952,1.04083,-0.10742,0.000000,0.31030,0.00000,2.49952,-0.10742
1436,8.4820,2.49953,1.04083,-0.17075,0.063333,0.31033,0.00000,2.49953,-0.17075
1437,5.3260,2.49953,1.04083,-0.17075,0.000000,0.31033,0.00000,2.49953,-0.17075
1438,9.9770,2.49954,1.04083,-0.23408,0.063333,0.31030,0.00000,2.49954,-0.23408
1439,3.8250,2.49954,1.04083,-0.23408,0.000000,0.31033,0.00000,2.49954,-0.23408
1440,6.9090,2.49954,1.04083,-0.23408,0.000000,0.31030,0.00000,2.49954,-0.23408
1441,8.8250,2.49955,1.04083,-0.29742,0.063333,0.31033,0.00000,2.49955,-0.29742
1442,4.9800,2.49955,1.04083,-0.29742,0.000000,0.31030,0.00000,2.49955,-0.29742
1443,8.3110,2.49956,1.04083,-0.36075,0.063333,0.31033,0.00000,2.49956,-0.36075
1444,5.4870,2.49956,1.04083,-0.36075,0.000000,0.31033,0.00000,2.49956,-0.36075
1445,8.4190,2.49957,1.04083,-0.42408,0.063333,0.31030,0.00000,2.49957,-0.42408
1446,5.3990,2.49957,1.04083,-0.42408,0.000000,0.31033,0.00000,2.49957,-0.42408
1447,6.9000,2.49957,1.04083,-0.42408,0.000000,0.31030,0.00000,2.49957,-0.42408
1448,8.2880,2.49958,1.04083,-0.48742,0.063333,0.31033,0.00000,2.49958,-0.48742
1449,5.4760,2.49958,1.04083,-0.48742,0.000000,0.31033,0.00000,2.49958,-0.48742
1450,8.2930,2.49959,1.04083,-0.55075,0.063333,0.31030,0.00000,2.49959,-0.55075
1451,5.5360,2.49959,1.04083,-0.55075,0.000000,0.31033,0.00000,2.49959,-0.55075
1452,6.8710,2.49959,1.04083,-0.55075,0.000000,0.31030,0.00000,2.49959,-0.55075
1453,9.2520,2.49960,1.04083,-0.61408,0.063333,0.31033,0.00000,2.49960,-0.61408
1454,4.5430,2.49960,1.04083,-0.61408,0.000000,0.31033,0.00000,2.49960,-0.61408
1455,8.0940,2.49961,1.04083,-0.67742,0.063333,0.31030,0.00000,2.49961,-0.67742
1456,5.7020,2.49961,1.04083,-0.67742,0.000000,0.31033,0.00000,2.49961,-0.67742
1457,8.0960,2.49962,1.04083,-0.74075,0.063333,0.31030,0.00000,2.49962,-0.74075
1458,5.7230,2.49962,1.04083,-0.74075,0.000000,0.31030,0.00000,2.49962,-0.74075
1459,6.9350,2.49962,1.04083,-0.74075,0.000000,0.31030,0.00000,2.49962,-0.74075
1460,8.3590,2.49963,1.04083,-0.80408,0.063333,0.31033,0.00000,2.49963,-0.80408
1461,5.4030,2.49963,1.04083,-0.80408,0.000000,0.31027,0.00000,2.49963,-0.80408
1462,8.2660,2.49964,1.04083,-0.86742,0.063333,0.31036,0.00000,2.49964,-0.86742
1463,5.5450,2.49964,1.04083,-0.86742,0.000000,0.31030,0.00000,2.49964,-0.86742
1464,6.8850,2.49964,1.04083,-0.86742,0.000000,0.31033,0.00000,2.49964,-0.86742
1465,8.2630,2.49965,1.04083,-0.93075,0.063333,0.31036,0.00000,2.49965,-0.93075
1466,5.5280,2.49965,1.04083,-0.93075,0.000000,0.31030,0.00000,2.49965,-0.93075
1467,8.1880,2.49966,1.04083,-0.99408,0.063333,0.31030,0.00000,2.49966,-0.99408
1468,10.3200,2.49966,1.04083,-0.99408,0.000000,0.31030,0.00000,2.49966,-0.99408
1469,2.1890,2.49966,1.04083,-0.99408,0.000000,0.31033,0.00000,2.49966,-0.99408
1470,8.3550,2.49967,1.04083,-1.05742,0.063333,0.31036,0.00000,2.49967,-1.05742
1471,5.4440,2.49967,1.04083,-1.05742,0.000000,0.31030,0.00000,2.49967,-1.05742
1472,8.1910,2.49969,1.04083,-1.12075,0.063333,0.31030,0.00000,2.49969,-1.12075
1473,5.6050,2.49969,1.04083,-1.12075,0.000000,0.31030,0.00000,2.49969,-1.12075
1474,8.1330,2.49970,1.04083,-1.18408,0.063333,0.31030,0.00000,2.49970,-1.18408
1475,5.6690,2.49970,1.04083,-1.18408,0.000000,0.31036,0.00000,2.49970,-1.18408
1476,6.9090,2.49970,1.04083,-1.18408,0.000000,0.31033,0.00000,2.49970,-1.18408
1477,8.3000,2.49971,1.04083,-1.24742,0.063333,0.31030,0.00000,2.49971,-1.24742
1478,5.4980,2.49971,1.04083,-1.24742,0.000000,0.31030,0.00000,2.49971,-1.24742
1479,8.2840,2.49972,1.04083,-1.31075,0.063333,0.31030,0.00000,2.49972,-1.31075
1480,5.5130,2.49972,1.04083,-1.31075,0.000000,0.31036,0.00000,2.49972,-1.31075
1481,6.9080,2.49972,1.04083,-1.31075,0.000000,0.31030,0.00000,2.49972,-1.31075
1482,8.4350,2.49973,1.04083,-1.37408,0.063333,0.31033,0.00000,2.49973,-1.37408
1483,5.3670,2.49973,1.04083,-1.37408,0.000000,0.31030,0.00000,2.49973,-1.37408
1484,8.3220,2.49974,1.04083,-1.43742,0.063333,0.31036,0.00000,2.49974,-1.43742
1485,5.4770,2.49974,1.04083,-1.43742,0.000000,0.31030,0.00000,2.49974,-1.43742
1486,8.2290,2.49975,1.04083,-1.50075,0.063333,0.31030,0.00000,2.49975,-1.50075
1487,5.6080,2.49975,1.04083,-1.50075,0.000000,0.31030,0.00000,2.49975,-1.50075
1488,6.8780,2.49975,1.04083,-1.50075,0.000000,0.31033,0.00000,2.49975,-1.50075
1489,8.2750,2.49975,1.04083,-1.56047,0.059722,0.31036,0.00000,2.49975,-1.56047
1490,5.4980,2.49975,1.04083,-1.56047,0.000000,0.31030,0.00000,2.49975,-1.56047
1491,8.2790,2.49975,1.04083,-1.61658,0.056111,0.31030,0.00000,2.49975,-1.61658
1492,5.5710,2.49975,1.04083,-1.61658,0.000000,0.31030,0.00000,2.49975,-1.61658
1493,6.8580,2.49975,1.04083,-1.61658,0.000000,0.31033,0.00000,2.49975,-1.61658
1494,8.3820,2.49975,1.04083,-1.66908,0.052500,0.31036,0.00000,2.49975,-1.66908
1495,5.4190,2.49975,1.04083,-1.66908,0.000000,0.31030,0.00000,2.49975,-1.66908
1496,8.4580,2.49975,1.04083,-1.71797,0.048889,0.31030,0.00000,2.49975,-1.71797
1497,5.3640,2.49975,1.04083,-1.71797,0.000000,0.31036,0.00000,2.49975,-1.71797
1498,8.6710,2.49975,1.04083,-1.71797,0.000000,0.31024,0.00000,2.49975,-1.71797
1499,6.6430,2.49975,1.04083,-1.76325,0.045278,0.31036,0.00000,2.49975,-1.76325
1500,5.3920,2.49975,1.04083,-1.76325,0.000000,0.31033,0.00000,2.49975,-1.76325
1501,8.8950,2.49975,1.04083,-1.80492,0.041667,0.31030,0.00000,2.49975,-1.80492
1502,4.9100,2.49975,1.04083,-1.80492,0.000000,0.31036,0.00000,2.49975,-1.80492
1503,8.4240,2.49975,1.04083,-1.84297,0.038056,0.31024,0.00000,2.49975,-1.84297
1504,5.4060,2.49975,1.04083,-1.84297,0.000000,0.31036,0.00000,2.49975,-1.84297
1505,6.8460,2.49975,1.04083,-1.84297,0.000000,0.31030,0.00000,2.49975,-1.84297
1506,8.3260,2.49975,1.04083,-1.87742,0.034444,0.31033,0.00000,2.49975,-1.87742
1507,5.4930,2.49975,1.04083,-1.87742,0.000000,0.31036,0.00000,2.49975,-1.87742
1508,8.4060,2.49975,1.04083,-1.90825,0.030833,0.31024,0.00000,2.49975,-1.90825
1509,5.3950,2.49975,1.04083,-1.90825,0.000000,0.31030,0.00000,2.49975,-1.90825
1510,6.9120,2.49975,1.04083,-1.90825,0.000000,0.31030,0.00000,2.49975,-1.90825
1511,8.8800,2.49975,1.04083,-1.93547,0.027222,0.31036,0.00000,2.49975,-1.93547
1512,4.9020,2.49975,1.04083,-1.93547,0.000000,0.31033,0.00000,2.49975,-1.93547
1513,8.4000,2.49975,1.04083,-1.95908,0.023611,0.31030,0.00000,2.49975,-1.95908
1514,5.4060,2.49975,1.04083,-1.95908,0.000000,0.31030,0.00000,2.49975,-1.95908
1515,8.5940,2.49975,1.04083,-1.97908,0.020000,0.31030,0.00000,2.49975,-1.97908
1516,5.2150,2.49975,1.04083,-1.97908,0.000000,0.31036,0.00000,2.49975,-1.97908
1517,6.9100,2.49975,1.04083,-1.97908,0.000000,0.31033,0.00000,2.49975,-1.97908
1518,8.3130,2.49975,1.04083,-1.98964,0.010556,0.31030,0.00000,2.49975,-1.98964
1519,5.4420,2.49975,1.04083,-1.98964,0.000000,0.31030,0.00000,2.49975,-1.98964
1520,8.4120,2.49975,1.04083,-1.99075,0.001111,0.31036,0.00000,2.49975,-1.99075
1521,5.4300,2.49975,1.04083,-1.99075,0.000000,0.31030,0.00000,2.49975,-1.99075
1522,6.9310,2.49975,1.04083,-1.99075,0.000000,0.31030,0.00000,2.49975,-1.99075
1523,8.3730,2.49976,1.04083,-1.98936,0.001389,0.31033,0.00000,2.49976,-1.98936
1524,5.3950,2.49976,1.04083,-1.98936,0.000000,0.31030,0.00000,2.49976,-1.98936
1525,8.3480,2.49976,1.04083,-1.98547,0.003889,0.31036,0.00000,2.49976,-1.98547
1526,5.4030,2.49976,1.04083,-1.98547,0.000000,0.31030,0.00000,2.49976,-1.98547
1527,6.9380,2.49976,1.04083,-1.98547,0.000000,0.31030,0.00000,2.49976,-1.98547
1528,13.5630,2.49976,1.04083,-1.97908,0.006389,0.31030,0.00000,2.49976,-1.97908
1529,0.2270,2.49976,1.04083,-1.97908,0.000000,0.31033,0.00000,2.49976,-1.97908
1530,8.4910,2.49976,1.04083,-1.97019,0.008889,0.31036,0.00000,2.49976,-1.97019
1531,5.3200,2.49976,1.04083,-1.97019,0.000000,0.31030,0.00000,2.49976,-1.97019
1532,8.4460,2.49977,1.04083,-1.95880,0.011389,0.31030,0.00000,2.49977,-1.95880
1533,5.3460,2.49977,1.04083,-1.95880,0.000000,0.31030,0.00000,2.49977,-1.95880
1534,6.8970,2.49977,1.04083,-1.95880,0.000000,0.31030,0.00000,2.49977,-1.95880
1535,8.7370,2.49977,1.04083,-1.94492,0.013889,0.31036,0.00000,2.49977,-1.94492
1536,5.0860,2.49977,1.04083,-1.94492,0.000000,0.31033,0.00000,2.49977,-1.94492
1537,8.4350,2.49977,1.04083,-1.92853,0.016389,0.31030,0.00000,2.49977,-1.92853
1538,5.3450,2.49977,1.04083,-1.92853,0.000000,0.31036,0.00000,2.49977,-1.92853
1539,6.9100,2.49977,1.04083,-1.92853,0.000000,0.31024,0.00000,2.49977,-1.92853
1540,8.3580,2.49977,1.04083,-1.90964,0.018889,0.31036,0.00000,2.49977,-1.90964
1541,5.4300,2.49977,1.04083,-1.90964,0.000000,0.31033,0.00000,2.49977,-1.90964
1542,9.3130,2.49978,1.04083,-1.88825,0.021389,0.31030,0.00000,2.49978,-1.88825
1543,4.4920,2.49978,1.04083,-1.88825,0.000000,0.31036,0.00000,2.49978,-1.88825
1544,8.4160,2.49978,1.04083,-1.86436,0.023889,0.31030,0.00000,2.49978,-1.86436
1545,5.4090,2.49978,1.04083,-1.86436,0.000000,0.31030,0.00000,2.49978,-1.86436
1546,6.9130,2.49978,1.04083,-1.86436,0.000000,0.31030,0.00000,2.49978,-1.86436
1547,8.3690,2.49978,1.04083,-1.83797,0.026389,0.31033,0.00000,2.49978,-1.83797
1548,5.3730,2.49978,1.04083,-1.83797,0.000000,0.31036,0.00000,2.49978,-1.83797
1549,8.4300,2.49978,1.04083,-1.80908,0.028889,0.31030,0.00000,2.49978,-1.80908
1550,5.4710,2.49978,1.04083,-1.80908,0.000000,0.31030,0.00000,2.49978,-1.80908
1551,6.8240,2.49978,1.04083,-1.80908,0.000000,0.31030,0.00000,2.49978,-1.80908
1552,8.4590,2.49979,1.04083,-1.77769,0.031389,0.31030,0.00000,2.49979,-1.77769
1553,5.3300,2.49979,1.04083,-1.77769,0.000000,0.31036,0.00000,2.49979,-1.77769
1554,8.3300,2.49979,1.04083,-1.74380,0.033889,0.31033,0.00000,2.49979,-1.74380
1555,5.4670,2.49979,1.04083,-1.74380,0.000000,0.31030,0.00000,2.49979,-1.74380
1556,7.8660,2.49979,1.04083,-1.74380,0.000000,0.31030,0.00000,2.49979,-1.74380
1557,19.7810,2.49979,1.04083,-1.70742,0.036389,0.31030,0.00000,2.49979,-1.70742
1558,5.5500,2.49979,1.04083,-1.70742,0.000000,0.31036,0.00000,2.49979,-1.70742
1559,2.1040,2.49979,1.04083,-1.66853,0.038889,0.31244,0.00000,2.49979,-1.66853
1560,0.0410,2.49979,1.04083,-1.66853,0.000000,0.31256,0.00000,2.49979,-1.66853
1561,7.6220,2.49979,1.04083,-1.62714,0.041389,0.31250,0.00000,2.49979,-1.62714
1562,5.5020,2.49979,1.04083,-1.62714,0.000000,0.31250,0.00000,2.49979,-1.62714
1563,6.9030,2.49979,1.04083,-1.62714,0.000000,0.31244,0.00000,2.49979,-1.62714
1564,8.5400,2.49980,1.04083,-1.58325,0.043889,0.31253,0.00000,2.49980,-1.58325
1565,5.2310,2.49980,1.04083,-1.58325,0.000000,0.31250,0.00000,2.49980,-1.58325
1566,8.8420,2.49980,1.04083,-1.53686,0.046389,0.31250,0.00000,2.49980,-1.53686
1567,4.9890,2.49980,1.04083,-1.53686,0.000000,0.31256,0.00000,2.49980,-1.53686
1568,6.9160,2.49980,1.04083,-1.53686,0.000000,0.31244,0.00000,2.49980,-1.53686
1569,8.3820,2.49980,1.04083,-1.48797,0.048889,0.31247,0.00000,2.49980,-1.48797
1570,5.4020,2.49980,1.04083,-1.48797,0.000000,0.31250,0.00000,2.49980,-1.48797
1571,8.6950,2.49980,1.04083,-1.43658,0.051389,0.31256,0.00000,2.49980,-1.43658
1572,5.0670,2.49980,1.04083,-1.43658,0.000000,0.31244,0.00000,2.49980,-1.43658
1573,8.3990,2.49980,1.04083,-1.38269,0.053889,0.31256,0.00000,2.49980,-1.38269
1574,5.4260,2.49980,1.04083,-1.38269,0.000000,0.31247,0.00000,2.49980,-1.38269
1575,6.9080,2.49980,1.04083,-1.38269,0.000000,0.31250,0.00000,2.49980,-1.38269
1576,8.3090,2.49981,1.04083,-1.32630,0.056389,0.31256,0.00000,2.49981,-1.32630
1577,5.4470,2.49981,1.04083,-1.32630,0.000000,0.31244,0.00000,2.49981,-1.32630
1578,8.3300,2.49981,1.04083,-1.26742,0.058889,0.31250,0.00000,2.49981,-1.26742
1579,5.5080,2.49981,1.04083,-1.26742,0.000000,0.31247,0.00000,2.49981,-1.26742
1580,6.8920,2.49981,1.04083,-1.26742,0.000000,0.31250,0.00000,2.49981,-1.26742
1581,8.3370,2.49981,1.04083,-1.20603,0.061389,0.31250,0.00000,2.49981,-1.20603
1582,5.4850,2.49981,1.04083,-1.20603,0.000000,0.31256,0.00000,2.49981,-1.20603
1583,8.2190,2.49981,1.04083,-1.14269,0.063333,0.31250,0.00000,2.49981,-1.14269
1584,5.5670,2.49981,1.04083,-1.14269,0.000000,0.31247,0.00000,2.49981,-1.14269
1585,8.2130,2.49982,1.04083,-1.07936,0.063333,0.31250,0.00000,2.49982,-1.07936
1586,5.5430,2.49982,1.04083,-1.07936,0.000000,0.31244,0.00000,2.49982,-1.07936
1587,8.6440,2.49982,1.04083,-1.07936,0.000000,0.31256,0.00000,2.49982,-1.07936
1588,6.5470,2.49982,1.04083,-1.01603,0.063333,0.31250,0.00000,2.49982,-1.01603
1589,5.5370,2.49982,1.04083,-1.01603,0.000000,0.31250,0.00000,2.49982,-1.01603
1590,8.2590,2.49982,1.04083,-0.95269,0.063333,0.31247,0.00000,2.49982,-0.95269
1591,5.5390,2.49982,1.04083,-0.95269,0.000000,0.31250,0.00000,2.49982,-0.95269
1592,6.8940,2.49982,1.04083,-0.95269,0.000000,0.31256,0.00000,2.49982,-0.95269
1593,8.1740,2.49982,1.04083,-0.88936,0.063333,0.31250,0.00000,2.49982,-0.88936
1594,5.6070,2.49982,1.04083,-0.88936,0.000000,0.31250,0.00000,2.49982,-0.88936
1595,8.1600,2.49982,1.04083,-0.82603,0.063333,0.31244,0.00000,2.49982,-0.82603
1596,5.6570,2.49982,1.04083,-0.82603,0.000000,0.31253,0.00000,2.49982,-0.82603
1597,8.3380,2.49983,1.04083,-0.76269,0.063333,0.31250,0.00000,2.49983,-0.76269
1598,5.5460,2.49983,1.04083,-0.76269,0.000000,0.31250,0.00000,2.49983,-0.76269
1599,6.9000,2.49983,1.04083,-0.76269,0.000000,0.31250,0.00000,2.49983,-0.76269
1600,9.0710,2.49983,1.04083,-0.69936,0.063333,0.31250,0.00000,2.49983,-0.69936
1601,4.6950,2.49983,1.04083,-0.69936,0.000000,0.31247,0.00000,2.49983,-0.69936
1602,9.1290,2.49983,1.04083,-0.63603,0.063333,0.31250,0.00000,2.49983,-0.63603
1603,4.7010,2.49983,1.04083,-0.63603,0.000000,0.31256,0.00000,2.49983,-0.63603
