frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
1429,16.0030,2.50000,1.04083,1.47645,0.063333,0.75000,0.00000,2.50000,1.47645
1430,16.5360,2.50000,1.04083,1.41312,0.063333,0.75000,0.00000,2.50000,1.41312
1431,17.1200,2.50000,1.04083,1.34978,0.063333,0.74988,0.00000,2.50000,1.34978
1432,16.6370,2.50000,1.04083,1.28645,0.063333,0.75000,0.00000,2.50000,1.28645
1433,16.7160,2.50000,1.04083,1.22312,0.063333,0.75000,0.00000,2.50000,1.22312
1434,21.5010,2.50000,1.04083,1.15978,0.063333,0.75000,0.00000,2.50000,1.15978
1435,12.0600,2.50000,1.04083,1.09645,0.063333,0.75012,0.00000,2.50000,1.09645
1436,16.7230,2.50000,1.04083,1.03312,0.063333,0.75000,0.00000,2.50000,1.03312
1437,16.3480,2.50000,1.04083,0.96978,0.063333,0.75000,0.00000,2.50000,0.96978
1438,16.9820,2.50000,1.04083,0.90645,0.063333,0.74988,0.00000,2.50000,0.90645
1439,15.9790,2.50000,1.04083,0.84312,0.063333,0.75000,0.00000,2.50000,0.84312
1440,16.7530,2.50000,1.04083,0.77978,0.063333,0.75000,0.00000,2.50000,0.77978
1441,16.7280,2.50000,1.04083,0.71645,0.063333,0.75000,0.00000,2.50000,0.71645
1442,16.5960,2.50000,1.04083,0.65312,0.063333,0.75000,0.00000,2.50000,0.65312
1443,16.6110,2.50000,1.04083,0.58978,0.063333,0.75012,0.00000,2.50000,0.58978
1444,16.7760,2.50000,1.04083,0.52645,0.063333,0.75000,0.00000,2.50000,0.52645
1445,16.5340,2.50000,1.04083,0.46312,0.063333,0.75000,0.00000,2.50000,0.46312
1446,16.8260,2.50000,1.04083,0.39978,0.063333,0.74988,0.00000,2.50000,0.39978
1447,21.2940,2.50000,1.04083,0.33645,0.063333,0.75000,0.00000,2.50000,0.33645
1448,12.1900,2.50000,1.04083,0.27312,0.063333,0.75000,0.00000,2.50000,0.27312
1449,16.4650,2.50000,1.04083,0.20978,0.063333,0.75000,0.00000,2.50000,0.20978
1450,16.6080,2.50000,1.04083,0.14645,0.063333,0.75012,0.00000,2.50000,0.14645
1451,16.6030,2.50000,1.04083,0.08312,0.063333,0.75000,0.00000,2.50000,0.08312
1452,17.1170,2.50000,1.04083,0.01978,0.063333,0.75000,0.00000,2.50000,0.01978
1453,16.5990,2.50000,1.04083,-0.04355,0.063333,0.74988,0.00000,2.50000,-0.04355
1454,16.4430,2.50000,1.04083,-0.10688,0.063333,0.75000,0.00000,2.50000,-0.10688
1455,16.6720,2.50000,1.04083,-0.17022,0.063333,0.75000,0.00000,2.50000,-0.17022
1456,16.7580,2.50000,1.04083,-0.23355,0.063333,0.75000,0.00000,2.50000,-0.23355
1457,16.2660,2.50000,1.04083,-0.29688,0.063333,0.75000,0.00000,2.50000,-0.29688
1458,17.0460,2.50000,1.04083,-0.36022,0.063333,0.75012,0.00000,2.50000,-0.36022
1459,16.8820,2.50000,1.04083,-0.42355,0.063333,0.75000,0.00000,2.50000,-0.42355
1460,21.5390,2.50000,1.04083,-0.48688,0.063333,0.75000,0.00000,2.50000,-0.48688
1461,11.4100,2.50000,1.04083,-0.55022,0.063333,0.74988,0.00000,2.50000,-0.55022
1462,16.9270,2.50000,1.04083,-0.61355,0.063333,0.75000,0.00000,2.50000,-0.61355
1463,16.6980,2.50000,1.04083,-0.67688,0.063333,0.75000,0.00000,2.50000,-0.67688
1464,16.6560,2.50000,1.04083,-0.74022,0.063333,0.75000,0.00000,2.50000,-0.74022
1465,16.5800,2.50000,1.04083,-0.80355,0.063333,0.75012,0.00000,2.50000,-0.80355
1466,16.9940,2.50000,1.04083,-0.86688,0.063333,0.75000,0.00000,2.50000,-0.86688
1467,16.0790,2.50000,1.04083,-0.93022,0.063333,0.75000,0.00000,2.50000,-0.93022
1468,17.1350,2.50000,1.04083,-0.99355,0.063333,0.74988,0.00000,2.50000,-0.99355
1469,16.2620,2.50000,1.04083,-1.05688,0.063333,0.75000,0.00000,2.50000,-1.05688
1470,16.9920,2.50000,1.04083,-1.12022,0.063333,0.75000,0.00000,2.50000,-1.12022
1471,16.5640,2.50000,1.04083,-1.18355,0.063333,0.75000,0.00000,2.50000,-1.18355
1472,16.8940,2.50000,1.04083,-1.24688,0.063333,0.75000,0.00000,2.50000,-1.24688
1473,21.5000,2.50000,1.04083,-1.31022,0.063333,0.75012,0.00000,2.50000,-1.31022
1474,11.9280,2.50000,1.04083,-1.37355,0.063333,0.75000,0.00000,2.50000,-1.37355
1475,16.2610,2.50000,1.04083,-1.43688,0.063333,0.75000,0.00000,2.50000,-1.43688
1476,16.8030,2.50000,1.04083,-1.50022,0.063333,0.74988,0.00000,2.50000,-1.50022
1477,16.8720,2.50000,1.04083,-1.55994,0.059722,0.75000,0.00000,2.50000,-1.55994
1478,16.5300,2.50000,1.04083,-1.61605,0.056111,0.75000,0.00000,2.50000,-1.61605
1479,16.3530,2.50000,1.04083,-1.66855,0.052500,0.75000,0.00000,2.50000,-1.66855
1480,17.0720,2.50000,1.04083,-1.71744,0.048889,0.75012,0.00000,2.50000,-1.71744
1481,16.4960,2.50000,1.04083,-1.76272,0.045278,0.75000,0.00000,2.50000,-1.76272
1482,16.7900,2.50000,1.04083,-1.80438,0.041667,0.75000,0.00000,2.50000,-1.80438
1483,16.8960,2.50000,1.04083,-1.84244,0.038056,0.74988,0.00000,2.50000,-1.84244
1484,16.6300,2.50000,1.04083,-1.87688,0.034444,0.75000,0.00000,2.50000,-1.87688
1485,16.2600,2.50000,1.04083,-1.90772,0.030833,0.75000,0.00000,2.50000,-1.90772
1486,21.6030,2.50000,1.04083,-1.93494,0.027222,0.75000,0.00000,2.50000,-1.93494
1487,12.3160,2.50000,1.04083,-1.95855,0.023611,0.75000,0.00000,2.50000,-1.95855
1488,16.7260,2.50000,1.04083,-1.97855,0.020000,0.75012,0.00000,2.50000,-1.97855
1489,16.3910,2.50000,1.04083,-1.98911,0.010556,0.75000,0.00000,2.50000,-1.98911
1490,16.5410,2.50000,1.04083,-1.99022,0.001111,0.75000,0.00000,2.50000,-1.99022
1491,16.4900,2.50000,1.04083,-1.98883,0.001389,0.74988,0.00000,2.50000,-1.98883
1492,16.9000,2.50000,1.04083,-1.98494,0.003889,0.75000,0.00000,2.50000,-1.98494
1493,16.9350,2.50000,1.04083,-1.97855,0.006389,0.75000,0.00000,2.50000,-1.97855
1494,16.6440,2.50000,1.04083,-1.96966,0.008889,0.75000,0.00000,2.50000,-1.96966
1495,16.6150,2.50000,1.04083,-1.95827,0.011389,0.75012,0.00000,2.50000,-1.95827
1496,16.5100,2.50000,1.04083,-1.94438,0.013889,0.75000,0.00000,2.50000,-1.94438
1497,17.2540,2.50000,1.04083,-1.92799,0.016389,0.75000,0.00000,2.50000,-1.92799
1498,16.6260,2.50000,1.04083,-1.90911,0.018889,0.74988,0.00000,2.50000,-1.90911
1499,21.7640,2.50000,1.04083,-1.88772,0.021389,0.75000,0.00000,2.50000,-1.88772
1500,11.4260,2.50000,1.04083,-1.86383,0.023889,0.75000,0.00000,2.50000,-1.86383
1501,17.0570,2.50000,1.04083,-1.83744,0.026389,0.75000,0.00000,2.50000,-1.83744
1502,16.2790,2.50000,1.04083,-1.80855,0.028889,0.75000,0.00000,2.50000,-1.80855
1503,16.9650,2.50000,1.04083,-1.77716,0.031389,0.75012,0.00000,2.50000,-1.77716
1504,16.4740,2.50000,1.04083,-1.74327,0.033889,0.75000,0.00000,2.50000,-1.74327
1505,16.7120,2.50000,1.04083,-1.70688,0.036389,0.75000,0.00000,2.50000,-1.70688
1506,16.9090,2.50000,1.04083,-1.66799,0.038889,0.74988,0.00000,2.50000,-1.66799
1507,16.3920,2.50000,1.04083,-1.62661,0.041389,0.75000,0.00000,2.50000,-1.62661
1508,17.0300,2.50000,1.04083,-1.58272,0.043889,0.75000,0.00000,2.50000,-1.58272
1509,16.4790,2.50000,1.04083,-1.53633,0.046389,0.75000,0.00000,2.50000,-1.53633
1510,16.5810,2.50000,1.04083,-1.48744,0.048889,0.75012,0.00000,2.50000,-1.48744
1511,16.5450,2.50000,1.04083,-1.43605,0.051389,0.75000,0.00000,2.50000,-1.43605
1512,21.5200,2.50000,1.04083,-1.38216,0.053889,0.75000,0.00000,2.50000,-1.38216
1513,12.0400,2.50000,1.04083,-1.32577,0.056389,0.74988,0.00000,2.50000,-1.32577
1514,16.6130,2.50000,1.04083,-1.26688,0.058889,0.75000,0.00000,2.50000,-1.26688
1515,16.7590,2.50000,1.04083,-1.20549,0.061389,0.75000,0.00000,2.50000,-1.20549
1516,16.5170,2.50000,1.04083,-1.14216,0.063333,0.75000,0.00000,2.50000,-1.14216
1517,16.7440,2.50000,1.04083,-1.07883,0.063333,0.75000,0.00000,2.50000,-1.07883
1518,16.7090,2.50000,1.04083,-1.01549,0.063333,0.75012,0.00000,2.50000,-1.01549
1519,16.7810,2.50000,1.04083,-0.95216,0.063333,0.75000,0.00000,2.50000,-0.95216
1520,16.5070,2.50000,1.04083,-0.88883,0.063333,0.75000,0.00000,2.50000,-0.88883
1521,16.7010,2.50000,1.04083,-0.82549,0.063333,0.74988,0.00000,2.50000,-0.82549
1522,16.7610,2.50000,1.04083,-0.76216,0.063333,0.75000,0.00000,2.50000,-0.76216
1523,16.5470,2.50000,1.04083,-0.69883,0.063333,0.75000,0.00000,2.50000,-0.69883
1524,16.7230,2.50000,1.04083,-0.63549,0.063333,0.75000,0.00000,2.50000,-0.63549
1525,22.1710,2.50000,1.04083,-0.57216,0.063333,0.75012,0.00000,2.50000,-0.57216
1526,11.1350,2.50000,1.04083,-0.50883,0.063333,0.75000,0.00000,2.50000,-0.50883
1527,16.4720,2.50000,1.04083,-0.44549,0.063333,0.75000,0.00000,2.50000,-0.44549
1528,16.3950,2.50000,1.04083,-0.38216,0.063333,0.74988,0.00000,2.50000,-0.38216
1529,16.7570,2.50000,1.04083,-0.31883,0.063333,0.75000,0.00000,2.50000,-0.31883
1530,16.5800,2.50000,1.04083,-0.25549,0.063333,0.75000,0.00000,2.50000,-0.25549
1531,16.5270,2.50000,1.04083,-0.19216,0.063333,0.75000,0.00000,2.50000,-0.19216
1532,16.5180,2.50000,1.04083,-0.12883,0.063333,0.75000,0.00000,2.50000,-0.12883
1533,16.9700,2.50000,1.04083,-0.06549,0.063333,0.75012,0.00000,2.50000,-0.06549
1534,16.7060,2.50000,1.04083,-0.00216,0.063333,0.75000,0.00000,2.50000,-0.00216
1535,16.4450,2.50000,1.04083,0.06117,0.063333,0.75000,0.00000,2.50000,0.06117
1536,16.9960,2.50000,1.04083,0.12451,0.063333,0.74988,0.00000,2.50000,0.12451
1537,16.4460,2.50000,1.04083,0.18784,0.063333,0.75000,0.00000,2.50000,0.18784
1538,21.4260,2.50000,1.04083,0.25117,0.063333,0.75000,0.00000,2.50000,0.25117
1539,11.9910,2.50000,1.04083,0.31451,0.063333,0.75000,0.00000,2.50000,0.31451
1540,16.8100,2.50000,1.04083,0.37784,0.063333,0.75012,0.00000,2.50000,0.37784
1541,16.4800,2.50000,1.04083,0.44117,0.063333,0.75000,0.00000,2.50000,0.44117
1542,16.6900,2.50000,1.04083,0.50451,0.063333,0.75000,0.00000,2.50000,0.50451
1543,16.7820,2.50000,1.04083,0.56784,0.063333,0.74988,0.00000,2.50000,0.56784
1544,16.5500,2.50000,1.04083,0.63117,0.063333,0.75000,0.00000,2.50000,0.63117
1545,16.7750,2.50000,1.04083,0.69451,0.063333,0.75000,0.00000,2.50000,0.69451
1546,16.6090,2.50000,1.04083,0.75784,0.063333,0.75000,0.00000,2.50000,0.75784
1547,16.7780,2.50000,1.04083,0.82117,0.063333,0.75000,0.00000,2.50000,0.82117
1548,17.0900,2.50000,1.04083,0.88451,0.063333,0.75012,0.00000,2.50000,0.88451
1549,16.1410,2.50000,1.04083,0.94784,0.063333,0.75000,0.00000,2.50000,0.94784
1550,16.8940,2.50000,1.04083,1.01117,0.063333,0.75000,0.00000,2.50000,1.01117
1551,21.2870,2.50000,1.04083,1.07451,0.063333,0.74988,0.00000,2.50000,1.07451
1552,11.8150,2.50000,1.04083,1.13784,0.063333,0.75000,0.00000,2.50000,1.13784
1553,17.1050,2.50000,1.04083,1.20117,0.063333,0.75000,0.00000,2.50000,1.20117
1554,16.3900,2.50000,1.04083,1.26450,0.063333,0.75000,0.00000,2.50000,1.26450
1555,16.4170,2.50000,1.04083,1.32784,0.063333,0.75012,0.00000,2.50000,1.32784
1556,16.7780,2.50000,1.04083,1.39117,0.063333,0.75000,0.00000,2.50000,1.39117
1557,16.8170,2.50000,1.04083,1.45450,0.063333,0.75000,0.00000,2.50000,1.45450
1558,16.8950,2.50000,1.04083,1.51784,0.063333,0.74988,0.00000,2.50000,1.51784
1559,16.5110,2.50000,1.04083,1.58117,0.063333,0.75000,0.00000,2.50000,1.58117
1560,16.4430,2.50000,1.04083,1.64450,0.063333,0.75000,0.00000,2.50000,1.64450
1561,16.6720,2.50000,1.04083,1.70784,0.063333,0.75000,0.00000,2.50000,1.70784
1562,16.8730,2.50000,1.04083,1.77117,0.063333,0.75000,0.00000,2.50000,1.77117
1563,16.6530,2.50000,1.04083,1.83450,0.063333,0.75012,0.00000,2.50000,1.83450
1564,22.0470,2.50000,1.04083,1.89784,0.063333,0.75000,0.00000,2.50000,1.89784
1565,11.6740,2.50000,1.04083,1.96117,0.063333,0.75000,0.00000,2.50000,1.96117
1566,16.1870,2.50000,1.04083,2.02450,0.063333,0.74988,0.00000,2.50000,2.02450
1567,16.4600,2.50000,1.04083,2.08784,0.063333,0.75000,0.00000,2.50000,2.08784
1568,17.2170,2.50000,1.04083,2.15117,0.063333,0.75000,0.00000,2.50000,2.15117
1569,16.6130,2.50000,1.04083,2.21450,0.063333,0.75000,0.00000,2.50000,2.21450
1570,16.8580,2.50000,1.04083,2.27784,0.063333,0.75012,0.00000,2.50000,2.27784
1571,16.8010,2.50000,1.04083,2.34117,0.063333,0.75000,0.00000,2.50000,2.34117
1572,16.2160,2.50000,1.04083,2.40450,0.063333,0.75000,0.00000,2.50000,2.40450
1573,16.8010,2.50000,1.04083,2.46784,0.063333,0.74988,0.00000,2.50000,2.46784
1574,16.8890,2.50000,1.04083,2.53117,0.063333,0.75000,0.00000,2.50000,2.53117
1575,16.9390,2.50000,1.04083,2.59450,0.063333,0.75000,0.00000,2.50000,2.59450
1576,16.5130,2.50000,1.04083,2.65784,0.063333,0.75000,0.00000,2.50000,2.65784
1577,21.5210,2.50000,1.04083,2.72117,0.063333,0.75000,0.00000,2.50000,2.72117
1578,11.7620,2.50000,1.04083,2.78089,0.059722,0.75012,0.00000,2.50000,2.78089
1579,16.5090,2.50000,1.04083,2.83700,0.056111,0.75000,0.00000,2.50000,2.83700
1580,17.0000,2.50000,1.04083,2.88950,0.052500,0.75000,0.00000,2.50000,2.88950
1581,16.5860,2.50000,1.04083,2.93839,0.048889,0.74988,0.00000,2.50000,2.93839
1582,16.7180,2.50000,1.04083,2.98367,0.045278,0.75000,0.00000,2.50000,2.98367
1583,16.6540,2.50000,1.04083,3.02534,0.041667,0.75000,0.00000,2.50000,3.02534
1584,16.5660,2.50000,1.04083,3.06339,0.038056,0.75000,0.00000,2.50000,3.06339
1585,16.9390,2.50000,1.04083,3.09784,0.034444,0.75012,0.00000,2.50000,3.09784
1586,16.5350,2.50000,1.04083,3.12867,0.030833,0.75000,0.00000,2.50000,3.12867
1587,16.6780,2.50000,1.04083,3.15589,0.027222,0.75000,0.00000,2.50000,3.15589
1588,16.7130,2.50000,1.04083,3.17950,0.023611,0.74988,0.00000,2.50000,3.17950
1589,16.5800,2.50000,1.04083,3.19950,0.020000,0.75000,0.00000,2.50000,3.19950
1590,21.8020,2.50000,1.04083,3.21006,0.010556,0.75000,0.00000,2.50000,3.21006
1591,11.4680,2.50000,1.04083,3.21117,0.001111,0.75000,0.00000,2.50000,3.21117
1592,17.1370,2.50000,1.04083,3.20978,0.001389,0.75000,0.00000,2.50000,3.20978
1593,16.4410,2.50000,1.04083,3.20589,0.003889,0.75012,0.00000,2.50000,3.20589
1594,16.7170,2.50000,1.04083,3.19950,0.006389,0.75000,0.00000,2.50000,3.19950
1595,16.8620,2.50000,1.04083,3.19061,0.008889,0.75000,0.00000,2.50000,3.19061
1596,534.0870,2.50000,1.04083,3.02950,0.161111,0.74988,0.00000,2.50000,3.02950
1597,17.8270,2.50000,1.04083,2.96423,0.065278,6.39612,0.00000,2.50000,2.96423
1598,4.1320,2.50000,1.04083,2.92784,0.036389,1.02295,0.00000,2.50000,2.92784
1599,11.5740,2.50000,1.04083,2.88895,0.038889,0.75000,0.00000,2.50000,2.88895
1600,16.0830,2.50000,1.04083,2.84756,0.041389,0.75000,0.00000,2.50000,2.84756
1601,16.8440,2.50000,1.04083,2.80367,0.043889,0.85193,0.00000,2.50000,2.80367
1602,16.6250,2.50000,1.04083,2.75728,0.046389,0.75000,0.00000,2.50000,2.75728
1603,16.1120,2.50000,1.04083,2.70839,0.048889,0.75000,0.00000,2.50000,2.70839
1604,16.7760,2.50000,1.04083,2.65700,0.051389,0.75000,0.00000,2.50000,2.65700
1605,16.6000,2.50000,1.04083,2.60311,0.053889,0.75000,0.00000,2.50000,2.60311
1606,16.3260,2.50000,1.04083,2.54673,0.056389,0.74988,0.00000,2.50000,2.54673
1607,16.7850,2.50000,1.04083,2.48784,0.058889,0.75000,0.00000,2.50000,2.48784
1608,19.0700,2.50000,1.04083,2.42645,0.061389,0.75000,0.00000,2.50000,2.42645
1609,14.8380,2.50000,1.04083,2.36311,0.063333,0.75000,0.00000,2.50000,2.36311
1610,16.3410,2.50000,1.04083,2.29978,0.063333,0.74988,0.00000,2.50000,2.29978
1611,16.6780,2.50000,1.04083,2.23645,0.063333,0.75000,0.00000,2.50000,2.23645
1612,16.8750,2.50000,1.04083,2.17311,0.063333,0.75000,0.00000,2.50000,2.17311
1613,16.1990,2.50000,1.04083,2.10978,0.063333,0.75000,0.00000,2.50000,2.10978
1614,16.9630,2.50000,1.04083,2.04645,0.063333,0.75000,0.00000,2.50000,2.04645
1615,16.6070,2.50000,1.04083,1.98311,0.063333,0.74988,0.00000,2.50000,1.98311
1616,16.8010,2.50000,1.04083,1.91978,0.063333,0.75000,0.00000,2.50000,1.91978
1617,16.5890,2.50000,1.04083,1.85645,0.063333,0.75000,0.00000,2.50000,1.85645
1618,16.6890,2.50000,1.04083,1.79311,0.063333,0.74988,0.00000,2.50000,1.79311
1619,16.4130,2.50000,1.04083,1.72978,0.063333,0.75000,0.00000,2.50000,1.72978
1620,16.8900,2.50000,1.04083,1.66645,0.063333,0.75000,0.00000,2.50000,1.66645
1621,20.3760,2.50000,1.04083,1.60311,0.063333,0.74988,0.00000,2.50000,1.60311
1622,13.0600,2.50000,1.04083,1.53978,0.063333,0.75000,0.00000,2.50000,1.53978
1623,16.9990,2.50000,1.04083,1.47645,0.063333,0.75000,0.00000,2.50000,1.47645
1624,16.4260,2.50000,1.04083,1.41312,0.063333,0.75000,0.00000,2.50000,1.41312
1625,16.3090,2.50000,1.04083,1.34978,0.063333,0.74988,0.00000,2.50000,1.34978
1626,16.8740,2.50000,1.04083,1.28645,0.063333,0.75000,0.00000,2.50000,1.28645
1627,16.5170,2.50000,1.04083,1.22312,0.063333,0.75000,0.00000,2.50000,1.22312
1628,16.7760,2.50000,1.04083,1.15978,0.063333,0.75000,0.00000,2.50000,1.15978
1629,16.7340,2.50000,1.04083,1.09645,0.063333,0.74988,0.00000,2.50000,1.09645
