frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
13530,0.4160,2.49973,1.04083,-1.39409,0.001713,0.01996,0.00000,2.49974,-1.43742
13531,0.3860,2.49973,1.04083,-1.39558,0.001493,0.02026,0.00000,2.49974,-1.43742
13532,0.4330,2.49973,1.04083,-1.39728,0.001698,0.01770,0.00000,2.49974,-1.43742
13533,0.4680,2.49973,1.04083,-1.39907,0.001790,0.02011,0.00000,2.49974,-1.43742
13534,0.4870,2.49973,1.04083,-1.40092,0.001847,0.02121,0.00000,2.49974,-1.43742
13535,0.4780,2.49973,1.04083,-1.40274,0.001821,0.02185,0.00000,2.49974,-1.43742
13536,0.4630,2.49973,1.04083,-1.40451,0.001771,0.02158,0.00000,2.49974,-1.43742
13537,0.4710,2.49973,1.04083,-1.40631,0.001797,0.02094,0.00000,2.49974,-1.43742
13538,0.4650,2.49973,1.04083,-1.40808,0.001775,0.02130,0.00000,2.49974,-1.43742
13539,0.4760,2.49973,1.04083,-1.40988,0.001805,0.02106,0.00000,2.49974,-1.43742
13540,0.4480,2.49973,1.04083,-1.41159,0.001710,0.02136,0.00000,2.49974,-1.43742
13541,0.4690,2.49973,1.04083,-1.41338,0.001786,0.02020,0.00000,2.49974,-1.43742
13542,0.4830,2.49973,1.04083,-1.41518,0.001801,0.02115,0.00000,2.49974,-1.43742
13543,0.4920,2.49974,1.04083,-1.41705,0.001866,0.02136,0.00000,2.49974,-1.43742
13544,0.4580,2.49974,1.04083,-1.41881,0.001759,0.02209,0.00000,2.49974,-1.43742
13545,0.4540,2.49974,1.04083,-1.42053,0.001722,0.02081,0.00000,2.49974,-1.43742
13546,0.4830,2.49974,1.04083,-1.42237,0.001843,0.02039,0.00000,2.49974,-1.43742
13547,0.4790,2.49974,1.04083,-1.42420,0.001824,0.02185,0.00000,2.49974,-1.43742
13548,0.4640,2.49974,1.04083,-1.42596,0.001759,0.02158,0.00000,2.49974,-1.43742
13549,0.4720,2.49974,1.04083,-1.42773,0.001771,0.02081,0.00000,2.49974,-1.43742
13550,0.4770,2.49974,1.04083,-1.42955,0.001827,0.02100,0.00000,2.49974,-1.43742
13551,0.4690,2.49974,1.04083,-1.43134,0.001786,0.02164,0.00000,2.49974,-1.43742
13552,0.4470,2.49974,1.04083,-1.43306,0.001721,0.02115,0.00000,2.49974,-1.43742
13553,0.4910,2.49974,1.04083,-1.43488,0.001816,0.02039,0.00000,2.49974,-1.43742
13554,0.4700,2.49974,1.04083,-1.43667,0.001794,0.02158,0.00000,2.49974,-1.43742
13555,3.0380,2.49974,1.04083,-1.43853,0.001858,0.02121,0.00000,2.49975,-1.50075
13556,0.5660,2.49974,1.04083,-1.44381,0.005278,0.02194,0.00000,2.49975,-1.50075
13557,0.4610,2.49974,1.04083,-1.44908,0.005278,0.06259,0.00000,2.49975,-1.50075
13558,0.4320,2.49974,1.04083,-1.45377,0.004690,0.06250,0.00000,2.49975,-1.50075
13559,0.3540,2.49974,1.04083,-1.45511,0.001334,0.05545,0.00000,2.49975,-1.50075
13560,0.3900,2.49974,1.04083,-1.45660,0.001493,0.01584,0.00000,2.49975,-1.50075
13561,0.5420,2.49974,1.04083,-1.45865,0.002044,0.01767,0.00000,2.49975,-1.50075
13562,0.3850,2.49974,1.04083,-1.46012,0.001471,0.02420,0.00000,2.49975,-1.50075
13563,0.5020,2.49974,1.04083,-1.46202,0.001904,0.01743,0.00000,2.49975,-1.50075
13564,0.4620,2.49974,1.04083,-1.46379,0.001767,0.02258,0.00000,2.49975,-1.50075
13565,0.4700,2.49974,1.04083,-1.46552,0.001733,0.02090,0.00000,2.49975,-1.50075
13566,0.4520,2.49974,1.04083,-1.46731,0.001790,0.02051,0.00000,2.49975,-1.50075
13567,0.4950,2.49974,1.04083,-1.46918,0.001866,0.02118,0.00000,2.49975,-1.50075
13568,0.4690,2.49974,1.04083,-1.47094,0.001759,0.02216,0.00000,2.49975,-1.50075
13569,0.4770,2.49974,1.04083,-1.47273,0.001797,0.02081,0.00000,2.49975,-1.50075
13570,0.4700,2.49974,1.04083,-1.47454,0.001809,0.02124,0.00000,2.49975,-1.50075
13571,0.4800,2.49974,1.04083,-1.47638,0.001839,0.02142,0.00000,2.49975,-1.50075
13572,0.4540,2.49975,1.04083,-1.47811,0.001725,0.02182,0.00000,2.49975,-1.50075
13573,0.4910,2.49974,1.04083,-1.47997,0.001862,0.02042,0.00000,2.49975,-1.50075
13574,0.4460,2.49975,1.04083,-1.48168,0.001710,0.02209,0.00000,2.49975,-1.50075
13575,0.4910,2.49975,1.04083,-1.48355,0.001870,0.02020,0.00000,2.49975,-1.50075
13576,0.4700,2.49975,1.04083,-1.48532,0.001775,0.02213,0.00000,2.49975,-1.50075
13577,0.4510,2.49975,1.04083,-1.48704,0.001721,0.02106,0.00000,2.49975,-1.50075
13578,0.4680,2.49975,1.04083,-1.48883,0.001782,0.02036,0.00000,2.49975,-1.50075
13579,0.4920,2.49975,1.04083,-1.49066,0.001839,0.02112,0.00000,2.49975,-1.50075
13580,0.5480,2.49975,1.04083,-1.49245,0.001790,0.02179,0.00000,2.49975,-1.50075
13581,0.3910,2.49975,1.04083,-1.49423,0.001775,0.02121,0.00000,2.49975,-1.50075
13582,0.4740,2.49975,1.04083,-1.49603,0.001797,0.02097,0.00000,2.49975,-1.50075
13583,0.4620,2.49975,1.04083,-1.49780,0.001775,0.02133,0.00000,2.49975,-1.50075
13584,0.4820,2.49975,1.04083,-1.49963,0.001824,0.02103,0.00000,2.49975,-1.50075
13585,3.3690,2.49975,1.04083,-1.50136,0.001734,0.02151,0.00000,2.49975,-1.56047
13586,0.5860,2.49975,1.04083,-1.50634,0.004977,0.02106,0.00000,2.49975,-1.56047
13587,0.3160,2.49975,1.04083,-1.51131,0.004977,0.06244,0.00000,2.49975,-1.56047
13588,0.3410,2.49975,1.04083,-1.51621,0.004899,0.06253,0.00000,2.49975,-1.56047
13589,0.4780,2.49975,1.04083,-1.51793,0.001713,0.06152,0.00000,2.49975,-1.56047
13590,0.4430,2.49975,1.04083,-1.51953,0.001602,0.02145,0.00000,2.49975,-1.56047
13591,0.5010,2.49975,1.04083,-1.52132,0.001792,0.02011,0.00000,2.49975,-1.56047
13592,0.4580,2.49975,1.04083,-1.52294,0.001623,0.02252,0.00000,2.49975,-1.56047
13593,0.4690,2.49975,1.04083,-1.52463,0.001691,0.02039,0.00000,2.49975,-1.56047
13594,0.4730,2.49975,1.04083,-1.52632,0.001691,0.02124,0.00000,2.49975,-1.56047
13595,0.4770,2.49975,1.04083,-1.52806,0.001731,0.02127,0.00000,2.49975,-1.56047
13596,0.4670,2.49975,1.04083,-1.52971,0.001652,0.02173,0.00000,2.49975,-1.56047
13597,0.4870,2.49975,1.04083,-1.53146,0.001752,0.02078,0.00000,2.49975,-1.56047
13598,0.4570,2.49975,1.04083,-1.53311,0.001652,0.02197,0.00000,2.49975,-1.56047
13599,0.4700,2.49975,1.04083,-1.53480,0.001688,0.02075,0.00000,2.49975,-1.56047
13600,0.4820,2.49975,1.04083,-1.53650,0.001706,0.02121,0.00000,2.49975,-1.56047
13601,0.4450,2.49975,1.04083,-1.53811,0.001609,0.02139,0.00000,2.49975,-1.56047
13602,0.5050,2.49975,1.04083,-1.53990,0.001784,0.02017,0.00000,2.49975,-1.56047
13603,0.4570,2.49975,1.04083,-1.54156,0.001663,0.02240,0.00000,2.49975,-1.56047
13604,0.4740,2.49975,1.04083,-1.54323,0.001673,0.02094,0.00000,2.49975,-1.56047
13605,0.4550,2.49975,1.04083,-1.54488,0.001648,0.02103,0.00000,2.49975,-1.56047
13606,0.4910,2.49975,1.04083,-1.54663,0.001749,0.02066,0.00000,2.49975,-1.56047
13607,0.4890,2.49975,1.04083,-1.54829,0.001659,0.02203,0.00000,2.49975,-1.56047
13608,0.4350,2.49975,1.04083,-1.54995,0.001663,0.02081,0.00000,2.49975,-1.56047
13609,0.4960,2.49975,1.04083,-1.55172,0.001766,0.02087,0.00000,2.49975,-1.56047
13610,0.4540,2.49975,1.04083,-1.55335,0.001631,0.02219,0.00000,2.49975,-1.56047
13611,0.4710,2.49975,1.04083,-1.55504,0.001695,0.02042,0.00000,2.49975,-1.56047
13612,0.4850,2.49975,1.04083,-1.55678,0.001734,0.02133,0.00000,2.49975,-1.56047
13613,0.4650,2.49975,1.04083,-1.55846,0.001677,0.02173,0.00000,2.49975,-1.56047
13614,0.4710,2.49975,1.04083,-1.56012,0.001659,0.02112,0.00000,2.49975,-1.56047
13615,3.5300,2.49975,1.04083,-1.56174,0.001620,0.02081,0.00000,2.49975,-1.61658
13616,0.5660,2.49975,1.04083,-1.56641,0.004676,0.02136,0.00000,2.49975,-1.61658
13617,0.2800,2.49975,1.04083,-1.57109,0.004676,0.06256,0.00000,2.49975,-1.61658
13618,0.3650,2.49975,1.04083,-1.57576,0.004676,0.06244,0.00000,2.49975,-1.61658
13619,0.4580,2.49975,1.04083,-1.57765,0.001884,0.06253,0.00000,2.49975,-1.61658
13620,0.4750,2.49975,1.04083,-1.57924,0.001589,0.02512,0.00000,2.49975,-1.61658
13621,0.4830,2.49975,1.04083,-1.58088,0.001647,0.02127,0.00000,2.49975,-1.61658
13622,0.4620,2.49975,1.04083,-1.58245,0.001569,0.02200,0.00000,2.49975,-1.61658
13623,0.4810,2.49975,1.04083,-1.58406,0.001606,0.02094,0.00000,2.49975,-1.61658
13624,0.4660,2.49975,1.04083,-1.58563,0.001576,0.02148,0.00000,2.49975,-1.61658
13625,0.4720,2.49975,1.04083,-1.58722,0.001589,0.02103,0.00000,2.49975,-1.61658
13626,0.4690,2.49975,1.04083,-1.58880,0.001582,0.02130,0.00000,2.49975,-1.61658
13627,0.4690,2.49975,1.04083,-1.59039,0.001583,0.02115,0.00000,2.49975,-1.61658
13628,0.4680,2.49975,1.04083,-1.59196,0.001579,0.02115,0.00000,2.49975,-1.61658
13629,0.4670,2.49975,1.04083,-1.59351,0.001549,0.02109,0.00000,2.49975,-1.61658
13630,0.4820,2.49975,1.04083,-1.59515,0.001640,0.02072,0.00000,2.49975,-1.61658
13631,0.4640,2.49975,1.04083,-1.59673,0.001575,0.02191,0.00000,2.49975,-1.61658
13632,0.4820,2.49975,1.04083,-1.59834,0.001616,0.02103,0.00000,2.49975,-1.61658
13633,0.4640,2.49975,1.04083,-1.59987,0.001522,0.02164,0.00000,2.49975,-1.61658
13634,0.4640,2.49975,1.04083,-1.60145,0.001582,0.02032,0.00000,2.49975,-1.61658
13635,0.4840,2.49975,1.04083,-1.60309,0.001640,0.02115,0.00000,2.49975,-1.61658
13636,0.4720,2.49975,1.04083,-1.60467,0.001583,0.02191,0.00000,2.49975,-1.61658
13637,0.4650,2.49975,1.04083,-1.60625,0.001576,0.02115,0.00000,2.49975,-1.61658
13638,0.4720,2.49975,1.04083,-1.60784,0.001589,0.02109,0.00000,2.49975,-1.61658
13639,0.4720,2.49975,1.04083,-1.60943,0.001593,0.02127,0.00000,2.49975,-1.61658
13640,0.4640,2.49975,1.04083,-1.61099,0.001565,0.02124,0.00000,2.49975,-1.61658
13641,0.4730,2.49975,1.04083,-1.61259,0.001593,0.02087,0.00000,2.49975,-1.61658
13642,0.4860,2.49975,1.04083,-1.61420,0.001613,0.02133,0.00000,2.49975,-1.61658
13643,0.4640,2.49975,1.04083,-1.61577,0.001575,0.02151,0.00000,2.49975,-1.61658
13644,3.1680,2.49975,1.04083,-1.61730,0.001530,0.02109,0.00000,2.49975,-1.66908
13645,0.7260,2.49975,1.04083,-1.62168,0.004375,0.02109,0.00000,2.49975,-1.66908
13646,0.9440,2.49975,1.04083,-1.62605,0.004375,0.06253,0.00000,2.49975,-1.66908
13647,0.3260,2.49975,1.04083,-1.63043,0.004375,0.06256,0.00000,2.49975,-1.66908
13648,0.2710,2.49975,1.04083,-1.63296,0.002527,0.06244,0.00000,2.49975,-1.66908
13649,0.3570,2.49975,1.04083,-1.63408,0.001121,0.03613,0.00000,2.49975,-1.66908
13650,0.4590,2.49975,1.04083,-1.63553,0.001452,0.01602,0.00000,2.49975,-1.66908
13651,0.4730,2.49975,1.04083,-1.63702,0.001493,0.02075,0.00000,2.49975,-1.66908
13652,0.4800,2.49975,1.04083,-1.63850,0.001480,0.02130,0.00000,2.49975,-1.66908
13653,0.4890,2.49975,1.04083,-1.64005,0.001547,0.02115,0.00000,2.49975,-1.66908
13654,0.4820,2.49975,1.04083,-1.64156,0.001512,0.02206,0.00000,2.49975,-1.66908
13655,0.4640,2.49975,1.04083,-1.64303,0.001471,0.02167,0.00000,2.49975,-1.66908
13656,0.4670,2.49975,1.04083,-1.64451,0.001477,0.02103,0.00000,2.49975,-1.66908
13657,0.4810,2.49975,1.04083,-1.64601,0.001496,0.02103,0.00000,2.49975,-1.66908
13658,0.4680,2.49975,1.04083,-1.64749,0.001481,0.02142,0.00000,2.49975,-1.66908
13659,0.4700,2.49975,1.04083,-1.64897,0.001484,0.02109,0.00000,2.49975,-1.66908
13660,0.4750,2.49975,1.04083,-1.65047,0.001496,0.02121,0.00000,2.49975,-1.66908
13661,0.4750,2.49975,1.04083,-1.65195,0.001480,0.02142,0.00000,2.49975,-1.66908
13662,0.4670,2.49975,1.04083,-1.65344,0.001493,0.02115,0.00000,2.49975,-1.66908
13663,0.4600,2.49975,1.04083,-1.65490,0.001455,0.02130,0.00000,2.49975,-1.66908
13664,0.4660,2.49975,1.04083,-1.65637,0.001474,0.02081,0.00000,2.49975,-1.66908
13665,0.4720,2.49975,1.04083,-1.65785,0.001480,0.02106,0.00000,2.49975,-1.66908
13666,0.4710,2.49975,1.04083,-1.65934,0.001493,0.02112,0.00000,2.49975,-1.66908
13667,0.4590,2.49975,1.04083,-1.66078,0.001436,0.02133,0.00000,2.49975,-1.66908
13668,0.4820,2.49975,1.04083,-1.66228,0.001502,0.02048,0.00000,2.49975,-1.66908
13669,0.4690,2.49975,1.04083,-1.66376,0.001474,0.02155,0.00000,2.49975,-1.66908
13670,0.4620,2.49975,1.04083,-1.66522,0.001468,0.02103,0.00000,2.49975,-1.66908
13671,0.5040,2.49975,1.04083,-1.66679,0.001569,0.02100,0.00000,2.49975,-1.66908
13672,0.4420,2.49975,1.04083,-1.66820,0.001411,0.02240,0.00000,2.49975,-1.66908
13673,3.0780,2.49975,1.04083,-1.66968,0.001478,0.02014,0.00000,2.49975,-1.71797
13674,0.5540,2.49975,1.04083,-1.67376,0.004074,0.02176,0.00000,2.49975,-1.71797
13675,0.4160,2.49975,1.04083,-1.67783,0.004074,0.06250,0.00000,2.49975,-1.71797
13676,0.4340,2.49975,1.04083,-1.68124,0.003406,0.06253,0.00000,2.49975,-1.71797
13677,0.3810,2.49975,1.04083,-1.68252,0.001285,0.05222,0.00000,2.49975,-1.71797
13678,0.3660,2.49975,1.04083,-1.68357,0.001044,0.01974,0.00000,2.49975,-1.71797
13679,0.4760,2.49975,1.04083,-1.68499,0.001426,0.01599,0.00000,2.49975,-1.71797
13680,0.4920,2.49975,1.04083,-1.68639,0.001402,0.02185,0.00000,2.49975,-1.71797
13681,0.4520,2.49975,1.04083,-1.68775,0.001361,0.02155,0.00000,2.49975,-1.71797
13682,0.4560,2.49975,1.04083,-1.68909,0.001341,0.02087,0.00000,2.49975,-1.71797
13683,2.2450,2.49975,1.04083,-1.69051,0.001420,0.02060,0.00000,2.49975,-1.71797
13684,0.3080,2.49975,1.04083,-1.69459,0.004074,0.02176,0.00000,2.49975,-1.71797
13685,0.2750,2.49975,1.04083,-1.69741,0.002819,0.06250,0.00000,2.49975,-1.71797
13686,0.3880,2.49975,1.04083,-1.69853,0.001124,0.04321,0.00000,2.49975,-1.71797
13687,0.4500,2.49975,1.04083,-1.69986,0.001329,0.01727,0.00000,2.49975,-1.71797
13688,0.4840,2.49975,1.04083,-1.70129,0.001429,0.02039,0.00000,2.49975,-1.71797
13689,0.4610,2.49975,1.04083,-1.70262,0.001334,0.02191,0.00000,2.49975,-1.71797
13690,0.4840,2.49975,1.04083,-1.70405,0.001431,0.02042,0.00000,2.49975,-1.71797
13691,0.4580,2.49975,1.04083,-1.70540,0.001343,0.02197,0.00000,2.49975,-1.71797
13692,0.4750,2.49975,1.04083,-1.70678,0.001385,0.02060,0.00000,2.49975,-1.71797
13693,0.4760,2.49975,1.04083,-1.70816,0.001376,0.02127,0.00000,2.49975,-1.71797
13694,0.4790,2.49975,1.04083,-1.70959,0.001434,0.02109,0.00000,2.49975,-1.71797
13695,0.4640,2.49975,1.04083,-1.71096,0.001367,0.02200,0.00000,2.49975,-1.71797
13696,0.4710,2.49975,1.04083,-1.71234,0.001384,0.02100,0.00000,2.49975,-1.71797
13697,0.4500,2.49975,1.04083,-1.71367,0.001323,0.02124,0.00000,2.49975,-1.71797
13698,0.4870,2.49975,1.04083,-1.71507,0.001399,0.02029,0.00000,2.49975,-1.71797
13699,0.4620,2.49975,1.04083,-1.71644,0.001378,0.02145,0.00000,2.49975,-1.71797
13700,0.4890,2.49975,1.04083,-1.71786,0.001420,0.02115,0.00000,2.49975,-1.71797
13701,3.0130,2.49975,1.04083,-1.71915,0.001282,0.02182,0.00000,2.49975,-1.76325
13702,0.5880,2.49975,1.04083,-1.72292,0.003773,0.02109,0.00000,2.49975,-1.76325
13703,0.2850,2.49975,1.04083,-1.72669,0.003773,0.06244,0.00000,2.49975,-1.76325
13704,0.3570,2.49975,1.04083,-1.72939,0.002701,0.06256,0.00000,2.49975,-1.76325
13705,0.4720,2.49975,1.04083,-1.73067,0.001274,0.04471,0.00000,2.49975,-1.76325
13706,0.4500,2.49975,1.04083,-1.73190,0.001230,0.02109,0.00000,2.49975,-1.76325
13707,0.4880,2.49975,1.04083,-1.73323,0.001331,0.02045,0.00000,2.49975,-1.76325
13708,0.4740,2.49975,1.04083,-1.73451,0.001282,0.02200,0.00000,2.49975,-1.76325
13709,0.4700,2.49975,1.04083,-1.73579,0.001274,0.02127,0.00000,2.49975,-1.76325
13710,0.4640,2.49975,1.04083,-1.73706,0.001272,0.02115,0.00000,2.49975,-1.76325
13711,0.4700,2.49975,1.04083,-1.73834,0.001285,0.02097,0.00000,2.49975,-1.76325
13712,0.4670,2.49975,1.04083,-1.73962,0.001274,0.02133,0.00000,2.49975,-1.76325
13713,0.4690,2.49975,1.04083,-1.74090,0.001279,0.02109,0.00000,2.49975,-1.76325
13714,0.4640,2.49975,1.04083,-1.74214,0.001242,0.02121,0.00000,2.49975,-1.76325
13715,0.4680,2.49975,1.04083,-1.74341,0.001277,0.02054,0.00000,2.49975,-1.76325
13716,0.4890,2.49975,1.04083,-1.74475,0.001334,0.02121,0.00000,2.49975,-1.76325
13717,0.4800,2.49975,1.04083,-1.74603,0.001285,0.02206,0.00000,2.49975,-1.76325
13718,0.4990,2.49975,1.04083,-1.74735,0.001318,0.02124,0.00000,2.49975,-1.76325
13719,0.4310,2.49975,1.04083,-1.74858,0.001225,0.02188,0.00000,2.49975,-1.76325
13720,0.4920,2.49975,1.04083,-1.74989,0.001318,0.02026,0.00000,2.49975,-1.76325
13721,0.4680,2.49975,1.04083,-1.75118,0.001285,0.02185,0.00000,2.49975,-1.76325
13722,0.4720,2.49975,1.04083,-1.75244,0.001266,0.02127,0.00000,2.49975,-1.76325
13723,0.4700,2.49975,1.04083,-1.75374,0.001290,0.02097,0.00000,2.49975,-1.76325
13724,0.4710,2.49975,1.04083,-1.75503,0.001290,0.02136,0.00000,2.49975,-1.76325
13725,0.4620,2.49975,1.04083,-1.75628,0.001255,0.02142,0.00000,2.49975,-1.76325
13726,0.4710,2.49975,1.04083,-1.75757,0.001285,0.02075,0.00000,2.49975,-1.76325
13727,0.5140,2.49975,1.04083,-1.75895,0.001380,0.02133,0.00000,2.49975,-1.76325
13728,0.4820,2.49975,1.04083,-1.76026,0.001315,0.02283,0.00000,2.49975,-1.76325
13729,0.4780,2.49975,1.04083,-1.76155,0.001285,0.02176,0.00000,2.49975,-1.76325
13730,0.4600,2.49975,1.04083,-1.76282,0.001271,0.02130,0.00000,2.49975,-1.76325
13731,3.2150,2.49975,1.04083,-1.76399,0.001172,0.02103,0.00000,2.49975,-1.80492
13732,0.6080,2.49975,1.04083,-1.76746,0.003472,0.02051,0.00000,2.49975,-1.80492
13733,0.2850,2.49975,1.04083,-1.77093,0.003472,0.06244,0.00000,2.49975,-1.80492
13734,0.3360,2.49975,1.04083,-1.77395,0.003020,0.06256,0.00000,2.49975,-1.80492
13735,0.5090,2.49975,1.04083,-1.77521,0.001258,0.05438,0.00000,2.49975,-1.80492
13736,0.4510,2.49975,1.04083,-1.77634,0.001132,0.02261,0.00000,2.49975,-1.80492
13737,0.4830,2.49975,1.04083,-1.77756,0.001213,0.02039,0.00000,2.49975,-1.80492
13738,0.4690,2.49975,1.04083,-1.77872,0.001168,0.02185,0.00000,2.49975,-1.80492
13739,0.4740,2.49975,1.04083,-1.77992,0.001192,0.02100,0.00000,2.49975,-1.80492
13740,0.4850,2.49975,1.04083,-1.78109,0.001175,0.02148,0.00000,2.49975,-1.80492
13741,0.4790,2.49975,1.04083,-1.78225,0.001157,0.02112,0.00000,2.49975,-1.80492
13742,0.4450,2.49975,1.04083,-1.78342,0.001170,0.02084,0.00000,2.49975,-1.80492
13743,0.4670,2.49975,1.04083,-1.78462,0.001200,0.02109,0.00000,2.49975,-1.80492
13744,0.4710,2.49975,1.04083,-1.78578,0.001158,0.02158,0.00000,2.49975,-1.80492
13745,0.4940,2.49975,1.04083,-1.78699,0.001215,0.02081,0.00000,2.49975,-1.80492
13746,0.4630,2.49975,1.04083,-1.78818,0.001185,0.02185,0.00000,2.49975,-1.80492
13747,0.4630,2.49975,1.04083,-1.78934,0.001165,0.02136,0.00000,2.49975,-1.80492
13748,0.4760,2.49975,1.04083,-1.79052,0.001180,0.02100,0.00000,2.49975,-1.80492
13749,0.4630,2.49975,1.04083,-1.79169,0.001168,0.02127,0.00000,2.49975,-1.80492
13750,0.4730,2.49975,1.04083,-1.79287,0.001185,0.02097,0.00000,2.49975,-1.80492
13751,0.4670,2.49975,1.04083,-1.79405,0.001173,0.02130,0.00000,2.49975,-1.80492
13752,0.4830,2.49975,1.04083,-1.79523,0.001185,0.02115,0.00000,2.49975,-1.80492
13753,0.4760,2.49975,1.04083,-1.79642,0.001190,0.02133,0.00000,2.49975,-1.80492
13754,0.4620,2.49975,1.04083,-1.79758,0.001162,0.02139,0.00000,2.49975,-1.80492
13755,0.4710,2.49975,1.04083,-1.79876,0.001175,0.02094,0.00000,2.49975,-1.80492
13756,0.4730,2.49975,1.04083,-1.79994,0.001178,0.02121,0.00000,2.49975,-1.80492
13757,0.4610,2.49975,1.04083,-1.80110,0.001165,0.02115,0.00000,2.49975,-1.80492
13758,0.4840,2.49975,1.04083,-1.80229,0.001190,0.02097,0.00000,2.49975,-1.80492
13759,0.4610,2.49975,1.04083,-1.80346,0.001173,0.02136,0.00000,2.49975,-1.80492
13760,0.4720,2.49975,1.04083,-1.80465,0.001185,0.02115,0.00000,2.49975,-1.80492
13761,3.1370,2.49975,1.04083,-1.80570,0.001051,0.02133,0.00000,2.49975,-1.84297
13762,0.5580,2.49975,1.04083,-1.80887,0.003171,0.02026,0.00000,2.49975,-1.84297
13763,0.4440,2.49975,1.04083,-1.81204,0.003171,0.06247,0.00000,2.49975,-1.84297
13764,0.4140,2.49975,1.04083,-1.81495,0.002912,0.06256,0.00000,2.49975,-1.84297
13765,0.3250,2.49975,1.04083,-1.81579,0.000833,0.05737,0.00000,2.49975,-1.84297
13766,0.4600,2.49975,1.04083,-1.81685,0.001064,0.01639,0.00000,2.49975,-1.84297
13767,0.4730,2.49975,1.04083,-1.81792,0.001071,0.02097,0.00000,2.49975,-1.84297
13768,0.4760,2.49975,1.04083,-1.81902,0.001098,0.02109,0.00000,2.49975,-1.84297
13769,0.4660,2.49975,1.04083,-1.82008,0.001057,0.02167,0.00000,2.49975,-1.84297
13770,0.4840,2.49975,1.04083,-1.82119,0.001112,0.02084,0.00000,2.49975,-1.84297
13771,0.4730,2.49975,1.04083,-1.82226,0.001067,0.02191,0.00000,2.49975,-1.84297
13772,0.4590,2.49975,1.04083,-1.82330,0.001048,0.02106,0.00000,2.49975,-1.84297
13773,0.4710,2.49975,1.04083,-1.82439,0.001089,0.02060,0.00000,2.49975,-1.84297
13774,0.4930,2.49975,1.04083,-1.82551,0.001121,0.02151,0.00000,2.49975,-1.84297
13775,0.4470,2.49975,1.04083,-1.82654,0.001028,0.02203,0.00000,2.49975,-1.84297
13776,0.4730,2.49975,1.04083,-1.82761,0.001071,0.02026,0.00000,2.49975,-1.84297
13777,0.4630,2.49975,1.04083,-1.82868,0.001066,0.02109,0.00000,2.49975,-1.84297
13778,0.4890,2.49975,1.04083,-1.82980,0.001119,0.02106,0.00000,2.49975,-1.84297
13779,0.4740,2.49975,1.04083,-1.83087,0.001076,0.02206,0.00000,2.49975,-1.84297
13780,0.4660,2.49975,1.04083,-1.83194,0.001071,0.02115,0.00000,2.49975,-1.84297
13781,0.4690,2.49975,1.04083,-1.83302,0.001076,0.02115,0.00000,2.49975,-1.84297
13782,0.4560,2.49975,1.04083,-1.83406,0.001039,0.02118,0.00000,2.49975,-1.84297
13783,0.4900,2.49975,1.04083,-1.83518,0.001119,0.02045,0.00000,2.49975,-1.84297
13784,0.4730,2.49975,1.04083,-1.83626,0.001080,0.02206,0.00000,2.49975,-1.84297
13785,0.4670,2.49975,1.04083,-1.83731,0.001053,0.02133,0.00000,2.49975,-1.84297
13786,0.4780,2.49975,1.04083,-1.83841,0.001096,0.02069,0.00000,2.49975,-1.84297
13787,0.4700,2.49975,1.04083,-1.83949,0.001082,0.02164,0.00000,2.49975,-1.84297
13788,0.4640,2.49975,1.04083,-1.84055,0.001062,0.02133,0.00000,2.49975,-1.84297
13789,0.4700,2.49975,1.04083,-1.84160,0.001055,0.02090,0.00000,2.49975,-1.84297
13790,0.4620,2.49975,1.04083,-1.84267,0.001064,0.02084,0.00000,2.49975,-1.84297
13791,3.1130,2.49975,1.04083,-1.84370,0.001036,0.02090,0.00000,2.49975,-1.87742
13792,0.5880,2.49975,1.04083,-1.84657,0.002870,0.02191,0.00000,2.49975,-1.87742
13793,0.2940,2.49975,1.04083,-1.84945,0.002871,0.06253,0.00000,2.49975,-1.87742
13794,0.3510,2.49975,1.04083,-1.85166,0.002220,0.06250,0.00000,2.49975,-1.87742
13795,0.4520,2.49975,1.04083,-1.85261,0.000941,0.04831,0.00000,2.49975,-1.87742
13796,0.4650,2.49975,1.04083,-1.85357,0.000968,0.02048,0.00000,2.49975,-1.87742
13797,0.4840,2.49975,1.04083,-1.85458,0.001006,0.02106,0.00000,2.49975,-1.87742
13798,0.4660,2.49975,1.04083,-1.85554,0.000965,0.02194,0.00000,2.49975,-1.87742
13799,0.4770,2.49975,1.04083,-1.85651,0.000967,0.02100,0.00000,2.49975,-1.87742
13800,0.4970,2.49975,1.04083,-1.85748,0.000973,0.02103,0.00000,2.49975,-1.87742
13801,0.4350,2.49975,1.04083,-1.85844,0.000959,0.02127,0.00000,2.49975,-1.87742
13802,0.4610,2.49975,1.04083,-1.85940,0.000961,0.02081,0.00000,2.49975,-1.87742
13803,0.5090,2.49975,1.04083,-1.86042,0.001013,0.02100,0.00000,2.49975,-1.87742
13804,0.4490,2.49975,1.04083,-1.86137,0.000949,0.02200,0.00000,2.49975,-1.87742
13805,0.4800,2.49975,1.04083,-1.86237,0.001004,0.02066,0.00000,2.49975,-1.87742
13806,0.4580,2.49975,1.04083,-1.86331,0.000943,0.02191,0.00000,2.49975,-1.87742
13807,0.4680,2.49975,1.04083,-1.86429,0.000975,0.02048,0.00000,2.49975,-1.87742
