frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
268,0.8560,-1.82119,1.04083,-1.73260,0.000000,0.03848,0.00000,-1.82119,-1.73260
269,0.8360,-1.82119,1.04083,-1.73260,0.000000,0.03838,0.00000,-1.82119,-1.73260
270,0.8590,-1.82119,1.04083,-1.73260,0.000000,0.03789,0.00000,-1.82119,-1.73260
271,0.8480,-1.82119,1.04083,-1.73260,0.000000,0.03861,0.00000,-1.82119,-1.73260
272,0.8440,-1.82119,1.04083,-1.73260,0.000000,0.03825,0.00000,-1.82119,-1.73260
273,0.8690,-1.82119,1.04083,-1.73260,0.000000,0.03798,0.00000,-1.82119,-1.73260
274,0.8450,-1.82119,1.04083,-1.73260,0.000000,0.03893,0.00000,-1.82119,-1.73260
275,3.4640,-1.78391,1.04083,-1.68141,0.063333,0.03816,0.00000,-1.78391,-1.68141
276,0.5520,-1.78391,1.04083,-1.68141,0.000000,0.03802,0.00000,-1.78391,-1.68141
277,0.4000,-1.78391,1.04083,-1.68141,0.000000,0.06250,0.00000,-1.78391,-1.68141
278,0.6170,-1.78391,1.04083,-1.68141,0.000000,0.06250,0.00000,-1.78391,-1.68141
279,0.8100,-1.78391,1.04083,-1.68141,0.000000,0.06250,0.00000,-1.78391,-1.68141
280,0.8510,-1.78391,1.04083,-1.68141,0.000000,0.03719,0.00000,-1.78391,-1.68141
281,0.8450,-1.78391,1.04083,-1.68141,0.000000,0.03830,0.00000,-1.78391,-1.68141
282,0.8650,-1.78391,1.04083,-1.68141,0.000000,0.03816,0.00000,-1.78391,-1.68141
283,0.8640,-1.78391,1.04083,-1.68141,0.000000,0.03879,0.00000,-1.78391,-1.68141
284,0.8540,-1.78391,1.04083,-1.68141,0.000000,0.03852,0.00000,-1.78391,-1.68141
285,0.8510,-1.78391,1.04083,-1.68141,0.000000,0.03816,0.00000,-1.78391,-1.68141
286,0.8430,-1.78391,1.04083,-1.68141,0.000000,0.03888,0.00000,-1.78391,-1.68141
287,0.8480,-1.78391,1.04083,-1.68141,0.000000,0.03802,0.00000,-1.78391,-1.68141
288,0.8640,-1.78391,1.04083,-1.68141,0.000000,0.03830,0.00000,-1.78391,-1.68141
289,0.8370,-1.78391,1.04083,-1.68141,0.000000,0.03865,0.00000,-1.78391,-1.68141
290,0.8580,-1.78391,1.04083,-1.68141,0.000000,0.03798,0.00000,-1.78391,-1.68141
291,0.8580,-1.78391,1.04083,-1.68141,0.000000,0.03838,0.00000,-1.78391,-1.68141
292,0.8450,-1.78391,1.04083,-1.68141,0.000000,0.03879,0.00000,-1.78391,-1.68141
293,3.5320,-1.74662,1.04083,-1.63021,0.063333,0.03798,0.00000,-1.74662,-1.63021
294,0.5450,-1.74662,1.04083,-1.63021,0.000000,0.03843,0.00000,-1.74662,-1.63021
295,0.3910,-1.74662,1.04083,-1.63021,0.000000,0.06250,0.00000,-1.74662,-1.63021
296,0.5930,-1.74662,1.04083,-1.63021,0.000000,0.06250,0.00000,-1.74662,-1.63021
297,0.8400,-1.74662,1.04083,-1.63021,0.000000,0.06250,0.00000,-1.74662,-1.63021
298,0.8520,-1.74662,1.04083,-1.63021,0.000000,0.03943,0.00000,-1.74662,-1.63021
299,0.8370,-1.74662,1.04083,-1.63021,0.000000,0.03830,0.00000,-1.74662,-1.63021
300,0.8810,-1.74662,1.04083,-1.63021,0.000000,0.03789,0.00000,-1.74662,-1.63021
301,0.8660,-1.74662,1.04083,-1.63021,0.000000,0.03928,0.00000,-1.74662,-1.63021
302,0.8230,-1.74662,1.04083,-1.63021,0.000000,0.03920,0.00000,-1.74662,-1.63021
303,0.8560,-1.74662,1.04083,-1.63021,0.000000,0.03699,0.00000,-1.74662,-1.63021
304,0.8450,-1.74662,1.04083,-1.63021,0.000000,0.03861,0.00000,-1.74662,-1.63021
305,0.8460,-1.74662,1.04083,-1.63021,0.000000,0.03816,0.00000,-1.74662,-1.63021
306,0.8570,-1.74662,1.04083,-1.63021,0.000000,0.03811,0.00000,-1.74662,-1.63021
307,0.8490,-1.74662,1.04083,-1.63021,0.000000,0.03861,0.00000,-1.74662,-1.63021
308,0.8490,-1.74662,1.04083,-1.63021,0.000000,0.03789,0.00000,-1.74662,-1.63021
309,0.8540,-1.74662,1.04083,-1.63021,0.000000,0.03834,0.00000,-1.74662,-1.63021
310,3.4000,-1.70933,1.04083,-1.57902,0.063333,0.03847,0.00000,-1.70933,-1.57902
311,0.5880,-1.70933,1.04083,-1.57902,0.000000,0.03830,0.00000,-1.70933,-1.57902
312,0.4420,-1.70933,1.04083,-1.57902,0.000000,0.06250,0.00000,-1.70933,-1.57902
313,0.5910,-1.70933,1.04083,-1.57902,0.000000,0.06250,0.00000,-1.70933,-1.57902
314,0.8310,-1.70933,1.04083,-1.57902,0.000000,0.06250,0.00000,-1.70933,-1.57902
315,0.8580,-1.70933,1.04083,-1.57902,0.000000,0.03732,0.00000,-1.70933,-1.57902
316,0.8540,-1.70933,1.04083,-1.57902,0.000000,0.03884,0.00000,-1.70933,-1.57902
317,0.8500,-1.70933,1.04083,-1.57902,0.000000,0.03825,0.00000,-1.70933,-1.57902
318,0.8540,-1.70933,1.04083,-1.57902,0.000000,0.03821,0.00000,-1.70933,-1.57902
319,0.8520,-1.70933,1.04083,-1.57902,0.000000,0.03861,0.00000,-1.70933,-1.57902
320,0.8750,-1.70933,1.04083,-1.57902,0.000000,0.03816,0.00000,-1.70933,-1.57902
321,0.8350,-1.70933,1.04083,-1.57902,0.000000,0.03861,0.00000,-1.70933,-1.57902
322,0.8570,-1.70933,1.04083,-1.57902,0.000000,0.03856,0.00000,-1.70933,-1.57902
323,0.8400,-1.70933,1.04083,-1.57902,0.000000,0.03820,0.00000,-1.70933,-1.57902
324,0.8550,-1.70933,1.04083,-1.57902,0.000000,0.03798,0.00000,-1.70933,-1.57902
325,0.8560,-1.70933,1.04083,-1.57902,0.000000,0.03861,0.00000,-1.70933,-1.57902
326,0.8450,-1.70933,1.04083,-1.57902,0.000000,0.03852,0.00000,-1.70933,-1.57902
327,0.8670,-1.70933,1.04083,-1.57902,0.000000,0.03807,0.00000,-1.70933,-1.57902
328,3.4480,-1.67204,1.04083,-1.52783,0.063333,0.03884,0.00000,-1.67204,-1.52783
329,0.5990,-1.67204,1.04083,-1.52783,0.000000,0.03811,0.00000,-1.67204,-1.52783
330,0.4300,-1.67204,1.04083,-1.52783,0.000000,0.06250,0.00000,-1.67204,-1.52783
331,0.5890,-1.67204,1.04083,-1.52783,0.000000,0.06250,0.00000,-1.67204,-1.52783
332,0.8500,-1.67204,1.04083,-1.52783,0.000000,0.06250,0.00000,-1.67204,-1.52783
333,0.8920,-1.67204,1.04083,-1.52783,0.000000,0.04047,0.00000,-1.67204,-1.52783
334,0.8200,-1.67204,1.04083,-1.52783,0.000000,0.04054,0.00000,-1.67204,-1.52783
335,0.8410,-1.67204,1.04083,-1.52783,0.000000,0.03663,0.00000,-1.67204,-1.52783
336,0.8760,-1.67204,1.04083,-1.52783,0.000000,0.03816,0.00000,-1.67204,-1.52783
337,0.8350,-1.67204,1.04083,-1.52783,0.000000,0.03910,0.00000,-1.67204,-1.52783
338,0.8560,-1.67204,1.04083,-1.52783,0.000000,0.03780,0.00000,-1.67204,-1.52783
339,0.8610,-1.67204,1.04083,-1.52783,0.000000,0.03825,0.00000,-1.67204,-1.52783
340,0.8470,-1.67204,1.04083,-1.52783,0.000000,0.03888,0.00000,-1.67204,-1.52783
341,0.8500,-1.67204,1.04083,-1.52783,0.000000,0.03825,0.00000,-1.67204,-1.52783
342,0.8090,-1.67204,1.04083,-1.52783,0.000000,0.03834,0.00000,-1.67204,-1.52783
343,1.2400,-1.67204,1.04083,-1.52783,0.000000,0.03623,0.00000,-1.67204,-1.52783
344,0.5430,-1.67204,1.04083,-1.52783,0.000000,0.05580,0.00000,-1.67204,-1.52783
345,0.6930,-1.67204,1.04083,-1.52783,0.000000,0.02462,0.00000,-1.67204,-1.52783
346,3.2120,-1.63475,1.04083,-1.47664,0.063333,0.03123,0.00000,-1.63475,-1.47664
347,0.5800,-1.63475,1.04083,-1.47664,0.000000,0.02147,0.00000,-1.63475,-1.47664
348,0.2810,-1.63475,1.04083,-1.47664,0.000000,0.06250,0.00000,-1.63475,-1.47664
349,0.5430,-1.63475,1.04083,-1.47664,0.000000,0.06250,0.00000,-1.63475,-1.47664
350,0.3420,-1.63475,1.04083,-1.47664,0.000000,0.05226,0.00000,-1.63475,-1.47664
351,0.5430,-1.63475,1.04083,-1.47664,0.000000,0.02345,0.00000,-1.63475,-1.47664
352,0.3440,-1.63475,1.04083,-1.47664,0.000000,0.01890,0.00000,-1.63475,-1.47664
353,0.4720,-1.63475,1.04083,-1.47664,0.000000,0.02173,0.00000,-1.63475,-1.47664
354,0.4830,-1.63475,1.04083,-1.47664,0.000000,0.02106,0.00000,-1.63475,-1.47664
355,0.4390,-1.63475,1.04083,-1.47664,0.000000,0.02142,0.00000,-1.63475,-1.47664
356,0.4690,-1.63475,1.04083,-1.47664,0.000000,0.02003,0.00000,-1.63475,-1.47664
357,0.4830,-1.63475,1.04083,-1.47664,0.000000,0.02124,0.00000,-1.63475,-1.47664
358,0.4570,-1.63475,1.04083,-1.47664,0.000000,0.02151,0.00000,-1.63475,-1.47664
359,0.4820,-1.63475,1.04083,-1.47664,0.000000,0.02083,0.00000,-1.63475,-1.47664
360,0.4680,-1.63475,1.04083,-1.47664,0.000000,0.02173,0.00000,-1.63475,-1.47664
361,0.4810,-1.63475,1.04083,-1.47664,0.000000,0.02115,0.00000,-1.63475,-1.47664
362,0.4460,-1.63475,1.04083,-1.47664,0.000000,0.02129,0.00000,-1.63475,-1.47664
363,0.4850,-1.63475,1.04083,-1.47664,0.000000,0.02016,0.00000,-1.63475,-1.47664
364,0.4500,-1.63475,1.04083,-1.47664,0.000000,0.02192,0.00000,-1.63475,-1.47664
365,0.4630,-1.63475,1.04083,-1.47664,0.000000,0.02021,0.00000,-1.63475,-1.47664
366,0.4730,-1.63475,1.04083,-1.47664,0.000000,0.02092,0.00000,-1.63475,-1.47664
367,0.4720,-1.63475,1.04083,-1.47664,0.000000,0.02124,0.00000,-1.63475,-1.47664
368,0.4640,-1.63475,1.04083,-1.47664,0.000000,0.02102,0.00000,-1.63475,-1.47664
369,0.4680,-1.63475,1.04083,-1.47664,0.000000,0.02119,0.00000,-1.63475,-1.47664
370,0.4860,-1.63475,1.04083,-1.47664,0.000000,0.02088,0.00000,-1.63475,-1.47664
371,0.4640,-1.63475,1.04083,-1.47664,0.000000,0.02201,0.00000,-1.63475,-1.47664
372,0.4730,-1.63475,1.04083,-1.47664,0.000000,0.02070,0.00000,-1.63475,-1.47664
373,0.4690,-1.63475,1.04083,-1.47664,0.000000,0.02147,0.00000,-1.63475,-1.47664
374,0.4630,-1.63475,1.04083,-1.47664,0.000000,0.02088,0.00000,-1.63475,-1.47664
375,0.4510,-1.63475,1.04083,-1.47664,0.000000,0.02070,0.00000,-1.63475,-1.47664
376,3.1960,-1.59747,1.04083,-1.42544,0.063333,0.02061,0.00000,-1.59747,-1.42544
377,0.5910,-1.59747,1.04083,-1.42544,0.000000,0.02218,0.00000,-1.59747,-1.42544
378,0.3010,-1.59747,1.04083,-1.42544,0.000000,0.06250,0.00000,-1.59747,-1.42544
379,0.3170,-1.59747,1.04083,-1.42544,0.000000,0.06250,0.00000,-1.59747,-1.42544
380,0.4770,-1.59747,1.04083,-1.42544,0.000000,0.05090,0.00000,-1.59747,-1.42544
381,0.4830,-1.59747,1.04083,-1.42544,0.000000,0.02138,0.00000,-1.59747,-1.42544
382,0.4630,-1.59747,1.04083,-1.42544,0.000000,0.02173,0.00000,-1.59747,-1.42544
383,0.4550,-1.59747,1.04083,-1.42544,0.000000,0.02097,0.00000,-1.59747,-1.42544
384,0.4640,-1.59747,1.04083,-1.42544,0.000000,0.02048,0.00000,-1.59747,-1.42544
385,0.4670,-1.59747,1.04083,-1.42544,0.000000,0.02097,0.00000,-1.59747,-1.42544
386,0.4770,-1.59747,1.04083,-1.42544,0.000000,0.02102,0.00000,-1.59747,-1.42544
387,0.4660,-1.59747,1.04083,-1.42544,0.000000,0.02133,0.00000,-1.59747,-1.42544
388,0.4680,-1.59747,1.04083,-1.42544,0.000000,0.02111,0.00000,-1.59747,-1.42544
389,0.4710,-1.59747,1.04083,-1.42544,0.000000,0.02102,0.00000,-1.59747,-1.42544
390,2.3720,-1.59747,1.04083,-1.42544,0.000000,0.02128,0.00000,-1.59747,-1.42544
391,0.3280,-1.59747,1.04083,-1.42544,0.000000,0.02093,0.00000,-1.59747,-1.42544
392,0.2800,-1.59747,1.04083,-1.42544,0.000000,0.06250,0.00000,-1.59747,-1.42544
393,0.3830,-1.59747,1.04083,-1.42544,0.000000,0.05072,0.00000,-1.59747,-1.42544
394,0.4480,-1.59747,1.04083,-1.42544,0.000000,0.01674,0.00000,-1.59747,-1.42544
395,0.4570,-1.59747,1.04083,-1.42544,0.000000,0.02020,0.00000,-1.59747,-1.42544
396,0.4640,-1.59747,1.04083,-1.42544,0.000000,0.02093,0.00000,-1.59747,-1.42544
397,0.4880,-1.59747,1.04083,-1.42544,0.000000,0.02097,0.00000,-1.59747,-1.42544
398,0.4630,-1.59747,1.04083,-1.42544,0.000000,0.02147,0.00000,-1.59747,-1.42544
399,0.4640,-1.59747,1.04083,-1.42544,0.000000,0.02102,0.00000,-1.59747,-1.42544
400,0.4640,-1.59747,1.04083,-1.42544,0.000000,0.02102,0.00000,-1.59747,-1.42544
401,0.4750,-1.59747,1.04083,-1.42544,0.000000,0.02102,0.00000,-1.59747,-1.42544
402,0.4670,-1.59747,1.04083,-1.42544,0.000000,0.02128,0.00000,-1.59747,-1.42544
403,3.0350,-1.56018,1.04083,-1.37425,0.063333,0.02102,0.00000,-1.56018,-1.37425
404,0.5760,-1.56018,1.04083,-1.37425,0.000000,0.02097,0.00000,-1.56018,-1.37425
405,0.2940,-1.56018,1.04083,-1.37425,0.000000,0.06250,0.00000,-1.56018,-1.37425
406,0.3550,-1.56018,1.04083,-1.37425,0.000000,0.06250,0.00000,-1.56018,-1.37425
407,0.4670,-1.56018,1.04083,-1.37425,0.000000,0.04573,0.00000,-1.56018,-1.37425
408,0.4500,-1.56018,1.04083,-1.37425,0.000000,0.02106,0.00000,-1.56018,-1.37425
409,0.4790,-1.56018,1.04083,-1.37425,0.000000,0.02043,0.00000,-1.56018,-1.37425
410,0.4910,-1.56018,1.04083,-1.37425,0.000000,0.02160,0.00000,-1.56018,-1.37425
411,0.4310,-1.56018,1.04083,-1.37425,0.000000,0.02074,0.00000,-1.56018,-1.37425
412,0.4800,-1.56018,1.04083,-1.37425,0.000000,0.02074,0.00000,-1.56018,-1.37425
413,0.4740,-1.56018,1.04083,-1.37425,0.000000,0.02138,0.00000,-1.56018,-1.37425
414,0.4600,-1.56018,1.04083,-1.37425,0.000000,0.02115,0.00000,-1.56018,-1.37425
415,0.4700,-1.56018,1.04083,-1.37425,0.000000,0.02088,0.00000,-1.56018,-1.37425
416,0.4840,-1.56018,1.04083,-1.37425,0.000000,0.02119,0.00000,-1.56018,-1.37425
417,0.4550,-1.56018,1.04083,-1.37425,0.000000,0.02142,0.00000,-1.56018,-1.37425
418,0.4780,-1.56018,1.04083,-1.37425,0.000000,0.02088,0.00000,-1.56018,-1.37425
419,0.4720,-1.56018,1.04083,-1.37425,0.000000,0.02119,0.00000,-1.56018,-1.37425
420,0.4700,-1.56018,1.04083,-1.37425,0.000000,0.02160,0.00000,-1.56018,-1.37425
421,0.4670,-1.56018,1.04083,-1.37425,0.000000,0.02106,0.00000,-1.56018,-1.37425
422,0.4600,-1.56018,1.04083,-1.37425,0.000000,0.02115,0.00000,-1.56018,-1.37425
423,0.4650,-1.56018,1.04083,-1.37425,0.000000,0.02048,0.00000,-1.56018,-1.37425
424,0.4580,-1.56018,1.04083,-1.37425,0.000000,0.02115,0.00000,-1.56018,-1.37425
425,0.4870,-1.56018,1.04083,-1.37425,0.000000,0.02070,0.00000,-1.56018,-1.37425
426,0.4630,-1.56018,1.04083,-1.37425,0.000000,0.02137,0.00000,-1.56018,-1.37425
427,0.4600,-1.56018,1.04083,-1.37425,0.000000,0.02106,0.00000,-1.56018,-1.37425
428,0.4820,-1.56018,1.04083,-1.37425,0.000000,0.02083,0.00000,-1.56018,-1.37425
429,0.4620,-1.56018,1.04083,-1.37425,0.000000,0.02142,0.00000,-1.56018,-1.37425
430,0.4730,-1.56018,1.04083,-1.37425,0.000000,0.02106,0.00000,-1.56018,-1.37425
431,0.4730,-1.56018,1.04083,-1.37425,0.000000,0.02129,0.00000,-1.56018,-1.37425
432,0.4750,-1.56018,1.04083,-1.37425,0.000000,0.02097,0.00000,-1.56018,-1.37425
433,0.4760,-1.56018,1.04083,-1.37425,0.000000,0.02137,0.00000,-1.56018,-1.37425
434,3.0900,-1.52289,1.04083,-1.32306,0.063333,0.02169,0.00000,-1.52289,-1.32306
435,0.5860,-1.52289,1.04083,-1.32306,0.000000,0.02061,0.00000,-1.52289,-1.32306
436,0.2950,-1.52289,1.04083,-1.32306,0.000000,0.06250,0.00000,-1.52289,-1.32306
437,0.3100,-1.52289,1.04083,-1.32306,0.000000,0.06250,0.00000,-1.52289,-1.32306
438,0.5070,-1.52289,1.04083,-1.32306,0.000000,0.04717,0.00000,-1.52289,-1.32306
439,0.4530,-1.52289,1.04083,-1.32306,0.000000,0.02228,0.00000,-1.52289,-1.32306
440,0.4710,-1.52289,1.04083,-1.32306,0.000000,0.02070,0.00000,-1.52289,-1.32306
441,0.4630,-1.52289,1.04083,-1.32306,0.000000,0.02115,0.00000,-1.52289,-1.32306
442,0.5080,-1.52289,1.04083,-1.32306,0.000000,0.02102,0.00000,-1.52289,-1.32306
443,0.4280,-1.52289,1.04083,-1.32306,0.000000,0.02106,0.00000,-1.52289,-1.32306
444,0.4750,-1.52289,1.04083,-1.32306,0.000000,0.02097,0.00000,-1.52289,-1.32306
445,0.4740,-1.52289,1.04083,-1.32306,0.000000,0.02142,0.00000,-1.52289,-1.32306
446,0.4420,-1.52289,1.04083,-1.32306,0.000000,0.02102,0.00000,-1.52289,-1.32306
447,0.4810,-1.52289,1.04083,-1.32306,0.000000,0.02020,0.00000,-1.52289,-1.32306
448,0.4630,-1.52289,1.04083,-1.32306,0.000000,0.02178,0.00000,-1.52289,-1.32306
449,0.4700,-1.52289,1.04083,-1.32306,0.000000,0.02043,0.00000,-1.52289,-1.32306
450,0.4880,-1.52289,1.04083,-1.32306,0.000000,0.02124,0.00000,-1.52289,-1.32306
451,0.4930,-1.52289,1.04083,-1.32306,0.000000,0.02196,0.00000,-1.52289,-1.32306
452,0.4510,-1.52289,1.04083,-1.32306,0.000000,0.02124,0.00000,-1.52289,-1.32306
453,0.4360,-1.52289,1.04083,-1.32306,0.000000,0.02102,0.00000,-1.52289,-1.32306
454,0.4780,-1.52289,1.04083,-1.32306,0.000000,0.02002,0.00000,-1.52289,-1.32306
455,0.4610,-1.52289,1.04083,-1.32306,0.000000,0.02147,0.00000,-1.52289,-1.32306
456,0.4800,-1.52289,1.04083,-1.32306,0.000000,0.02079,0.00000,-1.52289,-1.32306
457,0.4560,-1.52289,1.04083,-1.32306,0.000000,0.02169,0.00000,-1.52289,-1.32306
458,0.4840,-1.52289,1.04083,-1.32306,0.000000,0.02057,0.00000,-1.52289,-1.32306
459,0.4660,-1.52289,1.04083,-1.32306,0.000000,0.02137,0.00000,-1.52289,-1.32306
460,0.4950,-1.52289,1.04083,-1.32306,0.000000,0.02106,0.00000,-1.52289,-1.32306
461,0.4410,-1.52289,1.04083,-1.32306,0.000000,0.02210,0.00000,-1.52289,-1.32306
462,0.4700,-1.52289,1.04083,-1.32306,0.000000,0.02007,0.00000,-1.52289,-1.32306
463,0.5040,-1.52289,1.04083,-1.32306,0.000000,0.02115,0.00000,-1.52289,-1.32306
464,4.5730,-1.48560,1.04083,-1.27186,0.063333,0.02205,0.00000,-1.48560,-1.27186
465,0.6890,-1.48560,1.04083,-1.27186,0.000000,0.02083,0.00000,-1.48560,-1.27186
466,0.3210,-1.48560,1.04083,-1.27186,0.000000,0.06250,0.00000,-1.48560,-1.27186
467,0.2920,-1.48560,1.04083,-1.27186,0.000000,0.06250,0.00000,-1.48560,-1.27186
468,0.4860,-1.48560,1.04083,-1.27186,0.000000,0.06250,0.00000,-1.48560,-1.27186
469,0.4520,-1.48560,1.04083,-1.27186,0.000000,0.06250,0.00000,-1.48560,-1.27186
470,0.4770,-1.48560,1.04083,-1.27186,0.000000,0.03656,0.00000,-1.48560,-1.27186
471,0.4630,-1.48560,1.04083,-1.27186,0.000000,0.02029,0.00000,-1.48560,-1.27186
472,0.4470,-1.48560,1.04083,-1.27186,0.000000,0.02187,0.00000,-1.48560,-1.27186
473,0.4910,-1.48560,1.04083,-1.27186,0.000000,0.02020,0.00000,-1.48560,-1.27186
474,0.4470,-1.48560,1.04083,-1.27186,0.000000,0.02209,0.00000,-1.48560,-1.27186
475,0.4760,-1.48560,1.04083,-1.27186,0.000000,0.02020,0.00000,-1.48560,-1.27186
476,0.4780,-1.48560,1.04083,-1.27186,0.000000,0.02129,0.00000,-1.48560,-1.27186
477,0.4590,-1.48560,1.04083,-1.27186,0.000000,0.02129,0.00000,-1.48560,-1.27186
478,0.4760,-1.48560,1.04083,-1.27186,0.000000,0.02088,0.00000,-1.48560,-1.27186
479,0.4620,-1.48560,1.04083,-1.27186,0.000000,0.02133,0.00000,-1.48560,-1.27186
480,0.4770,-1.48560,1.04083,-1.27186,0.000000,0.02088,0.00000,-1.48560,-1.27186
481,0.4830,-1.48560,1.04083,-1.27186,0.000000,0.02133,0.00000,-1.48560,-1.27186
482,0.4620,-1.48560,1.04083,-1.27186,0.000000,0.02187,0.00000,-1.48560,-1.27186
483,0.4670,-1.48560,1.04083,-1.27186,0.000000,0.02093,0.00000,-1.48560,-1.27186
484,0.4530,-1.48560,1.04083,-1.27186,0.000000,0.02110,0.00000,-1.48560,-1.27186
485,0.4900,-1.48560,1.04083,-1.27186,0.000000,0.02020,0.00000,-1.48560,-1.27186
486,0.4630,-1.48560,1.04083,-1.27186,0.000000,0.02192,0.00000,-1.48560,-1.27186
487,0.4650,-1.48560,1.04083,-1.27186,0.000000,0.02097,0.00000,-1.48560,-1.27186
488,0.4680,-1.48560,1.04083,-1.27186,0.000000,0.02106,0.00000,-1.48560,-1.27186
489,0.4590,-1.48560,1.04083,-1.27186,0.000000,0.02097,0.00000,-1.48560,-1.27186
490,0.4620,-1.48560,1.04083,-1.27186,0.000000,0.02047,0.00000,-1.48560,-1.27186
491,3.1680,-1.44831,1.04083,-1.22067,0.063333,0.02097,0.00000,-1.44831,-1.22067
492,0.5510,-1.44831,1.04083,-1.22067,0.000000,0.02106,0.00000,-1.44831,-1.22067
493,0.2760,-1.44831,1.04083,-1.22067,0.000000,0.06250,0.00000,-1.44831,-1.22067
494,0.3620,-1.44831,1.04083,-1.22067,0.000000,0.06250,0.00000,-1.44831,-1.22067
495,0.4670,-1.44831,1.04083,-1.22067,0.000000,0.04969,0.00000,-1.44831,-1.22067
496,0.4590,-1.44831,1.04083,-1.22067,0.000000,0.02120,0.00000,-1.44831,-1.22067
497,0.4730,-1.44831,1.04083,-1.22067,0.000000,0.02052,0.00000,-1.44831,-1.22067
498,0.4490,-1.44831,1.04083,-1.22067,0.000000,0.02147,0.00000,-1.44831,-1.22067
499,0.4890,-1.44831,1.04083,-1.22067,0.000000,0.02034,0.00000,-1.44831,-1.22067
500,0.4480,-1.44831,1.04083,-1.22067,0.000000,0.02183,0.00000,-1.44831,-1.22067
501,0.4670,-1.44831,1.04083,-1.22067,0.000000,0.02034,0.00000,-1.44831,-1.22067
502,0.5030,-1.44831,1.04083,-1.22067,0.000000,0.02111,0.00000,-1.44831,-1.22067
503,0.4560,-1.44831,1.04083,-1.22067,0.000000,0.02228,0.00000,-1.44831,-1.22067
504,0.4700,-1.44831,1.04083,-1.22067,0.000000,0.02074,0.00000,-1.44831,-1.22067
505,0.4750,-1.44831,1.04083,-1.22067,0.000000,0.02119,0.00000,-1.44831,-1.22067
506,0.4510,-1.44831,1.04083,-1.22067,0.000000,0.02106,0.00000,-1.44831,-1.22067
507,0.4680,-1.44831,1.04083,-1.22067,0.000000,0.02047,0.00000,-1.44831,-1.22067
508,0.4640,-1.44831,1.04083,-1.22067,0.000000,0.02106,0.00000,-1.44831,-1.22067
509,0.4730,-1.44831,1.04083,-1.22067,0.000000,0.02092,0.00000,-1.44831,-1.22067
510,0.4670,-1.44831,1.04083,-1.22067,0.000000,0.02115,0.00000,-1.44831,-1.22067
511,0.5010,-1.44831,1.04083,-1.22067,0.000000,0.02124,0.00000,-1.44831,-1.22067
512,0.4410,-1.44831,1.04083,-1.22067,0.000000,0.02218,0.00000,-1.44831,-1.22067
513,0.4880,-1.44831,1.04083,-1.22067,0.000000,0.02011,0.00000,-1.44831,-1.22067
514,0.4760,-1.44831,1.04083,-1.22067,0.000000,0.02128,0.00000,-1.44831,-1.22067
515,0.4600,-1.44831,1.04083,-1.22067,0.000000,0.02187,0.00000,-1.44831,-1.22067
516,0.4530,-1.44831,1.04083,-1.22067,0.000000,0.02075,0.00000,-1.44831,-1.22067
517,0.4820,-1.44831,1.04083,-1.22067,0.000000,0.02047,0.00000,-1.44831,-1.22067
518,0.4590,-1.44831,1.04083,-1.22067,0.000000,0.02178,0.00000,-1.44831,-1.22067
519,0.4920,-1.44831,1.04083,-1.22067,0.000000,0.02057,0.00000,-1.44831,-1.22067
520,0.4530,-1.44831,1.04083,-1.22067,0.000000,0.02201,0.00000,-1.44831,-1.22067
521,3.1050,-1.41103,1.04083,-1.16948,0.063333,0.02034,0.00000,-1.41103,-1.16948
522,0.5730,-1.41103,1.04083,-1.16948,0.000000,0.02200,0.00000,-1.41103,-1.16948
523,0.2930,-1.41103,1.04083,-1.16948,0.000000,0.06250,0.00000,-1.41103,-1.16948
524,0.3180,-1.41103,1.04083,-1.16948,0.000000,0.06250,0.00000,-1.41103,-1.16948
525,0.7890,-1.41103,1.04083,-1.16948,0.000000,0.04609,0.00000,-1.41103,-1.16948
526,0.3270,-1.41103,1.04083,-1.16948,0.000000,0.02106,0.00000,-1.41103,-1.16948
527,0.2890,-1.41103,1.04083,-1.16948,0.000000,0.02934,0.00000,-1.41103,-1.16948
528,0.4700,-1.41103,1.04083,-1.16948,0.000000,0.01314,0.00000,-1.41103,-1.16948
529,0.4820,-1.41103,1.04083,-1.16948,0.000000,0.02097,0.00000,-1.41103,-1.16948
530,0.4520,-1.41103,1.04083,-1.16948,0.000000,0.02164,0.00000,-1.41103,-1.16948
531,0.4940,-1.41103,1.04083,-1.16948,0.000000,0.02030,0.00000,-1.41103,-1.16948
532,0.4880,-1.41103,1.04083,-1.16948,0.000000,0.02209,0.00000,-1.41103,-1.16948
533,0.4730,-1.41103,1.04083,-1.16948,0.000000,0.02075,0.00000,-1.41103,-1.16948
534,0.4590,-1.41103,1.04083,-1.16948,0.000000,0.02196,0.00000,-1.41103,-1.16948
535,0.4600,-1.41103,1.04083,-1.16948,0.000000,0.02124,0.00000,-1.41103,-1.16948
536,0.4480,-1.41103,1.04083,-1.16948,0.000000,0.02079,0.00000,-1.41103,-1.16948
537,0.4770,-1.41103,1.04083,-1.16948,0.000000,0.02016,0.00000,-1.41103,-1.16948
538,0.4750,-1.41103,1.04083,-1.16948,0.000000,0.02129,0.00000,-1.41103,-1.16948
539,0.4590,-1.41103,1.04083,-1.16948,0.000000,0.02164,0.00000,-1.41103,-1.16948
540,0.4570,-1.41103,1.04083,-1.16948,0.000000,0.02048,0.00000,-1.41103,-1.16948
